id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RAMP2	4	0.41165	0.60411	0.999995	476	2	-0.13329	0.19507	0.19531	0.571372	20	0	-0.13329
FBLN1	4	0.41415	0.60598	0.999995	477	2	-0.18293	0.83866	0.84054	0.999995	823	0	-0.18293
RBBP7	4	0.41457	0.60629	0.999995	478	2	-0.18643	0.74883	0.74864	0.999995	743	0	-0.18643
CNOT7	4	0.41749	0.6085	0.999995	479	2	-0.16172	0.19507	0.19531	0.571372	205	0	-0.16172
SOAT1	4	0.4175	0.60851	0.999995	480	1	-0.098866	0.49302	0.49216	0.999995	494	0	-0.098866
S1PR4	4	0.41874	0.60956	0.999995	481	2	-0.092019	0.46716	0.46677	0.999995	475	0	-0.092019
SKA1	4	0.41916	0.60994	0.999995	482	2	-0.21894	0.19507	0.19531	0.571372	141	0	-0.21894
MPC1	4	0.42291	0.61297	0.999995	483	2	-0.30388	0.76221	0.76275	0.999995	758	0	-0.30388
CDK17	4	0.42541	0.61499	0.999995	484	2	-0.20252	0.59054	0.59046	0.999995	591	0	-0.20252
HEATR5A	4	0.42791	0.6167	0.999995	485	2	-0.14223	0.19507	0.19531	0.571372	286	0	-0.14223
RECK	4	0.43292	0.62048	0.999995	486	2	-0.18404	0.80883	0.81092	0.999995	805	0	-0.18404
PSMB8	4	0.43417	0.62155	0.999995	487	2	-0.11196	0.19507	0.19531	0.571372	30	0	-0.11196
NLRP8	4	0.43542	0.62242	0.999995	488	2	-0.18839	0.70114	0.70063	0.999995	702	0	-0.18839
TANK	4	0.43583	0.62266	0.999995	489	2	-0.15524	0.45535	0.45481	0.999995	461	0	-0.15524
TUBB4B	8	0.43938	0.72605	0.999995	490	4	-0.12368	0.78919	0.78865	0.999995	785	0	-0.12368
PTCH1	4	0.44214	0.62738	0.999995	491	1	-0.11659	0.54243	0.54136	0.999995	539	0	-0.11659
ZMAT2	4	0.44275	0.62783	0.999995	492	1	-0.048311	0.5579	0.5577	0.999995	555	0	-0.048311
FZD8	4	0.44499	0.62936	0.999995	493	2	-0.071369	0.59723	0.59698	0.999995	597	0	-0.071369
SPATA21	4	0.44665	0.63078	0.999995	494	2	-0.1111	0.48906	0.488	0.999995	491	0	-0.1111
CYP26C1	4	0.44697	0.631	0.999995	495	1	-0.071328	0.19507	0.19531	0.571372	195	0	-0.071328
EPC1	4	0.44873	0.63218	0.999995	496	2	-0.17817	0.19507	0.19531	0.571372	218	0	-0.17817
TOB1	4	0.45206	0.63455	0.999995	497	2	-0.17679	0.19507	0.19531	0.571372	99	0	-0.17679
ZWILCH	4	0.45535	0.63723	0.999995	498	2	-0.10547	0.19507	0.19531	0.571372	124	0	-0.10547
ERO1B	4	0.45595	0.6377	0.999995	499	2	-0.12823	0.19507	0.19531	0.571372	333	0	-0.12823
ABL2	4	0.45704	0.63851	0.999995	500	2	-0.16019	0.19507	0.19531	0.571372	243	0	-0.16019
CAVIN1	4	0.45829	0.63938	0.999995	501	2	-0.18302	0.19507	0.19531	0.571372	257	0	-0.18302
SNTA1	4	0.45912	0.64004	0.999995	502	2	-0.078062	0.50421	0.50307	0.999995	503	0	-0.078062
FLT1	4	0.4601	0.64067	0.999995	503	2	-0.11868	0.84733	0.84938	0.999995	832	0	-0.11868
PXDN	4	0.46036	0.64089	0.999995	504	2	-0.13016	0.61451	0.61335	0.999995	617	0	-0.13016
VRTN	4	0.46069	0.64115	0.999995	505	2	-0.18218	0.19507	0.19531	0.571372	136	0	-0.18218
FOXE3	4	0.46305	0.643	0.999995	506	1	-0.12449	0.58426	0.58416	0.999995	584	0	-0.12449
NDEL1	4	0.46326	0.6432	0.999995	507	2	-0.14945	0.19507	0.19531	0.571372	61	0	-0.14945
KIAA0319L	4	0.46599	0.64515	0.999995	508	1	-0.078558	0.19507	0.19531	0.571372	313	0	-0.078558
ELL2	4	0.46823	0.6468	0.999995	509	2	-0.16566	0.71236	0.71173	0.999995	712	0	-0.16566
DENND5A	4	0.46906	0.64738	0.999995	510	2	-0.17443	0.55891	0.55894	0.999995	557	0	-0.17443
IDH3G	4	0.46989	0.64798	0.999995	511	2	-0.114	0.41185	0.41048	0.999995	421	0	-0.114
DDI2	4	0.47008	0.64813	0.999995	512	1	-0.11537	0.19507	0.19531	0.571372	223	0	-0.11537
BARHL1	4	0.47485	0.65143	0.999995	513	2	-0.14556	0.6435	0.6428	0.999995	644	0	-0.14556
RNF10	4	0.47531	0.65175	0.999995	514	2	-0.12743	0.67931	0.67839	0.999995	680	0	-0.12743
TLN2	4	0.47609	0.65228	0.999995	515	2	-0.10626	0.19507	0.19531	0.571372	115	0	-0.10626
RNF130	4	0.47733	0.65328	0.999995	516	2	-0.14802	0.65548	0.65467	0.999995	659	0	-0.14802
MOGAT2	4	0.47816	0.65386	0.999995	517	2	-0.13942	0.49358	0.49268	0.999995	495	0	-0.13942
ARHGEF3	4	0.47898	0.65448	0.999995	518	2	-0.15406	0.19507	0.19531	0.571372	252	0	-0.15406
CDK19	8	0.47906	0.75428	0.999995	519	4	-0.16191	0.6481	0.64732	0.999995	648	0	-0.16191
KHSRP	4	0.48105	0.65605	0.999995	520	2	-0.20748	0.58036	0.58037	0.999995	577	0	-0.20748
SYK	4	0.48107	0.65606	0.999995	521	2	-0.075392	0.19507	0.19531	0.571372	169	0	-0.075392
MAT1A	4	0.48146	0.65636	0.999995	522	2	-0.15883	0.76791	0.76874	0.999995	764	0	-0.15883
HACD1	4	0.48352	0.65805	0.999995	523	2	-0.12783	0.19507	0.19531	0.571372	290	0	-0.12783
FLOT1	4	0.48394	0.6584	0.999995	524	1	-0.079381	0.19507	0.19531	0.571372	324	0	-0.079381
APH1B	4	0.48435	0.65862	0.999995	525	2	-0.14389	0.5497	0.54882	0.999995	547	0	-0.14389
CSTF2	4	0.48451	0.65874	0.999995	526	2	-0.17552	0.41248	0.41112	0.999995	422	0	-0.17552
ALG14	4	0.48508	0.65915	0.999995	527	2	-0.14443	0.19507	0.19531	0.571372	248	0	-0.14443
CNOT6	4	0.48682	0.66028	0.999995	528	2	-0.10856	0.19507	0.19531	0.571372	197	0	-0.10856
FOXA1	4	0.48764	0.66092	0.999995	529	2	-0.12538	0.19507	0.19531	0.571372	321	0	-0.12538
TOMM20	3	0.48949	0.64274	0.999995	530	1	-0.035531	0.1502	0.15071	0.571372	6	0	-0.035531
FLNC	4	0.48963	0.66233	0.999995	531	1	-0.087396	0.80363	0.80487	0.999995	797	0	-0.087396
AP2A1	4	0.49011	0.66271	0.999995	532	2	-0.14967	0.60896	0.6081	0.999995	610	0	-0.14967
SLC11A1	4	0.49302	0.66495	0.999995	533	1	-0.06602	0.61999	0.61898	0.999995	623	0	-0.06602
ATP6V1E2	4	0.49586	0.66704	0.999995	534	2	-0.14193	0.19507	0.19531	0.571372	265	0	-0.14193
ARFIP2	4	0.49832	0.66896	0.999995	535	2	-0.14954	0.19507	0.19531	0.571372	237	0	-0.14954
ZNF423	4	0.49997	0.67017	0.999995	536	2	-0.13213	0.68211	0.68114	0.999995	682	0	-0.13213
RANBP10	4	0.50078	0.67081	0.999995	537	2	-0.12764	0.19507	0.19531	0.571372	19	0	-0.12764
ERH	4	0.50119	0.67121	0.999995	538	2	-0.13409	0.74244	0.74193	0.999995	739	0	-0.13409
PLEK2	4	0.50324	0.67275	0.999995	539	2	-0.18823	0.51193	0.51079	0.999995	511	0	-0.18823
GPSM2	4	0.50421	0.6735	0.999995	540	1	-0.060747	0.19507	0.19531	0.571372	350	0	-0.060747
DCAF8L1	4	0.50447	0.67366	0.999995	541	2	-0.11852	0.19507	0.19531	0.571372	222	0	-0.11852
CBLL2	4	0.50476	0.67393	0.999995	542	1	-0.064584	0.70754	0.70667	0.999995	708	0	-0.064584
PTPN21	4	0.50531	0.6743	0.999995	543	1	-0.16355	0.7949	0.79621	0.999995	787	0	-0.16355
CRYBB2	4	0.50642	0.67515	0.999995	544	1	-0.030262	0.19507	0.19531	0.571372	187	0	-0.030262
PPP2CA	8	0.50854	0.77539	0.999995	545	3	-0.10515	0.35209	0.35218	0.999995	370	0	-0.10515
SIX6	4	0.50897	0.67719	0.999995	546	2	-0.16002	0.19507	0.19531	0.571372	140	0	-0.16002
LGALS9	4	0.51019	0.67804	0.999995	547	2	-0.089326	0.19507	0.19531	0.571372	299	0	-0.089326
RIC8B	4	0.51138	0.67896	0.999995	548	2	-0.10818	0.19507	0.19531	0.571372	46	0	-0.10818
LOR	4	0.51142	0.67898	0.999995	549	2	-0.11489	0.42187	0.42087	0.999995	430	0	-0.11489
ATP6V1C2	8	0.51157	0.77752	0.999995	550	3	-0.14438	0.74638	0.74577	0.999995	740	0	-0.14438
SEC31B	4	0.51182	0.67925	0.999995	551	2	-0.14889	0.19507	0.19531	0.571372	157	0	-0.14889
OSBPL6	4	0.51346	0.68041	0.999995	552	2	-0.16349	0.87463	0.87538	0.999995	849	0	-0.16349
YAF2	4	0.51509	0.68151	0.999995	553	2	-0.15389	0.44093	0.4403	0.999995	447	0	-0.15389
DGKI	4	0.51521	0.68157	0.999995	554	2	-0.076316	0.19507	0.19531	0.571372	229	0	-0.076316
ARFGEF1	4	0.51549	0.68178	0.999995	555	2	-0.11561	0.19507	0.19531	0.571372	238	0	-0.11561
SNRPN	4	0.51631	0.68242	0.999995	556	2	-0.1486	0.19507	0.19531	0.571372	178	0	-0.1486
FAM50B	4	0.51847	0.68414	0.999995	557	1	-0.034382	0.19507	0.19531	0.571372	338	0	-0.034382
LSM14A	4	0.51956	0.68501	0.999995	558	1	-0.031372	0.19507	0.19531	0.571372	304	0	-0.031372
VANGL2	4	0.51997	0.68535	0.999995	559	2	-0.14869	0.53824	0.53726	0.999995	533	0	-0.14869
GDF15	4	0.52064	0.68587	0.999995	560	1	-0.02084	0.19507	0.19531	0.571372	353	0	-0.02084
KLF4	4	0.52159	0.68655	0.999995	561	2	-0.089605	0.19507	0.19531	0.571372	317	0	-0.089605
SEC31A	4	0.52334	0.68794	0.999995	562	2	-0.15565	0.54191	0.54089	0.999995	537	0	-0.15565
TRIM25	4	0.52484	0.68906	0.999995	563	2	-0.13603	0.58765	0.58774	0.999995	588	0	-0.13603
NAA11	4	0.52602	0.68992	0.999995	564	2	-0.22112	0.84778	0.84977	0.999995	833	0	-0.22112
DMXL1	4	0.52606	0.68994	0.999995	565	2	-0.1557	0.76697	0.76768	0.999995	763	0	-0.1557
COPZ2	4	0.52656	0.69022	0.999995	566	1	-0.072047	0.19507	0.19531	0.571372	204	0	-0.072047
UNC45A	4	0.52889	0.69196	0.999995	567	2	-0.18562	0.36111	0.35974	0.999995	374	0	-0.18562
ANKRD37	4	0.5297	0.69263	0.999995	568	2	-0.076839	0.45416	0.45369	0.999995	460	0	-0.076839
CHM	4	0.53011	0.69293	0.999995	569	2	-0.091629	0.19507	0.19531	0.571372	259	0	-0.091629
GSDMD	4	0.53189	0.69412	0.999995	570	2	-0.14414	0.42374	0.42285	0.999995	432	0	-0.14414
NXT1	4	0.53253	0.69444	0.999995	571	2	-0.096249	0.68724	0.68652	0.999995	685	0	-0.096249
GMPR	4	0.53293	0.69478	0.999995	572	2	-0.12611	0.36044	0.35903	0.999995	373	0	-0.12611
NRBP2	4	0.53296	0.69481	0.999995	573	2	-0.22729	0.68011	0.67923	0.999995	681	0	-0.22729
ENOX1	4	0.53402	0.6956	0.999995	574	1	-0.08227	0.19507	0.19531	0.571372	213	0	-0.08227
RGS19	4	0.53778	0.69854	0.999995	575	2	-0.17261	0.45951	0.45899	0.999995	466	0	-0.17261
PDCD4	4	0.53929	0.69977	0.999995	576	1	-0.048026	0.19507	0.19531	0.571372	73	0	-0.048026
MARCKS	4	0.54019	0.70035	0.999995	577	2	-0.10115	0.19507	0.19531	0.571372	289	0	-0.10115
SAFB2	4	0.5418	0.70142	0.999995	578	2	-0.17453	0.77566	0.77667	0.999995	774	0	-0.17453
RRAGC	4	0.5422	0.70174	0.999995	579	2	-0.099851	0.50753	0.50655	0.999995	507	0	-0.099851
SMAP1	4	0.54301	0.70244	0.999995	580	2	-0.11225	0.19507	0.19531	0.571372	176	0	-0.11225
VPS26A	4	0.54451	0.70341	0.999995	581	2	-0.22959	0.19507	0.19531	0.571372	138	0	-0.22959
PSMB9	4	0.54555	0.70415	0.999995	582	2	-0.12962	0.19507	0.19531	0.571372	28	0	-0.12962
WAS	4	0.54711	0.70549	0.999995	583	1	0	0.19507	0.19531	0.571372	134	0	0
MYBPH	4	0.55021	0.70778	0.999995	584	1	-0.05508	0.19507	0.19531	0.571372	71	0	-0.05508
LRBA	4	0.55062	0.70803	0.999995	585	2	-0.12699	0.39012	0.38852	0.999995	397	0	-0.12699
LMBR1L	4	0.55073	0.70813	0.999995	586	1	-0.1169	0.19507	0.19531	0.571372	303	0	-0.1169
NUMBL	4	0.55142	0.70858	0.999995	587	2	-0.14881	0.64264	0.64184	0.999995	643	0	-0.14881
PDLIM5	4	0.55222	0.70926	0.999995	588	2	-0.1142	0.45714	0.45642	0.999995	463	0	-0.1142
MAPK8IP3	4	0.55227	0.7093	0.999995	589	1	-0.12233	0.81261	0.81489	0.999995	808	0	-0.12233
ISL1	4	0.55688	0.71323	0.999995	590	1	-0.088742	0.6029	0.60231	0.999995	605	0	-0.088742
COX6B2	4	0.5578	0.71394	0.999995	591	2	-0.10791	0.19507	0.19531	0.571372	202	0	-0.10791
SNX6	4	0.5582	0.71432	0.999995	592	2	-0.19625	0.7577	0.75773	0.999995	753	0	-0.19625
RPP14	4	0.55841	0.71447	0.999995	593	1	-0.072997	0.39077	0.3891	0.999995	398	0	-0.072997
ICK	4	0.5594	0.71526	0.999995	594	2	-0.10715	0.19507	0.19531	0.571372	278	0	-0.10715
TIRAP	4	0.56019	0.71587	0.999995	595	2	-0.062364	0.19507	0.19531	0.571372	111	0	-0.062364
PRKAB1	4	0.56297	0.71798	0.999995	596	1	-0.056408	0.39529	0.39372	0.999995	403	0	-0.056408
PLCG2	4	0.56456	0.71922	0.999995	597	2	-0.16505	0.19507	0.19531	0.571372	82	0	-0.16505
RIMKLB	3	0.56623	0.68082	0.999995	598	1	-0.012318	0.1502	0.15071	0.571372	8	0	-0.012318
TRPC7	4	0.56694	0.72108	0.999995	599	2	-0.14723	0.63959	0.63858	0.999995	641	0	-0.14723
HNRNPF	4	0.56733	0.72144	0.999995	600	2	-0.17513	0.40106	0.39931	0.999995	409	0	-0.17513
LATS1	4	0.56799	0.72196	0.999995	601	2	-0.12786	0.57098	0.57123	0.999995	565	0	-0.12786
SLC25A25	4	0.56892	0.72265	0.999995	602	2	-0.16979	0.60524	0.60458	0.999995	607	0	-0.16979
USP13	4	0.56949	0.72308	0.999995	603	1	-0.098334	0.19507	0.19531	0.571372	129	0	-0.098334
GOLPH3	4	0.57089	0.72406	0.999995	604	2	-0.073535	0.19507	0.19531	0.571372	345	0	-0.073535
TPST1	4	0.57247	0.72515	0.999995	605	2	-0.1516	0.44818	0.44768	0.999995	455	0	-0.1516
SBNO2	4	0.57286	0.72543	0.999995	606	2	-0.096939	0.19507	0.19531	0.571372	152	0	-0.096939
TSTD1	4	0.57297	0.72552	0.999995	607	1	-0.073481	0.47762	0.47652	0.999995	486	0	-0.073481
CRNN	4	0.57326	0.72568	0.999995	608	2	-0.10994	0.40234	0.40042	0.999995	411	0	-0.10994
PLXDC2	4	0.57396	0.72615	0.999995	609	1	-0.095493	0.19507	0.19531	0.571372	83	0	-0.095493
AOX1	4	0.57641	0.72804	0.999995	610	2	-0.14544	0.19507	0.19531	0.571372	230	0	-0.14544
ZNRF4	4	0.57791	0.72919	0.999995	611	1	-0.091798	0.64523	0.64475	0.999995	646	0	-0.091798
SERPINA12	8	0.57878	0.82333	0.999995	612	2	-0.060955	0.35209	0.35218	0.999995	369	0	-0.060955
DNAJC15	4	0.57889	0.72999	0.999995	613	1	-0.028703	0.44577	0.44521	0.999995	452	0	-0.028703
TMEM30B	4	0.57955	0.7304	0.999995	614	2	-0.11753	0.19507	0.19531	0.571372	112	0	-0.11753
CADPS2	4	0.58112	0.73157	0.999995	615	2	-0.099239	0.19507	0.19531	0.571372	272	0	-0.099239
FEZ2	4	0.58151	0.73177	0.999995	616	2	-0.14704	0.80224	0.80335	0.999995	794	0	-0.14704
FMR1	4	0.58269	0.73265	0.999995	617	2	-0.087146	0.65926	0.65859	0.999995	663	0	-0.087146
UTRN	4	0.58308	0.73289	0.999995	618	2	-0.18806	0.64046	0.63943	0.999995	642	0	-0.18806
ACTL7A	4	0.58425	0.73375	0.999995	619	2	-0.2112	0.86694	0.86769	0.999995	845	0	-0.2112
TBR1	4	0.58464	0.73406	0.999995	620	2	-0.1735	0.19507	0.19531	0.571372	110	0	-0.1735
NBEAL1	4	0.58503	0.7343	0.999995	621	2	-0.10249	0.47241	0.47167	0.999995	481	0	-0.10249
GIT2	4	0.58572	0.73473	0.999995	622	1	-0.21903	0.19507	0.19531	0.571372	362	0	-0.21903
APOBEC1	4	0.58738	0.73613	0.999995	623	2	-0.1834	0.19507	0.19531	0.571372	239	0	-0.1834
ZFYVE19	4	0.58777	0.73645	0.999995	624	2	-0.15701	0.84009	0.84189	0.999995	825	0	-0.15701
RBMX	3	0.58805	0.69083	0.999995	625	1	-0.13978	0.56381	0.56235	0.999995	561	0	-0.13978
MBP	4	0.58855	0.73702	0.999995	626	2	-0.11527	0.49752	0.4965	0.999995	498	0	-0.11527
ARPC5	4	0.5891	0.73746	0.999995	627	1	-0.057552	0.39464	0.39316	0.999995	401	0	-0.057552
SMARCA1	4	0.58933	0.73764	0.999995	628	2	-0.11351	0.19507	0.19531	0.571372	177	0	-0.11351
SAP30L	4	0.58972	0.73784	0.999995	629	2	-0.14369	0.73593	0.73556	0.999995	733	0	-0.14369
ATP6V1E1	3	0.59154	0.69255	0.999995	630	1	-0.10408	0.72303	0.72388	0.999995	724	0	-0.10408
FXR1	4	0.59205	0.73963	0.999995	631	2	-0.10609	0.78381	0.78494	0.999995	777	0	-0.10609
GALNT5	4	0.59322	0.7406	0.999995	632	2	-0.1327	0.19507	0.19531	0.571372	357	0	-0.1327
ERC1	4	0.5939	0.74116	0.999995	633	1	-0.071332	0.51793	0.51675	0.999995	516	0	-0.071332
GYS1	4	0.59485	0.7418	0.999995	634	2	-0.14651	0.78795	0.78881	0.999995	782	0	-0.14651
GBP3	4	0.59554	0.74226	0.999995	635	2	-0.097682	0.6281	0.62734	0.999995	629	0	-0.097682
KRTAP10-10	4	0.59593	0.7425	0.999995	636	2	-0.16343	0.61725	0.61614	0.999995	619	0	-0.16343
LMBR1	4	0.59628	0.74278	0.999995	637	1	-0.12036	0.19507	0.19531	0.571372	305	0	-0.12036
TRPC5	4	0.5977	0.74384	0.999995	638	1	-0.14113	0.77505	0.77599	0.999995	773	0	-0.14113
ATP6V1B1	4	0.59787	0.74396	0.999995	639	2	-0.14645	0.89239	0.89268	0.999995	860	0	-0.14645
CTPS2	4	0.59864	0.74446	0.999995	640	2	-0.13088	0.62944	0.6288	0.999995	632	0	-0.13088
TBK1	4	0.59941	0.74507	0.999995	641	2	-0.22791	0.56347	0.56375	0.999995	560	0	-0.22791
KCNT1	4	0.5998	0.74527	0.999995	642	2	-0.12935	0.60477	0.60415	0.999995	606	0	-0.12935
PLCG1	4	0.60019	0.74553	0.999995	643	2	-0.13047	0.19507	0.19531	0.571372	78	0	-0.13047
FRS3	4	0.60135	0.74638	0.999995	644	2	-0.1263	0.90307	0.90312	0.999995	877	0	-0.1263
ATP8B3	4	0.60196	0.74684	0.999995	645	2	-0.064589	0.19507	0.19531	0.571372	269	0	-0.064589
EXOC6B	4	0.60289	0.74761	0.999995	646	2	-0.10838	0.19507	0.19531	0.571372	332	0	-0.10838
NRBP1	4	0.6029	0.74761	0.999995	647	1	-0.081656	0.19507	0.19531	0.571372	89	0	-0.081656
GBX2	4	0.60327	0.74788	0.999995	648	2	-0.13443	0.75608	0.7562	0.999995	751	0	-0.13443
SPATA16	4	0.6052	0.74928	0.999995	649	2	-0.22561	0.19507	0.19531	0.571372	179	0	-0.22561
GDI1	4	0.60597	0.74986	0.999995	650	2	-0.072477	0.19507	0.19531	0.571372	354	0	-0.072477
TGFBR2	4	0.6071	0.75069	0.999995	651	1	-0.073214	0.52172	0.52085	0.999995	519	0	-0.073214
ZNF284	4	0.60712	0.75071	0.999995	652	2	-0.14875	0.49864	0.49755	0.999995	499	0	-0.14875
HTR3E	4	0.60789	0.75134	0.999995	653	2	-0.13951	0.8991	0.89937	0.999995	869	0	-0.13951
DDI1	8	0.60866	0.84295	0.999995	654	4	-0.12416	0.35209	0.35218	0.999995	371	0	-0.12416
IL10RA	4	0.60896	0.7521	0.999995	655	2	-0.084184	0.39978	0.39811	0.999995	408	0	-0.084184
DDX39A	4	0.60942	0.75246	0.999995	656	2	-0.093	0.19507	0.19531	0.571372	221	0	-0.093
KCNMB3	4	0.61095	0.75347	0.999995	657	2	-0.13107	0.69309	0.69258	0.999995	690	0	-0.13107
ADAM19	4	0.61128	0.7538	0.999995	658	1	-0.060289	0.19507	0.19531	0.571372	246	0	-0.060289
NUMB	4	0.61325	0.75499	0.999995	659	2	-0.084703	0.19507	0.19531	0.571372	94	0	-0.084703
RHOT1	4	0.61477	0.75632	0.999995	660	2	-0.17302	0.19507	0.19531	0.571372	48	0	-0.17302
MCPH1	4	0.61496	0.75646	0.999995	661	1	-0.1014	0.19507	0.19531	0.571372	184	0	-0.1014
MECOM	4	0.61634	0.75752	0.999995	662	1	-0.0099898	0.19507	0.19531	0.571372	65	0	-0.0099898
TPBG	4	0.61668	0.75785	0.999995	663	2	-0.090007	0.9011	0.90127	0.999995	873	0	-0.090007
MED12L	4	0.61706	0.75822	0.999995	664	2	-0.097909	0.19507	0.19531	0.571372	64	0	-0.097909
TNKS2	4	0.61744	0.75852	0.999995	665	2	-0.12478	0.57148	0.57168	0.999995	566	0	-0.12478
RBMXL2	4	0.61858	0.75954	0.999995	666	2	-0.11141	0.19507	0.19531	0.571372	43	0	-0.11141
STRIP2	4	0.61896	0.75982	0.999995	667	2	-0.073777	0.19507	0.19531	0.571372	163	0	-0.073777
MRGPRX2	4	0.61908	0.75985	0.999995	668	1	-0.090958	0.37045	0.36934	0.999995	381	0	-0.090958
SPOPL	4	0.62271	0.76291	0.999995	669	2	-0.089888	0.19507	0.19531	0.571372	180	0	-0.089888
SMC1B	4	0.62351	0.76368	0.999995	670	2	-0.13251	0.19507	0.19531	0.571372	174	0	-0.13251
XYLT1	4	0.62427	0.76429	0.999995	671	2	-0.10094	0.19507	0.19531	0.571372	121	0	-0.10094
IDH1	4	0.62451	0.76445	0.999995	672	1	-0.041919	0.19507	0.19531	0.571372	279	0	-0.041919
ARSJ	4	0.62842	0.7675	0.999995	673	2	-0.12556	0.72111	0.72047	0.999995	720	0	-0.12556
STX12	4	0.6303	0.76897	0.999995	674	2	-0.19065	0.84892	0.85076	0.999995	834	0	-0.19065
RNF38	4	0.63068	0.76921	0.999995	675	2	-0.16728	0.4256	0.42466	0.999995	434	0	-0.16728
JAG1	4	0.63218	0.77039	0.999995	676	2	-0.10158	0.42931	0.42833	0.999995	438	0	-0.10158
ULK2	4	0.6333	0.77108	0.999995	677	2	-0.19858	0.19507	0.19531	0.571372	130	0	-0.19858
ABTB2	4	0.63388	0.77151	0.999995	678	1	-0.10461	0.67691	0.67609	0.999995	677	0	-0.10461
VIM	4	0.6374	0.77404	0.999995	679	1	-0.066476	0.19507	0.19531	0.571372	137	0	-0.066476
CTNNB1	4	0.63828	0.77469	0.999995	680	2	-0.054839	0.19507	0.19531	0.571372	186	0	-0.054839
TCF4	4	0.63965	0.77569	0.999995	681	2	-0.086429	0.55841	0.55839	0.999995	556	0	-0.086429
PTCH2	4	0.64002	0.77597	0.999995	682	1	-0.12216	0.19507	0.19531	0.571372	17	0	-0.12216
SLC10A2	4	0.64003	0.77597	0.999995	683	2	-0.11937	0.37178	0.37061	0.999995	383	0	-0.11937
KRT25	4	0.64046	0.77629	0.999995	684	1	-0.095388	0.19507	0.19531	0.571372	316	0	-0.095388
PGLS	4	0.6409	0.77669	0.999995	685	1	-0.048586	0.67771	0.67679	0.999995	678	0	-0.048586
CAND2	4	0.64114	0.77687	0.999995	686	2	-0.11926	0.19507	0.19531	0.571372	271	0	-0.11926
TRPM1	4	0.64151	0.77728	0.999995	687	2	-0.062866	0.19507	0.19531	0.571372	105	0	-0.062866
DYNC1LI2	4	0.643	0.77844	0.999995	688	2	-0.12318	0.61359	0.61262	0.999995	616	0	-0.12318
TREM2	4	0.64522	0.78046	0.999995	689	2	-0.11783	0.59342	0.5933	0.999995	595	0	-0.11783
LBX1	4	0.64566	0.78082	0.999995	690	1	-0.074318	0.19507	0.19531	0.571372	301	0	-0.074318
MYCN	4	0.64596	0.78109	0.999995	691	2	-0.079018	0.48792	0.48684	0.999995	490	0	-0.079018
G3BP1	4	0.64738	0.7823	0.999995	692	2	-0.20136	0.67891	0.67794	0.999995	679	0	-0.20136
ADGRG7	4	0.65076	0.78506	0.999995	693	2	-0.19077	0.19507	0.19531	0.571372	251	0	-0.19077
DST	4	0.65223	0.78617	0.999995	694	2	-0.1328	0.51738	0.5162	0.999995	515	0	-0.1328
GOLT1A	4	0.65407	0.78757	0.999995	695	2	-0.12425	0.19507	0.19531	0.571372	344	0	-0.12425
ADAP1	4	0.65421	0.78771	0.999995	696	1	-0.13415	0.19507	0.19531	0.571372	250	0	-0.13415
RXFP3	4	0.65463	0.78799	0.999995	697	1	-0.10811	0.61036	0.60965	0.999995	611	0	-0.10811
CDS1	4	0.65505	0.78821	0.999995	698	1	-0.17561	0.72824	0.72794	0.999995	727	0	-0.17561
NOX3	4	0.65553	0.78868	0.999995	699	2	-0.16797	0.19507	0.19531	0.571372	88	0	-0.16797
ZNF185	4	0.65627	0.78919	0.999995	700	2	-0.17058	0.92232	0.9223	0.999995	895	0	-0.17058
CYFIP1	4	0.657	0.78984	0.999995	701	2	-0.1133	0.19507	0.19531	0.571372	190	0	-0.1133
RAP1GAP2	4	0.65773	0.79044	0.999995	702	2	-0.096531	0.19507	0.19531	0.571372	44	0	-0.096531
MBD4	8	0.65851	0.86952	0.999995	703	3	-0.074977	0.35209	0.35218	0.999995	372	0	-0.074977
FKBP5	4	0.65882	0.79123	0.999995	704	2	-0.10312	0.51847	0.51736	0.999995	517	0	-0.10312
ANKRD10	4	0.65919	0.79156	0.999995	705	2	-0.079583	0.19507	0.19531	0.571372	234	0	-0.079583
SHMT2	4	0.65926	0.79164	0.999995	706	1	-0.045159	0.19507	0.19531	0.571372	144	0	-0.045159
CCT6B	4	0.65968	0.79199	0.999995	707	1	-0.041683	0.19507	0.19531	0.571372	254	0	-0.041683
LIN28B	4	0.66064	0.79263	0.999995	708	2	-0.10528	0.19507	0.19531	0.571372	307	0	-0.10528
NAT8L	4	0.66301	0.79453	0.999995	709	2	-0.060784	0.19507	0.19531	0.571372	68	0	-0.060784
DBT	4	0.66536	0.79641	0.999995	710	2	-0.14167	0.19507	0.19531	0.571372	192	0	-0.14167
TGM6	4	0.66714	0.79798	0.999995	711	1	-0.051902	0.19507	0.19531	0.571372	106	0	-0.051902
ATAD2	4	0.66838	0.79881	0.999995	712	1	-0.064514	0.55586	0.55561	0.999995	554	0	-0.064514
SAMD4A	4	0.66861	0.79894	0.999995	713	2	-0.14824	0.70491	0.70425	0.999995	704	0	-0.14824
VPS26B	4	0.6692	0.79937	0.999995	714	2	-0.11152	0.45832	0.45772	0.999995	464	0	-0.11152
SLC25A2	4	0.67001	0.79996	0.999995	715	1	-0.13917	0.19507	0.19531	0.571372	150	0	-0.13917
