gene	X921.D28A	X921.D28B	X921.D28C	X921.D42A	X921.D42B	X921.D42C
LSM14A	0.351366256565122	0.2841861157111	0.406797953459214	0.0300389446173915	0.281595628533341	0.372112640558652
LSM14B	-0.25741200366633	-0.0722962145621285	0.0394894369096738	-0.621094283677558	-0.166133283058125	-0.35090314918105
LSM4	-0.954313616692582	-0.737537664728215	-0.983804286350615	-1.63049175392425	-0.889610095454308	-1.29276011695333
MACF1	0.837836393220744	0.557170099282303	0.748074716972943	0.55461272223912	0.631022133154606	0.854968737031122
MAK	0.198962242086355	0.267269192810191	0.339297532769199	0.0809850441653138	0.17478914859386	-0.0357843524089883
MANF	0.627528628487892	0.564754755083542	0.653889121315007	0.295165605958065	0.352040005668993	0.417550485558144
MAP4K4	1.27850218093442	1.0188467698338	1.35434935155635	1.48002611713139	1.30312088936705	1.61354534384443
MAPK8IP3	0.394523365454843	0.171226673961754	0.333578328297965	0.277438201593799	0.218151661360009	0.108117030515203
MARCKS	0.666295408101263	0.769074646819424	0.67889774501405	0.59370516504647	0.929054941801395	0.678754618779543
MAT1A	0.558726749452212	0.67320751354972	0.609827227637921	0.471857450199617	0.597376576207805	0.2459124042878
MAT2A	-0.644885958810623	-0.702973034162423	-0.499295352397855	-1.50727391293367	-1.50940827630251	-0.975297792303385
MBD3L1	0.471159404077637	0.442470033294393	0.138644431440694	0.275249136350713	0.27526422140366	-0.338645281568666
MBD4	0.789767175828993	0.794445625410227	0.77794285906465	0.851552919564077	0.841985433661038	0.829025447939105
MBP	0.801572838788684	0.71841897493057	0.828700852268236	0.948252069953445	0.734418373685579	0.666929500405179
MBTD1	0.560915733612772	0.724191104961635	0.671608592384554	0.999864864058114	1.25930304622577	1.01341470912603
MCPH1	-0.281940433647929	-0.0988257786636953	-0.158100099819402	-0.467861392874316	-0.688369418373662	-0.374995312472437
MDM4	-1.17413621786572	-0.801543390527418	-1.55134055116818	-2.0845434161886	-1.69878895333949	-1.98541292085926
MECOM	0.808237002053786	0.845367639110535	0.881619137280396	0.864449161864269	0.776130358333965	1.16672185569807
MECP2	0.482429474872955	0.538709422595264	0.43001443999905	0.317658790375742	0.588942781584522	0.525294386733924
MED12	-0.780718624680198	-0.735104930530996	-0.724550045734675	-1.56277062995995	-1.01263479040383	-1.22716913856328
MED12L	0.828578004908706	0.736832852619083	0.661752212033412	1.02169516059016	0.827839243801609	0.57907594875016
MED13	-0.445674193875513	-0.48936764563095	-1.00059468782038	-1.07419646904954	-1.11824588736174	-1.53373788729598
MED13L	-0.196547709657302	0.0631936515181609	-0.0405870231060764	-0.757042352383093	-0.709022763094888	-0.700131676666414
MED18	-0.566348235049492	-0.647240489905406	-0.551991092221604	-1.37232128044496	-1.29258421884068	-1.04452633964738
MED20	-0.885367747007114	-1.2629770757182	-1.21059877814005	-1.52528554156643	-1.80245817822022	-1.74429733614838
MED23	-0.867848028557409	-0.80916702372108	-0.873735620929047	-1.43248965771404	-1.78630425697549	-1.79127771267929
MED26	-0.449499119394647	-0.689440756773166	-0.530172248539751	-1.28865975578037	-1.25429457094001	-0.801520253827334
MED31	-0.0960567419910074	-0.457211087596792	-0.179859482399069	-0.373721904127464	-0.819032734566265	-0.707351913286638
MED8	-0.694346278433607	-0.742807727192282	-0.603860233299196	-1.19923957717085	-1.1158254166601	-1.12296311438923
MEP1B	0.796770772583193	0.66720866985515	0.719374723408611	0.744254130508538	0.639957882279698	0.616215790253441
MMD	0.34944788479245	0.489336960493609	0.652462362371588	0.14368236961017	0.241184326088722	0.512817006875132
MMD2	0.0753393857518586	0.144705956781816	0.0755334549427333	-0.35694402872662	0.0555372890564231	-0.0528123325370832
MOGAT2	0.147715651632167	-0.011584089569685	-0.0735291146370016	-0.12035285297619	0.0803198311267032	-0.344024496569777
MORF4L1	0.368516023423783	0.398064487705256	0.370557483430978	0.0844796047856037	0.163051668290739	0.0632050936733052
MORF4L2	0.519734992609517	0.497757768094847	0.725457946254133	0.408320148431153	0.706342107164548	0.887919338286354
MPC1	0.612317524666197	0.566875178646866	0.473648879868045	0.39230387319353	0.0439019381095122	0.305151339527983
MPC1L	0.893195818958403	0.984417846713072	1.04367140522633	0.827238264568251	0.833600184684976	1.18810261220247
MRGPRX2	0.387022840776016	0.588234484018569	0.570925653015402	0.391635112010989	0.635330704392232	0.496250615801329
MRPL27	-0.18271918495734	-0.383230226306687	-0.216676315533716	-0.672035981983287	-0.000892210698957996	-0.407692153126525
MRPL38	-1.12125056383859	-0.750106814974409	-0.860984076452027	-1.69777280668296	-1.3033557191295	-0.94092331149216
MRPL41	-0.866923343216493	-0.975316441836507	-1.21955774479827	-1.03520765621554	-0.8676891388739	-2.14562149218736
MRPL55	0.0144657656160068	0.0443174059946856	0.084752557384039	-0.107685349633258	-0.165180918383923	0.0507578963769192
MT2A	-0.0969378661072866	-0.11755547629066	-0.000225053680268372	-0.0119566381105013	-0.452566757803558	-0.156997225551801
MTA1	0.570261941449296	0.682445092744706	0.493102491718804	0.377713110710816	0.649526562127168	0.117163619563231
MTA3	0.580801385598326	0.591516283383812	0.576743919674775	0.408709536154656	0.361752808005577	0.455215336808753
MTG2	-0.68824580787709	-0.835959799182799	-0.842678564512286	-1.05822680112462	-1.17321764229258	-1.34559451369602
MTHFD1	-0.676553299503664	-0.632370713583415	-1.33395256555725	-1.2290811075891	-0.825742905156728	-1.93712209400998
MTMR3	0.672892598400264	0.736275626724979	0.659799122205511	0.783845890304645	1.05367391375837	0.709830530338041
MTMR4	0.389668200626801	0.496576117977864	0.381154157857488	0.100834310175991	0.24454171192151	0.0729201014481786
MTUS1	-0.0252782691535712	-0.127706232548096	-0.0506313749825567	-0.46198470483136	-0.224465675783229	-0.0820995555475993
MTUS2	0.296688959539601	0.270519233748451	0.220529513840665	0.22504469370184	-0.169824819705847	0.152870336104362
MTX1	0.438010715291735	0.136018865288433	0.414235198353483	0.97546193564283	-0.120601040858829	0.137785755966922
MYBL2	-0.43013246902189	-0.465254112092032	-0.273452767915729	-1.23998275445282	-1.02505793859215	-0.504586954318299
MYBPH	0.201118219652103	0.241313803581295	0.0437044680794449	0.0284262003612047	0.156628900720967	-0.40214480147243
MYBPHL	0.609340464267344	0.578642277207487	0.381343760557508	0.455553080467961	0.523781680116827	0.406732362971247
MYC	-1.99664362063078	-2.50931140861756	-2.53150360485147	-3.39583631320856	-3.41231488876926	-3.77269691643974
MYCN	0.870376066408896	0.596695457465091	0.742360967945344	0.94883263824659	0.54122762317691	0.495121235025842
MYD88	0.697779727107876	0.652813464330974	0.599644003532591	0.828064321544445	0.770542940873312	0.534958960236404
MYH7	0.409160132181091	0.312646132229012	0.501942703372576	0.551516915516218	0.309076314438994	0.383484792072893
MYL7	0.235355578450428	0.375126990761517	0.161080619827523	0.063814467543677	0.301427874222419	-0.0209907903180429
NAA10	-1.12523691275291	-1.48814154423318	-1.58434049040673	-1.56908074224283	-2.46552149929956	-1.97616405130212
NAA11	0.388074796226172	0.541912955852469	0.388928609770853	0.0280742948250274	0.556529829184405	0.225870126348069
NAA15	-0.114085664301764	-0.534388336091203	-0.875094131557023	-0.84040196279865	-1.1519348944267	-1.19379327906968
NAA16	-0.00938135029264162	-0.205915584909738	-0.211865269682178	-0.477900049828358	-0.437834978260766	-0.126046404584794
NAE1	-0.814155243267981	-0.769191890429997	-0.919498375921883	-1.34519030911984	-1.20420381387463	-1.50124364838283
NAPA	-0.366252869854694	-0.225737631064953	-0.40802116496006	-1.05360396123275	-0.453051477924161	-0.763213300024634
NAPB	0.656402137916254	0.498758802824918	0.558789131268986	0.794194846707105	0.685652575182604	0.629356178746845
NAT8L	0.962302831537683	0.742057129660478	0.900164585839104	0.705577788347094	0.802545044648338	1.14991756192267
NBEA	0.579277225018624	0.511597395793374	0.504654828143193	0.424257659486275	0.732476603593361	0.52148405048073
NBEAL1	0.324153018272148	0.183699698330428	0.0518880162434511	0.323831963031685	0.266938838101943	-0.12073930919624
NBEAL2	0.773312779600201	0.703075705903987	0.816243202936393	0.847958080696904	0.845967789327421	0.715990661591357
NCBP2	-0.911425433786572	-0.997570645504031	-0.93595260019715	-1.2585386153041	-1.62877224066326	-1.51317862610262
NCBP2L	1.4289085183098	1.19743221275121	1.23535814028591	1.57032767373813	1.37507025363451	1.30661252655676
NCK1	0.738317566810479	0.43722051498095	0.729771735033902	0.710017575607844	0.41386095723775	0.709158411271477
NCK2	0.711225156020454	0.717069839227687	0.784134525817997	0.65984301675607	0.651432592157016	0.883348542939328
NCKAP1	0.183360130881536	0.218190318056747	0.149220656780387	-0.132615193016416	-0.308609669814156	-0.138134519039235
NCKAP1L	0.641179320587278	0.534265151945143	0.624598095175376	0.32880373820556	0.640165616670199	0.496483699933464
NCOR2	0.123519528805712	-0.0308105314801644	-0.114860370388997	-0.482688149976577	-0.331316221650555	-0.643502566411064
NDE1	0.408540270818847	0.323431186637097	0.107626970076175	-0.0903124404871188	0.0698868511177955	-0.267346438021547
NDEL1	0.899953170248681	0.726001936417403	0.824871097603267	0.645738578972761	0.42633965813595	0.815518497306938
NDUFB4	-0.441390929194952	-0.199215738916493	-0.525981312327586	-0.621692057127447	-0.241944399280852	-0.495807625794479
NDUFC1	0.084394220174483	0.288743281302569	0.0346504941835542	-0.0274073096574842	0.367940034105445	0.0780218584637836
NET1	0.760829359967139	0.635920304142739	0.651635664017498	0.668809571672918	0.65277835513369	0.835578302682372
NETO1	0.926338882048804	0.769220667157497	0.622213956420016	0.936123687004552	0.75594830449475	0.51196362780092
NETO2	0.643895016922259	0.489301021442683	0.533282783279234	0.243631304354428	0.435059692856323	0.489588794497789
NHLRC1	0.337478441484735	0.260064718055879	0.118237804360753	0.377976663910094	0.20268323266489	0.0719770857897419
NKAP	-0.557064273649473	-0.583936121491764	-0.441550827187021	-0.579165429566267	-0.400001436448066	-0.786080968593894
NKAPL	0.408031073259414	0.404341669267615	0.445555679625443	0.415967129094475	0.121677616631558	0.264015773518966
NLRP8	0.563099374753452	0.473725195274127	0.411561599416519	0.513704580291119	0.371433397117688	0.186323379825032
NMT1	-1.03910199374881	-1.04669500874852	-1.11989054514412	-1.50506020548703	-1.42662342284566	-1.89629698962942
NMT2	0.505324861560038	0.273089692275962	0.3156709406632	0.255870191997799	0.0792874638248824	0.341135476724863
NOX3	0.825374741401691	0.969725787880185	0.702166770880569	0.868752358155539	1.29973726110682	0.424122889898391
NR2E1	0.72205141413261	0.584035537466877	0.558033362590467	0.710368888285208	0.390193686074083	0.293949660163857
NR5A1	0.595822558329722	0.62938941378052	0.58229969714474	0.249989488102929	0.718285773099839	0.344395830312963
NR5A2	0.535603204390938	0.535695185280032	0.344582760143467	0.584844909202074	0.381389146718895	0.301103576863573
NRBP1	-0.719051806559461	-0.651510255621678	-0.729178997490469	-1.18116424250665	-0.846020884077034	-0.902007106043193
NRBP2	-0.38523424676744	-0.385462282558732	-0.369381983747508	-0.802210406005117	-0.807033399233216	-0.817966446880159
NSDHL	0.789249592953274	0.625525725895153	0.494605981386351	0.370881076397485	0.463133375390837	0.282606405601332
NSG1	-0.0190706456778429	-0.0368805707618497	0.147459325574921	-0.0339620691305868	-0.130380696292131	0.112649301585934
NSG2	0.527374896950647	0.486931256397997	0.486439400509475	0.509957793718191	0.47595815030374	0.51735785374978
NUMB	0.935448190312332	0.861965447633289	0.867310598902644	1.05225147967076	0.898716205333119	0.925082159801448
NUMBL	0.104694996433865	0.212988434757413	0.18758157705418	0.206765024741438	0.309689091098057	0.0585219014105343
NUTF2	-1.06832998462482	-0.982946862308425	-0.853835723584113	-1.48400286819431	-1.11682890962164	-1.27743934078119
NXT1	-1.10506608646962	-1.01902078328312	-1.09470354647661	-1.77781288262607	-1.3181936721456	-1.58857836244256
NXT2	0.941639332373962	1.04074758509924	1.08363729952523	0.715026966204631	0.794011253929149	1.11268984761548
OGDHL	0.828955983152497	0.991110181888168	0.692385832121835	0.757381755215627	1.14146337929258	0.670851894179725
OSBPL6	0.679615388069221	0.511918144898293	0.571052304442565	0.485098820183168	0.361098134279983	0.368122560624759
OSMR	0.370392460866068	0.750032542306192	0.674978455514819	0.282836144489934	0.729388935656528	0.576296370300759
PACS1	-0.535269376766171	-0.427989409677687	-0.398394923107065	-1.61353992816499	-0.911072927880702	-0.959427313427918
PACS2	0.600651523325262	0.598577025927183	0.627511302478132	0.592446373962382	0.512284487312298	0.453529973440614
PAF1	-0.030404690479986	0.0128900553796088	0.0509616427586649	-0.230900407212418	0.266908214718357	-0.143439666940145
PAPSS1	0.247219146965231	0.276057501808468	0.255946886470841	-0.073131143844201	-0.0698679743263206	-0.0248224118847627
PAPSS2	0.510056763930743	0.473802550826523	0.486192167713711	0.639425772870585	0.370683731661956	0.364425270336383
PAX4	0.474147780171215	0.526472460088605	0.462905165651787	0.345000554136329	0.286570192979621	0.233427134903789
PCBD1	0.4990342257547	0.482046404571107	0.687868562924496	0.473899029530185	0.415120180929517	0.561812220323782
PCBD2	0.780810364877625	0.615802039580707	0.666917159099354	0.791744495016437	0.25480590642099	0.796922989813463
PCDH1	0.715929140143592	0.679917661430187	0.619177643018038	0.838367833539869	0.856370828200784	0.908277283784242
PCGF1	-0.428550610190686	-0.527793858389932	-0.551297056713043	-0.827215824397698	-0.902000586215158	-1.14449926011204
PDCD4	0.48801982664379	0.707191401950426	0.535469885381316	0.353851638273038	0.91031845125328	0.518940624621602
PDCD6IP	-0.236714343541409	-0.386972231341216	-0.462761813501316	-0.932616058798082	-0.781822323760363	-0.536576847478473
PDGFC	0.588607032087836	0.480317710445375	0.428796821115247	0.47012594231365	0.399542888333579	0.494471650410376
PDGFD	0.875891829861712	0.75082832845302	0.773237239024272	0.841257266100989	0.784304241964146	0.59509794128147
PDLIM5	0.859311985278879	0.780958728503646	0.87929372634171	0.858071207093919	0.852125868506365	0.900762854950403
PDS5A	-0.259053157014964	-0.317504011719608	-0.469319789201744	-1.54737661360818	-1.44930621320228	-1.14787805463551
PDS5B	0.329631298003005	0.0847002736258433	0.387791504243579	-0.307402344896705	-0.722653286927164	-0.17832329197482
PDX1	0.689005098481247	0.709791284403156	0.586762715406503	0.313216810514004	0.600214342750652	0.600976637462026
PEF1	0.0405447577997207	0.241004813794903	-0.0845768101503654	-0.264970370959716	0.00638585410834006	-0.0823365698962499
PFAS	-0.77853865018522	-0.955472886124483	-0.785693868116354	-1.21226240603714	-1.55005653002446	-1.204149750705
PFN1	-0.458475784739928	-0.657903494272316	-0.509720406865852	-0.827717041124268	-0.96836078533637	-1.07063481883759
PGLS	0.126694026909495	0.101667805282378	0.0990143850289802	0.00206812173891419	-0.0159281196514424	-0.0666643860201271
PHLDA1	0.729550538729729	0.922685776032017	0.721184835718557	1.36782775891206	1.31872638879471	1.05017908636738
PHLDA2	0.224505533053172	0.218937190959355	0.0623648864726058	0.0819013187721973	0.150839193382714	-0.205970221274428
PHLDA3	0.290325972677465	0.150522183938375	0.139744224985915	0.357849355580186	0.192100375239913	0.067231919886797
PIP4P1	0.681203831588512	0.838251103583753	0.496435090588434	0.575620489604173	0.814599882798101	0.460831493877713
PIP4P2	0.213728094281658	0.227689467981707	0.0654588082755772	0.0297315662615828	0.0707981592154329	-0.215236693336418
PKM	-0.477319544082214	-0.637337772559004	-0.782259397849285	-0.673112810796801	-0.496936254881783	-1.22617267106624
PLAU	0.510975158363433	0.352910726634874	0.232597901874913	0.389293827961135	0.165222812447759	0.238358490138469
PLCG1	0.629757185363768	0.654932775892884	0.509231149617563	0.298340778762775	0.287174707087784	0.261010867622124
PLCG2	0.585118004617769	0.328982910057232	0.437789553177141	0.153797131907535	0.398707885512457	0.505515892607028
PLD1	0.792832817815017	0.42839572607577	0.645768680312399	0.661706914693175	0.467970773339732	0.845468979481373
PLD2	0.887022635949294	0.719607935010988	0.989251925364886	0.818552768351404	0.919377338089419	0.976346449842983
PLEK2	0.418890171964431	0.539547170345696	0.400161621111202	0.422621185854128	0.364892471395809	0.554772772247259
PLXDC1	0.262537073981687	0.252013803791035	0.00438167329952282	0.0880572609774855	0.0969042841273378	-0.105983185083327
PLXDC2	0.462213486746005	0.498214765741864	0.636905254254528	0.152982719313354	0.43473820759387	0.334593659499707
PMM1	0.53903882053093	0.395924497088923	0.486536531481475	0.814606641216483	0.579075224172809	0.451814340880861
PMM2	0.198884284761782	0.0999040690328366	0.0367043236353917	0.329895926685554	-0.0551058061693388	-0.12727047372552
PMPCB	-0.846763559725209	-0.305741092650787	-0.330074748304073	-1.46034378612227	-1.33922970511615	-1.07588147651815
POLD1	0.0573064766487807	-0.201780788651114	-0.80160732713104	0.0328982114474587	-0.332389738877475	-0.923065438692946
POLR2A	-0.418729252024034	-0.507845787553079	-0.286126250029099	-1.06759809136757	-1.19163582741271	-0.613013237306883
POLR2B	-0.600749146408545	-0.698927192777401	-0.828914892127301	-1.21547128056276	-0.76932014484728	-1.76032150633247
POLR2F	-0.822015200880734	-0.66777318546415	-0.908380909157221	-0.792622236642953	-1.05271429029656	-1.30075692593812
POLR2L	-2.50232375265028	-3.15848406545972	-3.20430010868585	-3.66870632418479	-3.70656685224224	-4.37256074500526
POU4F2	0.554770801016857	0.484873032613908	0.38943595079727	0.492580793532597	0.206965706614975	0.39647762854119
POU5F2	0.747350988486479	0.60926260464049	0.539621353751039	0.604984924096425	0.531597561788341	0.461554473893198
PPP2CA	0.158150027780734	0.084583375731153	0.18943697127096	-0.0311721873997964	-0.0725738390434663	-0.0514091257651735
PPP2CB	0.0698352365019588	0.0104693711692339	-0.379705176198629	0.0544030707608754	-0.0746840544625578	-0.533499244269722
PPP2R1A	-1.45888718919984	-1.54475084532516	-1.34226371124766	-1.85619912567973	-2.43453866319125	-1.92121664148472
PPP2R1B	0.9841860825334	1.03084146555616	0.743743893630877	1.00536444705024	0.923599556884962	0.944415450753211
PPP3CA	0.843308485975381	0.905382167717629	0.872050953728017	0.792801372388933	1.10988767696996	0.735919699776236
PPP3CC	-0.0838008451847063	0.0469976760768924	-0.0202033429944422	-0.538156579568624	-0.0869408669799933	-0.0649563789972028
PPP3R1	0.736159934508728	0.828601189527547	0.895860543209369	0.70700345820915	0.746214621812549	0.525585023161631
PPP3R2	0.586259334491155	0.366437592350663	0.291274390599918	0.442697071388219	-0.0240418569733195	0.349571114790373
PPP4C	-1.29055535602589	-1.58136444423617	-1.34398841704306	-1.97162820734346	-1.83469950656849	-2.27443346348464
PRDM13	0.892302476485687	0.837090069854259	0.560281465474737	0.765741555402508	0.947103171152595	0.274352149393252
PRDM16	0.305344388927313	0.398065359128647	0.537030247706613	0.222460934389332	0.17803927813592	0.392429522760472
PRG3	0.165950048158229	-0.112138010320255	0.167363677648544	-0.129940876593718	-0.291739664792598	-0.0606293467497599
PRKAB1	0.966253637297013	0.582584835999052	0.654141706971741	1.30485038511804	0.592384741395373	0.640763499219763
PRKAB2	0.116424083339997	-0.0735701815198488	0.0436995804639564	-0.204078384332273	-0.207480062667655	0.16233618238293
PRKDC	-0.76727896614142	-0.756328059046509	-0.71780010275117	-1.18535704451368	-1.3636829655312	-1.07254272237511
PRPF38A	-1.82581388633881	-2.11566218305206	-2.66238485009812	-1.87513583970357	-3.10764301890325	-3.24004799961317
PRPF8	-2.02867656571426	-2.33026311768407	-2.29769768375606	-3.36018510366775	-3.79863082782669	-2.56354054909058
PRSS37	0.439486800614898	0.489691776772622	0.310864091837511	0.286018332580484	0.314715757742064	0.166471478699555
PSEN1	0.787542907072477	0.618004309602525	0.572326091973477	0.810725597959257	0.766758359366002	0.577724772802227
PSEN2	0.678626590429447	0.899887859151996	0.654602206674295	0.566201518584185	0.840663646504977	0.514437887545025
PSMA2	-1.06202619475568	-1.42387022069193	-1.25954076409747	-1.17921512382805	-2.14803514566969	-1.66931745588133
PSMB3	-1.64087817924143	-1.27093602301346	-1.49469270878257	-2.41743381538785	-1.5894708738688	-2.70423297506797
PSMB6	-0.921555964771578	-0.840969249678077	-0.91140808637464	-1.83046101490108	-1.31459189713366	-1.82767250205586
PSMB8	0.236881897976018	0.224919871865075	0.140347991384295	0.49784446559965	0.0836837313076851	0.0883866642633347
PSMB9	0.288795104307851	0.267627676110393	0.306237924115747	-0.376534850610803	0.297705879602137	-0.176241978963333
PSMC3	-0.282547364200373	-0.398971435144575	-0.555074161469093	-0.545690283440646	-1.01455644267772	-1.25263446454277
PTCH1	0.467126770986048	0.321552627156264	0.307872020693874	0.291416424168404	0.215076941053707	0.321632922953806
PTCH2	0.441679297039099	0.548594103182924	0.418539844615765	0.103206747614359	0.656024555876844	0.432837485191245
PTF1A	0.483071555736836	0.572130233617822	0.421849440161562	0.19470339518476	0.304561532030663	0.334218533335007
PTPN11	0.380296249263136	0.40055550548982	0.401780738706454	0.184878068292412	0.6395364658166	0.744633245763863
PTPN14	0.837903720257711	0.69195579373965	0.705698900555541	1.00010488757195	0.863037531611887	0.93961929727502
PTPN21	0.795442264013153	0.561205825315142	0.737868041889311	1.05803054048977	0.563746356448327	0.559452913219539
PTPN6	0.240539080899987	0.405498944438173	0.285029376410317	-0.0543201158634247	0.338803994759402	-0.0930766802196779
PTTG1	-0.144786455902901	-0.129892192999209	-0.299169641976935	-0.434792058032338	-0.178929123735468	-0.906678420207349
PUM1	-0.667160886551729	-0.601893790875827	-0.460040109769571	-1.07425473752843	-1.35251380146459	-1.11641943666438
PUM2	0.080219294800732	-0.234380521100854	-0.373997618124929	-0.475098324987932	-0.470511293493786	-0.6995062275696
PXDN	0.445869336018801	0.297765584999233	0.256206320495798	0.63860031098014	0.500713976540794	-0.19126001790782
PXDNL	0.348546350741358	0.273403481035089	0.240875134559645	0.321207645700779	0.108790062435601	-0.0445705845884544
QSOX1	-0.025338282473419	0.162230514550531	0.0777958903811144	-0.770775917400397	-0.554913193351769	-0.516530797554903
RAD17	-0.336365529917024	-0.45608446118118	-0.377788009591384	-0.615111019869407	-1.00503473570267	-1.3272684979887
RALGPS1	0.677035283924904	0.666780209038257	0.596292060299723	0.713425024623863	0.642980105580684	0.287725998488894
RALGPS2	-0.275995397284625	-0.301927476796281	-0.229167175254451	-0.764268920532986	-0.830297001020976	-0.916001036807964
RAMP2	0.241813985394358	0.311901400106537	0.410300013928709	-0.194698281472738	0.444505853988857	0.197102628630985
RAN	-0.805134605248951	-1.26619426403509	-0.983486694641612	-1.15935701044202	-1.40553799876796	-1.16852311101898
RANBP10	0.322517924236461	0.505074616229701	0.576105325346363	-0.212559833963888	0.633650869459801	0.786068510903349
RANBP17	0.975553195739281	0.996572085419737	0.894394384918157	0.94175677217258	1.06195948238771	0.82777854433243
RANBP6	0.8454176354256	0.866712426824142	0.968791352016	0.75997560243075	1.11197939987463	1.14007232135471
RANBP9	0.147290752711665	0.114907468932247	-0.0800859987961633	-0.246219455507493	-0.119613376401829	-0.654563860495984
RAP1GAP	0.601309727166352	0.586953319537857	0.60810393413199	0.70065177030962	0.56343080072052	0.606924153845541
RAP1GAP2	0.689647327624018	0.551982544804177	0.622503095719669	0.949671650794311	0.520367980633481	0.492581998089832
RB1	0.459323640875006	0.637343812360385	0.684996938887174	0.426528915001868	0.791435556482001	0.791135940234253
RBBP4	-0.650418162165959	-1.22041800185153	-1.62649776019631	-1.26876620247913	-2.31129075272108	-2.07691506770241
RBBP7	1.03470233743128	1.02890512045393	0.991330658565649	1.47261033300972	1.23695648756004	1.4295261400516
RBM22	0.412213397897707	0.121342944982039	0.277402662651763	-0.0318605907493657	0.114795181493061	-0.0437473238689469
RBMX	-0.708161272797447	-0.763010898299827	-0.561508752091535	-1.17296901996659	-0.837331928539849	-1.69092876109933
RBMXL2	0.749773764027074	0.811650892790601	0.855040694927127	0.882458468428555	0.765663325612069	0.732388015202273
RBPJ	0.932705057695192	0.898901389359417	0.641934089416829	1.36016656017814	1.09371514041938	0.711939638564175
RBPJL	0.455555561112214	0.457162840707418	0.495385735658234	0.225850360943068	0.209744730935791	0.397289282132686
RC3H1	0.551954407752243	0.815312146442389	0.577892442669224	0.640804585238983	1.10288300817898	0.642694367996478
RC3H2	1.27145624572775	1.52283399917568	1.64920849294505	1.58900582788674	1.86197773845138	2.21249065055091
RCBTB1	0.568085276355402	0.360125805005422	0.44352279850356	0.634944132413533	0.228168305390405	0.603378955259345
RCBTB2	0.641995022546461	0.479018787805451	0.558600745038626	0.833767470308642	0.219374366433868	0.524253394399359
RECK	0.519700882442693	0.49857208141261	0.551813754909616	0.390123594566389	0.435489716317848	0.608159010283174
REG3A	0.769303584022069	0.531826755270981	0.737863097844674	0.348665468564231	0.512813781244205	0.689711511053224
RFC2	-0.900426118856398	-1.47415833656175	-1.02840922753167	-2.00061844206954	-2.69045916700515	-1.8874419300249
RGS19	0.372432943583623	0.21820726144894	0.19049293807492	-0.173172998856995	0.0376331230839174	-0.103299250011705
RHBDF1	-0.313276463940759	-0.537735130353285	-0.470448312544132	-0.861245513300216	-0.781205448573838	-0.483505496372814
RHBDF2	0.760662359500031	0.486930366785653	0.396619664217827	0.840693273269133	0.369665181886518	0.403035201042268
RHOBTB2	0.100952624733785	-0.0922997138077142	-0.261605103428375	0.13060920300594	-0.370213725449118	-0.392956893332806
RHOT1	0.184196246189795	0.220712586367261	-0.103748991617055	-0.164710283957406	0.287343161299996	0.119082746710821
RHOT2	-0.0567476446391488	-0.195795459372029	-0.221027990000222	-0.506887417012087	-0.339042862924501	-0.6460428314656
RIC8A	-1.32208541913117	-1.33513444528856	-1.49698840598589	-2.2023750295526	-2.26400082536404	-2.37271993544723
RIC8B	0.665672497981389	0.63001713545833	0.793824839703197	0.97026986623085	0.691147205545707	0.709020708956379
RIMKLB	0.535462242229114	0.547829501745857	0.659272425346761	0.423963625860441	0.328424240566081	0.382153705093454
RING1	0.173663376589925	-0.226798922983095	0.0752307750011565	-0.484591580759397	-0.668208692606102	-0.219309879211599
RNF10	0.499636432003689	0.357620603989625	0.333133482344121	0.191070082384821	0.0526451712065178	0.166452491549516
RNF103	0.515884345035934	0.513993027738531	0.624048471001251	0.361788387337277	0.498671505021835	0.449092500074701
RNF113A	-0.999529717669711	-0.869576084072608	-1.21423077403879	-1.14798354675024	-1.35039071457546	-1.15398126588065
RNF113B	0.77925185688643	0.709455408520424	0.616158629038347	0.930102905673854	0.684845996685877	0.541027435423265
RNF125	0.695086918291891	0.608033916905118	0.645884001198267	0.379077594753865	0.479245923518411	0.579514990504048
RNF130	0.534419373861753	0.536916277342583	0.583456935113472	0.345356506443648	0.506691998819947	0.25076847962545
RNF144A	0.974231635245528	1.16810389663561	0.872347864512309	0.858775168159614	0.999257766971942	0.82098283216585
RNF144B	0.190660412165086	0.174509346839056	0.068613221414214	-0.107875190030186	0.161437406418546	-0.113653773208653
RNF2	0.447541839329373	0.89292063361536	0.289584626858127	0.395241843727408	1.25048342078844	0.231586671558699
RNF20	-0.0406471665843825	-0.336648221215277	-0.237553979029778	0.0520616415854954	-0.691323289386727	-1.1831972296027
RNF38	0.256071475385549	-0.00599492515622272	0.189984977498505	-0.0887371083747654	0.0841146801737607	0.222705593517774
RNF40	-0.592856876848683	-0.71954043135417	-0.804601820847016	-0.814234822146293	-0.9025779772906	-1.19335679185832
RNF44	0.298682017869718	0.54670482228807	0.589524139866793	0.237191896909137	0.377643316475316	0.401208559230247
RP1	-0.411641794652095	-0.158043170459677	-0.0824791827947126	-0.973710852808037	0.110795619185879	-0.0191096863205077
RPA1	-1.35673100152016	-0.861055424390143	-1.328963588029	-1.70767614667607	-1.10280599130407	-1.94660972142598
RPA3	-0.284835418287583	-0.645175140047662	-0.90091727167869	-0.730540962458016	-1.29492208900386	-1.41760310301822
RPL10A	-1.53411676114715	-1.34174361219283	-1.11111740870179	-1.73674740118421	-1.92425302354885	-1.64836078439075
RPL11	-2.37746697010512	-2.71678941276061	-2.11820591380045	-2.8047471109063	-3.32191356350264	-2.26718818216924
