gene	Mel270.D28A	Mel270.D28B	Mel270.D28C	Mel270.D35A	Mel270.D35B	Mel270.D35C
MARCKS	0.722255181190874	0.596186756190178	0.179848418678538	0.758156934287872	0.692576144207309	0.131066213455527
MAT1A	0.675559630128695	0.504560209825361	0.499859856840061	0.718063820679736	0.43416517547508	0.347155796776926
MAT2A	-0.260689099264985	-0.491855370605805	-0.270163995581395	-0.512632831802101	-0.728709327133854	-0.367219774375468
MBD3L1	0.50123527590342	0.744424597296197	0.855450369838621	0.622809723298887	0.966648842550071	0.70213126492855
MBD4	0.56611611704755	0.362657239226508	0.577298272840891	0.483310282206577	0.529506054105872	0.504275167972692
MBP	0.57370688605997	0.359806461809852	0.59896343152671	0.544577981725012	0.429122300690059	0.485774703752566
MBTD1	0.699151891924052	0.473485383276871	0.308921152749658	0.768571589232925	0.588270696090729	0.359201499742507
MCPH1	0.450292989648625	0.276708923462955	0.189210867771744	0.350282365494096	0.239354568777796	0.0246446543347903
MDM4	-0.0380902474567682	-0.0926133504278992	0.105734803555988	-0.133268158948669	-0.0560296071211618	0.0645183746225272
MECOM	0.652737420972968	0.825884294045298	0.318924872658674	0.84669591206181	0.908990724785766	0.329702830872842
MECP2	0.618797193571301	0.600714325310864	0.553031826965968	0.80954267651602	0.877812425868638	0.549300623215923
MED12	-0.673085288080549	-0.828362672327333	-0.146173157618962	-0.626151931104602	-1.0420137912712	-0.277422315590134
MED12L	0.332820618999011	0.415950237380052	0.311745516217619	0.247503615544854	0.505530094490065	0.160517497373481
MED13	-0.322583956748553	-0.204953099576995	-0.403238869305913	-0.613096684652211	-0.240432125781491	-0.666208357690644
MED13L	-0.209872037417646	-0.127741759050478	-0.267241480000103	-0.115115012523363	-0.248398062326562	-0.193278107256072
MED18	-0.393086629130477	-0.63276249507127	-0.277986116214792	-0.453334947270757	-0.633812199003357	-0.271177689670515
MED20	-0.320526582702598	-0.262376797284886	-0.172738041514837	-0.588726991484065	-0.467768308132326	-0.299191412921953
MED23	-0.00427775477725547	-0.20976477596389	-0.466748236241809	-0.133024426444837	-0.449773519010954	-0.46228312121462
MED26	-0.0450755004235169	0.198254824577239	0.523551591681756	-0.0111857502692138	-0.0434020227093188	0.51030141419031
MED31	0.24991047023344	0.0446731938301032	0.181360355376352	0.270999883194788	0.00245777441004464	0.099501674477585
MED8	-0.0905327703338197	0.154667988903991	0.265650185378788	-0.0961181569171727	0.0858626421618183	0.205815702959285
MEP1B	-0.0438962296026971	0.144727993855866	0.37196218261664	-0.0809720802264703	0.0996901458720517	0.429151052449189
MMD	0.31543690854894	0.749060236847924	0.251831712311855	0.337032184287908	0.81770860732218	0.252959985776898
MMD2	0.420659892995598	0.353769726179523	0.758569841896325	0.437296916902868	0.259828298018608	0.928065047870777
MOGAT2	0.490094406827849	0.702027395354289	0.252342486270167	0.219020613552906	0.854422797857717	0.160725016020965
MORF4L1	0.435920105785731	0.192609931306815	-0.215633129821101	0.470613181748734	0.262882991957164	-0.362681735534815
MORF4L2	0.873102431614961	0.532329875923245	0.478767286126703	0.87663998904622	0.58264583260972	0.559551694305536
MPC1	0.5010301236595	0.441996566717663	0.359069877829702	0.813017106574846	0.435907616611905	0.462398418094655
MPC1L	0.986530159558199	0.628537674640585	0.556442008668832	0.945543185849818	0.657066969056269	0.374678712223262
MRGPRX2	0.363561963751397	0.512726787013241	0.389672504968034	0.421325027975182	0.424824465243629	0.494923490607068
MRPL27	-0.400800292645894	0.249711010844401	0.135855778290297	-0.366198658139434	0.114941866724078	-0.0273322425528654
MRPL38	-0.388609859087344	-0.104871236531534	-0.043345186587532	-0.406498635190214	-0.308169980979287	-0.240049497060468
MRPL41	-0.0663889792763744	-0.0121525637429004	0.207248603324196	-0.209357048088937	-0.538722227302015	-0.0476787719175074
MRPL55	0.148724796386237	0.409943476788249	0.313326403276527	0.121920799719287	0.422285440355081	0.320722426815235
MT2A	0.318019171317211	0.47002890928075	0.865810672489362	0.142040962434534	0.477217833647519	0.946396860983273
MTA1	0.634392876149292	0.615117492921867	0.321174116179515	0.412630847391496	0.519658372306626	0.436434279408214
MTA3	0.471429707438169	0.260278238743743	0.565746520838668	0.474424123388149	0.237153446314008	0.519555291194711
MTG2	-0.689373389132834	-0.438334071664282	-0.306054755483702	-0.868680200151173	-0.779230423668514	-0.701859469714543
MTHFD1	-0.295726998574326	-0.338767313870643	-0.223552182629127	-0.166970339717403	-0.544011219474801	-0.0828097809552529
MTMR3	0.185328293254359	0.368201150651815	0.180899134614381	0.12927332012866	0.224563964339403	0.0370956242658425
MTMR4	0.539613468761138	0.241241296101942	0.417078967872169	0.350841548034512	0.184747542902962	0.0765176211075882
MTUS1	0.48493768759121	0.605414470172943	0.604570671910473	0.48295713640324	0.613462517964683	0.634713018306807
MTUS2	0.453172851158818	0.583363961660731	0.525411653110432	0.387067406778798	0.589161819436592	0.454370298863836
MTX1	0.375442939991221	0.249471408302946	0.457501782686483	0.472310871267651	0.383021962492789	0.287418467540771
MYBL2	0.695574267027761	0.675361400461023	0.710982412253307	0.679474288543774	0.8013024434595	0.802446089221884
MYBPH	0.368919285233857	0.440883586760613	0.191351573222235	0.506968418394851	0.533661084656873	0.172507725395716
MYBPHL	0.228168539813983	0.304651350913641	0.505760523668788	0.32552760273171	0.295867661472423	0.601363556322184
MYC	-1.12112558382873	-1.25254619793703	-1.02691408493024	-1.21433633528559	-1.3942302547989	-1.08332861198062
MYCN	0.307379748291563	0.647273871316945	0.332533335442493	0.40492832324913	0.810720983292718	0.356380809306685
MYD88	0.366057623899605	0.548744047633764	0.45938665248408	0.424150222916226	0.608782250019367	0.675139313595847
MYH7	0.260894282864768	0.488096095713931	0.476290684605994	0.355266431230894	0.579352630562182	0.502024487276985
MYL7	-0.140833085141198	0.183008128211247	0.533887634736779	-0.191866082530233	0.177372624365948	0.611812521450341
NAA10	-1.02676183375909	-0.648245798216479	-0.706069997505928	-0.993361451494168	-0.632286731413132	-0.755712383676306
NAA11	-0.206557723356014	0.11652305901932	0.186380700593952	-0.305714780687189	0.168498220449312	0.167391616130779
NAA15	-0.0879393722049189	-0.765706560492663	-0.278580242106772	-0.110344310545205	-0.56976869644327	-0.497861885445361
NAA16	0.00615934486223451	0.528268174907323	0.441138581615277	-0.125393438910181	0.458477042994149	0.622953777044077
NAE1	-0.281836959411602	-0.228016216442396	-0.193583732414943	-0.379048783868979	-0.110884771992867	-0.305390724609779
NAPA	0.127480868951529	0.0555280617694629	-0.0413829036896857	0.328036054161003	-0.0165369509874844	-0.14412496159373
NAPB	0.515395977127234	0.629567800056699	0.435657786545392	0.653915870699871	0.564275676118027	0.470708604046224
NAT8L	0.686053796326176	0.426537325791181	0.758287656190104	0.738450482235091	0.407955284728024	0.829038301781161
NBEA	0.47230960492205	0.504005127541966	0.508816267058094	0.398984097913617	0.504886583601421	0.597025567733149
NBEAL1	0.311291097764339	0.450777314544443	0.659060891411759	0.491248959789593	0.475139850607787	0.509380593364681
NBEAL2	0.378162681621022	0.640770745564886	0.498485341562756	0.471880322582728	0.605072738463025	0.464085429171265
NCBP2	-0.316052406854927	-0.317759681981373	-0.0880095302983558	-0.800652548198936	-0.534021159953367	-0.141665494321404
NCBP2L	0.658643633463649	0.600793040113236	0.74692981700933	0.776922034039113	0.682970785784845	0.810666333897678
NCK1	0.794270669479494	0.414166492882363	0.752897906918147	0.771015957196339	0.389420630071008	0.804476021242803
NCK2	0.421445381150894	0.605008084487249	0.506112781509229	0.570947131138066	0.661357829424982	0.586266808045974
NCKAP1	0.26465941951217	0.537764317207648	0.480571940385226	0.130477486100227	0.491193713259999	0.354441374610743
NCKAP1L	0.257279172805875	0.510329119870076	0.283621818609508	0.228177774874821	0.685633655276331	0.276877645096957
NCOR2	0.538997682771385	0.399372884529004	0.0867591351613129	0.330109469381523	0.284650450686746	-0.0898602936095597
NDE1	0.320023172409914	0.189799996297474	0.236651310840358	0.378139042295382	0.114052612613872	0.327994629391713
NDEL1	0.592454021701024	0.694195084510129	0.554817959545666	0.584054700092902	0.536106701737627	0.698647350552788
NDUFB4	0.304652126646633	0.492825569608424	0.363670163910569	0.452800332968343	0.615109084779218	0.38006844913882
NDUFC1	0.452160762492436	0.698142351853386	0.495093891798485	0.490479799916422	0.694250884921098	0.376965191400744
NET1	0.444141457549071	0.678387844946172	0.493809500152127	0.231346680071561	0.811498096611654	0.455572683762444
NETO1	0.532147827874877	0.763609053645243	0.869945607845708	0.482810730304336	0.853177503692948	0.823094200983461
NETO2	0.673803584615725	0.534420274505172	0.550099164884133	0.736170699123762	0.511380590951545	0.460134391878099
NHLRC1	0.388439599180925	0.337991436879773	0.366300010517444	0.440266904133537	0.36083978274259	0.48395769953922
NKAP	-0.977267872927014	-1.29117158674696	-1.19392853070306	-0.883174361280369	-1.4599106985895	-1.14614731692884
NKAPL	0.497013154869312	0.39126833625203	0.717478812623803	0.325353132828705	0.349640724787483	0.778984602737273
NLRP8	0.752318166594698	0.468668047556567	0.511766693452407	0.854550289204997	0.209034768143325	0.405407915563013
NMT1	0.334692352526139	0.0454726216121262	0.0885184385734914	0.463169013664122	0.0279900814288075	0.140113014951664
NMT2	0.59243043212909	0.0384767068438144	0.533022839162759	0.622923775205404	-0.107002137267899	0.51647370507912
NOX3	0.549217844534513	0.744705184795988	0.319148135976184	0.645859212391789	0.752128515850926	0.0816205982007563
NR2E1	0.463711033566455	1.04023511853343	0.758802599710749	0.372390162088802	0.919419208587716	0.87025534118277
NR5A1	0.609050498263629	0.51825239039127	0.43108655722139	0.806648344316295	0.488219990612568	0.329676013000518
NR5A2	0.444443352473223	0.57052185267338	0.50841617532297	0.575640914159776	0.58695333276276	0.455497240902154
NRBP1	0.572310060714128	0.417213673073753	0.560918156041369	0.48116139900752	0.39941236632285	0.516887037940643
NRBP2	0.204372224948769	0.227830131668593	0.0359279119787073	0.326926234849506	0.281496515910653	0.157801633163524
NSDHL	0.252838431276328	0.591806738448343	0.885504177092362	0.105817086167865	0.465285978505486	0.877983722735586
NSG1	0.248485847745356	0.567780718660901	0.335498177278518	0.285066271369102	0.5014912683045	0.481138771245445
NSG2	0.381071564710472	0.155339281426279	0.583133612348583	0.321085773254022	0.0655508621157129	0.576264170803613
NUMB	0.578924325557029	0.42510597407232	0.410043129768749	0.517941671590424	0.283189181193728	0.342397337566613
NUMBL	0.607245750267109	0.454264822040662	0.301446123460975	0.759323654240536	0.508328323738301	0.129535772895055
NUTF2	-0.6355788809454	-0.306380822274673	0.161454760040694	-1.4310247786701	-0.427563976927684	0.00579816027497273
NXT1	-0.257134490095686	-0.219693409348787	-0.0594893754983219	-0.356506910164964	-0.260649026891553	-0.27711815395586
NXT2	0.178858835344522	0.504525879918015	0.737326257063591	0.193922852139652	0.548728936689989	0.749166077677207
OGDHL	0.713406647631502	0.575915716827586	0.531726603945469	0.852817064344733	0.590600118195103	0.668352965967948
OSBPL6	0.564754795000039	0.136541557467824	0.225329360940174	0.660765808790555	0.227762915867382	0.146065305392497
OSMR	0.383708935417671	0.493405176708427	0.595319237475671	0.319873581009166	0.34268001684713	0.691531542288413
PACS1	0.9191376936078	0.571734325282997	0.498930784023696	1.01525308872092	0.444900546707298	0.575166587030085
PACS2	0.543818533686404	0.341993637069473	0.454120948675447	0.521873968984687	0.423681795100989	0.477757070001147
PAF1	-0.545791170789408	-0.646040509604603	-0.349938945925622	-0.629100472065262	-0.732950906054101	-0.450932037894284
PAPSS1	0.424339162354701	0.126898914156989	0.380785585934342	0.406813163312207	0.3409529636608	0.43291306879202
PAPSS2	0.378642589826627	0.0647914361519826	0.647064970499109	0.390343971287627	0.0225727132069599	0.643385306070063
PAX4	0.601372244606891	-0.0282038658375379	0.351080181669285	0.742504338880346	-0.125939406982308	0.476114794280447
PCBD1	0.687264976689973	0.744827591192688	0.709883296953113	0.654773101092499	0.936326014658067	0.832138467866288
PCBD2	0.704197249080615	0.729240695638199	0.82718007184811	0.929512738614169	0.822877895014649	0.985740270910911
PCDH1	0.429314904134037	0.468240880633687	0.592568351892672	0.422486104256551	0.488195045340665	0.583640900951336
PCGF1	0.185550582656911	0.2494701657602	0.218303384295624	0.169761643747441	0.216104103280775	0.151144800729488
PDCD4	0.659028655436807	0.455900034224204	0.54410920291098	0.791202152095391	0.4701908919578	0.532095060470154
PDCD6IP	-1.38953481937411	-0.682795330297411	-1.24002168750138	-1.13622604025149	-0.66128588850775	-1.50815913720063
PDGFC	0.506665176619461	0.300738503557188	0.566132871595471	0.705425046090638	0.209671229996029	0.637461376292208
PDGFD	0.619591448070295	0.750547026573311	0.700876402196174	0.549859983174445	0.759485217482631	0.736480059452724
PDLIM5	0.451383846684068	0.581615075682119	0.447141568121074	0.581293403804378	0.439731617899558	0.42365076886513
PDS5A	-0.0952624851453066	0.0276675316081188	-0.30946006223484	-0.214654969219698	-0.0133622191261645	-0.393753889415818
PDS5B	0.265414662179658	0.0215866105369176	-0.0942160453407772	0.269570501739107	0.0666244124702217	-0.241630707179296
PDX1	0.79105046045962	0.83391888560606	0.595265834896556	0.80649998743009	0.941767910633255	0.594509631421324
PEF1	0.469878457165154	0.122608057272686	0.327156866163401	0.572329865798701	-0.177197245984187	0.250120783512358
PFAS	-0.0433467266655049	0.183375034715057	0.215380155376556	-0.210944212184394	0.102909205261278	0.0576788928988418
PFN1	-0.132831529955802	0.0726810039355684	0.121861135430284	-0.204857563978489	-0.0364979242553175	0.0903500545985689
PGLS	0.666304159024607	0.629148159988704	0.717765285688284	0.574886958975148	0.5017870792991	0.673819397839349
PHLDA1	0.320388947842804	0.566212651252201	0.385523006445952	0.418409260870302	0.550372219000482	0.391605653746319
PHLDA2	0.360849603889431	0.133347142262126	0.512721760669398	0.296055827989501	0.199995797108782	0.364356031159353
PHLDA3	0.363951705635046	0.366041010874547	0.455903570801463	0.374036107120164	0.289256724842497	0.526486118356587
PIP4P1	0.324716638013349	0.530092262057132	0.480995956498802	0.466152004516716	0.513284198028535	0.560411263932431
PIP4P2	0.459458311520225	0.334941897692983	0.475100794890145	0.250506790340237	0.413662703271991	0.489131821667058
PKM	-0.00164859247249372	-0.3318135600635	-0.189616810289679	-0.0479215022573326	-0.581638202086116	-0.429040908245567
PLAU	0.0655614997559752	0.32300030994242	0.242617124941069	0.0911436522915771	0.407336463988502	0.143063702360326
PLCG1	0.437337763005831	0.744655187035131	0.381060064897213	0.545026263871168	0.830894324191566	0.356853845933682
PLCG2	0.448768814957422	0.422796605024572	0.683348932104735	0.540611751104249	0.491234389434129	0.770625007180504
PLD1	0.623723783130207	0.272345072990687	0.528076394485078	0.641974500321566	0.462486235822672	0.543785331747559
PLD2	0.294403962702185	0.270377694146186	0.242854582787064	0.37364236431615	0.376121628126117	0.153368617321312
PLEK2	0.448640111179919	0.373018048670855	0.301547762141636	0.563299104926219	0.355617810829725	0.270081518448879
PLXDC1	0.330479324106866	0.216753483838788	0.194477388921454	0.358626884276045	0.226976105870061	0.164970910875493
PLXDC2	0.559905488915193	0.498864907937636	0.669701221254999	0.614822240934387	0.522960081455177	0.695601476285771
PMM1	0.276476504730739	0.445179068927634	0.497472361948614	0.231308185908124	0.49758096044023	0.494073853642487
PMM2	0.626583156647202	0.564094701248519	0.674332873366688	0.650731741750869	0.629134847107308	0.64717153269462
PMPCB	0.0525422245251187	-0.496894397411207	-0.299941291348494	-0.0778932073636895	-0.732438108856645	-0.631363135960089
POLD1	0.421589489318375	0.47054437661768	0.171102712586856	0.580954355629829	0.485223414757491	0.241842219410618
POLR2A	-0.0065521508428767	-0.25775520314706	-0.0948339246399904	-0.0941256419168582	-0.449146179647323	-0.152384230189331
POLR2B	-0.597796794333762	-0.127392799887624	-0.0664958419560046	-0.633970919568985	-0.0890458580639677	-0.198144525132051
POLR2F	0.345062419874032	0.267401434382434	0.235163242155778	0.161178693842112	0.250101940478775	0.217998242374665
POLR2L	-2.05780337639896	-2.05891749329667	-2.56766627760425	-1.88394110827863	-2.23361938410263	-3.06346480979714
POU4F2	0.50426597242057	0.557162287097008	0.406297424905605	0.426934881521098	0.497622939689197	0.448835553410747
POU5F2	0.398391559186772	0.27313302250698	0.691552137939754	0.523759548543172	0.161966989104948	0.717616797179436
PPP2CA	0.0877627261683286	-0.0999207580578299	-0.259947779368973	0.0650980279694024	-0.0813745222139353	-0.275390699985325
PPP2CB	0.287455223474276	0.503954648937924	0.189146099309111	0.294304770782511	0.719203288156831	0.183871762885507
PPP2R1A	0.133375638396673	0.24392940638852	0.23859350722085	0.0561100325614332	0.165963124160054	0.13898405671991
PPP2R1B	0.483196444927751	0.644429075530384	0.204536169726841	0.481926666901261	0.526609075658962	0.185410971759292
PPP3CA	0.317476481846834	0.630269674032481	0.377028225763654	0.442868126795582	0.763773733147015	0.577094501843855
PPP3CC	0.214644791861719	0.359182483773609	0.486423780303123	0.241083792544518	0.389175243430466	0.507107982556599
PPP3R1	0.717654892482928	0.688687961824278	0.83034364145858	0.724488760252487	0.878193491961239	0.706147473477522
PPP3R2	0.533003999835367	0.800689517955296	0.766699153011106	0.535689317121122	0.824011664569038	0.89446303722265
PPP4C	0.151981558577839	-1.02790451217793	-0.611243022427978	0.154173469488755	-1.44965101575238	-0.652378932876567
PRDM13	0.680858782150338	0.927056019595303	0.740358092297621	0.677308763352689	0.990205119572679	0.851162685591987
PRDM16	0.165837458539122	0.44739061528378	0.425075641055831	0.153191547631788	0.476406175926008	0.46188326121145
PRG3	0.604163393000602	0.389148539823113	0.530704207772989	0.65141527694372	0.294732514877122	0.679444777500311
PRKAB1	0.50079925261891	0.308199633942216	0.615199480838115	0.528037434585605	0.339811681095474	0.603706559744046
PRKAB2	0.340416435118908	0.2652269072666	0.414827951450473	0.577037921385853	0.180352259309509	0.28842355883228
PRKDC	-0.0620101549906511	0.0935327930029277	0.0306247510729995	-0.272917670386042	-0.0543823689324065	-0.0661421659092212
PRPF38A	-0.312494593555636	-0.628147205564794	-0.0167518190653127	-0.164984289873502	-0.676005025344599	0.121210735383729
PRPF8	-0.858060943299812	-1.10241301841176	-1.21744861115968	-1.06014217051664	-0.806193567288309	-1.32122634200309
PRSS37	0.64363299429917	0.470495260389275	0.432849812101946	0.504273520282621	0.72811902846275	0.290790910198757
PSEN1	0.591188563678018	0.417173434490834	0.584206723404997	0.72922955408749	0.321610043906255	0.641043677583692
PSEN2	0.615093618454002	0.80578192548908	0.435192464037703	0.578944863806482	0.822180071346049	0.181417996002967
PSMA2	0.246768092733129	0.28451714459031	0.41058969536595	0.227024938347549	0.271573990115479	0.414431072411741
PSMB3	-0.553571872990225	-0.584512060055075	-0.473695965747868	-0.79214455438496	-0.724730036493232	-0.298359838926119
PSMB6	-0.15163680038295	0.2111550261787	0.424980067435458	-0.481861379865786	0.201811137398508	0.437993468560853
PSMB8	0.166235503249125	0.211544759277138	0.376146881393811	0.176932134047455	0.238060741458956	0.432707687837904
PSMB9	0.504905089326054	0.0139296145207591	0.373385165494507	0.483238903829859	0.11731447880446	0.471131713871623
PSMC3	0.191338541195973	-0.13127338973202	-0.0520092568302931	0.432316412734294	0.00817709381039208	-0.189901970674027
PTCH1	0.50979283856044	0.388519729177094	0.565460938787823	0.546622721551571	0.298200656938428	0.48320617909933
PTCH2	0.55259688122857	0.745268074231616	0.338211353408016	0.589620794845135	0.737655495223839	0.353389035636184
PTF1A	-0.079293052917542	0.240925142000239	0.602160174541123	-0.253200613067283	0.0150146775349528	0.666623744652661
PTPN11	0.137492462824378	0.15289431923899	-0.0424479037877681	0.233249398482613	0.0360827061644882	0.0164426230809738
PTPN14	0.465017392196208	0.458292998149121	0.475035446644707	0.528828743023589	0.508009692004962	0.584717226245528
PTPN21	0.539935217961449	0.403276078199907	0.0328999957862767	0.535698977935879	0.34454688985039	-0.136049470479723
PTPN6	0.264977949880203	0.425053687790756	0.389347698481383	0.422153604338521	0.333763316797454	0.601886360299671
PTTG1	-0.0237190414548747	0.0991938374329776	-0.326946399464172	-0.115620534514922	0.202511918070487	-0.364087222052889
PUM1	0.315602704246382	0.185343530169974	0.359200450926115	0.254108489758225	0.115941902323463	0.359038428865947
PUM2	0.405870277928423	0.191264859630982	0.073877938054467	0.492887939473394	0.0744997378687682	-0.0592889935036033
PXDN	0.685240613312781	0.553244975677528	0.806509609533506	0.656581364255424	0.567385555672309	0.950822345862932
PXDNL	0.584065869782128	0.789198380883639	0.576020335978523	0.456959189539082	0.92266700217875	0.61264308648155
QSOX1	0.131081808828865	0.30578416500433	0.415054677141871	0.121393219728058	0.395625897589972	0.39511431256501
RAD17	0.764005703758081	0.728254372025377	0.463307989239137	0.896662412512405	0.762288067855356	0.45271691001707
RALGPS1	0.579229589921373	0.758199820785823	0.784971117422831	0.681054042742587	0.702023393243326	0.69682101850543
RALGPS2	0.445503855051564	0.154578384561231	0.285641720162182	0.296050215433187	0.284879716591724	-0.0153997186811589
RAMP2	0.386468575951286	0.0520028201668088	0.018983239372727	0.236587339151809	-0.00892943328527888	0.0703933557245222
RAN	-0.357477457976759	-1.5017186546491	-0.374776224130383	-0.478884042726628	-1.52975042406222	-0.224737791704671
RANBP10	0.555473154054522	0.900405241082707	0.39230328666304	0.508459588306011	0.841586104097472	0.362011213493584
RANBP17	0.663291868724282	0.616113216178164	0.0919333926502704	0.837568719409804	0.771135644949198	-0.117661059880492
RANBP6	0.803200224347681	0.691845175795449	0.396412964458441	1.00933434434132	0.784432192697302	0.396399896983604
RANBP9	0.658901932844452	0.210048330224553	0.260029395899479	0.649136944117134	0.260124310852144	0.229304257057026
RAP1GAP	0.66966143606465	0.718215231560847	0.638251601917803	0.707163298725505	0.629844082178417	0.64113908318918
RAP1GAP2	0.273774886221118	0.483050351562672	0.512121105944944	0.211078309742174	0.494659324001578	0.352999530363542
RB1	0.00141696034361012	-0.0606034332379917	0.0763081189780639	0.0143769146671887	-0.0444620965903325	-0.0477315306327353
RBBP4	-1.19548440295082	-0.416259634237533	-0.697304928109298	-1.41914643738479	-0.368609087949646	-1.05429451684316
RBBP7	0.151943311128536	0.0883159826844217	-0.173618359467532	0.137831601657108	0.079941757572196	-0.244416332921339
RBM22	-0.64890719695959	-0.214737845891318	-0.263717420943849	-0.63400618774742	-0.0780744934832782	-0.216261604569909
RBMX	0.563901320130131	0.246297502368544	-0.194684977374373	0.689168501596684	0.390147134331332	-0.321250633051739
RBMXL2	0.642937841380129	0.608355088500098	1.022112635117	0.850072493960092	0.611500999095003	1.17510768857367
RBPJ	0.380642477293788	0.646992511554129	0.158664561873809	0.593448452005663	0.64156412132164	0.133247368534631
RBPJL	0.404391665257794	0.454728312354632	0.404203813641382	0.431061358485918	0.440246708424014	0.424802114051159
RC3H1	0.947530086454631	0.813581882453865	0.961290093653162	1.06690032655141	0.897898002548115	1.14061849961119
RC3H2	0.519018599511801	1.00067663487128	0.485657071987366	0.546132370713452	1.00931633055183	0.359452903687162
RCBTB1	0.631481388227355	0.059415116280012	0.589358853974019	0.676514129003336	-0.175424872028144	0.648210495212617
RCBTB2	1.01761452673109	0.390016968416522	0.659394082066075	1.08794832576915	0.505517592728529	0.749983155093571
RECK	0.457691203889112	0.684669129795453	0.645139454599066	0.529935286956738	0.809172129655674	0.633799737033502
REG3A	0.577619891135509	0.633139022480341	0.736778388518512	0.862573160011645	0.518396922477579	0.797949411984236
RFC2	-0.372122930781287	-0.563248283581583	-0.35064192838665	-0.171046479978501	-0.590267915864878	-0.392938423249099
RGS19	0.215704530922108	0.327080526432465	0.0252175778047668	0.139181616984561	0.154034705245289	0.00437472022723366
RHBDF1	0.0671314475109084	0.0235970176888282	-0.0705250841548278	-0.0861305717588986	0.0292426032940545	-0.245090224440646
RHBDF2	0.438426164800154	0.0585181692834961	0.593552434668965	0.642477922142711	0.0369363811504965	0.686906207515873
RHOBTB2	0.504371577188733	0.261015258411176	0.342400969381701	0.302866069379555	0.436739829013566	0.298177419989025
RHOT1	0.518324481983829	0.444492814762386	0.396038779695042	0.465587485577061	0.615628428796558	0.495747414017135
RHOT2	0.267011795235333	0.132362461346104	0.182664542725431	0.165794871161741	0.138185732739132	0.271779558672898
RIC8A	-0.41818067310725	-0.718608591030026	-0.337671985427845	-0.617527094424873	-0.680654070302478	-0.347491520394203
RIC8B	0.335678016325178	0.344646796103638	-0.037345124041135	0.235502982301143	0.195248117233476	-0.1604298220729
RIMKLB	0.191258928811583	0.435423433261663	0.303331259632456	0.119578344416006	0.424932284043615	0.151852162840013
RING1	0.28746666202488	-0.118731539970597	0.205818447147805	0.308386492429372	-0.147633181111246	0.117987022033265
RNF10	0.503121083565321	0.159290164827122	0.390625737236103	0.615837647447588	0.242972399529484	0.502092033466998
RNF103	0.601334459487226	0.19567330415609	0.609724129809235	0.526003923668046	0.101609397955499	0.813979552040207
RNF113A	-0.998429601501435	-0.522231940628121	-1.00158142911606	-1.10675370145273	-0.384812533963454	-1.07817963341875
RNF113B	0.476408823931985	0.674360175801051	0.565852239187873	0.555433174445014	0.645409871654114	0.577963971837699
RNF125	0.773336389402253	0.658104397467641	0.345889786745773	0.947900405432335	0.695721926750511	0.396308099461143
RNF130	0.715220380274217	0.528229062462327	0.363469933439173	0.920641157543105	0.614007087816662	0.252068349845972
RNF144A	0.304172004447689	0.363616142094775	0.70917588454586	0.400645839993239	0.309537550469713	0.616668564281098
RNF144B	0.222071690200855	0.317500544586654	-0.0550707768190288	0.309449675831645	0.170431236511752	-0.053652151445479
RNF2	0.756853671078196	0.755452871303587	0.422676186935712	0.827510300306981	0.584731242551267	0.372163385125404
RNF20	0.293674019790204	-0.0359835190574597	-0.0314651980850639	0.341110610982921	-0.16126602580037	0.0670045789422066
RNF38	0.499953037786645	0.113231620369956	0.57954908017452	0.466587966294824	0.254105510061872	0.658876007023018
RNF40	-0.38725767951586	-0.262164509763525	-0.485249227153033	-0.396451522146679	-0.289574236824923	-0.646140077263028
RNF44	0.448415884328526	0.521839106389535	0.531346774506344	0.450343230479452	0.529842837299614	0.569382306595496
RP1	0.351784336553482	0.428709330326505	-0.308323846608871	0.200007347251032	0.472537505517599	-0.505127650620814
RPA1	-0.482874446945667	-0.29659682552869	0.211419728765633	-0.397856769344206	-0.156152422461465	0.0579616556052154
RPA3	-0.0153832981514237	-0.143624963933838	0.101738813550877	-0.106825220952661	-0.462815720045684	0.255118891456484
RPL10A	-0.820083580328858	-1.03627639198747	-0.855101225416512	-0.908609511513095	-1.47867159575659	-0.842578590734987
RPL11	-0.266415835074563	-0.34628586832528	-0.0552457445332802	-0.540517536587784	-0.434052119096396	-0.0152554386759032
RPL13	0.153094965792572	-0.68146199743362	-0.633495914327341	0.298182581143771	-0.750598984941877	-0.723514692638894
RPL14	-1.04229375365253	-0.784666986474628	-2.12529434072664	-1.16803693478695	-0.863454659420508	-2.41489424026541
RPL15	0.336544521855168	-0.293279848420357	0.141085022647254	0.359610957067978	-0.631955617974004	0.0948840897725745
RPL17	-0.109048272460222	0.037301461683242	-0.67355845217605	-0.330062031316822	0.026410113535308	-0.799595000156911
RPL18A	-0.986172620588423	-0.91476236564283	-0.830541785852326	-1.26199387152256	-1.3296694713374	-0.931452719297198
RPL19	-0.00436050283283489	-0.382801058164179	-0.5296255062944	-0.246265170786463	-0.589132567990623	-0.378862535398734
RPL21	0.264784487160025	-0.0611657673094802	0.478487028386742	0.281654804243282	-0.0524632453016171	0.264677203837046
RPL27A	0.729031775789774	0.0710063012602874	0.136595434290911	0.564387793251142	-0.387721229679959	0.179845382463381
RPL3	-0.370391333945188	-0.0378077102397491	-0.267954586038664	-0.553154969130182	-0.10384797955485	-0.439116872957998
RPL31	0.470317712981356	-0.855001523931747	-0.20118059552799	0.224016038640549	-0.942105120894597	-0.318733763021594
RPL36	-0.159470921265694	-0.391715545062468	-0.545063321074673	-0.0628357384531804	-0.579469372473373	-0.665673505607061
