gene	Mel270.D28A	Mel270.D28B	Mel270.D28C	Mel270.D35A	Mel270.D35B	Mel270.D35C
KIT	-0.237730893737666	-0.241799790988842	-0.172817022656334	-0.217950437232931	-0.219754604301862	-0.16162602287067
KLF4	-0.237333493728451	-0.196566715297241	-0.250860621104758	-0.275399075958724	-0.266632539743701	-0.27834201540706
KLF5	-0.0930406800454967	-0.150969948417809	-0.163103175868765	-0.0820759345748399	-0.155581446118796	-0.119725044428338
KLK12	-0.0747473221975309	-0.0873572977771809	-0.0738023225645263	-0.114320609776918	-0.0824174737720829	-0.10832737187798
KPNA2	-0.616191680663884	-0.8727114121142	-0.634367398649432	-0.817364255522419	-1.04292769146818	-0.730043155308347
KPNA3	-0.126315774240411	-0.168996610571192	-0.133904022624512	-0.124383713909712	-0.217235500302715	-0.0967698426117571
KRT25	-0.309582089770683	-0.368087715803107	-0.133011414898967	-0.273707395235991	-0.329127215718134	-0.190285690518427
KRT37	-0.146329894634366	-0.240217533107409	-0.220798480028932	-0.23466617433648	-0.238426431745836	-0.29492127194976
KRT38	-0.22619149294111	-0.219681956898912	-0.360278133017654	-0.233614196297902	-0.267406156465103	-0.344938992301453
KRT74	-0.279989275151612	-0.179541236703636	-0.113580379736341	-0.342201611480883	-0.123784087452107	-0.0927543700424224
KRTAP1-1	-0.156559940542597	-0.11258058461651	-0.193075980539468	-0.136634424054915	-0.13459165493613	-0.219575206170726
KRTAP10-10	-0.0677142157899194	-0.230512450678834	-0.232627963378923	-0.0783554502219671	-0.256792921964751	-0.325929434961618
L3MBTL2	-0.35620812169933	-0.311999252701039	-0.37459123735494	-0.459468906262174	-0.301156781967988	-0.434464255366879
LARP1	-0.285486684800445	-0.316275112745767	-0.334427927750099	-0.364358141896245	-0.434632966185915	-0.403771212285472
LARP1B	-0.191867025740811	-0.16366144806548	-0.189960353282131	-0.216337434458167	-0.11046866012409	-0.253240181193111
LATS1	-0.0890516126394823	-0.177356987312642	-0.15011825300025	-0.101823196521381	-0.135048160752187	-0.180760614005925
LATS2	-0.424448999395239	-0.349238585757651	-0.395261153792512	-0.444043701796356	-0.346328759190232	-0.373687666568338
LBX1	-0.0997263653803901	-0.147615224762867	-0.114040116609238	-0.100219846862301	-0.253653657490996	-0.070608623160336
LDB1	-0.549399420704216	-0.48443092912166	-0.402775098539949	-0.596410826598939	-0.594274892045334	-0.532882220379191
LDB2	-0.189091292779418	-0.129252878693398	-0.162134583245818	-0.246478936529731	-0.139542905106934	-0.206326404741409
LGALS9	-0.303355451693547	-0.474108307005136	-0.549656358729716	-0.361195211020592	-0.433986327145608	-0.553760832755994
LHFPL5	-0.227248386363778	-0.220804034774855	-0.309759924783462	-0.318292767960793	-0.228324136025622	-0.382349091359514
LIF	-0.310020944117198	-0.110283329561349	-0.241184535686406	-0.304941286428491	-0.157871665522615	-0.280947301872557
LIM2	-0.241360464699024	-0.178258860646944	-0.20840989010992	-0.278038986621204	-0.145101120335929	-0.260551017116566
LIMK1	-0.362328961819954	-0.449510004148708	-0.491288086111087	-0.394204460087995	-0.513814269759234	-0.537828197579618
LIMK2	-0.154214898429857	-0.144205876008841	-0.226295047108536	-0.132736809268624	-0.127927055324721	-0.244966612816842
LIN28A	-0.27331848842928	-0.295610602662618	-0.262978465649852	-0.317408735754875	-0.316428889769545	-0.260398107306973
LIN28B	-0.565326186716225	-0.543496828713917	-0.409511516464696	-0.597927223880512	-0.61377242606531	-0.573836783672568
LMBR1	-0.170692511552194	-0.170432809027284	-0.112751468087421	-0.188278245723578	-0.143220049452642	-0.076694732884213
LMBR1L	-0.249765436684053	-0.121639628118797	-0.24011181947629	-0.319052357460945	-0.0371088997894109	-0.289474638677921
LNX1	-0.169065206048008	-0.200323243040665	-0.150901615065683	-0.12955496588867	-0.162699650502251	-0.101674167740772
LNX2	-0.187610166303457	-0.165304681359406	-0.183072216124763	-0.184680704266875	-0.203827872024263	-0.229320940633485
LONP1	-1.30497905450386	-1.8389314124451	-1.64146479903974	-1.45183144163672	-1.8897835098043	-1.55660154161677
LOR	-0.244945117148901	-0.340518942822809	-0.223440274763251	-0.261527439212542	-0.344144734874263	-0.272973324230609
LRBA	-0.114423471433626	-0.145719692265777	-0.117965469853515	-0.104702993297071	-0.157732350710808	-0.125572164188559
LRFN1	-0.184897211276109	-0.0858054260680984	-0.174576028765595	-0.222112416458278	-0.137066690979982	-0.271252338604165
LSM14A	-0.37179344637372	-0.201616175134166	-0.206891036185997	-0.428146840572092	-0.209536822302749	-0.210160972820465
LSM14B	-0.290931143544331	-0.200879701944487	-0.268462308109297	-0.253606936134412	-0.196728880773882	-0.278641530474129
LSM4	-1.01505797955271	-1.01741586411347	-1.36253412693803	-1.08750808775914	-1.07697587926922	-1.45474276196283
MACF1	-0.0901980887609421	-0.260609108362933	-0.153615820778841	-0.099566262690712	-0.294434588327187	-0.222275805623376
MAK	-0.389775901748598	-0.275323270100314	-0.439527353117332	-0.407721127613707	-0.300071514991408	-0.418243366418584
MANF	-0.468856657014086	-0.517200549563869	-0.380551621910708	-0.529591670077396	-0.538746623800426	-0.337067319652399
MAP4K4	-0.124734158469915	-0.17728653478277	-0.102300351648537	-0.0817010194276904	-0.14506559275325	-0.0863187219963024
MAPK8IP3	-0.324381735516387	-0.308987295126431	-0.281680199819675	-0.391078016175475	-0.347753705940499	-0.256306013646901
MARCKS	-0.13323577400283	-0.101803276757657	-0.164723371551737	-0.130710542619656	-0.0877858118978039	-0.181127595010134
MAT1A	-0.22656662702486	-0.259024526596695	-0.228336325145002	-0.269875678301014	-0.252425476995153	-0.327929269333958
MAT2A	-1.07278475299899	-1.41860887889657	-1.20809917118781	-1.22682562320527	-1.75274268994716	-1.32616509380296
MBD3L1	-0.180346921648618	-0.188074186933667	-0.137373605410258	-0.142694299440007	-0.222250171888104	-0.206610078937309
MBD4	-0.0855945954598784	-0.136081090864952	-0.101103321699576	-0.111344867461489	-0.0868575686424246	-0.13066742928818
MBP	-0.117402051362008	-0.158970490229459	-0.14423648700095	-0.12436742495731	-0.165784706149858	-0.190415345776877
MBTD1	-0.315950696110696	-0.232090542784442	-0.294424314491107	-0.287228531312836	-0.18734886428487	-0.293246311150222
MCPH1	-0.35013480887979	-0.391249741911882	-0.409855707419562	-0.449648513883874	-0.423438502472302	-0.492227766773062
MDM4	-0.642813389141154	-0.747396889524485	-0.55319010663813	-0.822310951246184	-0.86210930403615	-0.646545472266214
MECOM	-0.202129357543587	-0.190910118797802	-0.354911485423402	-0.213976932633422	-0.138226572264925	-0.376776992967242
MECP2	-0.226219220923777	-0.279751030830774	-0.263791741609522	-0.25516972786905	-0.239084350995389	-0.280099229326132
MED12	-1.35827031299884	-1.50235671327345	-1.30496504471714	-1.28401465652334	-1.67346169662378	-1.35710992380511
MED12L	-0.209922860088406	-0.203468572070453	-0.149706234801559	-0.226858667943083	-0.215263784392114	-0.166685207604935
MED13	-0.797468265420479	-0.986623107926911	-0.951444692788942	-0.907169172183539	-1.00483397692352	-1.0763742345834
MED13L	-0.572342718032125	-0.718063312775456	-0.664751082241767	-0.605766034251754	-0.807438536823893	-0.734477535999501
MED18	-1.20245371617387	-1.24334923383913	-0.97315129782644	-1.24766141861994	-1.24933919228963	-1.07438693791872
MED20	-1.28172242673364	-1.45209816440835	-1.31662429551837	-1.41446307425092	-1.39410445148156	-1.55709949321451
MED23	-0.97669318271966	-1.14709853551418	-1.24310682405115	-1.23268932072979	-1.23897052899412	-1.31523325499687
MED26	-0.876135937429749	-0.773950192264758	-0.805203405089634	-0.909689192849379	-0.872885953645872	-0.686295724501697
MED31	-0.585098829069068	-0.909510725978074	-0.693533251826229	-0.562962892937712	-0.906597389276778	-0.751763554802182
MED8	-1.32497598642724	-1.14701151986324	-1.24684249381933	-1.54257965911408	-1.13523550563651	-1.30208130099741
MEP1B	-0.424274958332906	-0.226268527381815	-0.268101319174173	-0.395914915991934	-0.274480102418987	-0.313996332341436
MMD	-0.370762969143653	-0.248939430034511	-0.306406019352685	-0.419884582623876	-0.258370797200738	-0.333936159765299
MMD2	-0.172012698220584	-0.316175793625962	-0.136221351320253	-0.187399550532978	-0.386638756841599	-0.137264477011929
MOGAT2	-0.262037193722666	-0.232147010780822	-0.325679392211036	-0.378163861737482	-0.225526831792556	-0.358498162500248
MORF4L1	-0.491054961389446	-0.587149352337851	-0.761770414939174	-0.556153299088748	-0.65414242448733	-0.89010521361603
MORF4L2	-0.0288702849375627	-0.242487335878028	-0.131629098361608	-0.0149547269701357	-0.205981618541927	-0.113538590266339
MPC1	-0.129970239466168	-0.133863345374429	-0.210946048944977	-0.109321141224285	-0.177313428688996	-0.171299276308841
MPC1L	-0.0414981121401138	-0.0965581305177901	-0.114709552485912	-0.0196451034633501	-0.082899751996921	-0.211827633218603
MRGPRX2	-0.365043970635067	-0.295957956267734	-0.265620097369581	-0.378934956318974	-0.325598039002793	-0.196620156584996
MRPL27	-0.59363431364754	-0.459472929124525	-0.600903469372799	-0.714821032653122	-0.525732925301393	-0.712976657767276
MRPL38	-0.903124700784342	-0.886977050927086	-0.862254616940984	-1.01149949277372	-1.09688062118568	-1.16566482724486
MRPL41	-0.785691334501102	-0.78237132012011	-0.595323348450225	-1.05532346979409	-1.11417519489705	-0.715398323427726
MRPL55	-0.613326238411932	-0.483721846069225	-0.560500436058629	-0.718154373603019	-0.523589885248541	-0.677372723168259
MT2A	-0.462007666479528	-0.371131028932131	-0.143241137721522	-0.588676358121021	-0.359495477995962	-0.167729224809267
MTA1	-0.180678355583111	-0.15798371815567	-0.256013932971174	-0.23818826340367	-0.237428915122451	-0.184557673386394
MTA3	-0.366529112876974	-0.383009888338386	-0.293672834689311	-0.379095887095806	-0.446551496163061	-0.286507967047239
MTG2	-0.972560330937086	-0.91301176716621	-0.929490450180163	-1.02998050761976	-1.08682155136786	-1.13373653173265
MTHFD1	-0.720599002772082	-0.997950715470987	-0.807982666419889	-0.752124229990504	-1.11795534970631	-0.876546105606132
MTMR3	-0.299836186855693	-0.278761658741332	-0.298213856576652	-0.323072174984831	-0.272063654869445	-0.397314818354302
MTMR4	-0.429078702033946	-0.55058454629051	-0.48317699468287	-0.552967569472488	-0.593109528811901	-0.557351063582864
MTUS1	-0.182435683896357	-0.137029112484498	-0.131666834533287	-0.245231424575075	-0.110764264586873	-0.119278006145747
MTUS2	-0.203986933722482	-0.157311228022275	-0.179009675514236	-0.202539842776635	-0.140562147987899	-0.24660027381557
MTX1	-0.310402562312254	-0.391491064310014	-0.213438346236534	-0.214367620573147	-0.326207937545889	-0.29626609369921
MYBL2	-0.210490290167659	-0.0810011510796759	-0.224452938050708	-0.312814885089303	-0.0708575862585594	-0.278611128609178
MYBPH	-0.258132253301525	-0.181044971337215	-0.3941842411328	-0.24358813962908	-0.1922113322741	-0.3981789702059
MYBPHL	-0.3426215958993	-0.283051124699385	-0.213410224807644	-0.29679210183055	-0.259407379172869	-0.176066074575926
MYC	-1.67367932817287	-1.71227621360996	-1.47942004826243	-1.83921464799152	-1.79285615550793	-1.55469821546627
MYCN	-0.246595364322067	-0.222426125329799	-0.297809666798297	-0.257218414954563	-0.256141201714757	-0.269619568875422
MYD88	-0.218436310433194	-0.162182766691688	-0.18216006445169	-0.186973449951243	-0.149911244690824	-0.159313568959917
MYH7	-0.222580570644063	-0.211565096376763	-0.239396677285849	-0.233760959260812	-0.145087075561338	-0.22949942918224
MYL7	-0.459640887743722	-0.232716554112675	-0.328691068970092	-0.493248451447094	-0.224801680521816	-0.324293120102464
NAA10	-2.03198477933652	-1.80194818385509	-1.89589660789118	-1.89078079364616	-1.87105722282361	-1.97005799283439
NAA11	-0.469685211845233	-0.272282561109252	-0.176252980822695	-0.469480046549419	-0.228518852566642	-0.204577355665263
NAA15	-1.11978631280401	-1.23517714884664	-1.14997986522038	-1.124268694365	-1.15442012911897	-1.43720372590397
NAA16	-0.373393704592322	-0.310131121396059	-0.396431614157148	-0.43274657693966	-0.27897764481401	-0.415877868610268
NAE1	-1.28203706062213	-1.28734019201329	-1.33889733546654	-1.40984022581724	-1.29659063430368	-1.42643876821501
NAPA	-1.14017460886317	-1.01857140175473	-0.736271581415542	-1.09475781250983	-1.08741944650067	-0.783042017953848
NAPB	-0.0634051196042551	-0.113187592740439	-0.150999591420727	-0.0484625988642168	-0.144792059155153	-0.196988639953141
NAT8L	-0.106569156660896	-0.121356289181354	-0.0351124304240578	-0.105725695871833	-0.12472518513646	-0.0466569317101362
NBEA	-0.15484146307258	-0.21590128325376	-0.0841740858134301	-0.219967211120822	-0.258338837723518	-0.0898732078149568
NBEAL1	-0.684142975526604	-0.424933510398802	-0.645394890782478	-0.68754259883045	-0.388294335345677	-0.677584383232014
NBEAL2	-0.108847598430845	-0.112364929605081	-0.192770900165015	-0.0892716214665837	-0.0716158043715144	-0.180675152574435
NCBP2	-1.00694696222876	-1.10437026535708	-0.943275673022695	-1.24360960895512	-1.20909044542868	-1.15533513072179
NCBP2L	-0.0770502184863211	-0.0970242360972432	-0.0818107961144616	-0.0675584614735588	-0.0408744384781098	-0.0464841619494471
NCK1	-0.130780405951377	-0.133934204563985	-0.0516927671660898	-0.0889614404307624	-0.153673321134086	-0.100291067198183
NCK2	-0.12332749853545	-0.149470852064871	-0.163958763486935	-0.0818938960482635	-0.127701069169753	-0.165375029776786
NCKAP1	-0.427090399372699	-0.248023707797063	-0.220810563941722	-0.512955316300144	-0.293407557555718	-0.280786860854643
NCKAP1L	-0.242271922110659	-0.104573031664025	-0.410690633372624	-0.279824794656743	-0.125011790150177	-0.338973978433197
NCOR2	-0.234494779751044	-0.233597301733488	-0.399625907840389	-0.323862917871086	-0.2758538781704	-0.492095416020831
NDE1	-0.403758134859149	-0.596137254000293	-0.446436500255999	-0.491472349340486	-0.675376074903667	-0.445167202677273
NDEL1	-0.110637635037552	-0.0360450207672356	-0.144489472457914	-0.13584357188317	-0.0434153620484869	-0.131480361660525
NDUFB4	-0.280529896613129	-0.165791780558075	-0.356240668994543	-0.21507719325462	-0.150133770044929	-0.433500995769873
NDUFC1	-0.20848501438943	-0.149238935049102	-0.190357378586167	-0.174861911407493	-0.150067878095444	-0.264461790335261
NET1	-0.145042255489356	-0.108147639434863	-0.153722599510481	-0.210628350522123	-0.0800357993994025	-0.181611509263563
NETO1	-0.118491339666259	-0.0323753287913369	0	-0.191913394790007	-0.0342622064877797	-0.0535831776060948
NETO2	-0.0746236801780031	-0.11040925618753	-0.143619075665737	-0.0452125693108884	-0.0930362065821698	-0.18017031309956
NHLRC1	-0.388064608596888	-0.411023944955601	-0.365449816735189	-0.429418848805593	-0.368010259440824	-0.409605000025845
NKAP	-1.0607616554586	-1.17034910524215	-1.12439280675859	-1.09143412969666	-1.20899842838432	-1.15671155813545
NKAPL	-0.263014649727992	-0.308013012229104	-0.270764212754556	-0.330682832074922	-0.285142219760872	-0.357717275760748
NLRP8	-0.131547216129621	-0.241204488285136	-0.244103357614472	-0.16542334532849	-0.352872696038309	-0.256195968380552
NMT1	-0.729803518928267	-0.908321381449837	-0.787628711945676	-0.675801635149096	-0.96254930389411	-0.869517624377487
NMT2	-0.22040505665549	-0.330429946703672	-0.2172298186514	-0.202030329384716	-0.395958138889399	-0.289083591327553
NOX3	-0.102378765221018	-0.0713597218732364	-0.308707248458829	-0.135631851215823	-0.119694161419377	-0.363635163104493
NR2E1	-0.488409768354439	-0.163260583303725	-0.279691063982904	-0.558264288640025	-0.208989878048092	-0.227416332309179
NR5A1	-0.140512941560485	-0.186865361626285	-0.164888313705999	-0.142300301414448	-0.233518409324476	-0.17918435838669
NR5A2	-0.262213427433886	-0.125564185328359	-0.175005281927551	-0.182119386933345	-0.102281927074299	-0.161971231344155
NRBP1	-1.15062536761888	-0.993546393104101	-1.23372824186941	-1.14809630410907	-1.13365587210746	-1.35105544607108
NRBP2	-0.39204048911889	-0.355019717134513	-0.327812083597021	-0.362576694932982	-0.303185335356118	-0.35317125872692
NSDHL	-0.167366882400175	-0.15194110749971	-0.0304845144370894	-0.225626847794576	-0.151069024289115	-0.0260448091980166
NSG1	-0.361600854761595	-0.251778753005731	-0.289644092159878	-0.429671991858366	-0.295379902808509	-0.280816385715028
NSG2	-0.23195820041427	-0.304304071095866	-0.224245320661018	-0.319093499264085	-0.374566978536072	-0.222939136220056
NUMB	-0.196366945607896	-0.174418369705716	-0.16534553372261	-0.20240601467457	-0.198475453392076	-0.185900396137389
NUMBL	-0.271616775909279	-0.328886712713754	-0.525167819194821	-0.256420456819633	-0.286276209355837	-0.658942605889661
NUTF2	-1.89174125598906	-1.38973699092934	-1.47931599264428	-2.25586953501116	-1.57248379779322	-1.52911531409081
NXT1	-1.38703111809773	-1.21509340230049	-1.15524585434342	-1.52269843134521	-1.46580663576484	-1.4925744268189
NXT2	-0.286853553026383	-0.129890982059556	-0.0743488371990702	-0.301057966090404	-0.10659252450576	-0.0805154875491214
OGDHL	-0.121859757288426	-0.112600642632676	-0.148043169471246	-0.126614623686707	-0.152560178910256	-0.147434601324952
OSBPL6	-0.0831078350592494	-0.253240881942471	-0.247083261525859	-0.075830435322031	-0.212289698005927	-0.286281807008389
OSMR	-0.201201289732219	-0.269350443027923	-0.146031009962601	-0.188335198866283	-0.289403555005822	-0.113179044346105
PACS1	-0.261068812407163	-0.291797034177971	-0.426418532781919	-0.310964142216623	-0.3438958235005	-0.448990683841279
PACS2	-0.150906707320999	-0.181358107647743	-0.239868767948018	-0.14225206199951	-0.185654195639061	-0.249863790066265
PAF1	-0.775605552299091	-0.690421337562176	-0.70169156581206	-0.893299445120186	-0.696964911352945	-0.711806979162564
PAPSS1	-0.196497802163434	-0.29853543965635	-0.199636663210776	-0.253048889538192	-0.211360428311477	-0.226777984694378
PAPSS2	-0.252436162035554	-0.334629004313705	-0.191546819769782	-0.276681440542235	-0.346083928162691	-0.16876251680051
PAX4	-0.195476363864541	-0.545255158583389	-0.345448609771144	-0.211571071298339	-0.607405205844232	-0.308773533664908
PCBD1	-0.157035042282855	-0.15543287154114	-0.220790099884014	-0.186513010312893	-0.154215580708472	-0.190824000966252
PCBD2	-0.0906791738303749	-0.0956089870167728	-0.0221062683915919	-0.0948760589138439	-0.0861974499419153	-0.0153654164531732
PCDH1	-0.183071825135161	-0.177768431467634	-0.0693525616984187	-0.219683186984433	-0.197866315532005	-0.0508449848753179
PCGF1	-0.882744463054404	-0.742074838444078	-0.806909217127213	-1.03887842739319	-0.807802752731927	-0.892711166214452
PDCD4	-0.123782067273814	-0.139230302407885	-0.140847614345331	-0.158667850242237	-0.139595759307313	-0.135152280662755
PDCD6IP	-1.31691754695823	-1.16003556971633	-1.41321302110932	-1.34169790881967	-1.09943183895851	-1.62209254526387
PDGFC	-0.140849378363168	-0.170361792860136	-0.0715674865743974	-0.107804144073339	-0.204316211129654	-0.0319788286533263
PDGFD	-0.137416364253895	-0.0989504942393565	-0.103204274534841	-0.121930273715429	-0.0989070348102935	-0.13210171573243
PDLIM5	-0.164639587519444	-0.114892560072303	-0.114471227255927	-0.133330707282793	-0.162013938709375	-0.155793900965267
PDS5A	-1.02391342919035	-0.946038862490867	-1.02271311933478	-1.20169664640387	-1.03591411063623	-1.17266707018215
PDS5B	-0.553710594896266	-0.569318514581614	-0.546409235607145	-0.548689644271008	-0.653078366417529	-0.562272983091875
PDX1	-0.0938603054996004	-0.0720231636734965	-0.105142179047012	-0.14327082246656	-0.0392647869798415	-0.11686988747363
PEF1	-0.209625551181442	-0.280469544922611	-0.22909091563513	-0.209507409550393	-0.381519601340582	-0.232058389982502
PFAS	-0.7875224822351	-0.575487920909346	-0.607726954628202	-0.925975489786292	-0.650866985854718	-0.692816088150607
PFN1	-0.823877954134591	-0.816637170753948	-0.586882097078742	-0.98204436090072	-0.977748812212501	-0.648615228457107
PGLS	-0.123413783802948	-0.0738209918235056	-0.0517978008152862	-0.125614689038894	-0.0874276706659469	-0.0368108381846389
PHLDA1	-0.301770081883234	-0.262102204677544	-0.278750268822166	-0.342801809930189	-0.308831843177331	-0.273488074155999
PHLDA2	-0.185448835437198	-0.224435726163532	-0.12601493079455	-0.228356323636514	-0.226817616829442	-0.145498525872259
PHLDA3	-0.145106210848017	-0.205981654781881	-0.136567427878517	-0.157495125804777	-0.240277576365008	-0.108282650300996
PIP4P1	-0.259321807074754	-0.15872735915516	-0.217680385190937	-0.259444693984063	-0.186464809786424	-0.230731205079186
PIP4P2	-0.196941136478651	-0.199404294400574	-0.20390128515874	-0.273496081672646	-0.179684941549909	-0.228267385929738
PKM	-0.989349963058299	-0.869126285204073	-1.02452406692202	-1.14245067923437	-1.03327651623137	-1.13835744715917
PLAU	-0.268802421452976	-0.205761780753585	-0.305858772983597	-0.283914921410011	-0.185247475070866	-0.31108856888233
PLCG1	-0.15578140909951	-0.0762867385170639	-0.173734633731842	-0.111935670327393	-0.0393214824168172	-0.223574956690395
PLCG2	-0.125318354017109	-0.16466458961695	-0.12792937452176	-0.126485574616523	-0.142181521359706	-0.106979576328132
PLD1	-0.160303303347474	-0.163699972003795	-0.0938090915743839	-0.180108407541816	-0.121428489324502	-0.0983938957176069
PLD2	-0.216281669182266	-0.222173293620732	-0.239899868226362	-0.260499070460119	-0.165691786781922	-0.265049335823164
PLEK2	-0.244293876620567	-0.208934067592852	-0.291549904432295	-0.263457228179512	-0.201637289572433	-0.298109861354999
PLXDC1	-0.240259773381057	-0.346986005853954	-0.34677480132629	-0.263615296758372	-0.372338623287816	-0.370755757014633
PLXDC2	-0.0829386914752934	-0.0987904757697054	-0.0729895139846677	-0.0556808984229431	-0.0745542934868346	-0.0828290057295019
PMM1	-0.235474680797103	-0.267122458574383	-0.176179690812031	-0.311088417259888	-0.259235972150672	-0.203728039928106
PMM2	-0.209803243079763	-0.132870491324213	-0.162632065064042	-0.198110638686401	-0.133573227699279	-0.174909430367328
PMPCB	-0.906720846206472	-1.00066241094244	-1.49528767079168	-0.957217907376208	-1.17585017963531	-1.68996999549338
POLD1	-0.664200716001475	-0.636721313366207	-0.771218547862191	-0.816670220559792	-0.547893351400408	-0.842971563538271
POLR2A	-0.810905136931753	-1.4518541615137	-1.0283825676628	-0.863294360668241	-1.48579341026793	-1.11360647654646
POLR2B	-1.18747378819078	-1.23174693914882	-1.01546458229199	-1.25446524771925	-1.50798593751173	-1.14414557610348
POLR2F	-1.12055535111818	-1.61669414321684	-1.2319541659799	-1.04168096537212	-1.53949852247474	-1.40973533741336
POLR2L	-2.68648748911372	-2.31807249311978	-2.59264951994423	-2.58904187141045	-2.44126484107082	-2.91867663937923
POU4F2	-0.104793700645591	-0.0875992261921984	-0.174605741885186	-0.15302626389217	-0.156355140795088	-0.180086369817448
POU5F2	-0.296755411639967	-0.37985875054231	-0.148758394910007	-0.271331083298219	-0.45053389421948	-0.160355859202111
PPP2CA	-1.14024199006191	-1.09884057574004	-1.25101013654497	-1.29721219925244	-1.21239087822462	-1.33937441446651
PPP2CB	-0.254586253105975	-0.0956043556279392	-0.311189609148679	-0.326394255519772	-0.119336291862013	-0.360977750279131
PPP2R1A	-1.35170683584564	-1.18256028497138	-1.30100383703539	-1.41368762668483	-1.37475138709736	-1.54485742843345
PPP2R1B	-0.184219934884389	-0.103922093692325	-0.196701934929489	-0.150496741249328	-0.155375404556424	-0.211246126668853
PPP3CA	-0.209696661053294	-0.0891634219565271	-0.140104777649827	-0.201403855577424	-0.0717206890702741	-0.0805866289791374
PPP3CC	-0.240456184066803	-0.197577777147507	-0.0845579770944726	-0.250205560818749	-0.201394277534456	-0.0867048733141634
PPP3R1	-0.0256520231906553	-0.208663347434273	-0.129526626384106	-0.0362395907003246	-0.172891732404514	-0.158017036956618
PPP3R2	-0.0773814128183753	-0.0527385248399593	-0.0845036295279171	-0.0858271214177195	-0.0588288529949513	-0.0573964440410872
PPP4C	-1.26816394716198	-1.55037419754478	-1.53746312978217	-1.22410137849852	-1.76837025059616	-1.74088721561193
PRDM13	-0.0991827195150043	-0.0746311233203445	-0.0687355029685303	-0.106739467503184	-0.0962946173387721	-0.04733578205702
PRDM16	-0.334592293435276	-0.17710775457375	-0.127728968075348	-0.391423887071879	-0.231603344313732	-0.0937969558123899
PRG3	-0.296716498814242	-0.373868457254031	-0.262390683102859	-0.299009070502779	-0.455925262116112	-0.236553695260273
PRKAB1	-0.178568194176252	-0.220402191923291	-0.188102519017133	-0.13321191961489	-0.237459618528229	-0.175399659570375
PRKAB2	-0.267057324062784	-0.302779082221212	-0.340374207723929	-0.204126197592886	-0.301726184177581	-0.379384355782433
PRKDC	-0.718428775164833	-0.651853817330635	-0.676394557786399	-0.878309648236013	-0.827862382182407	-0.879609608460957
PRPF38A	-1.79958774271474	-1.88313328354705	-1.66610445544788	-1.83391572866711	-1.67310055131519	-1.73130955291056
PRPF8	-1.62424365967678	-1.72734625422823	-1.49008391805055	-1.73082449989762	-1.6668864855056	-1.529993138119
PRSS37	-0.239803219619006	-0.272525110878282	-0.294433247933628	-0.300959321345891	-0.248755882115443	-0.360462370082267
PSEN1	-0.135530813884881	-0.225008812593122	-0.152963738498594	-0.123397839244046	-0.224833938337339	-0.235602246709752
PSEN2	-0.226804105894252	-0.199877770181822	-0.195305647444803	-0.302593189668822	-0.225164055538086	-0.286836987484028
PSMA2	-0.974411193602222	-1.02119062359826	-1.05507298386092	-0.941694907398756	-0.986621536791804	-1.17867453364862
PSMB3	-1.7288986139253	-1.49966376308713	-1.91423049234824	-1.7271615907958	-1.68088415092537	-2.16164602126655
PSMB6	-0.85741458279998	-0.756654821859814	-0.730416064464524	-0.949894078865689	-0.790222748656977	-0.713996868668546
PSMB8	-0.31847663187253	-0.355637417720514	-0.393703703432037	-0.27764185518696	-0.420030888704119	-0.372331290833565
PSMB9	-0.151222954580259	-0.323374711093575	-0.1903410786544	-0.130677811350712	-0.322805386924124	-0.171497409187642
PSMC3	-0.754169010700773	-0.677367681444175	-0.767168791509159	-0.777675722289146	-0.649692109379571	-0.805242189689314
PTCH1	-0.14993375601726	-0.223582788235594	-0.143444841369427	-0.141886506168631	-0.246694547476886	-0.14331073284482
PTCH2	-0.196897602202922	-0.216687712198779	-0.327815014344511	-0.183422070817654	-0.219953556805745	-0.284653559133177
PTF1A	-0.278907561387628	-0.316990095001495	-0.169008681733579	-0.324756695002952	-0.392209520464855	-0.143592308095704
PTPN11	-0.278799696997217	-0.291709105679082	-0.311036158349301	-0.267171748078042	-0.327748237640327	-0.317479310589072
PTPN14	-0.137044387560047	-0.0884566871449294	-0.121186512453534	-0.156403463306672	-0.0884618010525983	-0.0895241940951924
PTPN21	-0.126624712257648	-0.138822314547745	-0.226005739867927	-0.169428596055451	-0.149483250773936	-0.315826094268105
PTPN6	-0.23104889225917	-0.209532207856203	-0.141090629698105	-0.208764334883437	-0.209389054084639	-0.109813703288246
PTTG1	-0.903458085360543	-0.846252247985902	-0.7468272615382	-1.02877150688118	-0.832535639688594	-0.758002034668446
PUM1	-0.231196007719804	-0.250142129304235	-0.241851378146126	-0.267900708367197	-0.278043294244568	-0.27520939019796
PUM2	-0.250417792475793	-0.355748715430438	-0.372670329738107	-0.267889084381153	-0.370241098991183	-0.486399126384667
PXDN	-0.160594299090887	-0.215893320608094	-0.129605841141584	-0.173026755513288	-0.168074847369922	-0.112941863000157
PXDNL	-0.186046551789003	-0.0726224060098311	-0.207483695444746	-0.239766590485267	-0.0617026973350367	-0.23537356837281
QSOX1	-0.23249991211385	-0.195077165153197	-0.0804407236669037	-0.247016094077547	-0.186798460936015	-0.100744733759556
RAD17	-0.632666980242954	-0.612453119838401	-0.917067175960408	-0.753859821407226	-0.640689652037965	-0.922691218060686
RALGPS1	-0.132096812663812	-0.188813714101097	-0.0544755173791406	-0.149198082122817	-0.182684875576899	-0.0898125963945033
