gene	X921.D28A	X921.D28B	X921.D28C	X921.D42A	X921.D42B	X921.D42C
MANF	0.624914657972538	0.402237170224012	0.479187715014963	0.289301503775324	-0.0759852381664254	0.331610353220763
MAP4K4	1.26567354712617	0.843523606284083	1.34821532437779	1.39653814582425	1.22274713062996	1.4722377618842
MAPK8IP3	0.326009529767727	0.104588488466436	0.253654125531973	0.161222975778697	0.140332651703056	0.0636944100234783
MARCKS	0.443498958706606	0.644910481977998	0.435715346818869	0.317196998752277	0.730699539690216	0.354330281433687
MAT1A	0.485209469746481	0.859000419857037	0.861508248124561	0.219281639142261	0.579230004993776	0.466088884255866
MAT2A	-0.0345936943740136	-0.184576392899733	0.123110763185518	-0.750060617454727	-0.548229486439875	-0.18174002583415
MBD3L1	0.78739816963326	0.46086481584383	-0.155928953073672	0.318314182795088	0.00354147585076328	-0.788164781752532
MBD4	0.777422400321948	0.750344441794015	0.784406330661217	0.826836776130322	0.743339484024884	0.738087013174562
MBP	0.67279061179456	0.431541014766086	0.816808751595748	0.764458229833069	0.369319095419172	0.53816622818581
MBTD1	0.387265858253628	0.528830789473559	0.731034833816381	0.768746109704204	1.02744463998919	0.925633623879672
MCPH1	0.259662234273911	0.211020031186111	0.224826235615087	0.669128495009302	-0.563052535126554	-0.21511117476371
MDM4	-0.465321930309372	-0.255486679127404	-0.724721160765186	-1.03336187205826	-0.739721016899391	-1.19402333335923
MECOM	0.822574305535327	0.848747088903172	0.915976292654575	0.754221275318533	0.925960998797974	1.38317929583583
MECP2	0.807319092739163	0.96615740031696	0.771433712368635	0.724371945808549	0.88753912717235	0.791651669604785
MED12	-0.170187788647259	0.124678105898951	-0.158675115635902	-0.0166841846538246	0.124571499976067	-0.00807929441431707
MED12L	0.581264373494458	0.695198520356939	0.357861740724478	0.699427264169604	0.893578318155174	0.506117957585276
MED13	0.0716299741887962	-0.0621865210308127	-0.817011777422617	-0.356641516301905	-0.301005235948887	-1.23142703590117
MED13L	-0.500426979926959	-0.188684487666879	-0.152279351206469	-0.959151524980695	-0.536784019944257	-0.691437351328772
MED18	-0.0937124121322647	-0.125931141413214	-0.122414692238712	-0.594696833842709	-0.658579603596847	-0.747437339549942
MED20	-0.071317773074727	-0.552809890780303	-0.0904701648526839	-0.310951433642807	-0.794615504558291	-0.335503706342352
MED23	-0.290945314980084	0.187133359530002	-0.239299342130122	-0.733143388650456	-0.17968629311846	-1.2581287765463
MED26	0.222467678025111	0.0552165395857283	0.354770871248952	-0.128928462532265	-0.607975354994086	-0.132524851235837
MED31	0.486791951175755	-0.0409800595937295	0.110122834696009	0.482175661266537	-0.455189571421856	-0.0562641011975215
MED8	0.575176257965272	0.476462684507241	0.521665674616098	0.0695689817615974	0.408023140239115	0.0507294544428926
MEP1B	0.72646471040157	0.549725196140593	0.810736961280503	0.592773562731422	0.72676049123409	0.853649076515531
MMD	0.220526312434243	0.433152603373616	0.567418976690115	-0.093006471364455	-0.0329032546436853	0.308294479073831
MMD2	0.100897611829803	0.0108133331227097	0.227626012385774	-0.38715072491865	-0.299679235461421	-0.126933117758555
MOGAT2	0.432083075698713	0.326151715059374	0.168648117848518	0.219712760817243	0.26525978344557	0.0154921863533187
MORF4L1	0.286281120092556	0.599410912237912	0.272140691409241	0.030062178913218	0.00838541861941391	0.0553269283797004
MORF4L2	0.266854343243795	0.336544545707721	0.531499457198666	0.176065767157534	0.637960031437872	0.66313313019516
MPC1	0.590725505446944	0.625491349587475	0.360125773615563	0.767750731917245	0.451991715015102	0.277193319024743
MPC1L	0.913977614535529	1.0217659936355	1.21879110463521	0.893327079927174	1.10345531677603	1.22234543560339
MRGPRX2	0.457615518720651	0.865128050493278	0.824173193313873	0.561179047084534	0.594801008550651	1.10705979171676
MRPL27	-0.0359244630067103	-0.300844677566252	0.0606558049962833	-0.646281104283374	0.330642995835114	0.0102845545177208
MRPL38	-0.626957210189795	-0.350972241095432	-0.408569461989767	-1.16850787956145	-0.242462451355029	-0.731119216642523
MRPL41	-0.83563013998246	-0.840024076305854	-1.15589622547102	-1.00151130794524	-0.689279652045894	-1.83967660088515
MRPL55	0.458503408668702	0.566163881979931	0.535370036648832	0.42457666100934	0.398820878418248	0.617259289342777
MT2A	0.15706639270012	0.187459437406731	0.237210409927754	0.321691013471611	-0.069924830016976	-0.137831979759324
MTA1	0.281861092629669	0.601872233476473	0.187838239843787	-0.023124124306546	0.758119475542429	-0.185162838509611
MTA3	0.743983677840923	0.865093173905316	0.709850563963676	0.83584102958763	0.773676487340219	0.617350663810848
MTG2	-0.760915444175043	-0.994521066996622	-1.14117616278898	-1.05743334308494	-1.12798147652309	-1.60959976418591
MTHFD1	0.0762384824123315	-0.334262439863179	-0.670507370776502	-0.57347838818849	-0.570277977654572	-1.50045487377732
MTMR3	0.640701352934221	0.534430910209234	0.57174617160954	0.978457635293269	0.697063050309158	0.631738446686849
MTMR4	0.581511686687924	0.622648388407449	0.488066395492701	0.0194576501743998	0.365326506180514	0.419376701659105
MTUS1	0.430299158312838	0.516239481666527	0.404671356294516	-0.115249007821296	0.271151070811462	0.4616115473887
MTUS2	0.184100583790607	0.167680822386107	0.0608290903384823	0.0949541699565262	-0.432457481357351	-0.265619377938019
MTX1	0.494866282027064	0.229176575603228	0.436642260457326	0.6397030388798	0.326373712603558	0.0883301804793723
MYBL2	0.077475535503845	0.0929138139252965	-0.261043243950878	-0.275405583629287	0.150990262947219	-0.683489746772905
MYBPH	0.475340264013028	0.568795158704869	0.135412892451816	0.345090059738632	0.891198069290682	-0.169849717735633
MYBPHL	0.592145743154245	0.548849374533544	0.444474287496174	0.352721290584551	0.577944001691093	0.810505155263904
MYC	-1.13353795513401	-1.57276219567523	-1.58911347344258	-2.28708300590439	-2.45784156601354	-2.58114365474087
MYCN	0.781671104467179	0.543534905107957	0.712153487788832	0.730373545858	0.646263074245381	0.530476758627493
MYD88	0.668678555160948	0.616871680489954	0.462173560503914	0.753304752757774	0.651483299276563	0.462472641378902
MYH7	0.24620874699376	0.294557988504123	0.225876452039371	0.541523496010812	0.0400446370745263	0.201723142197672
MYL7	0.492250884374424	0.437826676338575	0.1204182826343	0.0844791886767705	0.407940492677081	-0.0360538750009317
NAA10	-0.18566284767529	-0.471782114973904	-0.390904047664642	-0.207237578088984	-0.876979917477277	-0.995295826609756
NAA11	0.268549143567735	0.183809385413535	0.0657138614331387	-0.173924551673244	0.114495414576601	-0.285639811984758
NAA15	0.459317169878792	-0.153097089106974	-0.309833290448979	-0.605774306546531	-0.240437837732461	-0.49856512413468
NAA16	0.53156091227101	0.458006409414602	0.214131560795076	0.126581189257723	0.383992948095709	0.226692186583802
NAE1	-0.0563373789846756	-0.247489040165563	-0.141644819087592	-0.354156152775465	-0.649675360255066	-0.472054269539662
NAPA	0.363227153967974	0.4740593342509	0.422050536201479	0.124581364456005	0.630154438465524	0.0830918677160255
NAPB	0.513324365559535	0.384487931059621	0.651012533931985	0.706002720182881	0.535050009256361	0.750522459943667
NAT8L	0.833473841131812	0.757226921786925	0.807563481042596	0.646117526283978	0.656140702849519	1.2303537502711
NBEA	0.596748066162377	0.562608745074381	0.666463097340486	0.30624554867255	0.72161839316492	0.831482896041768
NBEAL1	0.817818803224945	0.800506018024145	0.928091145460659	1.0281265458715	0.98281033494722	0.892982913025365
NBEAL2	0.423893464723704	0.512088222863048	0.656184101080487	0.457174276864367	0.633374165200173	0.511048132817121
NCBP2	-0.473237074316005	-0.163292358659381	-0.178473395526535	-0.951582526320217	-0.620153719567123	-0.820389480911864
NCBP2L	1.35287571351184	1.12767737080678	1.30142138763831	1.2801739329943	1.22757654191001	1.30928309413241
NCK1	0.716339119425708	0.684245805950363	0.921587698311614	0.78398182678857	0.403209484122934	0.850215039334793
NCK2	0.808713176245554	0.762203259283798	0.780427858532097	0.9568978390943	0.726515453466012	0.748610312367906
NCKAP1	0.417420844205808	0.448075009957896	0.310028379355527	0.15689205879133	0.167161424796159	0.0248144853778575
NCKAP1L	0.751052510341366	0.649665941535382	0.644514443986602	0.635990928344344	0.686068178039919	0.678819378611059
NCOR2	0.287589906060105	0.178421494038953	0.0568639831925628	0.000795120723376841	-0.0667369331678784	-0.205645556023204
NDE1	1.09218857572899	0.800629275751306	0.913059644008881	0.75365420833657	0.655029793592204	0.360433887637946
NDEL1	0.856518270485394	0.614371338921928	0.87633340140081	0.559676394080266	0.150011846321986	0.630570127277455
NDUFB4	-0.0618595481954717	-0.0534588780917477	-0.16594103449227	-0.323348417886616	-0.213161382207797	0.11537084431858
NDUFC1	0.23180509708484	0.427905129585445	0.0144670937181498	-0.0293138993048085	0.353514491987976	-0.0328537121972919
NET1	0.519971540330221	0.501982420803796	0.533481859649348	0.37505966649114	0.37613401321508	0.673937080244601
NETO1	0.728947364178601	0.479014705160118	0.297212134882965	0.937866866780448	0.538852635868054	-0.0583239893397546
NETO2	1.18776983426286	0.988518091326972	1.05817363037531	0.919047555615381	0.826614367157057	0.824792330212813
NHLRC1	0.325879894108732	0.231639978749767	0.233459668643164	0.367420390494302	-0.12721944743525	0.135222079642374
NKAP	-0.461661215084984	-0.699868880382346	-0.642000954369847	-0.485822851289146	-0.767132069331915	-0.882258057762208
NKAPL	0.647960019684189	0.579413984084072	0.860760236963757	0.882440179001535	0.475650815719013	0.839892079100626
NLRP8	0.744792869218583	0.619540571798496	0.54932639312693	0.523544669018934	0.289801936893179	0.318905468095145
NMT1	-0.407907756677157	-0.601281255585846	-0.83058714738972	-0.682932511847639	-1.36748235083359	-1.29537141492676
NMT2	0.512443859161901	0.131985594229543	0.420132354692689	0.472949576167392	-0.200544058050968	0.532559459465399
NOX3	0.332397372933744	0.944401879726162	0.397724090113076	0.057484040011597	1.4550185246969	0.308035396424947
NR2E1	0.993797315447786	0.958476017121107	1.08628127029143	0.849550022090602	0.899990449325383	1.12503920890923
NR5A1	0.636247657897244	0.840242817692245	0.706338568220328	0.590680643984068	0.951160838329455	0.651847546857106
NR5A2	0.671349193462314	0.78850392178537	0.432740002782053	0.982241451976469	0.846368631967965	0.669666698323213
NRBP1	0.613946997963005	0.687594917525616	0.645175030080693	0.672094055816094	0.568291279697232	0.621075795501724
NRBP2	-0.413978410497736	-0.598039421599055	-0.388312250378743	-0.587907507373789	-1.30604848657765	-0.937402998054023
NSDHL	0.988151125977867	0.96673761329244	0.96539052056926	0.533088053603323	0.627685891603202	1.18193812664748
NSG1	0.0841703546248699	0.0248536009776688	0.165179189534573	0.112046743342838	-0.0392573625947015	0.295242000543427
NSG2	0.53386827913768	0.376230030043874	0.336197856898653	0.595020052632684	0.306293095801857	0.285805774788792
NUMB	0.919375830662353	0.651777070058577	0.69609676178887	0.777505078175562	0.512426000612665	0.886404154688509
NUMBL	0.580081038392012	0.565295208722003	0.698279961244603	0.737691142600635	0.546079266534111	0.678455711992624
NUTF2	0.265824025462384	0.0376243965427538	0.237803872236708	0.16878484653494	-0.337737291958743	0.29112511650287
NXT1	0.431593669932721	0.418178838515464	0.306791246458593	0.249752773953586	-0.0178730228418603	0.00202597939407534
NXT2	1.01308892780706	1.09720684275642	1.13416365958487	0.359609062970679	0.87886700624967	1.19628318499729
OGDHL	0.908031788955842	1.11569534339744	0.905498841091059	0.671903698382953	1.14117713893328	0.80235196648155
OSBPL6	0.489771499020756	0.570224160475067	0.317044628936231	0.0581267941391589	0.606036749019506	0.285499374431238
OSMR	0.197916256075119	0.61608961847675	0.448916342473989	0.170352237699995	0.539284857392369	0.452561208352733
PACS1	0.0638526994045529	0.146793198250334	0.0483683028630244	-0.359298010957766	0.28360876480705	-0.297942897587577
PACS2	0.601786553496553	0.699713861790916	0.887708933923644	0.528438602862792	0.540323286432376	0.624257477641874
PAF1	0.00466521700444646	-0.0551468885387411	0.171291427705558	-0.289158236573327	0.094773045513469	-0.139940279359403
PAPSS1	0.371555768011765	0.469299881199466	0.446395051791854	-0.0535401411633441	0.173979080915346	0.0720719500002888
PAPSS2	0.611495910636431	0.633080122056632	0.648785858103401	0.688523341918444	0.366309733049477	0.438849430486783
PAX4	0.26907665025987	0.514312780498254	0.35234665287949	-0.336540195061501	0.224209195972366	0.238702868623519
PCBD1	0.619415575818376	0.676353168962877	0.951043855921622	0.60964649123865	0.297092334543843	0.73617126612975
PCBD2	0.79326651070548	0.697880624732477	0.811140352654103	0.974265649153019	0.533330793847439	0.898170394154963
PCDH1	0.66449521376793	0.730345863091649	0.533957546401428	1.02326232138148	0.736485706153234	0.820651069605614
PCGF1	0.483512544631823	0.472243247132648	0.389182252123257	0.431233842398059	0.267109576560009	0.0717921934945613
PDCD4	0.485717285892113	0.833488894090102	0.463365217047562	0.127231916843141	1.14530093999791	0.321183551686146
PDCD6IP	-0.568695258974521	-0.675953203080131	-0.679337950861996	-1.36737792433195	-0.951802951627319	-0.776190204442283
PDGFC	0.580301709261316	0.561150814693769	0.412631652223411	0.492023743257834	0.416251346155576	0.608744660742089
PDGFD	0.861865357691952	0.76443684857378	0.788443913397226	0.804325487642426	0.665772944803545	0.7474275389622
PDLIM5	0.879007786959155	0.726677860566406	0.769315835415829	0.770637138333788	0.616485526565965	0.779201788732347
PDS5A	0.0065740443382286	0.0914660179119293	-0.0350061603465683	-1.01450646492991	-0.883688266787361	-0.351244244960967
PDS5B	1.08683911692961	0.514746508052575	0.915067012369458	0.796948244443936	0.0800184360383587	0.475681978475006
PDX1	0.346144261741249	0.435482921118539	0.294305035334056	0.0898396998344796	0.287331888034442	0.454180820165428
PEF1	-0.133749848759604	0.232367850879467	-0.186277662763658	-0.394862396157589	-0.126779786439717	-0.274560734788922
PFAS	-0.380147734325988	-0.212156448779733	-0.229918135134923	-0.555022846148746	-0.401325930189908	-0.167493169186701
PFN1	-0.0173342504248019	-0.132562215322062	0.0917503080197355	-0.20557976600591	-0.456933820250186	-0.00396817235234026
PGLS	0.696613870870622	0.631392771566407	0.728622339515076	0.851947379397593	0.574390498330538	0.769190860833026
PHLDA1	1.02113051909866	1.15881225152034	1.07282968494588	1.83450905884611	1.80763570147528	1.83312751168079
PHLDA2	-0.243069804302307	0.0473320604915857	-0.195189556863463	-0.352899737059349	-0.188456034010444	-0.599227015507967
PHLDA3	0.474151492676064	0.230581694848773	0.377501292078933	0.646021281744458	0.124722900036776	0.149555242329779
PIP4P1	0.74854828769185	0.954145850399544	0.517498767756507	0.681902041251441	0.712952099854828	0.681454671527705
PIP4P2	0.201713482362597	0.245274805385864	-0.0813483243806012	0.0440138213963576	-0.094082652167016	-0.592049134332472
PKM	0.161794909089919	0.0750121613179301	-0.188262912364384	-0.129247538549982	-0.206347597148024	-0.794755613523707
PLAU	0.508233316629784	0.345757865478696	0.171558948694429	0.0196191748473371	0.0903788619172306	-0.0767454585065821
PLCG1	0.614229787166461	0.543291085859498	0.580693414871585	0.27552417454346	0.740894512826437	0.562503266501284
PLCG2	0.619926582901917	0.265016542598158	0.424155058160359	0.0429040460345518	0.289505521073351	0.482561447429069
PLD1	0.666502664145262	0.379927129130982	0.673224115695222	0.607625696987368	0.290384658661836	0.748205671125529
PLD2	1.03300613586367	1.11058869185546	1.11827402481416	0.845044713532442	1.32928038553994	1.11360342472327
PLEK2	0.46718979962015	0.412565604701432	0.434588456634674	0.473392603232743	0.21512248770424	0.869537133938045
PLXDC1	0.310028543258562	0.415508560378056	-0.0726262357973706	-0.0322529695571124	0.101741060527389	-0.236952088753384
PLXDC2	0.195619505324084	0.554735302680148	0.441873025511945	-0.0926657322745251	0.368340812990551	0.0748721739165332
PMM1	0.681151085981046	0.432780772769716	0.511085132918283	1.10905242119292	0.794962717986941	0.510626089171552
PMM2	0.662115287218659	0.574347237858047	0.443436667644685	0.826184590500342	0.169189332889649	0.273976889188902
PMPCB	-0.212204927146459	0.328675232584425	-0.115829337942102	-0.4566121129526	-0.171137758795615	-0.582146411642861
POLD1	0.839482575660827	0.676396725920265	0.588295759998175	1.01935449555664	0.659044913120981	0.312499852117415
POLR2A	0.1059800707674	0.095274720035989	0.263061947709918	-0.614006008218364	-0.591467991210823	-0.0880282579579943
POLR2B	-0.239441056849565	-0.0399311342876733	-0.494675449455345	-0.689650575370683	-0.322650765670193	-1.80347349452688
POLR2F	0.436117661786009	0.619776833165832	0.506281650380856	0.327758052560066	0.521116460805725	0.48447919210589
POLR2L	-2.26145798945167	-2.88221495470117	-1.8431947757657	-3.9947093463455	-2.77658053863341	-3.48130191752985
POU4F2	0.215731688493448	0.130162567702491	0.184733785149942	0.149540371165843	-0.203677327074616	0.0702803510328498
POU5F2	0.904543675429477	0.814009516715695	0.775294273051397	1.11822548454862	0.907979712502117	0.892862977672378
PPP2CA	0.555398895270341	0.547297866401326	0.558280329663405	0.411205548017416	0.495229613917873	0.348537797573733
PPP2CB	0.462337627389556	0.279489950253703	-0.14783869573304	0.384744038229363	0.355021004027697	-0.195174673528448
PPP2R1A	0.08645049222666	0.0702377683680187	-0.0852905282168879	-0.159847839711489	-0.0295341068132641	-0.358178575394837
PPP2R1B	1.01589647776995	0.795571948162892	0.597172220183168	0.843108503422573	0.824305270057213	0.921728393282017
PPP3CA	0.869448654669572	0.842494746371529	0.945859993875095	0.548525135746769	0.875140675397388	0.779996845374019
PPP3CC	-0.125124903569901	-0.0148303341839204	-0.158454648901498	-0.646512217506363	-0.362472469219937	-0.569282314439681
PPP3R1	0.652344160385843	0.706950556553641	0.991802025027285	0.787185779845039	0.817380832179529	0.812921596455774
PPP3R2	0.538097884920488	0.429553627900604	0.402127425819065	0.35842092723571	0.134164241413868	0.637164890783551
PPP4C	-0.59704367098014	-0.6708615069125	-0.774809827012356	-1.13339891354718	-0.95680563869662	-1.71080969564992
PRDM13	0.643373758880419	0.709964076656721	0.360672348070714	0.489849743042855	0.49156042273775	0.0622609086744216
PRDM16	0.0248321719465604	0.0158545005566474	0.360278643178433	-0.311660167832972	-0.230153959725297	0.634334642438175
PRG3	0.00991856904861689	0.105116575150521	0.0487883091290329	-0.470283924307497	0.203256082447381	-0.368221114311153
PRKAB1	0.993093625839724	0.532184759725432	0.699533478166367	1.44567432429308	0.861856155161227	0.338972653647143
PRKAB2	0.469154875135433	0.239930968745976	0.145416040689836	0.270970756390432	0.109046671155144	0.339695362321802
PRKDC	-0.294449295387745	-0.428961615143546	-0.263496002978814	-0.65754131202901	-0.978964211127824	-0.607666594336611
PRPF38A	-0.0951445541003818	-0.343139468071883	-0.632919403317942	0.276765460089842	-0.827202746122782	-0.815765525670266
PRPF8	-1.52297724623127	-1.09098099978042	-1.18840307608382	-3.00445676285609	-1.47619671959675	-1.48259976837856
PRSS37	0.408073083026393	0.751331107558742	0.384739032629101	0.206970704917253	0.500339509453881	0.24379632611929
PSEN1	0.680991676468282	0.449846430574412	0.588490825486721	0.655886896491899	0.528277223739363	0.839105581043088
PSEN2	0.756684868266428	0.959143374484502	0.653073590386029	0.221774198236457	0.697407963715401	0.292241864364622
PSMA2	0.750184638206015	0.405191448697553	0.019686023964333	0.375980676456513	0.178622472972421	-0.187728087001693
PSMB3	-0.374040199405801	-0.730328449904415	-1.02396930827837	-0.591173437906444	-0.440469967308724	-2.47853543073808
PSMB6	0.229098110850764	-0.0182133012653076	-0.393265152211025	-0.365073416523046	-0.376638451823573	-0.881553314949026
PSMB8	0.347373449598631	0.44187865530539	0.230398802714837	0.433966274883931	0.279634183421005	-0.0264411844375214
PSMB9	0.230202978602343	0.0514296960026079	0.446670461915822	-0.351147679897026	0.177626343311452	0.255307532755737
PSMC3	0.399844322459925	0.104551084233407	-0.199966863479626	-0.0745830792518188	-0.598975177730548	-0.748554822034132
PTCH1	0.527304978911887	0.296632734877187	0.33649078362354	0.196121996234254	0.266168107898067	0.0773617868815815
PTCH2	0.609182162031391	0.659499779498099	0.397768927748866	0.289677052334715	0.581403428563928	0.398995755868149
PTF1A	0.168232272833198	0.410713197995026	0.363071138180242	-0.275821586375964	-0.270525056891158	0.147184027778721
PTPN11	0.37736425281022	0.622704079877806	0.444368572703149	0.0278399132697523	0.82004503082606	0.904813252813382
PTPN14	0.460148780281232	0.135183762294032	0.654612117803948	0.463110285414938	0.0798086155134068	1.07710443000164
PTPN21	0.641728245123383	0.315321988226642	0.218627935378722	0.860211619697335	0.313748487264597	0.366986450512989
PTPN6	-0.193125929959328	0.157622416785269	0.00575161512010865	-0.844378998816819	-0.166057811818827	-0.375929604812372
PTTG1	0.0436878718588622	0.04861986701297	0.0204591177358098	0.061443745445879	-0.484725366123967	-0.431538087300494
PUM1	-0.75122548625547	-0.519414499693141	-0.543312652509701	-0.893646004834726	-2.03120976543239	-1.61117256030516
PUM2	0.15720054241774	-0.183660545968223	-0.520395585046886	-0.551945198935626	-0.414819378377188	-0.878269853065326
PXDN	0.483120719077809	0.282550391065694	0.194740741529516	0.549552304747897	0.503704851755291	-0.235828899843365
PXDNL	0.424690768561215	0.285810020929304	0.425274694440135	0.227619772992143	0.20117086724634	0.0670744817221393
QSOX1	-0.227170318598551	-0.0173709255112667	-0.351216847708501	-0.849892229896677	-0.537512146020644	-1.34606514629523
RAD17	0.744405092257365	0.649512233206758	0.834385022904017	0.704350982597413	0.535277678759309	0.909186380628425
RALGPS1	0.801803169253175	0.815060859443929	0.8922080587608	0.70092303542276	0.739548144587712	0.50208749169232
RALGPS2	0.195447681877017	-0.110062242939547	0.272731434511601	-0.0828231261197989	-0.710292730067215	-0.293068646986481
RAMP2	0.42646989279356	0.441076617690163	0.410913112516958	0.0142893716180589	0.551193959462335	0.177974312164954
RAN	0.162431496710336	-0.00399187910107027	0.28293447966215	-0.00931834009905114	0.176617520840242	0.00384570095292772
RANBP10	0.60630624438932	0.677575081415056	0.740496035338189	0.0657979050186718	0.695610677126235	1.02445267019508
RANBP17	1.12364008357999	0.94839992451404	1.08191573905263	1.34295655882617	0.827537507262279	1.03078678547785
RANBP6	0.905401305202891	0.775306129874872	1.14773765822382	0.549850150534927	1.22405990494186	1.43421074913757
RANBP9	0.218441241876906	0.24576281316376	0.0748660718404059	-0.149669657636054	0.0471040178034225	-0.63269483782936
RAP1GAP	0.490744729378134	0.49728626028102	0.439686136881543	0.44391254835417	0.492395063162016	0.531974569225068
RAP1GAP2	0.802511843094751	0.670205848568312	0.84777454106503	1.18881842237741	0.733102022788895	0.676121866289935
RB1	0.50969703263828	0.52844683324634	0.416106326890767	0.699352773334775	0.520502101190497	0.578021295300084
RBBP4	0.329606643983039	-0.140525642024939	-0.303691072381412	-0.131304835917727	-0.858699517506682	-0.148752289259523
RBBP7	1.22590012371807	1.02079335793135	0.907462158252994	1.60213787644093	1.00411380748664	1.20268666047211
RBM22	0.414396084694667	0.327991811785152	0.324247289512528	-0.097487434057893	0.0617440967923666	-0.00198500178182201
RBMX	0.536150582140996	0.747039722246117	0.539209576067571	0.368248500648625	0.698190987455333	0.19330555927428
RBMXL2	0.695714012444281	0.593473013911998	0.625657936120302	0.794702850542033	0.405644478167775	0.557696244303975
RBPJ	0.498786507716525	0.51358407549774	0.525828497984735	0.802132580692549	0.741525758466234	0.695551897716081
RBPJL	0.354376061878456	0.170358897779241	0.4805640302768	0.177741315850389	-0.315567594842863	0.289625602113242
RC3H1	0.613835357482169	1.07566006989363	0.654135198030585	0.934937047250718	1.16337934078776	0.880084182658049
RC3H2	1.10055637152654	1.3379112525623	1.58808183138974	1.21751532912091	1.21760393575251	1.92544574090103
RCBTB1	0.638353700914504	0.384347200812394	0.493614599426364	0.863712270942656	0.21246261940285	0.298030162219246
RCBTB2	0.729259203499963	0.775677408466097	0.766432284956276	0.768117648050531	0.528464345803527	0.861321235456337
RECK	0.334012945208836	0.402666309323896	0.395936962774113	0.0399769678026742	0.177043882461863	0.599222744489754
REG3A	0.628358375760026	0.558352761045491	0.603099595590598	0.472248476604168	0.509955281081361	0.431657064968964
RFC2	-0.000517040884130709	-0.486129874135442	0.0445921063012263	-1.00256852726245	-1.76228006657878	-0.503889853202769
RGS19	0.428349449551609	0.0899924152062333	-0.153437593757266	-0.0376210419497685	-0.439946501138438	-0.931000099272673
RHBDF1	-0.548742915386912	-0.621235756290515	-0.614427440235898	-1.12288788534453	-0.813800537739222	-0.774136301356682
RHBDF2	0.869637595256505	0.668991065046032	0.7499565635649	0.843806371105264	0.521692225691994	0.883487257072327
RHOBTB2	0.186063286307987	-0.122782556787442	-0.145032625482828	0.228374911059589	-0.538085485057581	-0.300934096276525
RHOT1	0.437595010672722	0.445070149510501	-0.0309843977381309	-0.338040098111516	0.388566408612646	0.224794121696886
RHOT2	0.0288533588884633	0.119942835205088	-0.137457709908526	-0.483742449690823	0.0565403397815056	-0.388996929903211
RIC8A	-0.3429650740708	-0.0495809497794203	-0.167423143312948	-0.769285019255915	-0.372928896564543	-0.849114923396362
RIC8B	0.94776228484695	0.875103209289471	1.13448819815859	1.10320183248942	1.02441586398755	1.07889579703492
RIMKLB	0.242280294989945	-0.135169307520179	0.102198963667264	0.158020461344822	-0.700461395108283	-0.129631568735448
RING1	0.365921635948961	0.00679315065615919	0.175004008443687	0.0813656822722472	-0.52396438780975	0.295800522356082
RNF10	0.539478783759574	0.537708289697523	0.428473905605692	0.289618837289377	0.239434006585337	0.186058751639381
RNF103	0.678890923697408	0.449559208526133	0.580456563856405	0.465454487894801	0.348552782902986	0.456622523490556
RNF113A	0.0674910261388281	-0.15050045296887	-0.254594406549766	-0.237258192752231	-0.558646770597788	-0.279141955627019
RNF113B	0.357927823120331	0.511482274469027	0.196632426372595	0.615506664425838	0.383659697026485	0.0242766063414024
RNF125	0.81468581764893	0.668971556780127	0.76767338354453	0.309417668555093	0.0625772063929221	0.586125567632753
RNF130	0.641334778628612	0.780758330031666	0.553095434785084	0.470642333706372	0.776067672777013	0.230289584343171
RNF144A	0.757231629298745	1.00090049427879	0.914697320882888	0.706746896055814	0.844044773582893	0.764102798906497
RNF144B	0.177824225936274	0.33402345901529	0.128443545523933	-0.118995386878711	0.289129057419426	0.0544000262532964
RNF2	0.460197977250441	1.11487496159292	0.423678015240369	0.453770704732717	1.20916442434039	0.309456062511726
RNF20	0.332428383669638	0.334690156227399	0.594339360804049	0.403557589456357	0.224688060687329	0.225260234480459
RNF38	0.0671002064252809	0.112239918395911	0.38109618708571	-0.497642304883178	0.0393009137851058	0.26803075989688
RNF40	-0.103758028265246	0.224027544671016	0.0798685400944682	-0.269163497018311	0.215102620390118	-0.042427020457197
RNF44	0.392065646282744	0.690851358061837	0.652837223019487	0.288269523173159	0.630240018584217	0.67694936847337
RP1	-0.391479029915005	-0.257158157253562	0.0721906773912435	-0.588789085328069	-0.103147032947861	-0.198392270553278
RPA1	-0.0708634073364566	0.105397046920932	0.0370743156916162	-0.555799645229407	0.0466062383523242	-0.0650750248520995
RPA3	0.789418368650493	0.298673538156703	0.253730077904304	0.441363539998836	0.0564917442741931	-0.207722733825166
RPL10A	-0.872188483924482	-0.622248838514009	-0.399971451406611	-1.18808912010959	-1.27237600386437	-1.05862943686549
RPL11	-0.0973826859662622	-0.229200913877466	-0.0409021759064947	-0.314637614710849	-0.778415732167645	-0.295542466022907
RPL13	-0.701302153966312	-0.100135548995106	-0.770597585560509	-1.1751583037851	-0.461516149750264	-1.23649297499566
RPL14	-1.10929004323662	-1.16591918975175	-1.60349671884901	-2.25538268337915	-1.12432256385829	-1.59640829153917
RPL15	0.236307550396962	0.753827829208578	0.828110503665304	0.0602740669130971	0.227109107976355	0.844223767965194
RPL17	0.661214092042683	-0.0357473713063247	-0.176863895421391	0.682600483200911	-0.494314171462227	-0.551022862809506
RPL18A	0.102999650367929	-0.575968830098813	-0.933590215381797	0.486663650170396	-0.885527731788897	-0.447445599185042
RPL19	-0.916254208739711	-0.46660300546426	-0.192429552135526	-1.09921562434399	-0.75088643471889	-0.152176217552379
RPL21	0.497493824262756	0.872411466758481	0.668650731333579	0.296342478346162	0.928337115982706	0.936820967882198
