gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
KLK12	-0.186121826579597	-0.133931883120085	-0.327393353631399	-0.159054616644358	-0.0906757110121927	-0.338350049231262
KPNA2	-0.551897690345149	-0.356187160124942	-0.5181552529706	-0.661472130731771	-0.481346865135443	-0.602807737671009
KPNA3	-0.204041964622778	-0.179189714711026	-0.155877590487946	-0.241730493428921	-0.21829402575322	-0.179300339892533
KRT25	-0.244074544041297	-0.25392294886884	-0.316465472919092	-0.254481253326864	-0.361412885116936	-0.313783233624797
KRT37	-0.195903570709714	-0.1252008962	-0.178058080844759	-0.179544095926721	-0.157922009785357	-0.144913956212814
KRT38	-0.292403169904413	-0.153084298220137	-0.18753510269307	-0.322848490837847	-0.274170972110481	-0.134132185043456
KRT74	-0.22753411550646	-0.178972989863695	-0.143713375084023	-0.214252772234383	-0.162525387465343	-0.099787882793086
KRTAP1-1	-0.158793054748378	-0.159003589464688	-0.137161305003865	-0.193525321990754	-0.110623891713596	-0.0599071582838178
KRTAP10-10	-0.169545327882486	-0.240401863619446	-0.201565576547899	-0.175112260545297	-0.229275571638485	-0.189275789751039
L3MBTL2	-0.286310303915338	-0.294899950177429	-0.295304934394689	-0.275149402265144	-0.309415045488835	-0.310499077613443
LARP1	-0.572803219468764	-0.419971187488706	-0.574065807922526	-0.69286482497166	-0.483216597048704	-0.594825116585272
LARP1B	-0.270250088670839	-0.303778007423716	-0.396716123883747	-0.300903259111535	-0.292644816305814	-0.399642762294799
LATS1	-0.165586244362424	-0.140356897972864	-0.206410367479714	-0.195016299299734	-0.0876660688544007	-0.194556821431925
LATS2	-0.301243151511882	-0.238761502157691	-0.509564059069722	-0.43408962196746	-0.344964397185335	-0.470027416756036
LBX1	-0.146252173841146	-0.165424131665509	-0.241444953152172	-0.195167583696838	-0.190734234082917	-0.217139241028741
LDB1	-0.327607117367686	-0.351618816112495	-0.451995613320648	-0.297204445192215	-0.393200572195747	-0.389647411703661
LDB2	-0.100407276480842	-0.130578602177971	-0.263033062610972	-0.127061705485889	-0.0964699086670616	-0.316165395895267
LGALS9	-0.402057188714712	-0.398441557300639	-0.416120866414332	-0.438182912362818	-0.422531039184984	-0.347354053814006
LHFPL5	-0.247599788205635	-0.323114727232161	-0.205615587380974	-0.237019468236409	-0.347818921796886	-0.255023944137077
LIF	-0.256144802835247	-0.263680290676455	-0.322175440717185	-0.218985392065624	-0.282651303952708	-0.285296177620018
LIM2	-0.2268135122188	-0.293641031361932	-0.275715080854958	-0.249217311405406	-0.29796817680439	-0.205617365899554
LIMK1	-0.320808221438422	-0.168300371648926	-0.194016078413489	-0.377173185315689	-0.133457476009516	-0.273080106972789
LIMK2	-0.186362509971447	-0.121186669361514	-0.234154257304579	-0.147153337569405	-0.0634573940903735	-0.174954091708604
LIN28A	-0.253055715765823	-0.315843940501672	-0.389043396089253	-0.27555175380448	-0.266321032505505	-0.40218046404044
LIN28B	-0.398353507647433	-0.390386163301412	-0.374050868101666	-0.497463723184675	-0.338673071917368	-0.435258652833495
LMBR1	-0.0503851513607916	-0.184220525705216	-0.129119882493061	-0.064795641064312	-0.210280136043954	-0.124093930071062
LMBR1L	-0.16042486132632	-0.248664174504161	-0.116927706854222	-0.127232183252684	-0.268019923209869	-0.158310759165018
LNX1	-0.233102382457936	-0.203324929600581	-0.212152861848946	-0.229438034946883	-0.209980691013599	-0.25044542928168
LNX2	-0.165940491403228	-0.195011380592196	-0.136056659910738	-0.145215953152107	-0.134154421417089	-0.207445996218593
LONP1	-1.07367231414765	-1.20238360878835	-1.10065580636949	-1.07582415441519	-1.32914911253134	-1.3806336918899
LOR	-0.169728748529194	-0.209662038892303	-0.327755959824279	-0.131890261871254	-0.164338642659298	-0.384812060409465
LRBA	-0.284436241625817	-0.259426385426549	-0.217741467713027	-0.287037173641342	-0.283214548241811	-0.268574573844019
LRFN1	-0.21987545390689	-0.238820168160383	-0.196197153851458	-0.201822766155141	-0.273000908809452	-0.185835364638988
LSM14A	-0.181024733505864	-0.219554001303654	-0.232168951497718	-0.216026142143141	-0.188759989304119	-0.211786922040401
LSM14B	-0.241304382171988	-0.209655221297616	-0.25002090901104	-0.260886652892456	-0.197582680265316	-0.223218863439343
LSM4	-1.00259904716989	-0.903048008758193	-1.0659391830742	-1.00328242382796	-1.04995746110033	-1.05380752225691
MACF1	-0.173243133128066	-0.161833348950102	-0.225366295026746	-0.204566293790878	-0.185446169401583	-0.207095649039395
MAK	-0.233702517948573	-0.262479089875105	-0.240876026750559	-0.2646156924398	-0.291136383650025	-0.247460169125683
MANF	-0.225891708732254	-0.250687771045276	-0.29088623872074	-0.332535376411064	-0.274204511841684	-0.228244434362614
MAP4K4	-0.00598357798872297	-0.0742456267201123	-0.0885089567637024	-0.0064835142585746	-0.0806272366507783	-0.0562138942673453
MAPK8IP3	-0.23709637752838	-0.363625235509942	-0.344379592990928	-0.230498603233828	-0.354993775554632	-0.290171537198604
MARCKS	-0.183946599376805	-0.136972455554447	-0.148463085881019	-0.187525923951061	-0.0888648372335904	-0.153753841849738
MAT1A	-0.196888362188077	-0.240172592564897	-0.203822111623362	-0.216364649887457	-0.205208298828951	-0.168659675471169
MAT2A	-0.360949275670546	-0.354728917537648	-0.413730550398597	-0.398782907007958	-0.441338981926654	-0.385843383804433
MBD3L1	-0.308512936388269	-0.359157617369707	-0.231198034419651	-0.298415580595316	-0.279199198113826	-0.290211627856274
MBD4	-0.146839334925035	-0.144301905328423	-0.152245577609151	-0.146161464750063	-0.136978700152399	-0.102895452247697
MBP	-0.128114160562881	-0.0822137403486418	-0.199483778816476	-0.130830865975764	-0.0611451775429876	-0.184562297423753
MBTD1	-0.453147613958019	-0.574532556002719	-0.479451380150361	-0.459747621924474	-0.62064700761315	-0.479095423685235
MCPH1	-0.198232211663004	-0.345936812439435	-0.400733824634008	-0.27377033497073	-0.38661474342882	-0.355945318182348
MDM4	-0.415968961757993	-0.423260315514965	-0.425927545382558	-0.483036429803819	-0.385490127204416	-0.506328903959038
MECOM	-0.202210986173153	-0.0979125340747962	-0.164027552215854	-0.173643176834496	-0.146695155506974	-0.172707299590737
MECP2	-0.213654890863489	-0.20929175698	-0.155791684800864	-0.22872634788501	-0.19408167198203	-0.138403375267002
MED12	-1.05472604764871	-1.07930583411449	-1.00068988008786	-1.00934624509857	-1.18369640944879	-1.08491319172043
MED12L	-0.126087500225511	-0.196137201692044	-0.185811128506368	-0.134074260309129	-0.20096280571139	-0.145918559609371
MED13	-0.610146444380269	-0.778698373482465	-0.642113691987705	-0.710943782820518	-0.910794238474178	-0.805931172969463
MED13L	-0.585553984348031	-0.750784830110454	-0.517598804839307	-0.712262443398894	-0.843981714519014	-0.499861407142515
MED18	-1.04707280596703	-0.920583094932874	-1.07521141217283	-1.20219285439059	-1.08538269533686	-1.06797937586686
MED20	-1.1295824737047	-1.22545865558423	-1.08384279400605	-1.10591784978896	-1.32938728219659	-1.08607188036152
MED23	-0.710920552330248	-0.860619572875194	-0.8032480985339	-0.735098710994969	-1.02980956373386	-0.810134704961043
MED26	-1.05554006601501	-0.925593917250232	-0.783554879995916	-0.996247668422453	-1.27621486820092	-0.864743914271922
MED31	-0.617544483943123	-0.639418791819895	-0.767223204092278	-0.593112565128456	-0.718047269853476	-0.69443172352396
MED8	-0.949749257868425	-0.984167722626954	-1.06962700447825	-1.02604437126704	-0.788458513283391	-0.935599498294533
MEP1B	-0.233811543218766	-0.138525798370253	-0.125082932604504	-0.245141967495972	-0.164738341338455	-0.116260775743637
MMD	-0.308106453819128	-0.319203960873017	-0.27574782386342	-0.273544206189887	-0.303272171137792	-0.23528053965562
MMD2	-0.334781909378506	-0.295997414514914	-0.37844496045077	-0.31481163050311	-0.333031510273666	-0.358027306842602
MOGAT2	-0.362938612935748	-0.363528034278606	-0.477465629343429	-0.396277843464502	-0.379571285508927	-0.460124697096826
MORF4L1	-0.233903747997402	-0.166096667210665	-0.395347596326705	-0.240476248831495	-0.157386733201846	-0.40211288479977
MORF4L2	-0.224148314093362	-0.201308845916704	-0.187496006277944	-0.208226969950667	-0.285403809416055	-0.212941869680407
MPC1	-0.308364308989613	-0.292733790203703	-0.350583649761912	-0.305236924425693	-0.256029088501249	-0.325909768943627
MPC1L	-0.114545364121843	-0.0769502640035228	-0.0682041236684979	-0.117773176518	-0.0723859173991618	-0.0623588258121858
MRGPRX2	-0.128430504839798	-0.28551582887143	-0.180545489127123	-0.154697444323383	-0.23901862279434	-0.188801945842107
MRPL27	-0.620152604596197	-0.661681385578728	-0.718887024616949	-0.731563605144505	-0.605949782064684	-0.829241047950118
MRPL38	-1.06926435699927	-1.16049378220148	-1.13837321869844	-1.07896558133612	-1.17952786516668	-1.35975520603183
MRPL41	-1.13289101576187	-1.12307592487758	-1.1895457501853	-1.28070395349253	-1.08506675919575	-1.35675796310927
MRPL55	-0.555629152283505	-0.555239867049951	-0.637599564250136	-0.589745212630678	-0.513914513806489	-0.582151338522141
MT2A	-0.477927530166061	-0.31729359200315	-0.265933737395519	-0.532427739195116	-0.40240456288693	-0.210027885048009
MTA1	-0.249862971073135	-0.267159927939989	-0.306977750230433	-0.255901424211547	-0.338572080972928	-0.303368758056314
MTA3	-0.222299478744357	-0.208676216335668	-0.180172913204893	-0.233030179111083	-0.235737062930531	-0.197783178432464
MTG2	-1.07926884390251	-1.18357108403106	-1.13024006648098	-1.08945571481631	-1.30072373781912	-1.15009243123307
MTHFD1	-0.649081379021036	-0.558584303785287	-0.503289325985588	-0.726207783029638	-0.541617180722974	-0.431310299542503
MTMR3	-0.362349969008814	-0.394448673832889	-0.22779418196561	-0.390039765340171	-0.37658767354721	-0.218956922805172
MTMR4	-0.251970250005485	-0.302601100912755	-0.316652392980992	-0.232348926170887	-0.300896108520266	-0.297372936352814
MTUS1	-0.115106140790815	-0.0262571804620482	-0.176893991855121	-0.145207423463061	-0.0226597653587867	-0.173146959707627
MTUS2	-0.208770174594982	-0.299609944667619	-0.288416096504401	-0.188619762124619	-0.24682237509203	-0.234687647016722
MTX1	-0.372443440911984	-0.331928195603738	-0.238289188681696	-0.402183209718876	-0.353208210821565	-0.235960102858517
MYBL2	-0.436201250332224	-0.305809068508475	-0.272925860365828	-0.542972730950535	-0.37171447561906	-0.313685084584927
MYBPH	-0.307685289242231	-0.223863735566602	-0.301440235226331	-0.319166378808732	-0.228593570367443	-0.277224184646469
MYBPHL	-0.535844568827679	-0.38130135015585	-0.445097309719352	-0.501420310851426	-0.347398003780129	-0.429872607339238
MYC	-1.582222685413	-1.61301498621314	-1.69223742763066	-1.84407499876671	-1.71931956953533	-1.73903941215774
MYCN	-0.0822534027926755	-0.131510886579259	-0.201468991900621	-0.0430266277860836	-0.19564230473334	-0.176871403538673
MYD88	-0.269759624286861	-0.217236964274115	-0.229562393385486	-0.209283970138464	-0.17747925673334	-0.18600479238063
MYH7	-0.28069582763744	-0.356702937244728	-0.248129430206502	-0.228828769790911	-0.311221146716512	-0.260830129178676
MYL7	-0.242285181213451	-0.254538245753499	-0.383705097030448	-0.304671786478073	-0.281614472066673	-0.431749288720878
NAA10	-1.15487020975716	-1.27587188599989	-1.40753598391796	-1.24656183296266	-1.22156020186447	-1.5624822892503
NAA11	-0.285565845674525	-0.178397950817028	-0.321310590169313	-0.280831740749765	-0.224533395774546	-0.234819058484123
NAA15	-0.666257543358369	-0.644666713692809	-0.72157962000988	-0.683710644429319	-0.844737648818202	-0.754621554489925
NAA16	-0.36211498893664	-0.3261079898262	-0.346783380379807	-0.431276441388317	-0.363051602535043	-0.347970516666244
NAE1	-0.861579139868926	-0.963374363230061	-0.94901470041528	-0.912662837434333	-1.01649630630327	-0.949196709829419
NAPA	-0.904375910759162	-0.851916809834497	-0.943248219153661	-0.829112381056594	-0.964670796959407	-0.950519514790449
NAPB	-0.136627971656284	-0.149514193556582	-0.0693599954962543	-0.161967508929434	-0.111217073391898	-0.0579947493197
NAT8L	-0.128598656720554	-0.184191381559003	-0.0977577839112419	-0.12103329924297	-0.140467585169773	-0.0722898003665238
NBEA	-0.306271327860383	-0.117892416789711	-0.301851526794032	-0.324491631186287	-0.096801795729039	-0.280231325098642
NBEAL1	-0.421521947543613	-0.438071848860315	-0.430350563383407	-0.345379595033464	-0.584997357449537	-0.301528206422686
NBEAL2	-0.101298258008961	-0.136996675293408	-0.210152054066617	-0.0766663639529158	-0.104036491258528	-0.221476087326774
NCBP2	-1.01630027606539	-0.954729466030983	-1.08060007278998	-1.25396180304817	-1.24251868014288	-1.10898186517984
NCBP2L	-0.120149466142782	-0.150261817310721	-0.132013094889415	-0.198381124862509	-0.195289705926041	-0.105664570973115
NCK1	-0.195065898114463	-0.214194904801834	-0.226558412383864	-0.159629683157408	-0.117793228592366	-0.19422748072331
NCK2	-0.255312913211198	-0.276605841917205	-0.308921917366096	-0.301516342273494	-0.342687828667475	-0.321891359314596
NCKAP1	-0.25028066390903	-0.212684624827318	-0.299671230038871	-0.29428553474355	-0.195707278231128	-0.343012232435935
NCKAP1L	-0.200780228144378	-0.212041299982561	-0.268899185204238	-0.219428797880742	-0.316581448705118	-0.292820508964088
NCOR2	-0.206297078590181	-0.197990574709571	-0.3755806843646	-0.19034916276584	-0.212941856984539	-0.362897772119696
NDE1	-0.301112246634888	-0.399343614105813	-0.462335247214161	-0.33114314459634	-0.368628021888989	-0.427612840450128
NDEL1	-0.168143408503456	-0.0998966586629005	-0.183947537453404	-0.188516386610065	-0.0804355121788491	-0.124698960520966
NDUFB4	-1.10071668184315	-0.996504380118887	-1.08656221669893	-1.21299714753858	-1.00829243133808	-1.05700170277496
NDUFC1	-0.614764312471135	-0.637739416976653	-0.607694822340579	-0.712594122266931	-0.477576589299878	-0.585946042711677
NET1	-0.139078493895291	-0.177100969832808	-0.267109466085099	-0.17062051199936	-0.255759462884106	-0.294166385910073
NETO1	-0.0726715154085373	-0.123111472567892	-0.121392651109364	-0.0852330833213311	-0.136484243962159	-0.0977491381523577
NETO2	-0.272051484126797	-0.249206395230982	-0.151087566686482	-0.269626841873861	-0.230720378269177	-0.126867504057095
NHLRC1	-0.417427263065902	-0.261770744829137	-0.325229375094519	-0.43844941859664	-0.391741509952661	-0.400901404367717
NKAP	-0.723765503820922	-0.685611491469128	-0.880329272190738	-0.77024919204041	-0.668073185038479	-0.917516213772204
NKAPL	-0.17801304047952	-0.247005791292573	-0.270540863088699	-0.216047297917743	-0.259705215517502	-0.303132797822858
NLRP8	-0.204396734887169	-0.165014392773298	-0.293212170938461	-0.205067823196989	-0.219150494163802	-0.262544250139173
NMT1	-0.91588669550666	-0.932006514219154	-1.03566129519763	-1.13455413575142	-1.09623504906429	-1.12212179002482
NMT2	-0.258515068574403	-0.248139216246931	-0.292211515775149	-0.258461146485851	-0.219233283071261	-0.251545840750491
NOX3	-0.257345030599054	-0.111634016645374	-0.189412197224578	-0.248970771753016	-0.123008528231972	-0.17825650851577
NR2E1	-0.212567634806342	-0.283150542820334	-0.253602978829085	-0.213201325095715	-0.32408887358297	-0.244806194583306
NR5A1	-0.202279356562808	-0.156503029829885	-0.185092769049769	-0.228774775289158	-0.144881645902592	-0.141495580059668
NR5A2	-0.316554499386168	-0.169312328667914	-0.196704003309956	-0.322818953489338	-0.248946446877707	-0.173046783337673
NRBP1	-0.815888840083973	-0.825212957839624	-0.860025592229402	-0.800280805016484	-0.872300915885561	-0.964416882220868
NRBP2	-0.578781224298553	-0.58682285507161	-0.592959100588838	-0.613207861814698	-0.666973377903304	-0.601696059098132
NSDHL	-0.0767832607536615	-0.134981044690269	-0.164172080202875	-0.105839552478595	-0.147956295499648	-0.108169901486731
NSG1	-0.256821597942493	-0.240258741749865	-0.312654491714478	-0.284069202794327	-0.220473140476181	-0.297061325573988
NSG2	-0.264116062893951	-0.277342820532332	-0.329501802151643	-0.229878816905267	-0.24426721416172	-0.305791539927915
NUMB	-0.238581788441304	-0.167472663489609	-0.258179489591064	-0.258829284093082	-0.180498184339677	-0.225936073797059
NUMBL	-0.363313447797293	-0.364318501896887	-0.435651420855126	-0.354731026739046	-0.42023065739694	-0.48046749557728
NUTF2	-1.28554164237784	-1.13921725599259	-1.00679160489554	-1.30696987553846	-1.40311864518539	-0.975265501692085
NXT1	-0.465981272100873	-0.423489435731535	-0.580507110183439	-0.542167162929174	-0.474329754900745	-0.573867956798573
NXT2	-0.120124351598536	-0.153897350847037	-0.0429205860059559	-0.110923817863172	-0.101204840670638	-0.0407766606065673
OGDHL	-0.102661905707432	-0.163458579406226	-0.143449766673418	-0.0864111921147746	-0.133297463202454	-0.11339599219962
OSBPL6	-0.164169942046027	-0.310011163873797	-0.270375910930366	-0.164637727854723	-0.409547970970588	-0.2227031167759
OSMR	-0.168570729230289	-0.274427272898295	-0.301561791351803	-0.215021992244192	-0.327201588791136	-0.295383567320302
PACS1	-0.324979211761585	-0.241706658497011	-0.336862061053275	-0.363121692409091	-0.279610145713563	-0.365920786871162
PACS2	-0.198705527496451	-0.245812493321877	-0.208385027831546	-0.250183094499128	-0.22414454627006	-0.263156106664979
PAF1	-0.59129441431111	-0.381299789794151	-0.592036713126882	-0.615165016983152	-0.372430093847929	-0.597196754084067
PAPSS1	-0.288743574739229	-0.244738517602193	-0.180353896444878	-0.328689400356382	-0.246981634189019	-0.176814756896507
PAPSS2	-0.388567867575879	-0.300593053554195	-0.322852668735442	-0.406175584885571	-0.369566249445116	-0.352563161474965
PAX4	-0.178473009219175	-0.26990538797955	-0.325938450267544	-0.194786627229281	-0.207438092901579	-0.412770979018152
PCBD1	-0.191792884643776	-0.209812870969982	-0.208246525246191	-0.21496666437666	-0.176189975014829	-0.216593147185526
PCBD2	-0.123686143194779	-0.220734744981869	-0.159093827039915	-0.0910909463688718	-0.269748306026164	-0.117282806584697
PCDH1	-0.215226899600068	-0.16495137410988	-0.216292266111966	-0.244392223283399	-0.165032517106606	-0.191045957879829
PCGF1	-0.162765383210333	-0.122580813469465	-0.155487004961379	-0.146399370379946	-0.142922004082158	-0.148464555174235
PDCD4	-0.204248911087315	-0.203550306043671	-0.264807340414198	-0.186315146703877	-0.154785364386193	-0.200329279818798
PDCD6IP	-0.599657125329483	-0.542178816629759	-0.619699128834788	-0.607888639625831	-0.658682157422438	-0.745066549159964
PDGFC	-0.145436479250433	-0.177752670657596	-0.179171272944837	-0.132434253228192	-0.138675526111796	-0.160786362902313
PDGFD	-0.275100715357261	-0.227146323729597	-0.350512270391245	-0.291329514688932	-0.24095458817282	-0.351683302127786
PDLIM5	-0.115053928784529	-0.149971952743041	-0.179084210131324	-0.170325215765921	-0.1644501429993	-0.135737436519318
PDS5A	-0.915168882005506	-0.80526486840502	-0.854185258938946	-1.02398278900286	-1.03112117197618	-0.902339728609186
PDS5B	-0.331187197889927	-0.309244300781638	-0.334771655196018	-0.305380488105939	-0.247042539167402	-0.349146521814532
PDX1	-0.127840560677153	-0.0824096916582804	-0.147338652591151	-0.111300130518948	-0.105778258117999	-0.123475809095016
PEF1	-0.334739993979961	-0.424285525651213	-0.340344163815044	-0.397854634096878	-0.472134206089557	-0.375659229101275
PFAS	-0.432846137791447	-0.333382322119369	-0.50317222084172	-0.430056957642822	-0.37021529843749	-0.521777479614243
PFN1	-0.59293332088656	-0.703305380126293	-0.626774367209514	-0.720070902562226	-0.732031443585603	-0.699416260207573
PGLS	-0.318999835732673	-0.331516080926544	-0.266376988445104	-0.390345190273663	-0.339624308102201	-0.291279650012331
PHLDA1	-0.281294931087546	-0.292093029775106	-0.203593539212825	-0.321268828504513	-0.292499737116955	-0.199763228549739
PHLDA2	-0.254815335480247	-0.220850696469203	-0.225170794037889	-0.208928278416376	-0.223162674674697	-0.213770478620379
PHLDA3	-0.203969924104471	-0.161432507205971	-0.163420257782509	-0.23952913268378	-0.116893222151475	-0.117513294294614
PIP4P1	-0.144223125557622	-0.238883027578238	-0.198273969962371	-0.13925466422388	-0.293811979575733	-0.200093524683274
PIP4P2	-0.232388755835458	-0.193979006392326	-0.407786385242561	-0.259030572129345	-0.240847820217072	-0.406721284969959
PKM	-0.840259498578708	-0.943776980921486	-0.909847731519399	-0.954621060436044	-0.997141232371109	-1.05616043596723
PLAU	-0.289197399030646	-0.267008990408747	-0.247363504016295	-0.311092771607541	-0.239473905137422	-0.207897212312888
PLCG1	-0.173987312830312	-0.126255027117061	-0.158117875181241	-0.166730447808013	-0.0765055808227075	-0.167195697180126
PLCG2	-0.232189308169356	-0.172699767488838	-0.116848443089723	-0.263507557314788	-0.152656881774195	-0.131380786746937
PLD1	-0.13576900293264	-0.0974559586098374	-0.129249073258015	-0.120553974235638	-0.0720388254105704	-0.150059929671033
PLD2	-0.152780158205897	-0.107080929784571	-0.196188026559191	-0.146648662143026	-0.0985487471090308	-0.183920820802501
PLEK2	-0.263693593362196	-0.262365629389942	-0.235037364509518	-0.286328710607962	-0.239468720275477	-0.265705656550981
PLXDC1	-0.32640054925192	-0.4072377120904	-0.376325144973694	-0.367775545710537	-0.404635842962199	-0.306346456642891
PLXDC2	-0.14090681029032	-0.108400373422787	-0.136321033775466	-0.134994642107518	-0.114894336209967	-0.127232559859233
PMM1	-0.284155660556099	-0.213650042432203	-0.345578647919586	-0.312887738497568	-0.222213085315063	-0.334103338793861
PMM2	-0.369293876660454	-0.34891219160399	-0.397411401538638	-0.353766435506938	-0.334623525804785	-0.368626754934094
PMPCB	-1.04998677755604	-1.21120029445232	-0.8047177556036	-0.957984896193213	-0.975735731940355	-0.786058647196611
POLD1	-0.697326066089063	-0.811213760220469	-0.737753926859632	-0.778891903448867	-0.708744679560605	-0.793206031234542
POLR2A	-0.736696995383651	-0.774945111313696	-0.824110316685713	-0.839905069707943	-0.760481684780618	-0.873252515971405
POLR2B	-0.883868578410356	-0.77985731220799	-0.783094576352052	-0.759059910468301	-0.694521598434205	-0.849468977263896
POLR2F	-1.05342085142334	-1.34926613375242	-1.30004289557033	-1.37526501348845	-1.21280332239234	-1.2694596632654
POLR2L	-2.01764039048855	-1.98673927380738	-1.89847423928242	-2.06235296087776	-2.22990128695272	-2.04331922914373
POU4F2	-0.227321776886637	-0.251848824119154	-0.178807725327719	-0.202666937689384	-0.167423917245602	-0.151296669443262
POU5F2	-0.198705593079019	-0.284731722544061	-0.280345059136056	-0.276075680236439	-0.355485834230065	-0.264033677840927
PPP2CA	-0.846700536266209	-0.894472757251355	-1.02970575806247	-0.920397484977277	-1.07699917858985	-1.05265884229478
PPP2CB	-0.0438828371192903	-0.159493557823825	-0.121797006215213	-0.0526496749289861	-0.155989701657059	-0.0967512671568597
PPP2R1A	-1.32267510509753	-1.20646162884583	-1.23545076583092	-1.32497389134313	-1.13806178112685	-1.38461436182258
PPP2R1B	-0.264875199513204	-0.290735453613433	-0.396458557423999	-0.368127984008409	-0.310073529753274	-0.450239749945066
PPP3CA	-0.0920939066766744	-0.152987418813937	-0.323123021422353	-0.131201763139048	-0.19419373649141	-0.349927426060965
PPP3CC	-0.174572100580083	-0.125188353185663	-0.0807114169475327	-0.0993398466923231	-0.100025143330913	-0.0698158573368779
PPP3R1	-0.165226257719716	-0.153021953124044	-0.161137572721545	-0.175483809239694	-0.145187981766261	-0.169822590779311
PPP3R2	-0.319141474058975	-0.376067863375012	-0.275518645033908	-0.378207547772052	-0.344424041142737	-0.281161364211393
PPP4C	-1.40189649294637	-1.3762780924515	-1.44893734819668	-1.60825262410595	-1.48320507927099	-1.52202765820807
PRDM13	-0.10905434851175	-0.197533504408538	-0.136187691582605	-0.11677128926378	-0.238720767203153	-0.15694933468322
PRDM16	-0.215292560343298	-0.174281880894186	-0.251058404627656	-0.215188895716855	-0.206399174062171	-0.236513920895342
PRG3	-0.437914785104732	-0.460568170214883	-0.42419647696936	-0.568197861635078	-0.424442035023945	-0.343444368538289
PRKAB1	-0.15277141060307	-0.0848351528252155	-0.266295405006338	-0.19919483044776	-0.038090652468487	-0.188048372686656
PRKAB2	-0.311014632794267	-0.23142279102313	-0.249678234748476	-0.305168534280817	-0.252401327536147	-0.163910451342253
PRKDC	-0.452377933255105	-0.536657617179614	-0.507630745794243	-0.582932783268384	-0.65662951491283	-0.582362526404945
PRPF38A	-1.28479337848606	-1.39484088725856	-1.80643722287721	-1.35536115315969	-1.49289086346093	-1.93987109649241
PRPF8	-1.59728845268631	-1.85304172728608	-1.71560700955688	-1.76643989991328	-1.93465007989399	-1.7554512468299
PRSS37	-0.346341011046585	-0.216625610780935	-0.379410367285752	-0.346557067229081	-0.220455472290667	-0.357154526762414
PSEN1	-0.162762219788524	-0.205258732703164	-0.311713193768033	-0.22931740066233	-0.156256433713618	-0.284397862513031
PSEN2	-0.167453518166594	-0.276842736151341	-0.270104009905985	-0.16824825700951	-0.228786905726344	-0.249010498997714
PSMA2	-0.824370706927221	-1.32460053061074	-1.25536182516187	-0.959339395211105	-1.35236165491411	-1.48586315661763
PSMB3	-1.08335755492557	-1.20471928100606	-1.21812050602679	-1.36602172494004	-1.63518084150455	-1.04392715368368
PSMB6	-0.973504161655169	-0.81139499769788	-0.84540629252047	-1.01532172134192	-1.02757649566781	-1.00166099384593
PSMB8	-0.39397851328518	-0.328731787421771	-0.353785544863853	-0.420621174926214	-0.268735254246116	-0.36643438573188
PSMB9	-0.146257627768686	-0.227937875857589	-0.339618499459523	-0.195255652555963	-0.259250103699731	-0.426493252402997
PSMC3	-0.476511434926042	-0.671192494224932	-0.771699526321062	-0.502467144256285	-0.773870631042194	-0.628347739824806
PTCH1	-0.308050300798602	-0.318529928333871	-0.389384703942019	-0.331733649501168	-0.28874239288608	-0.286761105807042
PTCH2	-0.317006321127534	-0.367689378033106	-0.318133074729447	-0.377589416120081	-0.359348068680523	-0.309537931342906
PTF1A	-0.202499331119517	-0.232634919862296	-0.223855392983576	-0.213685689889994	-0.221227462991913	-0.265505175173636
PTPN11	-0.453168397451645	-0.402557013983603	-0.262943338762839	-0.46355752202042	-0.462172100118947	-0.248081922097176
PTPN14	-0.116055112970204	-0.145737967987493	-0.154261078085821	-0.175297537805702	-0.182388678062521	-0.163244973563376
PTPN21	-0.201499958151727	-0.219392590751191	-0.351718530286604	-0.195594755091205	-0.34124008195626	-0.366220542747372
PTPN6	-0.157767258273115	-0.14172374203244	-0.206687507388662	-0.151069894552026	-0.159746223863272	-0.201156466146756
PTTG1	-0.490636726158995	-0.353100218829785	-0.447240714479351	-0.508569657020509	-0.349901943009256	-0.341763179357626
PUM1	-0.497999015622182	-0.541373335609506	-0.589143157242096	-0.435082552971043	-0.55088037842038	-0.550649851388045
PUM2	-0.423970621975263	-0.426060330874736	-0.616560203417638	-0.529141501706001	-0.387641851922966	-0.623186662965981
PXDN	-0.240730421184999	-0.212140837979852	-0.309587270744505	-0.257024474294315	-0.208239481281864	-0.310010185856297
PXDNL	-0.102384275045769	-0.120150893583089	-0.169588819368688	-0.056480271319597	-0.109259067471612	-0.184196090507313
QSOX1	-0.294145417230157	-0.260036783624077	-0.225479335149522	-0.290932117098536	-0.23991975603806	-0.226318869572814
RAD17	-0.449022372798265	-0.528425444645567	-0.314968021756081	-0.478200389785774	-0.564855849740859	-0.372274574857188
RALGPS1	-0.149207007121749	-0.159277381858848	-0.189540716289122	-0.245330531380541	-0.145852400478866	-0.207779142806302
RALGPS2	-0.29432799224739	-0.355408220560307	-0.348371616541334	-0.388577303652875	-0.400737723569423	-0.342037926542847
RAMP2	-0.243352386693917	-0.167720488693121	-0.395609845872978	-0.255927560994636	-0.127098414897904	-0.358866413742039
RAN	-1.02929629854625	-1.19758293100033	-0.958020306583632	-1.31755051300427	-1.42993049092664	-0.895718700153007
RANBP10	-0.245790633307216	-0.202535742963891	-0.111655418654588	-0.240102745500069	-0.201184004344978	-0.0533818219317665
