id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
FEZ2	4	0.41663	0.56532	0.999995	476	2	-0.15302	0.3439	0.34345	0.642071	530	0	-0.15302
APH1B	4	0.41786	0.56667	0.999995	477	2	-0.30865	0.88297	0.883	0.999995	878	0	-0.30865
PPP3CA	4	0.4179	0.56672	0.999995	478	1	-0.074863	0.3439	0.34345	0.642071	80	0	-0.074863
NBEA	4	0.41852	0.56722	0.999995	479	1	-0.00064923	0.3439	0.34345	0.642071	88	0	-0.00064923
CYP7A1	4	0.41868	0.56736	0.999995	480	2	-0.19564	0.3439	0.34345	0.642071	350	0	-0.19564
GXYLT1	4	0.4195	0.56822	0.999995	481	2	-0.13524	0.3439	0.34345	0.642071	548	0	-0.13524
IPO8	4	0.42097	0.5698	0.999995	482	1	-0.034216	0.61374	0.61329	0.999995	613	0	-0.034216
MBTD1	4	0.42114	0.57001	0.999995	483	2	-0.21498	0.3439	0.34345	0.642071	107	0	-0.21498
PTPN21	4	0.42278	0.57157	0.999995	484	2	-0.21698	0.8613	0.86141	0.999995	858	0	-0.21698
STX12	4	0.4236	0.57236	0.999995	485	2	-0.17359	0.3439	0.34345	0.642071	283	0	-0.17359
ATP5F1D	4	0.42403	0.57275	0.999995	486	1	-0.15717	0.3439	0.34345	0.642071	424	0	-0.15717
TNR	4	0.42464	0.57348	0.999995	487	1	-0.099809	0.65243	0.65186	0.999995	654	0	-0.099809
MYBPH	4	0.42565	0.57453	0.999995	488	2	-0.18054	0.81824	0.81915	0.999995	824	0	-0.18054
ADARB2	4	0.42606	0.57486	0.999995	489	2	-0.22313	0.3439	0.34345	0.642071	395	0	-0.22313
SLC32A1	4	0.42647	0.57527	0.999995	490	2	-0.21028	0.74797	0.74792	0.999995	749	0	-0.21028
IKBKE	4	0.42688	0.57568	0.999995	491	2	-0.16018	0.3439	0.34345	0.642071	448	0	-0.16018
CAVIN1	4	0.42768	0.57651	0.999995	492	1	-0.086638	0.3439	0.34345	0.642071	402	0	-0.086638
SLC25A37	4	0.4277	0.57653	0.999995	493	2	-0.13384	0.3439	0.34345	0.642071	223	0	-0.13384
RPL15	2	0.42908	0.44539	0.999995	494	1	-0.34561	0.81758	0.81575	0.999995	822	0	-0.34561
SCN10A	4	0.43016	0.57901	0.999995	495	2	-0.26462	0.91342	0.91231	0.999995	911	0	-0.26462
SRI	4	0.43098	0.57977	0.999995	496	2	-0.22745	0.3439	0.34345	0.642071	288	0	-0.22745
CPS1	4	0.43507	0.58411	0.999995	497	2	-0.15849	0.66924	0.66879	0.999995	669	0	-0.15849
CHMP1A	4	0.43589	0.5849	0.999995	498	2	-0.16209	0.59814	0.59747	0.999995	598	0	-0.16209
ADAP2	4	0.43671	0.58569	0.999995	499	2	-0.21773	0.7242	0.72357	0.999995	719	0	-0.21773
LOR	4	0.43733	0.58633	0.999995	500	1	-0.062311	0.3439	0.34345	0.642071	496	0	-0.062311
SPTA1	4	0.43913	0.58808	0.999995	501	1	0	0.3439	0.34345	0.642071	282	0	0
MMD	4	0.44092	0.58982	0.999995	502	1	-0.094835	0.73967	0.73912	0.999995	741	0	-0.094835
ARID1B	4	0.44121	0.5901	0.999995	503	2	-0.1431	0.63672	0.63595	0.999995	637	0	-0.1431
PIP4P1	4	0.44203	0.59094	0.999995	504	2	-0.12077	0.3439	0.34345	0.642071	132	0	-0.12077
FOXA1	4	0.44211	0.59099	0.999995	505	2	-0.11475	0.3439	0.34345	0.642071	517	0	-0.11475
KIT	8	0.4424	0.67975	0.999995	506	2	-0.072454	0.56953	0.5698	0.999995	585	0	-0.072454
KIAA0319L	4	0.44285	0.59173	0.999995	507	2	-0.14176	0.6	0.59942	0.999995	600	0	-0.14176
DDX39A	4	0.44367	0.59251	0.999995	508	2	-0.1566	0.3439	0.34345	0.642071	345	0	-0.1566
SLC11A2	4	0.44449	0.59334	0.999995	509	2	-0.23962	0.89452	0.89403	0.999995	885	0	-0.23962
IRF8	4	0.44627	0.59498	0.999995	510	1	-0.096464	0.3439	0.34345	0.642071	491	0	-0.096464
NET1	4	0.44686	0.59561	0.999995	511	1	0	0.3439	0.34345	0.642071	97	0	0
ZG16	4	0.44735	0.59603	0.999995	512	2	-0.30203	0.3439	0.34345	0.642071	191	0	-0.30203
ELL2	4	0.44816	0.59689	0.999995	513	2	-0.23061	0.6169	0.61614	0.999995	615	0	-0.23061
TTC23	4	0.4504	0.59907	0.999995	514	1	-0.22653	0.3439	0.34345	0.642071	166	0	-0.22653
IDH2	4	0.45062	0.59927	0.999995	515	2	-0.15661	0.3439	0.34345	0.642071	435	0	-0.15661
HPS1	4	0.45347	0.60215	0.999995	516	2	-0.2307	0.88334	0.88343	0.999995	879	0	-0.2307
FUT5	4	0.45686	0.60518	0.999995	517	1	-0.038221	0.3439	0.34345	0.642071	514	0	-0.038221
RNF38	4	0.45715	0.60541	0.999995	518	2	-0.18486	0.3439	0.34345	0.642071	53	0	-0.18486
STX17	4	0.45756	0.60581	0.999995	519	2	-0.16038	0.3439	0.34345	0.642071	286	0	-0.16038
SBF2	3	0.45936	0.5326	0.999995	520	1	-0.19503	0.78931	0.79022	0.999995	791	0	-0.19503
LARP1B	4	0.46041	0.60852	0.999995	521	2	-0.23328	0.96059	0.96034	0.999995	964	0	-0.23328
MACF1	4	0.46123	0.60937	0.999995	522	2	-0.15837	0.3439	0.34345	0.642071	542	0	-0.15837
EFNB1	4	0.46209	0.61027	0.999995	523	1	-0.0050397	0.3439	0.34345	0.642071	335	0	-0.0050397
RNF44	4	0.46267	0.61086	0.999995	524	1	-0.037152	0.3439	0.34345	0.642071	52	0	-0.037152
LIMK1	4	0.4653	0.61348	0.999995	525	2	-0.20432	0.90408	0.90303	0.999995	897	0	-0.20432
SBF1	4	0.46571	0.61385	0.999995	526	2	-0.20582	0.77534	0.77588	0.999995	775	0	-0.20582
ARSJ	4	0.46652	0.61464	0.999995	527	2	-0.22244	0.3439	0.34345	0.642071	375	0	-0.22244
ADGRG7	4	0.46729	0.61543	0.999995	528	1	-0.1684	0.62932	0.6289	0.999995	627	0	-0.1684
TANK	4	0.46734	0.61551	0.999995	529	2	-0.25081	0.3439	0.34345	0.642071	259	0	-0.25081
PAPSS1	4	0.46774	0.61594	0.999995	530	2	-0.212	0.80096	0.8011	0.999995	802	0	-0.212
CCNL2	4	0.46896	0.61709	0.999995	531	2	-0.18265	0.3439	0.34345	0.642071	415	0	-0.18265
ACACB	4	0.47059	0.61853	0.999995	532	2	-0.17851	0.63412	0.63334	0.999995	634	0	-0.17851
FXR1	4	0.4714	0.61926	0.999995	533	2	-0.11325	0.60829	0.60772	0.999995	605	0	-0.11325
TBR1	4	0.47222	0.62001	0.999995	534	2	-0.15679	0.3439	0.34345	0.642071	266	0	-0.15679
ADAM19	4	0.47587	0.62356	0.999995	535	2	-0.20083	0.8213	0.82221	0.999995	826	0	-0.20083
GRM4	4	0.47757	0.62514	0.999995	536	1	-0.1116	0.3439	0.34345	0.642071	552	0	-0.1116
PAPSS2	4	0.47927	0.62679	0.999995	537	1	-0.10135	0.3439	0.34345	0.642071	151	0	-0.10135
MAPK8IP3	4	0.4804	0.62796	0.999995	538	1	-0.082246	0.6516	0.65108	0.999995	652	0	-0.082246
UNC119B	4	0.48115	0.62873	0.999995	539	2	-0.26847	0.78714	0.78758	0.999995	788	0	-0.26847
MYCN	4	0.48156	0.62917	0.999995	540	2	-0.15707	0.3439	0.34345	0.642071	110	0	-0.15707
HNRNPH3	4	0.48378	0.63112	0.999995	541	1	-0.045355	0.3439	0.34345	0.642071	461	0	-0.045355
S100A6	4	0.48399	0.63135	0.999995	542	2	-0.10628	0.3439	0.34345	0.642071	56	0	-0.10628
SIRPA	3	0.48467	0.54744	0.999995	543	1	-0.10953	0.271	0.26977	0.642071	18	0	-0.10953
GDI1	4	0.48658	0.63335	0.999995	544	1	-0.021727	0.3439	0.34345	0.642071	566	0	-0.021727
TMEM30A	4	0.49216	0.6356	0.999995	545	1	-0.19495	0.69083	0.6902	0.999995	689	0	-0.19495
ZNF804B	4	0.49382	0.63625	0.999995	546	1	-0.097223	0.3439	0.34345	0.642071	197	0	-0.097223
TUBB2B	2	0.49765	0.50249	0.999995	547	1	-0.14937	0.19	0.18994	0.642071	3	0	-0.14937
CDS1	4	0.49823	0.63824	0.999995	548	1	-0.012092	0.3439	0.34345	0.642071	313	0	-0.012092
CLTB	4	0.50153	0.63966	0.999995	549	1	-0.017274	0.3439	0.34345	0.642071	318	0	-0.017274
CEACAM1	4	0.50262	0.64016	0.999995	550	1	-0.12143	0.3439	0.34345	0.642071	315	0	-0.12143
CNOT8	3	0.50875	0.56198	0.999995	551	1	0	0.271	0.26977	0.642071	8	0	0
DGKI	4	0.50915	0.64334	0.999995	552	1	-0.023364	0.3439	0.34345	0.642071	358	0	-0.023364
MAK	4	0.50969	0.6435	0.999995	553	1	-0.1254	0.3439	0.34345	0.642071	567	0	-0.1254
CRX	4	0.514	0.6455	0.999995	554	1	-0.15161	0.66723	0.6666	0.999995	667	0	-0.15161
GPSM2	4	0.51454	0.64572	0.999995	555	1	-0.14213	0.3439	0.34345	0.642071	540	0	-0.14213
ABL1	4	0.51828	0.64732	0.999995	556	1	-0.13396	0.3439	0.34345	0.642071	388	0	-0.13396
FAM126A	4	0.51988	0.64793	0.999995	557	1	-0.09786	0.3439	0.34345	0.642071	520	0	-0.09786
ASCL1	4	0.52147	0.64864	0.999995	558	1	-0.029407	0.3439	0.34345	0.642071	374	0	-0.029407
VANGL2	4	0.52253	0.64902	0.999995	559	1	-0.23045	0.86318	0.86334	0.999995	859	0	-0.23045
FLOT1	4	0.52359	0.64958	0.999995	560	1	-0.051715	0.3439	0.34345	0.642071	505	0	-0.051715
FKBP10	4	0.52571	0.65041	0.999995	561	1	-0.082642	0.3439	0.34345	0.642071	509	0	-0.082642
GOLT1B	4	0.52729	0.65107	0.999995	562	1	-0.10171	0.64016	0.6393	0.999995	639	0	-0.10171
ABCB1	4	0.52991	0.65202	0.999995	563	1	-0.046765	0.3439	0.34345	0.642071	386	0	-0.046765
NCKAP1	4	0.53044	0.65222	0.999995	564	1	-0.13735	0.3439	0.34345	0.642071	83	0	-0.13735
GBX1	4	0.53096	0.65243	0.999995	565	1	-0.031704	0.3439	0.34345	0.642071	557	0	-0.031704
SOAT1	4	0.53461	0.65388	0.999995	566	1	-0.13034	0.3439	0.34345	0.642071	256	0	-0.13034
EPHA2	4	0.53513	0.65412	0.999995	567	1	-0.11643	0.3439	0.34345	0.642071	342	0	-0.11643
PPP2CB	3	0.5354	0.57958	0.999995	568	1	-0.17196	0.66441	0.66392	0.999995	663	0	-0.17196
EPS15	4	0.53617	0.65453	0.999995	569	1	-0.13573	0.78365	0.78414	0.999995	785	0	-0.13573
CRNN	4	0.54133	0.65637	0.999995	570	1	-0.10979	0.7968	0.79718	0.999995	798	0	-0.10979
GALR3	4	0.54287	0.65707	0.999995	571	1	-0.1885	0.82156	0.82241	0.999995	827	0	-0.1885
ERO1A	4	0.54492	0.65803	0.999995	572	1	-0.077957	0.3439	0.34345	0.642071	525	0	-0.077957
POU4F2	4	0.54543	0.65824	0.999995	573	1	-0.075592	0.3439	0.34345	0.642071	129	0	-0.075592
CAP1	4	0.54594	0.6586	0.999995	574	1	-0.14341	0.68076	0.68005	0.999995	679	0	-0.14341
TUBB4B	8	0.54673	0.75538	0.999995	575	3	-0.086599	0.94112	0.94106	0.999995	936	0	-0.086599
ATP7B	4	0.54696	0.65907	0.999995	576	1	-0.12224	0.3439	0.34345	0.642071	418	0	-0.12224
NUMBL	4	0.54747	0.65929	0.999995	577	1	-0.12456	0.3439	0.34345	0.642071	138	0	-0.12456
POLD1	4	0.54798	0.65956	0.999995	578	1	-0.063744	0.65368	0.65315	0.999995	655	0	-0.063744
COPS7B	4	0.549	0.65996	0.999995	579	1	-0.16289	0.72279	0.7221	0.999995	717	0	-0.16289
HMSD	4	0.55506	0.6626	0.999995	580	1	-0.05351	0.3439	0.34345	0.642071	468	0	-0.05351
EXOC6B	4	0.55707	0.66376	0.999995	581	1	-0.044772	0.3439	0.34345	0.642071	521	0	-0.044772
LIN28A	3	0.55826	0.59482	0.999995	582	1	-0.14857	0.81558	0.81548	0.999995	818	0	-0.14857
FSD1	4	0.56007	0.66508	0.999995	583	1	-0.02879	0.3439	0.34345	0.642071	512	0	-0.02879
GABPB2	4	0.56206	0.66604	0.999995	584	1	-0.094692	0.3439	0.34345	0.642071	560	0	-0.094692
BECN2	4	0.56552	0.66763	0.999995	585	1	-0.039549	0.65618	0.65561	0.999995	658	0	-0.039549
SAMD4A	4	0.56651	0.66808	0.999995	586	1	-0.17331	0.80151	0.80161	0.999995	803	0	-0.17331
ERO1B	4	0.56749	0.66866	0.999995	587	1	-0.057549	0.3439	0.34345	0.642071	524	0	-0.057549
GIT2	4	0.56995	0.66989	0.999995	588	1	-0.12527	0.76085	0.76104	0.999995	760	0	-0.12527
NRBP2	4	0.57337	0.67144	0.999995	589	1	-0.23913	0.95149	0.95114	0.999995	950	0	-0.23913
S1PR4	4	0.57386	0.67172	0.999995	590	1	-0.037105	0.3439	0.34345	0.642071	59	0	-0.037105
SLC25A25	4	0.57531	0.67226	0.999995	591	1	-0.12247	0.3439	0.34345	0.642071	228	0	-0.12247
YIF1B	4	0.58015	0.67453	0.999995	592	1	-0.18213	0.3439	0.34345	0.642071	193	0	-0.18213
PLEK2	4	0.58255	0.67554	0.999995	593	1	-0.17582	0.3439	0.34345	0.642071	130	0	-0.17582
YBX3	4	0.5878	0.67793	0.999995	594	1	-0.074286	0.3439	0.34345	0.642071	216	0	-0.074286
AP2A2	4	0.59158	0.67977	0.999995	595	1	-0.13949	0.3439	0.34345	0.642071	364	0	-0.13949
STX4	4	0.59205	0.67996	0.999995	596	1	-0.018956	0.3439	0.34345	0.642071	285	0	-0.018956
MTA1	4	0.59393	0.6807	0.999995	597	1	-0.15074	0.3439	0.34345	0.642071	112	0	-0.15074
SLC17A2	4	0.59674	0.682	0.999995	598	1	-0.048045	0.3439	0.34345	0.642071	250	0	-0.048045
STRADA	4	0.59721	0.68215	0.999995	599	1	-0.18148	0.77774	0.77822	0.999995	777	0	-0.18148
CADPS	4	0.59814	0.68254	0.999995	600	1	-0.17188	0.3439	0.34345	0.642071	429	0	-0.17188
DYNLT1	4	0.59907	0.68303	0.999995	601	1	-0.10372	0.3439	0.34345	0.642071	334	0	-0.10372
CLASP2	4	0.60139	0.68411	0.999995	602	1	-0.092054	0.3439	0.34345	0.642071	323	0	-0.092054
MYBPHL	4	0.60324	0.6851	0.999995	603	1	-0.13987	0.80962	0.81012	0.999995	813	0	-0.13987
FNIP1	4	0.6037	0.68527	0.999995	604	1	-0.19948	0.73866	0.73818	0.999995	740	0	-0.19948
H2AFX	4	0.60554	0.68627	0.999995	605	1	-0.19037	0.70952	0.70892	0.999995	707	0	-0.19037
POU5F2	4	0.60692	0.68691	0.999995	606	1	-0.14412	0.70326	0.7029	0.999995	701	0	-0.14412
GSDMD	4	0.60737	0.68719	0.999995	607	1	-0.22546	0.72525	0.72479	0.999995	723	0	-0.22546
HACD2	4	0.60874	0.68773	0.999995	608	1	-0.24229	0.64824	0.64753	0.999995	648	0	-0.24229
PDLIM5	4	0.61011	0.6885	0.999995	609	1	-0.11253	0.3439	0.34345	0.642071	124	0	-0.11253
RP1	4	0.61057	0.68876	0.999995	610	1	-0.23135	0.91415	0.91301	0.999995	912	0	-0.23135
SLC11A1	4	0.61102	0.6889	0.999995	611	1	-0.13845	0.3439	0.34345	0.642071	251	0	-0.13845
PGLS	4	0.61193	0.68931	0.999995	612	1	-0.039641	0.3439	0.34345	0.642071	120	0	-0.039641
CHMP1B	4	0.61465	0.69066	0.999995	613	1	-0.10575	0.3439	0.34345	0.642071	310	0	-0.10575
DYNC1LI2	4	0.616	0.69122	0.999995	614	1	-0.0060361	0.3439	0.34345	0.642071	332	0	-0.0060361
PTPN6	4	0.6169	0.69168	0.999995	615	1	-0.099977	0.60966	0.60907	0.999995	607	0	-0.099977
CBLL2	4	0.61779	0.69214	0.999995	616	1	-0.061314	0.3439	0.34345	0.642071	407	0	-0.061314
G3BP1	4	0.61824	0.69244	0.999995	617	1	-0.17153	0.3439	0.34345	0.642071	559	0	-0.17153
PTCH1	4	0.62092	0.69394	0.999995	618	1	-0.16093	0.3439	0.34345	0.642071	39	0	-0.16093
KHSRP	4	0.6227	0.69487	0.999995	619	1	-0.1189	0.3439	0.34345	0.642071	502	0	-0.1189
IDH1	4	0.62404	0.6954	0.999995	620	1	-0.12285	0.59581	0.59534	0.999995	594	0	-0.12285
CCNE1	4	0.62536	0.69599	0.999995	621	1	-0.12626	0.84806	0.84876	0.999995	847	0	-0.12626
ATP5PB	4	0.6258	0.69627	0.999995	622	1	-0.077846	0.3439	0.34345	0.642071	423	0	-0.077846
SLC9A3R1	4	0.62713	0.69699	0.999995	623	1	-0.06074	0.61959	0.61884	0.999995	616	0	-0.06074
STAM	4	0.62889	0.6978	0.999995	624	1	-0.074006	0.3439	0.34345	0.642071	290	0	-0.074006
CREBBP	4	0.63238	0.69938	0.999995	625	1	-0.12012	0.3439	0.34345	0.642071	291	0	-0.12012
NBEAL2	4	0.64102	0.70363	0.999995	626	1	-0.13838	0.69006	0.68952	0.999995	687	0	-0.13838
FXR2	4	0.64187	0.70404	0.999995	627	1	-0.13117	0.3439	0.34345	0.642071	536	0	-0.13117
SLC10A2	4	0.64443	0.70559	0.999995	628	1	-0.17784	0.63973	0.63894	0.999995	638	0	-0.17784
HTR3D	4	0.6457	0.70643	0.999995	629	1	-0.049552	0.6302	0.62977	0.999995	629	0	-0.049552
HTR3E	4	0.64613	0.70656	0.999995	630	1	-0.15023	0.3439	0.34345	0.642071	438	0	-0.15023
EPHA3	4	0.64908	0.70793	0.999995	631	1	-0.037823	0.3439	0.34345	0.642071	337	0	-0.037823
CDNF	4	0.6495	0.70815	0.999995	632	1	-0.15025	0.62137	0.62084	0.999995	619	0	-0.15025
RBPJL	4	0.65076	0.70886	0.999995	633	1	-0.089241	0.3439	0.34345	0.642071	33	0	-0.089241
ZAP70	4	0.65118	0.70913	0.999995	634	1	-0.096347	0.3439	0.34345	0.642071	195	0	-0.096347
ZDHHC13	4	0.6516	0.70934	0.999995	635	1	-0.10847	0.3439	0.34345	0.642071	194	0	-0.10847
PTCH2	4	0.65202	0.70951	0.999995	636	1	-0.096816	0.3439	0.34345	0.642071	40	0	-0.096816
GNB3	4	0.65243	0.70975	0.999995	637	1	-0.1387	0.74135	0.74078	0.999995	742	0	-0.1387
ARHGEF7	4	0.65576	0.71147	0.999995	638	1	-0.065911	0.62003	0.61941	0.999995	617	0	-0.065911
IMPDH2	4	0.65948	0.71327	0.999995	639	1	-0.28162	0.80532	0.80532	0.999995	809	0	-0.28162
PCDH1	4	0.6603	0.71371	0.999995	640	1	-0.064357	0.3439	0.34345	0.642071	147	0	-0.064357
YIPF5	4	0.66276	0.71496	0.999995	641	1	-0.15839	0.75026	0.75035	0.999995	752	0	-0.15839
STRIP1	4	0.66398	0.71558	0.999995	642	1	-0.15454	0.72909	0.7284	0.999995	727	0	-0.15454
KCNT2	4	0.66439	0.71584	0.999995	643	1	-0.10824	0.59487	0.5944	0.999995	593	0	-0.10824
TIMM23B	4	0.66763	0.71773	0.999995	644	1	-0.045502	0.3439	0.34345	0.642071	171	0	-0.045502
PXDN	4	0.66844	0.71819	0.999995	645	1	-0.01592	0.3439	0.34345	0.642071	44	0	-0.01592
RBMX	3	0.67269	0.6802	0.999995	646	1	-0.1468	0.65155	0.65038	0.999995	651	0	-0.1468
ATAD2	4	0.67285	0.72063	0.999995	647	1	0	0.3439	0.34345	0.642071	398	0	0
CTPS1	4	0.67325	0.72085	0.999995	648	1	-0.10353	0.3439	0.34345	0.642071	307	0	-0.10353
EZH1	4	0.67524	0.72198	0.999995	649	1	-0.085957	0.69426	0.69377	0.999995	692	0	-0.085957
CDK19	8	0.6807	0.83995	0.999995	650	1	-0.078534	0.56953	0.5698	0.999995	588	0	-0.078534
ANXA1	4	0.68155	0.7254	0.999995	651	1	-0.10879	0.3439	0.34345	0.642071	380	0	-0.10879
RYBP	3	0.68213	0.68862	0.999995	652	1	-0.16666	0.56106	0.55958	0.999995	572	0	-0.16666
H2BFM	4	0.68233	0.72588	0.999995	653	1	-0.030143	0.3439	0.34345	0.642071	459	0	-0.030143
NLRP8	4	0.68311	0.72637	0.999995	654	1	-0.078973	0.3439	0.34345	0.642071	93	0	-0.078973
PDGFC	4	0.68505	0.72741	0.999995	655	1	-0.1097	0.3439	0.34345	0.642071	122	0	-0.1097
GLIS3	4	0.6866	0.72846	0.999995	656	1	-0.081833	0.3439	0.34345	0.642071	564	0	-0.081833
EAF1	4	0.68968	0.73023	0.999995	657	1	-0.23846	0.84237	0.84294	0.999995	841	0	-0.23846
TBC1D26	2	0.68978	0.68865	0.999995	658	0	-0.1516	0.62277	0.62133	0.999995	621	0	-0.1516
WRN	4	0.69312	0.73238	0.999995	659	1	-0.12969	0.3439	0.34345	0.642071	220	0	-0.12969
HUS1B	4	0.6935	0.73255	0.999995	660	1	-0.14447	0.3439	0.34345	0.642071	441	0	-0.14447
USP13	4	0.6954	0.73373	0.999995	661	1	-0.1366	0.3439	0.34345	0.642071	211	0	-0.1366
RPL6	1	0.69677	0.69774	0.999995	662	0	-0.045675	0.30323	0.30397	0.642071	22	0	-0.045675
TOMM20L	4	0.69841	0.73563	0.999995	663	1	-0.15374	0.90296	0.90208	0.999995	895	0	-0.15374
KRT38	4	0.69916	0.7361	0.999995	664	1	-0.029979	0.3439	0.34345	0.642071	475	0	-0.029979
UCHL5	4	0.69991	0.73661	0.999995	665	1	-0.13227	0.3439	0.34345	0.642071	210	0	-0.13227
FCRL3	4	0.70178	0.7378	0.999995	666	1	-0.095462	0.68505	0.68441	0.999995	681	0	-0.095462
ZNF418	4	0.70252	0.73824	0.999995	667	1	-0.011677	0.3439	0.34345	0.642071	203	0	-0.011677
KRTAP10-10	4	0.70289	0.73844	0.999995	668	1	0	0.3439	0.34345	0.642071	472	0	0
RAP1GAP2	4	0.70363	0.73888	0.999995	669	1	-0.15905	0.77353	0.77411	0.999995	772	0	-0.15905
GRIP2	4	0.70585	0.73999	0.999995	670	1	-0.049836	0.3439	0.34345	0.642071	549	0	-0.049836
FNIP2	4	0.70659	0.74039	0.999995	671	1	-0.20012	0.3439	0.34345	0.642071	506	0	-0.20012
ADM	4	0.70842	0.74152	0.999995	672	1	-0.20376	0.3439	0.34345	0.642071	394	0	-0.20376
BATF3	4	0.70952	0.74217	0.999995	673	1	-0.16407	0.85468	0.85515	0.999995	852	0	-0.16407
TREM2	4	0.71061	0.7429	0.999995	674	1	-0.077851	0.3439	0.34345	0.642071	159	0	-0.077851
TLN2	4	0.71388	0.74478	0.999995	675	1	-0.16985	0.89621	0.89553	0.999995	887	0	-0.16985
GYS1	4	0.71496	0.74527	0.999995	676	1	-0.030845	0.3439	0.34345	0.642071	547	0	-0.030845
DMP1	4	0.71532	0.74554	0.999995	677	1	-0.1845	0.3439	0.34345	0.642071	355	0	-0.1845
CYP2A6	4	0.71604	0.74589	0.999995	678	1	-0.18413	0.7249	0.72446	0.999995	722	0	-0.18413
DMXL2	4	0.71639	0.7462	0.999995	679	1	-0.15196	0.79875	0.79914	0.999995	800	0	-0.15196
KRT74	4	0.71675	0.74643	0.999995	680	1	-0.02627	0.3439	0.34345	0.642071	470	0	-0.02627
MARCKS	4	0.71711	0.74662	0.999995	681	1	-0.054826	0.65535	0.65471	0.999995	657	0	-0.054826
CNOT6	4	0.72067	0.74901	0.999995	682	1	-0.11424	0.3439	0.34345	0.642071	320	0	-0.11424
BARHL1	4	0.72138	0.7495	0.999995	683	1	-0.045012	0.3439	0.34345	0.642071	419	0	-0.045012
NAA16	4	0.72209	0.74993	0.999995	684	1	-0.12991	0.61057	0.61015	0.999995	608	0	-0.12991
CYFIP1	4	0.72455	0.75155	0.999995	685	1	-0.12498	0.3439	0.34345	0.642071	300	0	-0.12498
BZW1	3	0.72486	0.72711	0.999995	686	1	-0.23353	0.68822	0.68866	0.999995	685	0	-0.23353
PRG3	4	0.7263	0.75266	0.999995	687	1	-0.080665	0.3439	0.34345	0.642071	27	0	-0.080665
APH1A	4	0.7277	0.75349	0.999995	688	1	-0.12683	0.3439	0.34345	0.642071	366	0	-0.12683
HACD1	4	0.73012	0.75482	0.999995	689	1	-0.12092	0.3439	0.34345	0.642071	458	0	-0.12092
TRPC5	4	0.73116	0.7555	0.999995	690	1	-0.067135	0.3439	0.34345	0.642071	153	0	-0.067135
SEC31B	4	0.73288	0.75649	0.999995	691	1	-0.13005	0.3439	0.34345	0.642071	242	0	-0.13005
SUSD1	4	0.7339	0.75722	0.999995	692	1	-0.11652	0.3439	0.34345	0.642071	261	0	-0.11652
PPP3CC	4	0.73425	0.75751	0.999995	693	1	-0.1275	0.80397	0.8041	0.999995	807	0	-0.1275
TYMS	4	0.73493	0.75809	0.999995	694	1	-0.25889	0.84603	0.84667	0.999995	844	0	-0.25889
ESRP1	4	0.73527	0.75825	0.999995	695	1	-0.10853	0.77201	0.77248	0.999995	771	0	-0.10853
MT2A	4	0.73629	0.75889	0.999995	696	1	-0.062135	0.3439	0.34345	0.642071	115	0	-0.062135
HMGCS2	4	0.73697	0.75936	0.999995	697	1	-0.20139	0.3439	0.34345	0.642071	465	0	-0.20139
UNC45B	4	0.73731	0.75965	0.999995	698	1	-0.17532	0.91134	0.9101	0.999995	909	0	-0.17532
PRKAB2	4	0.73866	0.76057	0.999995	699	1	-0.10815	0.78071	0.7811	0.999995	780	0	-0.10815
FMR1	4	0.73899	0.76079	0.999995	700	1	-0.052109	0.3439	0.34345	0.642071	507	0	-0.052109
PACS1	4	0.73933	0.76101	0.999995	701	1	-0.075739	0.3439	0.34345	0.642071	149	0	-0.075739
BECN1	4	0.74101	0.76205	0.999995	702	1	-0.10188	0.3439	0.34345	0.642071	431	0	-0.10188
TXNDC8	4	0.74368	0.76388	0.999995	703	1	-0.060488	0.3439	0.34345	0.642071	163	0	-0.060488
KLF5	4	0.74401	0.76409	0.999995	704	1	-0.0040703	0.3439	0.34345	0.642071	498	0	-0.0040703
SLC25A2	4	0.74534	0.76511	0.999995	705	1	-0.0072764	0.3439	0.34345	0.642071	226	0	-0.0072764
DEGS2	4	0.746	0.76559	0.999995	706	1	-0.20748	0.94925	0.94888	0.999995	945	0	-0.20748
IKBKB	4	0.74928	0.76818	0.999995	707	1	-0.12087	0.3439	0.34345	0.642071	442	0	-0.12087
TGM6	4	0.74994	0.76861	0.999995	708	1	-0.037473	0.3439	0.34345	0.642071	176	0	-0.037473
SOS2	4	0.75156	0.76971	0.999995	709	1	-0.2093	0.61148	0.61099	0.999995	610	0	-0.2093
APOBEC3C	4	0.75189	0.76992	0.999995	710	1	-0.12019	0.3439	0.34345	0.642071	371	0	-0.12019
DYNC1LI1	3	0.75284	0.75297	0.999995	711	1	-0.085662	0.72457	0.72554	0.999995	721	0	-0.085662
ITSN1	4	0.75383	0.77119	0.999995	712	1	-0.12786	0.66153	0.66092	0.999995	661	0	-0.12786
LNX2	4	0.75512	0.77206	0.999995	713	1	-0.14253	0.3439	0.34345	0.642071	481	0	-0.14253
CDK16	4	0.758	0.77403	0.999995	714	1	-0.094342	0.3439	0.34345	0.642071	362	0	-0.094342
IL6ST	4	0.75831	0.77437	0.999995	715	1	-0.18765	0.78482	0.78526	0.999995	786	0	-0.18765
ENOX1	4	0.75927	0.77508	0.999995	716	1	-0.11255	0.63369	0.63298	0.999995	633	0	-0.11255
