id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
FZD8	4	0.62801	0.62769	0.999995	477	0	-0.030294	0.13429	0.13451	0.999995	126	0	-0.030294
CASP4	4	0.62932	0.6289	0.999995	478	0	-0.0073882	0.57288	0.57267	0.999995	550	0	-0.0073882
SAMD4B	4	0.62976	0.6294	0.999995	479	0	-0.23807	0.86255	0.8627	0.999995	829	0	-0.23807
CNOT6	4	0.6302	0.62977	0.999995	480	0	-0.25002	0.77804	0.77854	0.999995	753	0	-0.25002
SHMT2	4	0.63238	0.63173	0.999995	481	0	-0.15396	0.93079	0.93001	0.999995	892	0	-0.15396
CWF19L1	4	0.63412	0.63334	0.999995	482	0	-0.21773	0.97999	0.98014	0.999995	951	0	-0.21773
RBPJL	4	0.63456	0.63385	0.999995	483	0	-0.1213	0.56156	0.56117	0.999995	536	0	-0.1213
CSTF2	4	0.63542	0.63479	0.999995	484	0	-0.11684	0.79736	0.79779	0.999995	772	0	-0.11684
IRF8	4	0.63586	0.63525	0.999995	485	0	-0.13007	0.044898	0.045176	0.999995	42	0	-0.13007
CDK8	4	0.63629	0.63553	0.999995	486	0	-0.23574	0.93324	0.93249	0.999995	894	0	-0.23574
ATP6V1E1	3	0.63695	0.63626	0.999995	487	0	-0.0136	0.21996	0.21947	0.999995	216	0	-0.0136
SAR1B	4	0.63758	0.63685	0.999995	488	0	0.028234	0.20334	0.203	0.999995	200	0	0.028234
CHRNB3	4	0.63844	0.63771	0.999995	489	0	-0.18342	0.39228	0.39062	0.999995	383	0	-0.18342
HNRNPH3	4	0.63887	0.63806	0.999995	490	0	-0.14675	0.69577	0.6955	0.999995	663	0	-0.14675
GNB3	4	0.63973	0.63894	0.999995	491	0	-0.088775	0.47016	0.46857	0.999995	450	0	-0.088775
TCF3	4	0.64016	0.6393	0.999995	492	0	-0.14362	0.74401	0.74355	0.999995	713	0	-0.14362
NAPB	4	0.64187	0.64103	0.999995	493	0	-0.08341	0.7277	0.72712	0.999995	695	0	-0.08341
SAMD4A	4	0.6423	0.6415	0.999995	494	0	0.035418	0.20723	0.20652	0.999995	203	0	0.035418
SEC23B	4	0.64273	0.64205	0.999995	495	0	-0.11692	0.86421	0.8644	0.999995	832	0	-0.11692
PDS5B	4	0.64315	0.64245	0.999995	496	0	-0.24327	0.81462	0.81547	0.999995	788	0	-0.24327
KPNA2	3	0.64326	0.64228	0.999995	497	0	-0.14878	0.86101	0.86117	0.999995	826	0	-0.14878
ITSN1	4	0.64358	0.64295	0.999995	498	0	-0.11383	0.34323	0.34266	0.999995	338	0	-0.11383
AP5M1	4	0.64443	0.6439	0.999995	499	0	-0.14522	0.30822	0.30694	0.999995	302	0	-0.14522
MYBPH	4	0.64528	0.64489	0.999995	500	0	-0.12903	0.22871	0.22819	0.999995	225	0	-0.12903
L3MBTL2	4	0.64655	0.64604	0.999995	501	0	0.024171	0.18609	0.18616	0.999995	181	0	0.024171
UNC119B	4	0.64697	0.64641	0.999995	502	0	-0.12308	0.79088	0.79126	0.999995	766	0	-0.12308
SMARCC2	4	0.64782	0.64709	0.999995	503	0	-0.12797	0.20256	0.20212	0.999995	199	0	-0.12797
PRKAB2	4	0.64866	0.64794	0.999995	504	0	-0.091997	0.90296	0.90208	0.999995	861	0	-0.091997
TCF4	4	0.64908	0.64825	0.999995	505	0	-0.086643	0.18292	0.18294	0.999995	177	0	-0.086643
MED12L	4	0.6495	0.6487	0.999995	506	0	-0.055766	0.64443	0.6439	0.999995	621	0	-0.055766
CAPN2	4	0.64992	0.64912	0.999995	507	0	-0.12797	0.92368	0.92301	0.999995	886	0	-0.12797
NDE1	4	0.65034	0.64969	0.999995	508	0	-0.15222	0.29907	0.29762	0.999995	292	0	-0.15222
TBPL2	4	0.65118	0.65063	0.999995	509	0	-0.14037	0.78424	0.78483	0.999995	759	0	-0.14037
DEGS2	4	0.65285	0.6523	0.999995	510	0	-0.17163	0.4504	0.44911	0.999995	428	0	-0.17163
CAVIN1	4	0.65327	0.6527	0.999995	511	0	-0.11404	0.74666	0.74644	0.999995	715	0	-0.11404
EEFSEC	4	0.6541	0.65345	0.999995	512	0	-0.020456	0.6423	0.6415	0.999995	620	0	-0.020456
COPG2	4	0.65618	0.65561	0.999995	513	0	-0.088606	0.29836	0.29692	0.999995	291	0	-0.088606
PSEN1	4	0.65742	0.65685	0.999995	514	0	-0.15984	0.69841	0.69811	0.999995	667	0	-0.15984
AKAP11	4	0.65783	0.65732	0.999995	515	0	-0.16325	0.87483	0.87517	0.999995	840	0	-0.16325
BCAP31	4	0.65824	0.65765	0.999995	516	0	-0.14552	0.84421	0.84491	0.999995	813	0	-0.14552
RAD17	3	0.65835	0.65773	0.999995	517	0	-0.12702	0.76962	0.77025	0.999995	742	0	-0.12702
ANKRD10	4	0.65866	0.65798	0.999995	518	0	-0.044415	0.36974	0.36888	0.999995	367	0	-0.044415
CRKL	4	0.65907	0.65847	0.999995	519	0	-0.12697	0.56552	0.56523	0.999995	541	0	-0.12697
STRADA	4	0.65948	0.65889	0.999995	520	0	-0.21813	0.96991	0.9702	0.999995	937	0	-0.21813
NMT2	4	0.6603	0.65968	0.999995	521	0	-0.18625	0.078326	0.07854	0.999995	69	0	-0.18625
S100A6	4	0.66071	0.66002	0.999995	522	0	-0.048704	0.59016	0.58968	0.999995	568	0	-0.048704
RIMKLB	3	0.66072	0.66012	0.999995	523	0	-0.11208	0.50269	0.50036	0.999995	483	0	-0.11208
ZG16	4	0.66112	0.66054	0.999995	524	0	-0.044605	0.45334	0.45233	0.999995	432	0	-0.044605
TUBB2B	2	0.66221	0.66127	0.999995	525	0	-0.097725	0.73951	0.73792	0.999995	710	0	-0.097725
IDH2	4	0.66235	0.66168	0.999995	526	0	-0.053352	0.75512	0.7552	0.999995	722	0	-0.053352
SLC25A28	4	0.66276	0.662	0.999995	527	0	-0.13346	0.47757	0.47553	0.999995	458	0	-0.13346
PSMB8	4	0.66439	0.66353	0.999995	528	0	-0.1195	0.73012	0.72934	0.999995	699	0	-0.1195
ARHGEF3	4	0.66723	0.6666	0.999995	529	0	-0.11963	0.84761	0.84827	0.999995	817	0	-0.11963
GXYLT1	4	0.66965	0.66913	0.999995	530	0	-0.097583	0.56056	0.56017	0.999995	535	0	-0.097583
CCNL2	4	0.67045	0.6699	0.999995	531	0	-0.054015	0.45452	0.45339	0.999995	435	0	-0.054015
TMEM30A	4	0.67165	0.67123	0.999995	532	0	-0.20943	0.94188	0.94117	0.999995	906	0	-0.20943
SNX6	4	0.67205	0.67161	0.999995	533	0	-0.21889	0.95952	0.95908	0.999995	929	0	-0.21889
SAP30	4	0.67405	0.67354	0.999995	534	0	0.011315	0.48378	0.48188	0.999995	463	0	0.011315
KCNG4	4	0.67484	0.67441	0.999995	535	0	0.0065132	0.33034	0.32983	0.999995	326	0	0.0065132
HEATR5A	4	0.67524	0.67488	0.999995	536	0	-0.22797	0.89554	0.89488	0.999995	854	0	-0.22797
NCKAP1	4	0.67643	0.67594	0.999995	537	0	-0.15791	0.84783	0.84852	0.999995	818	0	-0.15791
SPTAN1	4	0.67801	0.67734	0.999995	538	0	-0.15438	0.73866	0.73818	0.999995	708	0	-0.15438
TOB2	4	0.6784	0.67776	0.999995	539	0	-0.11658	0.40738	0.40547	0.999995	394	0	-0.11658
IMPDH1	4	0.67919	0.67853	0.999995	540	0	-0.15696	0.65493	0.65427	0.999995	628	0	-0.15696
IRF4	4	0.67998	0.67943	0.999995	541	0	-0.22124	0.30048	0.29922	0.999995	294	0	-0.22124
GOLPH3	4	0.68037	0.67976	0.999995	542	0	-0.15472	0.966	0.96613	0.999995	934	0	-0.15472
CCDC69	4	0.68076	0.68005	0.999995	543	0	-0.064145	0.050236	0.050509	0.999995	46	0	-0.064145
BICD2	4	0.68115	0.68049	0.999995	544	0	-0.071733	0.82029	0.82107	0.999995	794	0	-0.071733
FNIP2	4	0.68194	0.68139	0.999995	545	0	-0.097111	0.80882	0.8093	0.999995	784	0	-0.097111
CABP5	4	0.68233	0.68173	0.999995	546	0	-0.16121	0.80908	0.80952	0.999995	785	0	-0.16121
CDNF	4	0.68389	0.68322	0.999995	547	0	-0.0027757	0.27618	0.27499	0.999995	270	0	-0.0027757
RHOT1	4	0.68427	0.68357	0.999995	548	0	-0.069676	0.69879	0.69842	0.999995	668	0	-0.069676
FBLN1	4	0.68505	0.68441	0.999995	549	0	-0.052591	0.19318	0.19338	0.999995	188	0	-0.052591
TEX45	4	0.68583	0.68523	0.999995	550	0	0.0097707	0.31031	0.30902	0.999995	306	0	0.0097707
ARFGEF2	4	0.68621	0.68568	0.999995	551	0	-0.013128	0.64145	0.64065	0.999995	619	0	-0.013128
TBC1D9	4	0.68737	0.68682	0.999995	552	0	-0.0848	0.79202	0.7924	0.999995	767	0	-0.0848
SEPHS2	4	0.68814	0.68752	0.999995	553	0	-0.14018	0.93762	0.93685	0.999995	900	0	-0.14018
KIAA0319	4	0.68853	0.68791	0.999995	554	0	-0.031325	0.17096	0.17072	0.999995	166	0	-0.031325
PDGFC	4	0.68891	0.68831	0.999995	555	0	-0.14638	0.58494	0.58456	0.999995	564	0	-0.14638
CADPS2	4	0.6893	0.68865	0.999995	556	0	0.030329	0.052896	0.052966	0.999995	49	0	0.030329
SIX6	4	0.69006	0.68952	0.999995	557	0	0.021442	0.62625	0.62593	0.999995	608	0	0.021442
TLN1	4	0.69083	0.6902	0.999995	558	0	-0.076062	0.16614	0.16572	0.999995	162	0	-0.076062
TOMM20L	4	0.69121	0.69062	0.999995	559	0	-0.11083	0.75221	0.75234	0.999995	720	0	-0.11083
TOB1	4	0.6935	0.69298	0.999995	560	0	-0.22157	0.79372	0.79412	0.999995	771	0	-0.22157
AHCYL2	4	0.69388	0.69334	0.999995	561	0	-0.011127	0.66235	0.66168	0.999995	635	0	-0.011127
FOSL1	3	0.69422	0.6948	0.999995	562	0	-0.1006	0.86633	0.86639	0.999995	835	0	-0.1006
DMXL2	4	0.69577	0.6955	0.999995	563	0	-0.18208	0.87714	0.8775	0.999995	843	0	-0.18208
CYP26C1	4	0.69691	0.69665	0.999995	564	0	-0.10057	0.4439	0.44257	0.999995	423	0	-0.10057
DYNLT1	4	0.69728	0.69693	0.999995	565	0	0.039233	0.24079	0.24019	0.999995	238	0	0.039233
ARFGEF1	4	0.69803	0.69764	0.999995	566	0	-0.052318	0.31866	0.31785	0.999995	316	0	-0.052318
PLAU	4	0.69879	0.69842	0.999995	567	0	-0.039138	0.38462	0.3835	0.999995	377	0	-0.039138
SLC25A24	4	0.69991	0.69972	0.999995	568	0	0.00076947	0.35725	0.3563	0.999995	357	0	0.00076947
AP2A2	4	0.70028	0.70019	0.999995	569	0	-0.077648	0.2325	0.23199	0.999995	230	0	-0.077648
ALG14	4	0.70178	0.70156	0.999995	570	0	-0.21776	0.87521	0.87561	0.999995	841	0	-0.21776
DUOX1	4	0.70326	0.7029	0.999995	571	0	-0.032805	0.78189	0.78241	0.999995	757	0	-0.032805
KCNT2	4	0.70437	0.70399	0.999995	572	0	-0.20158	0.81773	0.81869	0.999995	791	0	-0.20158
ARPC5L	4	0.70511	0.70465	0.999995	573	0	-0.12509	0.75927	0.75936	0.999995	730	0	-0.12509
TMEM9B	4	0.70548	0.70499	0.999995	574	0	-0.10736	0.55857	0.55811	0.999995	533	0	-0.10736
ZEB1	4	0.70585	0.70526	0.999995	575	0	-0.096908	0.72665	0.72617	0.999995	693	0	-0.096908
SPDEF	4	0.70622	0.70566	0.999995	576	0	-0.12877	0.44211	0.44063	0.999995	420	0	-0.12877
STT3A	4	0.70659	0.70595	0.999995	577	0	-0.049989	0.7189	0.71815	0.999995	688	0	-0.049989
CBLL1	4	0.70732	0.70666	0.999995	578	0	0.025024	0.090418	0.090459	0.999995	80	0	0.025024
COX6B2	4	0.70806	0.70736	0.999995	579	0	-0.14464	0.21956	0.21896	0.999995	215	0	-0.14464
TNR	4	0.70842	0.70782	0.999995	580	0	-0.19277	0.91789	0.91702	0.999995	876	0	-0.19277
ALDOC	4	0.70952	0.70892	0.999995	581	0	-0.1858	0.53875	0.53765	0.999995	515	0	-0.1858
TPST2	4	0.70988	0.70935	0.999995	582	0	-0.14985	0.90199	0.90113	0.999995	859	0	-0.14985
EPHA2	4	0.71025	0.70973	0.999995	583	0	-0.066301	0.15481	0.15444	0.999995	148	0	-0.066301
CD72	4	0.71061	0.71009	0.999995	584	0	0.031047	0.15968	0.15911	0.999995	154	0	0.031047
TAF9B	2	0.71099	0.70992	0.999995	585	0	-0.029736	0.27367	0.27313	0.999995	267	0	-0.029736
CRX	4	0.7117	0.71112	0.999995	586	0	0.087509	0.1318	0.13179	0.999995	124	0	0.087509
GOLT1B	4	0.71207	0.71151	0.999995	587	0	-0.038744	0.47416	0.47216	0.999995	455	0	-0.038744
RNF38	4	0.71388	0.71321	0.999995	588	0	-0.19714	0.19003	0.19037	0.999995	185	0	-0.19714
SEC11C	4	0.71568	0.71497	0.999995	589	0	-0.035199	0.49049	0.48856	0.999995	470	0	-0.035199
GIT2	4	0.71639	0.71565	0.999995	590	0	-0.19178	0.86565	0.86583	0.999995	833	0	-0.19178
TREM2	4	0.71675	0.71602	0.999995	591	0	-0.11275	0.76802	0.76843	0.999995	739	0	-0.11275
YAF2	4	0.71747	0.71666	0.999995	592	0	-0.15191	0.61284	0.61232	0.999995	593	0	-0.15191
CNOT8	3	0.71807	0.71917	0.999995	593	0	0.023372	0.47031	0.46869	0.999995	451	0	0.023372
STRIP1	4	0.71854	0.71775	0.999995	594	0	-0.12769	0.8638	0.86395	0.999995	831	0	-0.12769
DBT	4	0.71925	0.71857	0.999995	595	0	-0.101	0.26599	0.26475	0.999995	259	0	-0.101
ATP8B3	4	0.71961	0.71898	0.999995	596	0	-0.13708	0.74534	0.74495	0.999995	714	0	-0.13708
PAX4	4	0.72067	0.71987	0.999995	597	0	-0.16465	0.91401	0.91279	0.999995	872	0	-0.16465
RGS19	4	0.72103	0.72033	0.999995	598	0	-0.12385	0.66439	0.66353	0.999995	636	0	-0.12385
DGAT2L6	4	0.72138	0.72063	0.999995	599	0	0.016001	0.23929	0.23852	0.999995	237	0	0.016001
STX17	4	0.72209	0.72139	0.999995	600	0	-0.088638	0.66804	0.66741	0.999995	640	0	-0.088638
PIP4P1	4	0.72244	0.72173	0.999995	601	0	-0.14966	0.61374	0.61329	0.999995	594	0	-0.14966
HACD1	4	0.72315	0.72246	0.999995	602	0	-0.035841	0.78598	0.78622	0.999995	763	0	-0.035841
SBF2	3	0.7234	0.72427	0.999995	603	0	-0.10067	0.69704	0.69756	0.999995	665	0	-0.10067
CTNNB1	4	0.72525	0.72479	0.999995	604	0	-0.071057	0.10069	0.10068	0.999995	91	0	-0.071057
ERH	4	0.72595	0.72541	0.999995	605	0	-0.10443	0.30611	0.30472	0.999995	299	0	-0.10443
SERPINA11	4	0.72839	0.72782	0.999995	606	0	-0.030638	0.073979	0.074066	0.999995	65	0	-0.030638
STAM	4	0.72874	0.72811	0.999995	607	0	-0.081779	0.36778	0.36681	0.999995	366	0	-0.081779
CYP7A1	4	0.73081	0.73005	0.999995	608	0	-0.11986	0.76116	0.76139	0.999995	732	0	-0.11986
SPTA1	4	0.73116	0.73044	0.999995	609	0	-0.033369	0.15155	0.15123	0.999995	145	0	-0.033369
NBEA	4	0.73253	0.73168	0.999995	610	0	-0.070626	0.32829	0.32784	0.999995	324	0	-0.070626
CDS1	4	0.73288	0.73198	0.999995	611	0	-0.10944	0.57967	0.57925	0.999995	558	0	-0.10944
GRHL3	4	0.73459	0.73396	0.999995	612	0	-0.072967	0.55254	0.55134	0.999995	528	0	-0.072967
TREML4	3	0.73527	0.7359	0.999995	613	0	-0.084896	0.67629	0.67601	0.999995	647	0	-0.084896
PLXDC2	4	0.73527	0.73462	0.999995	614	0	-0.036254	0.10664	0.1071	0.999995	97	0	-0.036254
PSMB9	4	0.73629	0.73565	0.999995	615	0	-0.19763	0.72067	0.71987	0.999995	691	0	-0.19763
STX4	4	0.73663	0.73603	0.999995	616	0	-0.095158	0.57774	0.57724	0.999995	554	0	-0.095158
HRH3	4	0.73731	0.73674	0.999995	617	0	-0.053357	0.59861	0.59796	0.999995	579	0	-0.053357
IQCA1	4	0.73764	0.73704	0.999995	618	0	-0.13358	0.16533	0.16484	0.999995	161	0	-0.13358
NR5A1	4	0.73798	0.7374	0.999995	619	0	-0.11757	0.72839	0.72782	0.999995	697	0	-0.11757
RIC8B	4	0.73832	0.73776	0.999995	620	0	-0.12039	0.44568	0.44448	0.999995	425	0	-0.12039
SLC25A15	4	0.73899	0.73852	0.999995	621	0	-0.090277	0.82657	0.82716	0.999995	802	0	-0.090277
GRIP1	4	0.73933	0.73885	0.999995	622	0	-0.10979	0.4433	0.44191	0.999995	422	0	-0.10979
SS18	4	0.73967	0.73912	0.999995	623	0	-0.16667	0.73253	0.73168	0.999995	702	0	-0.16667
FAM50A	4	0.74	0.73952	0.999995	624	0	-0.034671	0.23326	0.23269	0.999995	231	0	-0.034671
TAP1	4	0.74068	0.74014	0.999995	625	0	-0.0243	0.33443	0.3339	0.999995	331	0	-0.0243
FKBP10	4	0.74235	0.7418	0.999995	626	0	-0.089947	0.50426	0.5026	0.999995	486	0	-0.089947
ELL2	4	0.74368	0.74322	0.999995	627	0	-0.12589	0.87733	0.87773	0.999995	844	0	-0.12589
TTC7B	4	0.74401	0.74355	0.999995	628	0	-0.0046072	0.44152	0.44002	0.999995	419	0	-0.0046072
SAFB2	4	0.74434	0.74392	0.999995	629	0	-0.14696	0.95687	0.95666	0.999995	925	0	-0.14696
SLC10A2	4	0.74501	0.74462	0.999995	630	0	-0.044336	0.62492	0.62467	0.999995	606	0	-0.044336
PDGFD	4	0.74534	0.74495	0.999995	631	0	-0.015671	0.7717	0.77212	0.999995	746	0	-0.015671
ITGB1BP2	4	0.74666	0.74644	0.999995	632	0	0.03831	0.31449	0.31364	0.999995	309	0	0.03831
DZIP1L	4	0.74797	0.74792	0.999995	633	0	-0.107	0.55757	0.55708	0.999995	532	0	-0.107
EXOC6B	4	0.74863	0.74867	0.999995	634	0	-0.10218	0.30892	0.30766	0.999995	303	0	-0.10218
CCNT2	4	0.74928	0.74943	0.999995	635	0	-0.10432	0.66763	0.66705	0.999995	639	0	-0.10432
COPS7B	4	0.74961	0.74973	0.999995	636	0	-0.10083	0.62003	0.61941	0.999995	599	0	-0.10083
GMPR2	4	0.75124	0.75139	0.999995	637	0	-0.18562	0.39986	0.39814	0.999995	390	0	-0.18562
ARFIP2	4	0.75156	0.75172	0.999995	638	0	-0.16504	0.76085	0.76104	0.999995	731	0	-0.16504
MBD3L1	4	0.75189	0.75205	0.999995	639	0	-0.23892	0.727	0.72649	0.999995	694	0	-0.23892
SLC35F4	4	0.75221	0.75234	0.999995	640	0	-0.082664	0.14172	0.14184	0.999995	136	0	-0.082664
CYP2A6	4	0.75286	0.75302	0.999995	641	0	-0.008811	0.45919	0.45779	0.999995	439	0	-0.008811
CELA2A	4	0.75318	0.75332	0.999995	642	0	-0.12513	0.39291	0.39133	0.999995	384	0	-0.12513
IFIH1	4	0.75351	0.75359	0.999995	643	0	-0.13225	0.57093	0.57058	0.999995	548	0	-0.13225
LIMK1	4	0.75383	0.75393	0.999995	644	0	-0.16255	0.23099	0.23045	0.999995	228	0	-0.16255
TANC1	4	0.75415	0.75415	0.999995	645	0	-0.12846	0.56404	0.5638	0.999995	538	0	-0.12846
NCKAP1L	4	0.7548	0.75489	0.999995	646	0	-0.090178	0.85294	0.8532	0.999995	822	0	-0.090178
PAPSS1	4	0.75512	0.7552	0.999995	647	0	-0.032684	0.68776	0.68713	0.999995	654	0	-0.032684
NBEAL2	4	0.75608	0.75605	0.999995	648	0	-0.08065	0.071363	0.071581	0.999995	63	0	-0.08065
GOLPH3L	4	0.75736	0.75735	0.999995	649	0	-0.091977	0.62359	0.62322	0.999995	604	0	-0.091977
SIRPA	3	0.75852	0.75892	0.999995	650	0	-0.075359	0.0051813	0.0050392	0.999995	5	1	-0.075359
GDI1	4	0.75895	0.75905	0.999995	651	0	-0.015485	0.0059842	0.0062909	0.999995	6	1	-0.015485
LNX1	4	0.75927	0.75936	0.999995	652	0	-0.078486	0.18846	0.18864	0.999995	183	0	-0.078486
PCBD2	4	0.7599	0.76006	0.999995	653	0	-0.018742	0.54492	0.54363	0.999995	523	0	-0.018742
CDC34	4	0.76022	0.76048	0.999995	654	0	-0.057186	0.2049	0.20442	0.999995	201	0	-0.057186
ABCC3	4	0.76053	0.76077	0.999995	655	0	-0.092726	0.71532	0.71453	0.999995	682	0	-0.092726
SNRPN	4	0.76148	0.76169	0.999995	656	0	-0.08201	0.12264	0.12292	0.999995	116	0	-0.08201
SLITRK1	4	0.76242	0.76257	0.999995	657	0	-0.13512	0.63758	0.63685	0.999995	617	0	-0.13512
CAT	4	0.7643	0.76452	0.999995	658	0	0.011881	0.26672	0.26552	0.999995	260	0	0.011881
RSC1A1	4	0.76461	0.76477	0.999995	659	0	0.077984	0.079194	0.079325	0.999995	70	0	0.077984
CALY	4	0.76555	0.76581	0.999995	660	0	-0.061374	0.72804	0.72748	0.999995	696	0	-0.061374
PDLIM5	4	0.76586	0.76613	0.999995	661	0	-0.0078105	0.054667	0.054703	0.999995	51	0	-0.0078105
STRIP2	4	0.76741	0.76777	0.999995	662	0	-0.056342	0.50752	0.506	0.999995	490	0	-0.056342
CAND2	4	0.76772	0.7681	0.999995	663	0	-0.13927	0.033256	0.033668	0.999995	31	0	-0.13927
STAM2	4	0.76895	0.7693	0.999995	664	0	0.0562	0.16211	0.16165	0.999995	157	0	0.0562
DYNC1LI2	4	0.76956	0.76979	0.999995	665	0	-0.089564	0.83196	0.83252	0.999995	807	0	-0.089564
CCT6B	4	0.77018	0.77045	0.999995	666	0	-0.10372	0.78277	0.78324	0.999995	758	0	-0.10372
SLC35F3	4	0.77079	0.7711	0.999995	667	0	-0.087687	0.38012	0.37899	0.999995	375	0	-0.087687
FXR1	4	0.77109	0.77146	0.999995	668	0	-0.068703	0.49437	0.49225	0.999995	473	0	-0.068703
FCRL3	4	0.7714	0.7718	0.999995	669	0	0.082429	0.073108	0.073225	0.999995	64	0	0.082429
TRPM1	4	0.7717	0.77212	0.999995	670	0	-0.086752	0.67005	0.66956	0.999995	641	0	-0.086752
PRG3	4	0.77322	0.77388	0.999995	671	0	0.037921	0.23628	0.23555	0.999995	233	0	0.037921
LIMK2	4	0.77413	0.77476	0.999995	672	0	-0.014254	0.11677	0.11656	0.999995	109	0	-0.014254
GSX1	4	0.77474	0.77537	0.999995	673	0	-0.11321	0.65659	0.65596	0.999995	630	0	-0.11321
HMGCS2	4	0.77534	0.77588	0.999995	674	0	-0.10492	0.39923	0.39753	0.999995	389	0	-0.10492
SLC11A1	4	0.77564	0.77606	0.999995	675	0	-0.039609	0.208	0.20752	0.999995	204	0	-0.039609
KIT	8	0.77604	0.77693	0.999995	676	1	-0.011451	0.021027	0.021721	0.999995	19	1	-0.011451
SPATA16	4	0.77624	0.77672	0.999995	677	0	-0.085769	0.22643	0.22611	0.999995	222	0	-0.085769
RANBP10	4	0.77684	0.77724	0.999995	678	0	-0.047451	0.76833	0.76869	0.999995	740	0	-0.047451
GPSM1	4	0.77833	0.77886	0.999995	679	0	-0.099815	0.05201	0.052078	0.999995	48	0	-0.099815
SPOP	4	0.77863	0.77915	0.999995	680	0	-0.0052723	0.25717	0.25619	0.999995	252	0	-0.0052723
TXNDC8	4	0.77982	0.78031	0.999995	681	0	0.096001	0.17656	0.17615	0.999995	171	0	0.096001
PCBD1	4	0.7813	0.78173	0.999995	682	0	0.0089096	0.20645	0.20592	0.999995	202	0	0.0089096
CTPS2	4	0.78189	0.78241	0.999995	683	0	-0.086188	0.035952	0.036209	0.999995	34	0	-0.086188
ZAP70	4	0.78277	0.78324	0.999995	684	0	0.037606	0.42586	0.42408	0.999995	411	0	0.037606
SPTLC3	4	0.78306	0.78351	0.999995	685	0	-0.054209	0.71747	0.71666	0.999995	685	0	-0.054209
PHLDA1	4	0.78394	0.78452	0.999995	686	0	0.037875	0.0041458	0.004292	0.999995	3	1	0.037875
UMPS	4	0.78424	0.78483	0.999995	687	0	-0.064311	0.31658	0.31585	0.999995	313	0	-0.064311
TPBG	4	0.78453	0.78502	0.999995	688	0	-0.056589	0.49988	0.49787	0.999995	480	0	-0.056589
HOXB1	4	0.78656	0.78688	0.999995	689	0	-0.12125	0.63629	0.63553	0.999995	616	0	-0.12125
FXR2	4	0.78714	0.78758	0.999995	690	0	-0.056516	0.50969	0.50795	0.999995	492	0	-0.056516
GMPR	4	0.7883	0.78859	0.999995	691	0	-0.11572	0.70915	0.70861	0.999995	677	0	-0.11572
JAG2	4	0.78858	0.78889	0.999995	692	0	-0.049855	0.024229	0.024458	0.999995	23	0	-0.049855
ACTL7A	4	0.78945	0.78966	0.999995	693	0	-0.18284	0.76617	0.76641	0.999995	737	0	-0.18284
YIF1B	4	0.78973	0.79002	0.999995	694	0	0.0031892	0.069616	0.0699	0.999995	61	0	0.0031892
IDH1	4	0.79088	0.79126	0.999995	695	0	0.0059473	0.62404	0.62373	0.999995	605	0	0.0059473
TTC23	4	0.79116	0.79153	0.999995	696	0	-0.027702	0.24752	0.24685	0.999995	245	0	-0.027702
TBC1D1	4	0.79173	0.79207	0.999995	697	0	-0.090051	0.13512	0.13527	0.999995	127	0	-0.090051
GRHL2	4	0.7923	0.79263	0.999995	698	0	-0.14057	0.75863	0.75868	0.999995	728	0	-0.14057
PLCG2	4	0.79287	0.79329	0.999995	699	0	-0.10423	0.53513	0.53407	0.999995	513	0	-0.10423
ZNRF4	4	0.79343	0.79398	0.999995	700	0	-0.12123	0.76399	0.76417	0.999995	734	0	-0.12123
GALNT5	4	0.79428	0.79467	0.999995	701	0	-0.1697	0.58351	0.58297	0.999995	562	0	-0.1697
SHCBP1L	4	0.79512	0.79542	0.999995	702	0	-0.090081	0.7923	0.79263	0.999995	768	0	-0.090081
MYCN	4	0.7954	0.79562	0.999995	703	0	-0.046943	0.19161	0.19178	0.999995	187	0	-0.046943
EXOC6	4	0.7982	0.7987	0.999995	704	0	-0.093697	0.82558	0.82625	0.999995	800	0	-0.093697
TGFBR2	4	0.79847	0.79897	0.999995	705	0	-0.073816	0.83628	0.83665	0.999995	811	0	-0.073816
MEP1B	4	0.79931	0.79962	0.999995	706	0	-0.0042751	0.44032	0.43877	0.999995	417	0	-0.0042751
ZNF423	4	0.79986	0.80006	0.999995	707	0	-0.05483	0.37235	0.37125	0.999995	370	0	-0.05483
OSMR	4	0.80041	0.80062	0.999995	708	0	0.006777	0.41852	0.41677	0.999995	402	0	0.006777
DLL4	4	0.80178	0.80188	0.999995	709	0	-0.085602	0.82607	0.82672	0.999995	801	0	-0.085602
NLRP8	4	0.80315	0.80315	0.999995	710	0	-0.10792	0.0078201	0.0080469	0.999995	7	1	-0.10792
KIAA0319L	4	0.80424	0.80432	0.999995	711	0	-0.08154	0.69198	0.69155	0.999995	656	0	-0.08154
CHUK	8	0.80514	0.80401	0.999995	712	1	-0.10425	0.91084	0.9116	0.999995	868	0	-0.10425
POU4F2	4	0.80586	0.80601	0.999995	713	0	-0.12755	0.50317	0.50145	0.999995	484	0	-0.12755
RANBP6	3	0.806	0.80626	0.999995	714	0	-0.077458	0.35085	0.34863	0.999995	347	0	-0.077458
UTRN	4	0.8064	0.80651	0.999995	715	0	0.012567	0.34726	0.34665	0.999995	341	0	0.012567
FSD1	4	0.80694	0.80705	0.999995	716	0	-0.1192	0.34993	0.34927	0.999995	345	0	-0.1192
