id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RANBP6	3	0.51902	0.55803	0.999995	476	1	-0.018778	0.70905	0.7098	0.999995	682	0	-0.018778
CDK17	4	0.51935	0.62855	0.999995	477	1	-0.1603	0.90784	0.90653	0.999995	873	0	-0.1603
SOS1	4	0.52094	0.62929	0.999995	478	1	-0.062511	0.40488	0.40298	0.999995	393	0	-0.062511
BRSK1	4	0.52306	0.63031	0.999995	479	1	0.007808	0.19003	0.20756	0.999995	207	1	0.007808
TTC7A	8	0.52378	0.73347	0.999995	480	2	-0.098406	0.38971	0.4312	0.999995	382	1	-0.098406
TUBB2A	4	0.52412	0.63076	0.999995	481	1	-0.023199	0.18213	0.20066	0.999995	203	1	-0.023199
RAMP2	4	0.53044	0.63357	0.999995	482	1	-0.022444	0.55001	0.54887	0.999995	535	0	-0.022444
ASCL1	4	0.53096	0.6338	0.999995	483	1	0.09753	0.041399	0.073253	0.920274	84	2	0.09753
NETO2	4	0.53253	0.63442	0.999995	484	1	-0.044974	0.29978	0.30174	0.999995	313	1	-0.044974
DBT	4	0.53305	0.6346	0.999995	485	1	-0.10363	0.24379	0.25224	0.999995	255	1	-0.10363
LIMK2	4	0.53357	0.63484	0.999995	486	1	-0.098872	0.63456	0.63385	0.999995	600	0	-0.098872
QSOX1	4	0.53565	0.63584	0.999995	487	1	-0.015951	0.66561	0.66495	0.999995	636	0	-0.015951
GALNT5	4	0.5372	0.63656	0.999995	488	1	-0.16186	0.25124	0.25849	0.999995	263	1	-0.16186
TANC1	4	0.53979	0.63759	0.999995	489	1	-0.091986	0.7954	0.79562	0.999995	753	0	-0.091986
RSBN1	4	0.54133	0.63822	0.999995	490	1	-0.083672	0.92421	0.92363	0.999995	891	0	-0.083672
BICD2	4	0.54338	0.6393	0.999995	491	1	-0.094828	0.8779	0.87825	0.999995	841	0	-0.094828
ARSJ	4	0.54594	0.64067	0.999995	492	1	-0.055625	0.1376	0.16493	0.999995	170	1	-0.055625
NUMBL	4	0.55102	0.64308	0.999995	493	1	0.023046	0.25864	0.2648	0.999995	272	1	0.023046
ESRP1	4	0.55204	0.64352	0.999995	494	1	-0.14764	0.66276	0.662	0.999995	633	0	-0.14764
UAP1L1	4	0.55355	0.6443	0.999995	495	1	-0.056231	0.41111	0.40931	0.999995	397	0	-0.056231
TREM2	4	0.55405	0.64452	0.999995	496	1	0.12824	0.054107	0.093485	0.941179	106	2	0.12824
PRG3	4	0.55707	0.64637	0.999995	497	1	-0.017905	0.71207	0.71151	0.999995	686	0	-0.017905
YIPF7	4	0.55757	0.64662	0.999995	498	1	0.035723	0.15887	0.18136	0.999995	184	1	0.035723
STT3A	4	0.55907	0.64732	0.999995	499	1	-0.15034	0.76741	0.76777	0.999995	732	0	-0.15034
DYNC1LI1	3	0.55986	0.58694	0.999995	500	1	-0.033565	0.24261	0.24267	0.999995	253	1	-0.033565
JAG1	4	0.56255	0.64913	0.999995	501	1	-0.020288	0.24079	0.24972	0.999995	251	1	-0.020288
KPNA3	4	0.56354	0.64961	0.999995	502	1	-0.0811	0.74135	0.74078	0.999995	709	0	-0.0811
SLC35F4	4	0.567	0.6514	0.999995	503	1	-0.038963	0.79708	0.79752	0.999995	757	0	-0.038963
CABP5	4	0.57142	0.65372	0.999995	504	1	-0.024255	0.74633	0.74596	0.999995	714	0	-0.024255
RPP14	4	0.57677	0.6564	0.999995	505	1	0.036555	0.27473	0.27913	0.999995	285	1	0.036555
MAK	4	0.57822	0.65713	0.999995	506	1	-0.041948	0.38782	0.38636	0.999995	380	0	-0.041948
SHCBP1L	4	0.5787	0.65735	0.999995	507	1	-0.030776	0.48378	0.48188	0.999995	471	0	-0.030776
PDCD6IP	4	0.58015	0.65815	0.999995	508	1	-0.10503	0.94725	0.94667	0.999995	915	0	-0.10503
IQCA1	4	0.58063	0.65837	0.999995	509	1	0.12631	0.039589	0.070339	0.920274	81	2	0.12631
FMR1	4	0.58207	0.65906	0.999995	510	1	0.0084284	0.41544	0.41371	0.999995	401	0	0.0084284
PCGF1	4	0.58255	0.65931	0.999995	511	1	-0.032986	0.12096	0.15225	0.999995	161	1	-0.032986
CREBBP	4	0.58398	0.65994	0.999995	512	1	0.028401	0.056864	0.09767	0.941179	111	2	0.028401
CTNNB1	4	0.58542	0.66072	0.999995	513	1	-0.074749	0.16291	0.18474	0.999995	188	1	-0.074749
NCBP2L	4	0.58637	0.66119	0.999995	514	1	-0.045074	0.58494	0.58456	0.999995	567	0	-0.045074
SMC1B	4	0.58874	0.66243	0.999995	515	1	-0.058897	0.77564	0.77606	0.999995	739	0	-0.058897
ANKRD10	4	0.59016	0.66318	0.999995	516	1	0.06441	0.052974	0.091542	0.941179	104	2	0.06441
EGFR	4	0.59064	0.66338	0.999995	517	1	-0.056923	0.21572	0.22816	0.999995	231	1	-0.056923
MAT2A	4	0.59299	0.6646	0.999995	518	1	-0.01405	0.19318	0.20997	0.999995	210	1	-0.01405
MTA3	4	0.59346	0.66483	0.999995	519	1	-0.1075	0.88894	0.88875	0.999995	856	0	-0.1075
STX7	4	0.59487	0.66539	0.999995	520	1	0.087968	0.14992	0.17452	0.999995	178	1	0.087968
PIP4P2	4	0.59627	0.6661	0.999995	521	1	-0.11576	0.82558	0.82625	0.999995	776	0	-0.11576
XYLT2	4	0.59861	0.66721	0.999995	522	1	-0.10623	0.64866	0.64794	0.999995	616	0	-0.10623
RNF144A	4	0.60046	0.6683	0.999995	523	1	-0.042662	0.477	0.47498	0.999995	464	0	-0.042662
DNAJC19	3	0.60096	0.61775	0.999995	524	1	-0.0090613	0.65768	0.65715	0.999995	628	0	-0.0090613
GALR3	4	0.60231	0.66921	0.999995	525	1	-0.023662	0.17336	0.19339	0.999995	197	1	-0.023662
CRX	4	0.60324	0.66978	0.999995	526	1	-0.094685	0.25421	0.26105	0.999995	266	1	-0.094685
APOBEC3C	4	0.6037	0.66998	0.999995	527	1	-0.084029	0.38077	0.37978	0.999995	374	0	-0.084029
H1FOO	4	0.60966	0.67317	0.999995	528	1	0.0053372	0.32829	0.32925	0.999995	333	1	0.0053372
CLDN4	4	0.61011	0.67345	0.999995	529	1	-0.13649	0.95355	0.95345	0.999995	919	0	-0.13649
TBC1D26	2	0.61308	0.61176	0.999995	530	0	0.06445	0.007598	0.014819	0.611111	29	1	0.06445
TBC1D4	4	0.61374	0.67547	0.999995	531	1	-0.056143	0.35193	0.35161	0.999995	349	1	-0.056143
NCKAP1L	4	0.61419	0.6756	0.999995	532	1	-0.11337	0.92124	0.92057	0.999995	888	0	-0.11337
ABL1	4	0.61465	0.6759	0.999995	533	1	0.016324	0.47416	0.47216	0.999995	460	0	0.016324
PTCH2	4	0.6151	0.67617	0.999995	534	1	0.024261	0.047681	0.083229	0.927743	96	2	0.024261
FOXB1	4	0.61735	0.67723	0.999995	535	1	-0.025077	0.093851	0.13102	0.947384	144	1	-0.025077
CAV1	4	0.61824	0.67778	0.999995	536	1	-0.11641	0.90312	0.90225	0.999995	871	0	-0.11641
STAM2	4	0.61959	0.67852	0.999995	537	1	-0.11454	0.87904	0.87935	0.999995	844	0	-0.11454
ULK1	4	0.62048	0.67913	0.999995	538	1	-0.0028018	0.33715	0.33741	0.999995	339	1	-0.0028018
MTX1	3	0.62051	0.63363	0.999995	539	1	-0.14417	0.86008	0.86027	0.999995	815	0	-0.14417
GOLPH3L	4	0.62226	0.6802	0.999995	540	1	-0.10469	0.84214	0.84267	0.999995	795	0	-0.10469
COQ10B	4	0.62492	0.6816	0.999995	541	1	-0.065577	0.086113	0.12527	0.947384	135	1	-0.065577
GRIP2	4	0.62536	0.68178	0.999995	542	1	-0.0044692	0.6092	0.60853	0.999995	581	0	-0.0044692
RAD17	3	0.62629	0.63771	0.999995	543	1	-0.11171	0.21585	0.2178	0.999995	232	1	-0.11171
LSM14A	4	0.62713	0.68282	0.999995	544	1	-0.031642	0.62845	0.62814	0.999995	598	0	-0.031642
DDX17	4	0.62932	0.68387	0.999995	545	1	0.03272	0.41359	0.41164	0.999995	399	0	0.03272
MYCN	4	0.62976	0.68415	0.999995	546	1	-0.034309	0.403	0.40085	0.999995	391	0	-0.034309
GOLT1A	4	0.63107	0.68478	0.999995	547	1	-0.11271	0.10069	0.13635	0.963531	148	1	-0.11271
PTPN21	4	0.63325	0.68586	0.999995	548	1	-0.02473	0.28984	0.29292	0.999995	300	1	-0.02473
ARFIP1	4	0.63499	0.68688	0.999995	549	1	0.052379	0.208	0.22174	0.999995	224	1	0.052379
COQ10A	4	0.63542	0.68712	0.999995	550	1	-0.024273	0.2934	0.29607	0.999995	305	1	-0.024273
ARFGEF1	4	0.63629	0.68754	0.999995	551	1	-0.074007	0.63586	0.63525	0.999995	602	0	-0.074007
ARID4A	4	0.63844	0.68879	0.999995	552	1	-0.082964	0.86067	0.86078	0.999995	818	0	-0.082964
SAP30	4	0.63887	0.68899	0.999995	553	1	0.031539	0.24752	0.25552	0.999995	259	1	0.031539
STRADA	4	0.6393	0.6892	0.999995	554	1	0.021669	0.4295	0.42766	0.999995	415	0	0.021669
ABCB1	4	0.64145	0.69036	0.999995	555	1	-0.068905	0.55556	0.5547	0.999995	538	0	-0.068905
SUV39H2	3	0.64291	0.65101	0.999995	556	1	0.039527	0.15366	0.16247	0.999995	181	1	0.039527
SPATA16	4	0.64315	0.6914	0.999995	557	1	-0.010431	0.27182	0.27654	0.999995	282	1	-0.010431
CSTF2T	4	0.644	0.69207	0.999995	558	1	-0.00064617	0.63887	0.63806	0.999995	606	0	-0.00064617
RANBP10	4	0.64443	0.69225	0.999995	559	1	0.089553	0.26085	0.26679	0.999995	274	1	0.089553
EPHA3	4	0.64655	0.6935	0.999995	560	1	-0.13238	0.62669	0.62649	0.999995	597	0	-0.13238
EPHA2	4	0.64739	0.69386	0.999995	561	1	0.068274	0.42829	0.4264	0.999995	413	0	0.068274
SPOPL	4	0.64908	0.69476	0.999995	562	1	-0.091831	0.80667	0.8068	0.999995	762	0	-0.091831
UAP1	4	0.6495	0.69502	0.999995	563	1	-0.0021456	0.44745	0.44622	0.999995	435	0	-0.0021456
IMPDH1	4	0.64992	0.69526	0.999995	564	1	-0.13223	0.46959	0.46803	0.999995	455	0	-0.13223
IKBKE	4	0.65034	0.69558	0.999995	565	1	-0.0056947	0.41913	0.41742	0.999995	404	0	-0.0056947
ARFIP2	4	0.65202	0.69656	0.999995	566	1	-0.1171	0.85162	0.85208	0.999995	806	0	-0.1171
EPS15	4	0.65659	0.69927	0.999995	567	1	-0.034185	0.74	0.73952	0.999995	707	0	-0.034185
RNF144B	4	0.65742	0.69978	0.999995	568	1	-0.078761	0.78189	0.78241	0.999995	746	0	-0.078761
ZNF418	4	0.65866	0.70031	0.999995	569	1	0.13245	0.033256	0.060251	0.896658	71	1	0.13245
CCDC69	4	0.6603	0.70128	0.999995	570	1	-0.041968	0.12515	0.1556	0.999995	163	1	-0.041968
POU4F2	4	0.66194	0.70227	0.999995	571	1	-0.022918	0.50371	0.502	0.999995	489	0	-0.022918
CRK	4	0.66276	0.70269	0.999995	572	1	-0.081178	0.65783	0.65732	0.999995	629	0	-0.081178
SEC31B	4	0.66317	0.70297	0.999995	573	1	-0.14391	0.46035	0.45889	0.999995	448	0	-0.14391
FBLN1	4	0.66439	0.70366	0.999995	574	1	0.002144	0.46556	0.4644	0.999995	451	0	0.002144
CYP26C1	4	0.66561	0.70443	0.999995	575	1	0.055823	0.49104	0.48901	0.999995	481	0	0.055823
COPS7B	4	0.66763	0.70565	0.999995	576	1	-0.14207	0.72174	0.72097	0.999995	693	0	-0.14207
MRGPRX2	4	0.66965	0.70692	0.999995	577	1	0.012368	0.33511	0.33566	0.999995	338	1	0.012368
HNRNPH3	4	0.67005	0.70717	0.999995	578	1	-0.041852	0.11929	0.15081	0.999995	160	1	-0.041852
ZIC3	4	0.67365	0.70924	0.999995	579	1	-0.045897	0.48658	0.48454	0.999995	474	0	-0.045897
FLOT1	4	0.67484	0.70998	0.999995	580	1	0.014278	0.37624	0.3751	0.999995	370	0	0.014278
KRT37	4	0.67683	0.71118	0.999995	581	1	-0.049657	0.6457	0.64537	0.999995	612	0	-0.049657
PHLDA2	4	0.67722	0.71142	0.999995	582	1	-0.048724	0.58111	0.58068	0.999995	561	0	-0.048724
CNOT7	4	0.67762	0.71161	0.999995	583	1	-0.019058	0.82307	0.82386	0.999995	775	0	-0.019058
SPHKAP	4	0.67801	0.71185	0.999995	584	1	0.076558	0.065238	0.11006	0.947283	122	1	0.076558
RBPJ	4	0.67958	0.71279	0.999995	585	1	0.017554	0.47757	0.47553	0.999995	465	0	0.017554
MMD2	4	0.68037	0.7133	0.999995	586	1	-0.028457	0.67564	0.67525	0.999995	645	0	-0.028457
SMARCC1	4	0.68076	0.71346	0.999995	587	1	-0.11448	0.6835	0.68291	0.999995	655	0	-0.11448
DDX39A	4	0.68115	0.71374	0.999995	588	1	0.066576	0.32211	0.32305	0.999995	327	1	0.066576
SNRPN	4	0.68427	0.71559	0.999995	589	1	0.030252	0.37819	0.37707	0.999995	372	0	0.030252
EZH2	4	0.68466	0.7158	0.999995	590	1	0.023451	0.031974	0.058252	0.896658	68	2	0.023451
ERO1A	4	0.68505	0.71611	0.999995	591	1	-0.015567	0.13429	0.16255	0.999995	168	1	-0.015567
DGKI	4	0.68544	0.7164	0.999995	592	1	0.022827	0.20256	0.21717	0.999995	218	1	0.022827
AOX1	4	0.68583	0.71672	0.999995	593	1	-0.096167	0.81566	0.81655	0.999995	770	0	-0.096167
REG3A	4	0.68621	0.71703	0.999995	594	1	0.052812	0.099835	0.13569	0.963531	147	1	0.052812
LGALS9	4	0.6866	0.7173	0.999995	595	1	-0.1027	0.86339	0.86356	0.999995	825	0	-0.1027
HMG20B	4	0.68968	0.71929	0.999995	596	1	-0.08013	0.78071	0.7811	0.999995	743	0	-0.08013
IDH1	4	0.69274	0.7214	0.999995	597	1	-0.011401	0.21802	0.23021	0.999995	235	1	-0.011401
TMEM9	4	0.69388	0.72205	0.999995	598	1	-0.11898	0.50644	0.50486	0.999995	493	0	-0.11898
CYFIP1	4	0.69464	0.7225	0.999995	599	1	0.0065255	0.48153	0.47958	0.999995	468	0	0.0065255
ADGRG7	4	0.69502	0.72282	0.999995	600	1	-0.17451	0.15806	0.18083	0.999995	183	1	-0.17451
DPCR1	4	0.69653	0.72391	0.999995	601	1	-0.057305	0.8928	0.89244	0.999995	858	0	-0.057305
SBF2	3	0.69798	0.69994	0.999995	602	1	-0.096614	0.81648	0.81638	0.999995	771	0	-0.096614
RNF10	4	0.69991	0.72624	0.999995	603	1	-0.10847	0.81121	0.81176	0.999995	763	0	-0.10847
SAR1B	4	0.70028	0.72661	0.999995	604	1	-0.14828	0.7813	0.78173	0.999995	744	0	-0.14828
AP3M1	4	0.70178	0.72751	0.999995	605	1	-0.064384	0.56848	0.56827	0.999995	546	0	-0.064384
KCNG4	4	0.70289	0.72822	0.999995	606	1	-0.027274	0.6227	0.62233	0.999995	595	0	-0.027274
XRCC4	4	0.70437	0.72914	0.999995	607	1	-0.12261	0.94806	0.94755	0.999995	916	0	-0.12261
FCRL3	4	0.70585	0.72992	0.999995	608	1	-0.077911	0.50153	0.49972	0.999995	487	0	-0.077911
PACS2	4	0.70769	0.73109	0.999995	609	1	-0.06053	0.53927	0.53822	0.999995	521	0	-0.06053
TAP1	4	0.70806	0.73125	0.999995	610	1	0.066492	0.038993	0.069256	0.920274	79	2	0.066492
SEC31A	4	0.70879	0.73181	0.999995	611	1	-0.024622	0.63629	0.63553	0.999995	603	0	-0.024622
VPS26B	4	0.70988	0.73271	0.999995	612	1	-0.15297	0.61914	0.61841	0.999995	591	0	-0.15297
SPOP	4	0.71243	0.73427	0.999995	613	1	-0.069238	0.85512	0.85562	0.999995	812	0	-0.069238
PLXDC2	4	0.71496	0.73576	0.999995	614	1	-0.08394	0.58255	0.58208	0.999995	563	0	-0.08394
RNF125	4	0.71604	0.73646	0.999995	615	1	0.079721	0.28912	0.29225	0.999995	299	1	0.079721
PPP2R1B	4	0.71818	0.73796	0.999995	616	1	-0.090156	0.88371	0.88372	0.999995	848	0	-0.090156
NSDHL	4	0.71925	0.7388	0.999995	617	1	-0.085618	0.68621	0.68568	0.999995	660	0	-0.085618
CNOT6	4	0.71961	0.73913	0.999995	618	1	0.0060837	0.54287	0.54154	0.999995	527	0	0.0060837
SLC10A2	4	0.72595	0.74365	0.999995	619	1	-0.073311	0.50207	0.50034	0.999995	488	0	-0.073311
NETO1	4	0.72804	0.74505	0.999995	620	1	0.093191	0.0069025	0.016939	0.637017	26	1	0.093191
CCNE2	4	0.72874	0.74546	0.999995	621	1	-0.071701	0.69312	0.69263	0.999995	671	0	-0.071701
PDCD4	4	0.72978	0.74614	0.999995	622	1	0.032451	0.66601	0.66522	0.999995	637	0	0.032451
ARHGEF6	4	0.73322	0.7483	0.999995	623	1	-0.042559	0.44032	0.43877	0.999995	427	0	-0.042559
NR2E1	4	0.73356	0.7486	0.999995	624	1	0.077415	0.05897	0.10126	0.947283	112	2	0.077415
SERPINA11	4	0.73527	0.75003	0.999995	625	1	0.05528	0.47016	0.46857	0.999995	456	0	0.05528
VRTN	4	0.73629	0.75079	0.999995	626	1	-0.072913	0.4849	0.48294	0.999995	472	0	-0.072913
EAF2	4	0.73697	0.75132	0.999995	627	1	-0.00058432	0.16614	0.18729	0.999995	190	1	-0.00058432
GBP3	4	0.73832	0.75233	0.999995	628	1	0.050911	0.13595	0.16369	0.999995	169	1	0.050911
MCPH1	4	0.73899	0.75288	0.999995	629	1	-0.02574	0.31935	0.32042	0.999995	325	1	-0.02574
GDI1	4	0.74	0.75353	0.999995	630	1	-0.031796	0.26964	0.27454	0.999995	280	1	-0.031796
VIM	4	0.74068	0.754	0.999995	631	1	0.03291	0.026039	0.048576	0.87071	59	1	0.03291
TMEM30B	4	0.74101	0.75421	0.999995	632	1	0.15007	0.030359	0.055646	0.885695	66	2	0.15007
NHLRC1	4	0.74135	0.75443	0.999995	633	1	-0.044635	0.75927	0.75936	0.999995	725	0	-0.044635
DMD	4	0.74168	0.75467	0.999995	634	1	0.038328	0.17974	0.19846	0.999995	202	1	0.038328
RPS7	1	0.74175	0.74338	0.999995	635	0	0.060302	0.25825	0.25902	0.999995	271	0	0.060302
ABTB2	4	0.74501	0.75729	0.999995	636	1	0.12127	0.22185	0.23358	0.999995	238	1	0.12127
NXT1	4	0.74797	0.7598	0.999995	637	1	0.1439	0.0025985	0.0075612	0.597124	10	2	0.1439
SHMT2	4	0.74961	0.76108	0.999995	638	1	-0.051312	0.88698	0.88684	0.999995	853	0	-0.051312
PGLS	4	0.74994	0.76133	0.999995	639	1	0.1196	0.011484	0.024963	0.715146	38	2	0.1196
CLIP4	4	0.75059	0.76181	0.999995	640	1	-0.078384	0.56897	0.5689	0.999995	547	0	-0.078384
GYS1	4	0.75221	0.763	0.999995	641	1	-0.071695	0.64358	0.64295	0.999995	611	0	-0.071695
GJA8	4	0.75351	0.76401	0.999995	642	1	-0.028784	0.31658	0.31785	0.999995	324	1	-0.028784
MYBL2	4	0.7548	0.76496	0.999995	643	1	-0.11836	0.85855	0.85891	0.999995	814	0	-0.11836
CAB39L	4	0.75544	0.76539	0.999995	644	1	-0.076507	0.56106	0.5607	0.999995	542	0	-0.076507
IL6ST	4	0.75576	0.76559	0.999995	645	1	-0.10431	0.61238	0.61189	0.999995	585	0	-0.10431
CAP1	4	0.75608	0.7658	0.999995	646	1	-0.12948	0.94446	0.94372	0.999995	911	0	-0.12948
ATP7B	4	0.7564	0.766	0.999995	647	1	-0.092347	0.28483	0.28824	0.999995	294	1	-0.092347
IAPP	4	0.75704	0.76654	0.999995	648	1	-0.047646	0.73322	0.73226	0.999995	700	0	-0.047646
CD72	4	0.75736	0.76677	0.999995	649	1	-0.085228	0.82879	0.82927	0.999995	779	0	-0.085228
TRAPPC3L	4	0.75831	0.76763	0.999995	650	1	-0.033374	0.58303	0.58241	0.999995	564	0	-0.033374
CDK8	4	0.75863	0.76785	0.999995	651	1	-0.15	0.84121	0.84168	0.999995	793	0	-0.15
AXL	4	0.7599	0.76892	0.999995	652	1	-0.031058	0.4142	0.41239	0.999995	400	0	-0.031058
TMEM120A	4	0.76053	0.76946	0.999995	653	1	0.038874	0.25273	0.25982	0.999995	264	1	0.038874
JUP	4	0.76116	0.76987	0.999995	654	1	0.10322	0.0025428	0.007309	0.597124	9	2	0.10322
GPSM2	4	0.76148	0.77009	0.999995	655	1	0.028278	0.0032256	0.0091211	0.597124	12	1	0.028278
HMSD	4	0.76179	0.77037	0.999995	656	1	-0.048391	0.39671	0.39504	0.999995	387	0	-0.048391
SPATA21	4	0.76211	0.77054	0.999995	657	1	-0.046499	0.71925	0.71857	0.999995	691	0	-0.046499
RB1	4	0.76274	0.77107	0.999995	658	1	0.037557	0.57918	0.57862	0.999995	557	0	0.037557
SLC25A2	4	0.76336	0.7716	0.999995	659	1	-0.12	0.61284	0.61232	0.999995	586	0	-0.12
FAM71B	4	0.76555	0.77327	0.999995	660	1	0.091855	0.29766	0.29979	0.999995	311	1	0.091855
CHSY3	4	0.76586	0.77349	0.999995	661	1	0.083031	0.12598	0.15622	0.999995	164	1	0.083031
CDK16	4	0.76679	0.77423	0.999995	662	1	0.021895	0.40862	0.40676	0.999995	395	0	0.021895
KCNT1	4	0.7671	0.77452	0.999995	663	1	0.0096642	0.38526	0.38413	0.999995	376	0	0.0096642
SLC9A3R1	4	0.76833	0.7755	0.999995	664	1	-0.082689	0.55757	0.55708	0.999995	539	0	-0.082689
TLN2	4	0.76864	0.77578	0.999995	665	1	-0.049725	0.68505	0.68441	0.999995	657	0	-0.049725
GSX1	4	0.76956	0.77634	0.999995	666	1	0.028058	0.5048	0.50319	0.999995	490	0	0.028058
ENOX1	4	0.76987	0.77661	0.999995	667	1	0.025126	0.2325	0.24263	0.999995	245	1	0.025126
DGAT2L6	4	0.77048	0.77715	0.999995	668	1	-0.0004756	0.47643	0.47443	0.999995	463	0	-0.0004756
FLNB	4	0.77079	0.77738	0.999995	669	1	0.041368	0.12431	0.15495	0.999995	162	1	0.041368
AP2A2	4	0.77109	0.77764	0.999995	670	1	-0.002782	0.51507	0.51374	0.999995	501	0	-0.002782
SLC25A15	4	0.7714	0.77793	0.999995	671	1	0.025666	0.34457	0.3446	0.999995	342	1	0.025666
CHUK	8	0.77149	0.87328	0.999995	672	2	-0.13239	0.61814	0.61871	0.999995	589	0	-0.13239
UTRN	4	0.7717	0.77819	0.999995	673	1	-0.091342	0.4179	0.41623	0.999995	403	0	-0.091342
GMPR2	4	0.77322	0.77957	0.999995	674	1	-0.092619	0.91371	0.91256	0.999995	879	0	-0.092619
RXFP3	4	0.77353	0.77976	0.999995	675	1	-0.091993	0.087837	0.12659	0.947384	137	1	-0.091993
GMPR	4	0.77504	0.7809	0.999995	676	1	-0.024203	0.18767	0.20542	0.999995	205	1	-0.024203
RNF44	4	0.77534	0.78113	0.999995	677	1	0.020679	0.024229	0.045839	0.843377	57	1	0.020679
NLRP8	4	0.77684	0.78225	0.999995	678	1	0.016757	0.24528	0.25347	0.999995	256	1	0.016757
WRN	4	0.77714	0.78258	0.999995	679	1	-0.12887	0.52834	0.52738	0.999995	510	0	-0.12887
ABCA3	4	0.77774	0.78301	0.999995	680	1	0.032807	0.045545	0.079866	0.923859	91	2	0.032807
XYLT1	4	0.77804	0.78329	0.999995	681	1	-0.095465	0.20179	0.2166	0.999995	217	1	-0.095465
ATAD2	4	0.77833	0.78359	0.999995	682	1	-0.029498	0.041327	0.073132	0.920274	83	1	-0.029498
KCNT2	4	0.77952	0.7845	0.999995	683	1	-0.015603	0.8322	0.83276	0.999995	783	0	-0.015603
PCBD1	4	0.78041	0.78525	0.999995	684	1	0.004363	0.64273	0.64205	0.999995	610	0	0.004363
HASPIN	4	0.78071	0.78544	0.999995	685	1	-0.090662	0.75124	0.75139	0.999995	718	0	-0.090662
STRIP2	4	0.78159	0.78624	0.999995	686	1	0.023605	0.49988	0.49787	0.999995	486	0	0.023605
ARPC5L	4	0.78306	0.78744	0.999995	687	1	-0.14404	0.92645	0.92576	0.999995	894	0	-0.14404
TAS1R2	4	0.78365	0.78799	0.999995	688	1	-0.071873	0.42403	0.42236	0.999995	410	0	-0.071873
BRSK2	4	0.78482	0.78893	0.999995	689	1	-0.034586	0.43252	0.43074	0.999995	419	0	-0.034586
SPTLC3	4	0.78598	0.78976	0.999995	690	1	-0.094933	0.13263	0.16127	0.999995	167	1	-0.094933
GLT6D1	4	0.78627	0.79	0.999995	691	1	-0.045265	0.094707	0.1316	0.947384	145	1	-0.045265
RIC8B	4	0.78656	0.79032	0.999995	692	1	-0.082745	0.91013	0.90883	0.999995	877	0	-0.082745
IL10RA	4	0.78772	0.79132	0.999995	693	1	-0.062436	0.51881	0.51756	0.999995	504	0	-0.062436
SP110	4	0.7883	0.79177	0.999995	694	1	-0.088407	0.6866	0.686	0.999995	661	0	-0.088407
CRYBB2	4	0.78887	0.79223	0.999995	695	1	0.12213	0.0043217	0.01183	0.597124	21	2	0.12213
LHFPL5	4	0.79088	0.79409	0.999995	696	1	0.029766	0.36451	0.36346	0.999995	358	1	0.029766
NCK1	4	0.79145	0.79458	0.999995	697	1	0.16369	0.0079197	0.01863	0.637017	31	2	0.16369
SBNO2	4	0.79258	0.79563	0.999995	698	1	0.052208	0.038402	0.068209	0.920274	78	2	0.052208
KRT25	4	0.79343	0.79654	0.999995	699	1	-0.069558	0.23552	0.24521	0.999995	248	1	-0.069558
SEC11C	4	0.79372	0.79666	0.999995	700	1	0.020887	0.095564	0.13228	0.947384	146	1	0.020887
AP1G1	4	0.794	0.79688	0.999995	701	1	-0.12454	0.73288	0.73198	0.999995	699	0	-0.12454
GBX2	4	0.79512	0.79777	0.999995	702	1	0.019601	0.50752	0.506	0.999995	494	0	0.019601
PLD2	4	0.79569	0.79816	0.999995	703	1	-0.066045	0.67005	0.66956	0.999995	642	0	-0.066045
FLOT2	4	0.79597	0.79849	0.999995	704	1	-0.037758	0.79569	0.79589	0.999995	754	0	-0.037758
VANGL1	4	0.79625	0.79883	0.999995	705	1	0.13244	0.013312	0.027914	0.758695	39	2	0.13244
NCOR2	4	0.79764	0.80008	0.999995	706	1	-0.069857	0.52041	0.51917	0.999995	506	0	-0.069857
STRIP1	4	0.79792	0.80031	0.999995	707	1	-0.11486	0.8037	0.80377	0.999995	759	0	-0.11486
HRH1	4	0.79931	0.80147	0.999995	708	1	-0.12174	0.0096534	0.021684	0.671994	34	1	-0.12174
ERO1B	4	0.79958	0.80171	0.999995	709	1	0.00078811	0.6516	0.65108	0.999995	618	0	0.00078811
TRIM25	4	0.80096	0.80285	0.999995	710	1	-0.10895	0.66071	0.66002	0.999995	631	0	-0.10895
PUM1	4	0.80151	0.80331	0.999995	711	1	-0.12047	0.9383	0.93753	0.999995	906	0	-0.12047
PTPN14	4	0.80178	0.80356	0.999995	712	1	0.023411	0.57142	0.57111	0.999995	549	0	0.023411
MTMR4	4	0.80233	0.804	0.999995	713	1	-0.096463	0.90582	0.90458	0.999995	872	0	-0.096463
KLF5	4	0.80261	0.80423	0.999995	714	1	0.024067	0.31171	0.313	0.999995	319	1	0.024067
DRD3	4	0.80288	0.80447	0.999995	715	1	-0.14137	0.32073	0.32184	0.999995	326	1	-0.14137
CDK5R2	4	0.80342	0.80493	0.999995	716	1	-0.10293	0.93421	0.9336	0.999995	902	0	-0.10293
CPS1	4	0.8037	0.80525	0.999995	717	1	0.03437	0.25347	0.2605	0.999995	265	1	0.03437
