gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
KCNT2	-0.19983854279107	-0.132434039936211	-0.146799081215373	-0.183906113955112	-0.196156890897359	-0.133264834952947
KHSRP	-0.0985376507415936	-0.156896133383199	-0.118901872429043	-0.0946179778935929	-0.159670067227626	-0.0458717394731581
KIAA0319	-0.193390786050059	-0.0770581346237687	-0.0482603348726709	-0.168208727590947	-0.0913754253559783	-0.0176473074849224
KIAA0319L	-0.164817113091312	-0.095336774461484	-0.0110341119842041	-0.124111279718806	-0.098688577355189	0.0116937033330821
KIF11	-1.47495417070297	-1.40553436222758	-1.53713596627738	-1.47068525815469	-1.42799461150514	-1.57567695670771
KIF20A	-0.257500392466803	-0.22309437446834	-0.120524680179689	-0.295978145991617	-0.261351456874881	-0.161199859935764
KIF4A	-0.469146011548904	-0.42043675862201	-0.531623458582298	-0.539331808645137	-0.588100174628951	-0.719916511120309
KIT	-0.147766629997926	-0.118483345644642	-0.16066357828491	-0.131739732833396	-0.122528067311367	-0.167304771232939
KLF4	-0.119312888081846	-0.0938398888708792	-0.136395419285421	-0.123909409174918	-0.0869658886200031	-0.126029377534618
KLF5	-0.0758624955602781	-0.135117607153458	-0.0799194863916576	-0.010035850438317	-0.130049192112576	-0.0693355657513496
KLK12	-0.0597440295495008	0.0407687812585589	-0.0596498437874417	-0.0513469090550984	0.0164538948958712	-0.0333171321411679
KPNA2	-0.611727057698004	-0.646165831949039	-0.636504161118836	-0.758107676983563	-0.722699508460458	-0.820431111907416
KPNA3	-0.0780416905908472	-0.152415219489469	-0.103797120657737	-0.0986682286999393	-0.1576271578357	-0.110589705891015
KRT25	-0.304758295428131	-0.135421462142959	-0.0640825248701465	-0.246125361982599	-0.208752612304273	-0.0708237756587476
KRT37	-0.0410124788403684	0.0678565655295054	-0.108437624902291	-0.0235476000700359	0.119847146597257	-0.138266359837421
KRT38	-0.220891189253041	-0.0749375981562546	-0.0524858577454629	-0.253734484047673	-0.102360948942813	-0.0678489829933936
KRT74	-0.173028460074417	-0.130836196780683	-0.0381333235508817	-0.208512086247192	-0.143064270053075	-0.0484659091348076
KRTAP1-1	-0.104824277626283	-0.0119042408163878	-0.0348388894269313	-0.038067237112756	-0.0257055885631833	0.0247321107917807
KRTAP10-10	-0.0700548356357902	-0.0594691087014226	-0.0966641050724628	-0.100729327363757	-0.0343162093068693	-0.184936649878466
L3MBTL2	-0.27408958979629	-0.165469533166898	-0.261129490519541	-0.334464147048003	-0.183485624373389	-0.31292558029502
LARP1	-0.7148083307736	-0.648338672887034	-0.904171816975534	-0.896548856333538	-0.84859024156788	-1.04502082318551
LARP1B	-0.215635326312945	-0.180062423238675	-0.175852488001686	-0.249677424808224	-0.213300975250863	-0.116894963495024
LATS1	-0.13305552318077	-0.0647796730031285	-0.0934610981137076	-0.13380220148997	-0.0425927826664084	-0.0764778071137795
LATS2	-0.333872249246581	-0.227413735786548	-0.297539190009753	-0.291318532394901	-0.217797804359349	-0.3129375152966
LBX1	-0.170871993127833	0.018262833331392	-0.102909428921372	-0.212416999551846	0.0152534265043001	0.00615225660475248
LDB1	-0.181313155886093	-0.204600392991383	-0.197362835233807	-0.208228047388547	-0.189209512061655	-0.17457566477968
LDB2	-0.0424586867501703	-0.0213453685966303	-0.061259166680262	-0.0656807911905141	0.0106242814707769	-0.0648585288602663
LGALS9	-0.258516862301194	-0.129421748096542	-0.210056589773076	-0.259663992020709	-0.178830715865233	-0.205077752468084
LHFPL5	-0.168056345230073	-0.0961509712732533	-0.171870102708696	-0.164567362416606	-0.155356308901068	-0.148287095407517
LIF	-0.190568989099222	-0.122548489811916	-0.143991776492759	-0.18223098509576	-0.126546522693277	-0.0960214200253686
LIM2	-0.0982503208636096	-0.00231375268035493	0.000654818894343761	-0.0711808509589678	-0.0233046012090521	0.00878666952166443
LIMK1	-0.151807629212874	-0.00797110900223723	-0.165107715455156	-0.194570849934919	0.00681613851229202	-0.166239369131574
LIMK2	-0.114656989459631	-0.117888085854465	-0.107182995012939	-0.0883558623975273	-0.117215958711748	-0.0795177865123137
LIN28A	-0.0575020868197453	-0.189704816306649	-0.112300583555766	-0.056010579037207	-0.232134117648828	-0.117871545467712
LIN28B	-0.367840339115688	-0.430009301429803	-0.47970654156895	-0.608522945030992	-0.690664594361214	-0.6543324111875
LMBR1	-0.0430600542795046	-0.017310656194638	-0.0678626049749673	-0.0769560151701258	-0.0497584059768597	-0.0645750368516742
LMBR1L	-0.244120376065505	-0.100145108035993	-0.11216924753356	-0.317021754229332	-0.0960025053296128	-0.126485588953853
LNX1	-0.0561303448566917	0.0335566820051209	-0.0648076679125954	-0.0484670019431365	0.0548417883199974	-0.024713176434956
LNX2	-0.0275071123840936	-0.0483802678812526	0.0519760850077836	-0.0271062707370278	-0.10706773965391	0.0874620464468869
LONP1	-0.964132302021761	-1.12379263814743	-1.10158723644904	-0.961767630147475	-1.19449772626747	-1.22039051889025
LOR	-0.0959706624751969	-0.0488656194233594	-0.125679836905288	-0.146503613781164	-0.0445033865688502	-0.139949404840014
LRBA	-0.147811340238145	-0.0850870161133551	0.0589329673767522	-0.150381725230226	-0.106545020198918	0.0888923614982379
LRFN1	-0.0277822991798149	-0.132160128703216	-0.0858503441059307	-0.0197168144237428	-0.112696442194355	-0.122879379817286
LSM14A	-0.181637657530842	-0.199884376668286	-0.132903694230405	-0.216333351448456	-0.23391572880795	-0.160981132308691
LSM14B	-0.232540485837617	-0.224432217780689	-0.406890241669405	-0.338921091999057	-0.245981607339073	-0.389404021287052
LSM4	-1.17189767738819	-0.770300188822266	-1.19091949239181	-1.31759598948488	-0.938564557586413	-1.29444609286296
MACF1	-0.0915453861293989	-0.0215452369558988	-0.0425245101104186	-0.195710795981557	0.00561566565337975	0.00796911581856694
MAK	-0.237446448070516	-0.105664326870729	-0.128889888963731	-0.194265998116618	-0.101944219568493	-0.151144635804119
MANF	-0.0743288213813341	-0.0746265976432884	-0.0744625690115327	-0.0394441005557901	-0.0365794516307979	-0.0443659228960118
MAP4K4	0.0916562977897428	0.0519945960145762	0.0289725805163089	0.155309588787039	0.0996353965322185	0.0839637409779856
MAPK8IP3	-0.37262015216186	-0.283250941972144	-0.258386364743244	-0.42758981978892	-0.3856433451385	-0.345038269428257
MARCKS	-0.0504487234257261	-0.0521768348352904	-0.0790655198200224	-0.0289823894049752	-0.0616352079597875	-0.0604420245501445
MAT1A	-0.109827891153544	-0.170988997066214	-0.151718349512672	-0.178126104263766	-0.180728171171862	-0.117958064945265
MAT2A	-0.496288677949456	-0.512754012856895	-0.546116275024526	-0.591850582023508	-0.570544350434912	-0.678805865235045
MBD3L1	-0.266224828348136	-0.104388664083179	-0.0635774764235874	-0.364342129453461	-0.168462791673968	-0.0310492878898979
MBD4	-0.11099322416672	-0.048882930626766	-0.159806024438406	-0.105032073011474	-0.0525236877639153	-0.145919130327961
MBP	0.000642887957491467	-0.00514260541224131	-0.0726129949753081	0.0133027923992281	-0.0149597114695641	-0.092324391454125
MBTD1	-0.269755696407626	-0.314464569563895	-0.276121640539409	-0.336412182498133	-0.266571646016297	-0.32270236738172
MCPH1	-0.313402695195342	-0.27034132630915	-0.29346201132828	-0.429341976286675	-0.291841971723777	-0.249895248530372
MDM4	-0.372972380428598	-0.383257084856856	-0.358790015108817	-0.413715873152677	-0.55918119403158	-0.483891565893168
MECOM	-0.0340710891799573	-0.0979264614457367	-0.0624031347657087	-0.0660251632898844	-0.143736823523776	-0.0012693420069143
MECP2	-0.152205043279254	-0.135190570702744	-0.125932453692075	-0.128489515779111	-0.0961850577124818	-0.097712784981702
MED12	-1.19129875826572	-0.774632919376032	-0.846687984556065	-1.35074178318967	-1.08853460818906	-0.955176732328357
MED12L	-0.095254581307472	-0.135111556786312	-0.0682965120026654	-0.138285613198675	-0.0983272156763637	-0.084267060230721
MED13	-0.283491188633572	-0.260865683244362	-0.433614128628373	-0.345440041732869	-0.31966242347689	-0.537298035755341
MED13L	-0.45478994278471	-0.461726615476472	-0.335831176847668	-0.567479857780982	-0.664139325619985	-0.444142625156234
MED18	-0.935402945717159	-0.981617001883716	-0.841353466581498	-0.958531719123889	-1.00062369294796	-1.01856014081201
MED20	-0.966944529653805	-1.15464505399829	-0.94067763898413	-1.16439678623414	-1.36206243954758	-1.14867695654298
MED23	-0.339971907361443	-0.245942990574083	-0.27235850455715	-0.522672641319194	-0.456911466688135	-0.355939503281751
MED26	-0.750833459956368	-0.625531046999771	-0.822261364018305	-0.926409143348854	-0.737656443468848	-0.867543986582171
MED31	-1.03570280918573	-0.775192888905825	-0.588432760016738	-1.03977177627623	-0.873794680741039	-0.481200950127131
MED8	-0.649352489552247	-0.878235989452474	-0.84195863262677	-0.697783056185794	-0.953127823701041	-0.926765203621204
MEP1B	-0.127483959882877	-0.0664103219336355	-0.0345372363674525	-0.198024328863837	-0.0506596851996757	-0.00463358580259663
MMD	-0.215418623807249	-0.155481454660016	-0.169949608092145	-0.229928614991119	-0.153584334953498	-0.20575257699178
MMD2	-0.117520599577426	-0.0289825976985976	-0.293286151790793	-0.128331930432441	-0.0465336200134315	-0.24674103315441
MOGAT2	-0.187043294565207	-0.0351125142773788	-0.103468330667043	-0.153492813168126	-0.0322230547580854	-0.0760053547120689
MORF4L1	-0.391081480296815	-0.366474713297616	-0.434875594029295	-0.467701076924609	-0.36791900262329	-0.453500777093922
MORF4L2	-0.0418263194348727	-0.0338430644798697	-0.013259855881457	-0.126718048205999	-0.0205415375935963	0.0339365929367689
MPC1	-0.317018472231278	-0.437555314935367	-0.432888817447059	-0.432623417306555	-0.619089382704781	-0.450141529744993
MPC1L	-0.0111030433598427	0.0115484055987286	0.00438238063460785	0.0578485827457177	0.0216414661757739	0.0583506400220445
MRGPRX2	-0.209718279158953	-0.125028508288549	-0.144296488623597	-0.148431658903916	-0.169347128876629	-0.119212657964583
MRPL27	-0.454432394967238	-0.592201962750254	-0.554923020199927	-0.570746995684591	-0.499858964859887	-0.599276315983571
MRPL38	-0.979388601150865	-1.08958621208418	-1.15114528555527	-1.1946675750463	-1.21634458342641	-1.15982127527812
MRPL41	-0.901580524406796	-0.603928821268206	-0.813596664229846	-0.986139698150996	-0.704521319004213	-0.927894613385972
MRPL55	-0.330306922920029	-0.351264123849833	-0.416720579001666	-0.334937586475892	-0.330160084600797	-0.387679533682284
MT2A	-0.18368045173195	-0.159506172561561	-0.204781224225766	-0.195524528255897	-0.0957669217290362	-0.204413238603867
MTA1	-0.15986078008078	-0.172314299483924	-0.102022900105546	-0.148831159751504	-0.254212345486781	-0.166918832663994
MTA3	-0.0861858943157894	-0.135445800634268	0.0280976284764059	-0.0242755395554042	-0.12392429872431	0.0446618602797799
MTG2	-0.693687091582049	-1.0569399395538	-0.915131597937985	-0.778040694206996	-1.03804452187083	-1.04046739007614
MTHFD1	-0.852159512977818	-0.84664022436861	-0.916409072704701	-1.12445607465742	-0.91671143611368	-1.17498690944551
MTMR3	-0.0910873052477472	-0.120080700468373	-0.247430036267949	-0.0771231006490617	-0.1789264045124	-0.249481118880974
MTMR4	-0.302900439310021	-0.296528644684163	-0.273327467162842	-0.309338643508543	-0.385086845142927	-0.31831786875801
MTUS1	-0.0436041038839082	0.0431160764062455	-0.0203205773226269	-0.0837539059186552	0.0639093594234769	0.022031854815014
MTUS2	-0.036766887098182	-0.0564787654757033	-0.114282531208745	-0.0152247093122768	-0.0697820460143027	-0.0623932509000738
MTX1	-0.0261407416617148	-0.121777382818875	-0.203902175762478	0.0183309363655973	-0.0937122972811028	-0.192205784438433
MYBL2	-0.623753737497801	-0.495927644138325	-0.448084906699294	-0.771092778905195	-0.685179294823295	-0.465274303875895
MYBPH	-0.243773267721274	-0.158722401682107	-0.17178851623202	-0.287060775283562	-0.123277398143101	-0.172807127858416
MYBPHL	-0.194438797490592	-0.217029741700398	-0.254494500630422	-0.201692347608544	-0.211581892781483	-0.197729778970753
MYC	-1.10400276929878	-1.08387069381751	-1.22979790858901	-1.18686615379278	-1.26908739517336	-1.5190295128303
MYCN	-0.084346961690215	-0.0723236639953045	-0.131967434305609	-0.12814559553795	-0.0653910560451541	-0.121133298632698
MYD88	-0.116143040228642	-0.153809200831165	-0.0765684553260485	-0.110462137891824	-0.142514589738266	-0.0265342374610109
MYH7	-0.397986267544611	-0.304372408694484	-0.336464025554217	-0.387554547624637	-0.319151027767105	-0.355829213716054
MYL7	-0.325161626113901	-0.333787929864076	-0.170529268760628	-0.360901425051935	-0.366931045937555	-0.175509966110289
NAA10	-1.1893932964019	-1.19397540513535	-1.32447792452103	-1.31947974825102	-1.27551631912801	-1.43944811327317
NAA11	-0.153455577896769	-0.0330467914351894	-0.0694049879144469	-0.127514325931154	-0.0615868990964736	-0.101564860590603
NAA15	-0.794682224536948	-0.769244312532207	-1.01327960875861	-0.845462069154756	-0.79248376147066	-1.02999613001989
NAA16	-0.181634373683116	-0.240387511715668	-0.151053540797495	-0.188275293642356	-0.29178781716853	-0.155068794221825
NAE1	-0.933239816712637	-0.840162710895717	-0.907572507600946	-0.958322384408477	-0.907453228570967	-0.988342864331922
NAPA	-0.910278975121997	-0.767508680457716	-0.723923562611835	-1.05661592407897	-0.761922683480066	-0.801722193685471
NAPB	-0.0985939926339111	-0.13396300314144	-0.118118560307305	-0.108406221034093	-0.12580871207774	-0.0827434548952687
NAT8L	-0.0913234986625447	-0.0324200653393366	-0.0310983266154131	-0.110357424090302	0.00530629458320369	0.0305567423834512
NBEA	-0.0563053748934491	-0.0415713682851598	0.0182741172584677	-0.0985398465843531	-0.0112107426107191	0.0858604636625507
NBEAL1	-0.324747002595429	-0.32560716392918	-0.262598104150759	-0.307863017768525	-0.272114358497629	-0.196098465805722
NBEAL2	-0.0352528724628304	-0.0138508480595753	-0.0639094062620413	-0.00666910356972549	-0.00761357515362551	-0.0624113447430602
NCBP2	-0.759749693413126	-0.73931251870032	-0.673017239151146	-0.867860459049591	-0.832276577472077	-0.912193053579023
NCBP2L	-0.0260453742929983	0.0624983911494373	-0.0124144231128994	0.00918654780372621	0.0336396476890172	0.024582901699292
NCK1	-0.124370234598872	-0.0717681364994367	-0.0622170763641932	-0.158183558747941	-0.0814614058358433	-0.0616237336479846
NCK2	-0.112720397846882	-0.0457969790766712	-0.179909227094571	-0.10568273388461	-0.0443117621366385	-0.22728603632347
NCKAP1	-0.158650546046115	-0.326971631555496	-0.243950997877434	-0.212845982648026	-0.346735867314621	-0.254259027018867
NCKAP1L	-0.077852339530526	0.000206140120745391	-0.107325221434879	-0.0865544400595829	-0.044239615977541	-0.146468819015144
NCOR2	-0.215177163598333	-0.314616383435305	-0.37612485360922	-0.249561736866944	-0.35790439141241	-0.494466933657616
NDE1	-0.481450366244499	-0.429984886983807	-0.349527732263354	-0.557431610085408	-0.489428054998422	-0.377822081640983
NDEL1	-0.139068780802165	-0.0642832368446544	-0.0689252579427459	-0.108574891251924	-0.100689779853161	-0.0571131912729752
NDUFB4	-0.850671860352113	-0.752578917317726	-0.624721957299202	-0.951829565067448	-0.981285428095001	-0.722246244555767
NDUFC1	-0.469949945187758	-0.337483691706409	-0.489522069128073	-0.592104435750897	-0.419840624875772	-0.48280460864969
NET1	-0.0430605410192951	-0.0465415061548527	-0.111487537766915	-0.0377197699149596	-0.0211834000382634	-0.0818350448081689
NETO1	0.0337231498133634	0.0501064431876809	-0.0177277385082168	0.0423401410439505	0.0109241935135811	-0.0298493115410137
NETO2	-0.0940681733071539	-0.0633655112423512	-0.0941102359737026	-0.140366454577896	-0.0443021391933017	-0.0320550869337777
NHLRC1	-0.1674336330065	-0.144176872717567	-0.124367150834603	-0.198687139306213	-0.153423396103633	-0.143635183360594
NKAP	-0.636829915787832	-0.549780374832304	-0.650880948884399	-0.706063615171591	-0.617772665657234	-0.694531972211771
NKAPL	-0.134307251775965	-0.0663053451336142	-0.0202668165079085	-0.193870580728946	-0.110821187069276	-0.0231092936580712
NLRP8	-0.233394317155229	-0.00630500227638067	-0.137107314737563	-0.161010549854748	0.032613545295757	-0.117416541332734
NMT1	-0.677363834297087	-0.869805676179903	-1.02533245262489	-0.690608461767141	-0.848666726844796	-1.23452900669413
NMT2	-0.108242831827426	-0.106593239273321	-0.115756271570192	-0.159254779816934	-0.135432707342878	-0.110193089604682
NOX3	-0.0623133990723146	-0.0607146753866081	-0.00898787396041903	-0.154411284340477	-0.0290200617422393	-0.013892459280271
NR2E1	-0.169875722034423	-0.251420957094652	-0.198973753316361	-0.323111228132403	-0.21339688688297	-0.130303458073444
NR5A1	-0.0463093677406077	-0.00150272957112284	-0.135889117040535	-0.0550229590254551	0.00539669295975065	-0.125884952227481
NR5A2	-0.052581025114134	-0.087781332033673	-0.0953119900583758	-0.0524456340898136	-0.0650634904733305	-0.0469753028718614
NRBP1	-0.396154692051303	-0.68455108352833	-0.570026393951381	-0.353672721009059	-0.643521260377695	-0.639174880002404
NRBP2	-0.11872003873116	-0.206092288776012	-0.0351987641199879	-0.0790128987705889	-0.282300352843341	0.0053194474618468
NSDHL	-0.0373125998168716	0.0379756741944884	0.0510883176115815	-0.0330417963607591	0.0703902435132319	0.106726179932637
NSG1	-0.166969337201291	-0.145750548332901	-0.0819435008192529	-0.18702458509745	-0.169439833182514	-0.0898327024855399
NSG2	-0.300796080472254	-0.258363634167353	-0.190882635739869	-0.251428715489298	-0.256698404524731	-0.170857136997626
NUMB	-0.104032035742972	-0.0296577012869259	-0.127404031176512	-0.148138312320411	0.0147536560053005	-0.100986880452423
NUMBL	-0.189949160331921	-0.185988435015393	-0.274032961385198	-0.169027686588903	-0.266480056045742	-0.198525921960722
NUTF2	-0.855652440960295	-0.98967929996013	-0.982819517036928	-0.866511160169232	-0.849727740614543	-1.020468341944
NXT1	-1.35542274476921	-1.10883162058351	-1.1189824774058	-1.54601774933757	-1.16862630904498	-1.04739541087866
NXT2	0.034255113865501	-0.0345599188956758	0.0756163830071222	0.0536793428742967	-0.0756453255002126	0.117781247420705
OGDHL	0.0187478394957466	-0.0469683701714612	0.00131032488870283	0.00445943933724864	-0.0441352335884476	-0.000341766607701647
OSBPL6	-0.0562023115341207	-0.0929284545879314	-0.0699137240761225	-0.0589641184170675	-0.108852297203468	-0.0846055935888233
OSMR	-0.119827935036394	-0.0682555823340956	-0.10736530951991	-0.122339687186796	-0.0784728132341366	-0.0925563339356986
PACS1	-0.179779982380567	-0.122417273320099	-0.153314860911895	-0.236677225187184	-0.15926619174931	-0.143385671257784
PACS2	-0.121239949630835	0.0297672367939252	-0.108205729008501	-0.1055808224678	0.0675617827269865	-0.0910272970419908
PAF1	-0.403144307269547	-0.427075620321663	-0.498238199847307	-0.438371690468348	-0.432124680319298	-0.58250382774934
PAPSS1	-0.0724578035968578	-0.0183493561097053	-0.0356309160538938	-0.148890096550856	-0.0233204598623628	-0.0232813991308642
PAPSS2	-0.0509116943201172	-0.218053346910217	-0.0928333696367744	-0.120359023971174	-0.235155971668909	-0.125695936820719
PAX4	-0.0884111487257462	-0.162291753280386	-0.123960680139145	-0.0881328254867384	-0.186155382441972	-0.0968675027924237
PCBD1	-0.197366008580459	-0.0661837807601598	-0.191626829798381	-0.22301200780023	-0.032808786536671	-0.19587437955469
PCBD2	-0.13532494818025	-0.0575947886230275	-0.0686605732494446	-0.21315527499214	-0.0756165848225439	-0.0059307706407224
PCDH1	-0.107809869411019	-0.133500473780361	-0.142658458788462	-0.134169890364336	-0.152889486212124	-0.136526500539002
PCGF1	-0.192410787695616	-0.1852249513815	-0.170898296174425	-0.203633553735156	-0.184832952982754	-0.180329191001073
PDCD4	-0.136817801305788	-0.110015835278469	-0.136118520911542	-0.137858193570104	-0.14815577133924	-0.146400258800099
PDCD6IP	-0.570823604605501	-0.561550764910546	-0.481185151283199	-0.646648860295807	-0.738261618622941	-0.653974998444984
PDGFC	-0.103874212785528	-0.00659851217292706	-0.0851164979680565	-0.0922682638490894	-0.00214148743125767	-0.0470027569469474
PDGFD	-0.034572404649132	-0.0609316438867269	0.00557281398969079	-0.0537196203316565	-0.0747400343671028	0.0298911643317246
PDLIM5	-0.0927562282923517	-0.0551255234633328	-0.0819663639500616	-0.122315653961492	-0.0470517581101122	-0.0453058104248718
PDS5A	-0.672004376485319	-0.782707944940714	-0.833639912787343	-0.984170849383847	-1.07608317989798	-1.08559654364401
PDS5B	-0.369341938918594	-0.499660563950088	-0.353048830911324	-0.4911516053117	-0.624488982874654	-0.468558536809801
PDX1	-0.046923422472838	-0.0128201139020603	-0.0426878157589814	-0.056883697347057	-0.0444033699111033	-0.00521410645637089
PEF1	-0.243110906874941	-0.156702151810373	-0.176253470705777	-0.238054682810012	-0.148576609526513	-0.150099713589778
PFAS	-0.457269876885858	-0.513418467127165	-0.364401976504646	-0.56795045377512	-0.630281393724385	-0.526919286986215
PFN1	-0.772198133482424	-0.868062560370254	-0.891528039440312	-1.05386586061863	-0.911514503143529	-1.06465131173873
PGLS	-0.247058131916438	-0.13753160946225	-0.10898709629405	-0.338397928260647	-0.154514101412256	-0.114198966150436
PHLDA1	-0.147252928113347	-0.281787635688251	-0.241394987377559	-0.150342817497508	-0.309633003835525	-0.214863882232747
PHLDA2	-0.0935882620092541	-0.144952969405914	-0.135725527234279	-0.0386683705044873	-0.139335409075575	-0.110623391476276
PHLDA3	-0.173260834453319	-0.0842929723521121	-0.0786579374877759	-0.192739366206	-0.103067632771567	-0.0858638553972557
PIP4P1	-0.56700741144184	-0.525134935816435	-0.591387643220845	-0.646953347925891	-0.559172077488876	-0.702681840789537
PIP4P2	-0.141579872604711	-0.197439403553873	-0.0649991439182183	-0.192809088430251	-0.315725004576275	-0.0687375514167706
PKM	-0.874801850077717	-0.745632361540232	-0.745492759296438	-0.967738395815741	-0.835282708731217	-0.736405901714194
PLAU	-0.0923145981142609	-0.113380173122368	-0.0540688574351337	-0.0782113528909439	-0.100718783291316	-0.0585603128780713
PLCG1	-0.0647810186045659	-0.164221681340059	-0.197268623765813	-0.0195860136232556	-0.19198771208291	-0.205885804401969
PLCG2	-0.117491176077284	-0.0222457772568956	-0.0514549706988937	-0.0815633411846764	0.0300668251198917	-0.0166336627659528
PLD1	-0.0625828254137214	-0.0495682497406626	0.0178722499066807	-0.116261148486186	-0.0629203302169496	0.0525792916147789
PLD2	-0.0796521408729973	-0.0680799604818917	-0.0152552699427905	-0.0576514563737155	-0.038219956744966	0.0107715736828804
PLEK2	-0.186947877137188	-0.147192406875193	-0.148568749389992	-0.189594359719722	-0.156699682537013	-0.0777453381005381
PLXDC1	-0.171498142781927	-0.122895815248789	-0.0885188824003772	-0.114421287193811	-0.131952488051311	-0.0826110385411652
PLXDC2	0.0117414150097581	0.0301048138099528	0.00131192521734902	-0.00471303122542438	0.0557548154112932	0.0419593434899326
PMM1	-0.171531373988619	-0.0933678043014777	-0.171472630487165	-0.173307525830768	-0.0588401580939662	-0.134684455799627
PMM2	-0.32174569953974	-0.228001360685726	-0.388050736538877	-0.399171980889646	-0.304652239829607	-0.406486845338886
PMPCB	-1.16533644877796	-0.803609418449316	-1.2797848991239	-1.23386430200638	-1.15196337126712	-1.37358495571418
POLD1	-0.579922698121094	-0.714184170004784	-0.51769943986348	-0.762479472550499	-0.786270248420996	-0.514500260117301
POLR2A	-1.01654105279013	-0.86427740404419	-0.778813416565473	-1.10551877696013	-0.93401012186969	-0.736165521538964
POLR2B	-0.931927343193084	-0.92449051943704	-0.969548491092641	-1.0894779461114	-0.992040528455634	-0.971243775486791
POLR2F	-0.964940106699195	-1.10284018150892	-1.13137495162637	-1.07078317510751	-1.23196547899594	-1.15252676952191
POLR2L	-1.92420124437274	-1.57659569681785	-1.80432777190857	-2.04497914792858	-1.74670122110861	-1.7330353761402
POU4F2	0.0442749499283567	-0.0581995337496557	-0.15258362695968	0.0956478074803014	-0.0574629868567483	-0.122522321459055
POU5F2	-0.176252633164675	-0.155801659778669	-0.107989667606919	-0.271284749992553	-0.232839467075215	-0.135373096430389
PPP2CA	-0.598212513908192	-0.515097837652215	-0.535458713750143	-0.864936978441994	-0.695340124857056	-0.617121844233745
PPP2CB	-0.137681154408147	-0.076610723359049	0.000329896439784911	-0.192766318739094	-0.0771295047690118	-0.00948926667201446
PPP2R1A	-1.25968925308467	-0.9180210176471	-1.31623811335854	-1.3696575679059	-1.07506588489186	-1.48056938698944
PPP2R1B	-0.118964064795973	-0.0663002553893894	-0.0563424074688377	-0.133284593713338	-0.062791433555441	-0.0655456858464207
PPP3CA	-0.0686916929056286	-0.115643981615329	-0.0381499415088647	-0.0534904106344822	-0.0930208739648027	0.00721650130473149
PPP3CC	-0.265031017096883	-0.179536712056479	-0.196795530273262	-0.262712363045488	-0.217985868367919	-0.211527134229647
PPP3R1	-0.271919967698511	-0.0447014629022193	-0.0793408502322917	-0.306707916430597	-0.102984931950376	-0.0630213962851981
PPP3R2	-0.0881881197251561	-0.0656819001889515	-0.109318567067359	-0.110958244659292	-0.0537756425433062	-0.106166645060499
PPP4C	-1.25164714938021	-1.14330047845142	-1.40021177802504	-1.52722385651585	-1.26292755264497	-1.4198293716416
PRDM13	-0.0793380539734152	-0.0690003148432272	-0.1115934243551	-0.0867638890593019	-0.069060795056684	-0.11085538580051
PRDM16	-0.127635978384257	-0.11493214129307	-0.0882740569410389	-0.102378175910483	-0.11418581470231	-0.0751018753014045
PRG3	-0.268339906093456	-0.197663295337591	-0.134352773861586	-0.231484628917644	-0.274025224900704	-0.132270132697856
PRKAB1	-0.138416774633795	-0.0895390404901122	-0.126847510050056	-0.106640698462419	-0.109223004521243	-0.0650056210796684
PRKAB2	-0.320615465897339	-0.26115130109858	-0.209943840909567	-0.304586809205863	-0.254957733179905	-0.16975386516508
PRKDC	-0.272673529430323	-0.276992035587059	-0.301489067478096	-0.321865082428231	-0.325089486028918	-0.333583418461153
PRPF38A	-1.27854629025182	-1.27732926681349	-1.04405184393291	-1.46588665682317	-1.22331341202852	-1.11241923481207
PRPF8	-1.41912654592254	-1.43098364092607	-1.46458898768084	-1.62533902337118	-1.56608493380968	-1.47551485984879
PRSS37	-0.0188721329510401	-0.0846962381913925	-0.172926897252605	-0.00617831495440463	-0.0933900159002082	-0.252532078725556
PSEN1	-0.249100336441004	-0.123170041610753	-0.118328524143002	-0.241245708864446	-0.115822443001494	-0.109249926095457
PSEN2	-0.103444570037605	-0.162240551106084	-0.127141664008497	-0.0767012405369734	-0.195993875072526	-0.101811940951349
PSMA2	-1.00766235315029	-0.955235521478576	-1.03211416239194	-1.09548461807281	-1.00976160349389	-1.18313509015354
PSMB3	-1.73118406448451	-1.52589395956178	-1.44760678796072	-1.82186065772741	-1.52303032649221	-1.67739502573825
PSMB6	-0.659749955738775	-0.587347586356571	-0.913843586726491	-0.917997123602443	-0.675117434890237	-1.05005921344308
PSMB8	-0.141219953728112	-0.184953029295152	-0.113864896918052	-0.188744807264579	-0.194854977775513	-0.08736550494619
PSMB9	-0.094386621767965	-0.138154862179808	-0.201355058241186	-0.0963104576575787	-0.128386075279165	-0.149544627112434
PSMC3	-1.11088709299791	-1.00990580630274	-0.868818122877035	-1.20450016145885	-1.20991486661382	-0.962286433187787
PTCH1	-0.0836007319977863	-0.112039681560134	-0.217580931346566	-0.0182980486679331	-0.13447107887077	-0.276725767408922
PTCH2	-0.279875483312403	-0.0952125500142671	-0.100778043961169	-0.268765289094231	-0.0842363778404467	-0.0727333853936019
PTF1A	-0.0216911380175475	-0.0345303196381823	-0.0600012130549428	-0.0248343974703274	-0.0241458770141313	-0.0293523065629075
PTPN11	-0.135288975302996	-0.149409628022898	-0.230313913987088	-0.166363160889235	-0.115674968951543	-0.185076374203216
PTPN14	-0.0953345322103926	-0.0683834409315184	-0.0373453196694712	-0.111708767846001	-0.0423375818887172	0.000317640165119509
