gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
KIAA0319	-0.196122078659057	-0.125243601139908	-0.0989516856008832	-0.185701925134685	-0.144545415173184	-0.0807828736787354
KIAA0319L	-0.191021519993863	-0.115914222570378	-0.0605007816960529	-0.169814343556001	-0.147525837513844	-0.0630171268978624
KIF11	-1.47495417070297	-1.40553436222758	-1.53713596627738	-1.47068525815469	-1.42799461150514	-1.57567695670771
KIF20A	-0.257500392466803	-0.242917766283125	-0.148536338530956	-0.302777281277754	-0.294390832641508	-0.197646520484895
KIF4A	-0.469146011548904	-0.42043675862201	-0.531623458582298	-0.539331808645137	-0.588100174628951	-0.719916511120309
KIT	-0.153149850053649	-0.127782871434737	-0.165574647391999	-0.137251577023506	-0.131265031796769	-0.171708813085595
KLF4	-0.124105505630306	-0.137471506221154	-0.156676749617636	-0.134945439005339	-0.122274990527104	-0.16621939382192
KLF5	-0.101272012523351	-0.135117607153458	-0.086431244498496	-0.0697847365927865	-0.130049192112576	-0.0798909608461391
KLK12	-0.0761284196867165	-0.0554161952636127	-0.0970982518056877	-0.0861567304860248	-0.0599403615133306	-0.0955620669471155
KPNA2	-0.611727057698004	-0.646165831949039	-0.636504161118836	-0.758107676983563	-0.722699508460458	-0.820431111907416
KPNA3	-0.111970215283153	-0.152415219489469	-0.139899070656782	-0.125094325495811	-0.1576271578357	-0.142170586832531
KRT25	-0.33653087520098	-0.165651518098773	-0.0804432486357635	-0.292598905437646	-0.254666568217963	-0.106779095860822
KRT37	-0.0752475933007177	-0.0522020701246321	-0.116335308015703	-0.108514830823931	-0.0330837849256112	-0.15734128923869
KRT38	-0.226783349938885	-0.0935232631910754	-0.0898627519701539	-0.262424830354542	-0.138287421331599	-0.122316904113817
KRT74	-0.173028460074417	-0.13222782057974	-0.0917304161056149	-0.208512086247192	-0.143064270053075	-0.0924792637559714
KRTAP1-1	-0.133761256141954	-0.0769685072572549	-0.0874695525837147	-0.0829228840353739	-0.133464593354502	-0.0821353417398536
KRTAP10-10	-0.105603505405201	-0.0902323455017545	-0.12506409432877	-0.141182664121778	-0.0826573387044195	-0.221235971581127
L3MBTL2	-0.27408958979629	-0.165469533166898	-0.261129490519541	-0.334464147048003	-0.183485624373389	-0.31292558029502
LARP1	-0.7148083307736	-0.648338672887034	-0.910591952851528	-0.896548856333538	-0.84859024156788	-1.07011261739787
LARP1B	-0.228221841208433	-0.202311491484273	-0.175852488001686	-0.268948712981392	-0.2332853180406	-0.152522744094347
LATS1	-0.16768657964196	-0.0913290623760327	-0.128210681741583	-0.190587941440777	-0.0943810272349462	-0.156391099214675
LATS2	-0.344655902099847	-0.227413735786548	-0.297539190009753	-0.317050216251966	-0.217797804359349	-0.3129375152966
LBX1	-0.205219626440708	-0.0605569400156249	-0.143622579749651	-0.269454552915482	-0.0704629498193036	-0.0824217861306108
LDB1	-0.186568511704307	-0.205314149299692	-0.224638548065841	-0.224124969447614	-0.1990045632581	-0.222854725046728
LDB2	-0.0648416316904762	-0.0715543300345619	-0.0955316433473814	-0.10115720279789	-0.0480947135560369	-0.103034278649373
LGALS9	-0.261153196891908	-0.185312362140485	-0.227589393868763	-0.265729413345309	-0.23731145165395	-0.259774081889803
LHFPL5	-0.177723355110113	-0.143783400540945	-0.196023075953751	-0.193141139370267	-0.218610298030839	-0.19332273390089
LIF	-0.245470172736201	-0.156828923437298	-0.198208557715785	-0.25337002206108	-0.174858300853199	-0.176155378196941
LIM2	-0.108293680739228	-0.0707429377152521	-0.0755705493293587	-0.101190931185241	-0.0774228640383456	-0.0903001385021954
LIMK1	-0.159363919384631	-0.087200866537925	-0.178285193905851	-0.210387022878907	-0.101729242230721	-0.179507113654569
LIMK2	-0.162121537729146	-0.118937664361442	-0.140846962440603	-0.164961280114468	-0.129456666728915	-0.13759146538179
LIN28A	-0.113705575098084	-0.192292288142068	-0.143973955722185	-0.120662659643251	-0.239233995146539	-0.157016118156595
LIN28B	-0.419295917991547	-0.456619253776655	-0.485566257647947	-0.646866369973827	-0.690664594361214	-0.6543324111875
LMBR1	-0.0840585608528101	-0.0644852348881968	-0.108344576083556	-0.123822120828625	-0.0941390878528935	-0.120510808898954
LMBR1L	-0.244120376065505	-0.109834756147378	-0.143690676922006	-0.317021754229332	-0.105362638534569	-0.168611740571979
LNX1	-0.092625017595632	-0.0321472530541028	-0.0782736719405015	-0.0906150501185156	-0.0525031369882217	-0.0604585140674262
LNX2	-0.0552202060723466	-0.0757227317927668	-0.047863200079708	-0.0878792439835306	-0.133973030089477	-0.0450785313533382
LONP1	-0.964132302021761	-1.12379263814743	-1.10158723644904	-0.961767630147475	-1.19449772626747	-1.22039051889025
LOR	-0.137659882358159	-0.0956458120903036	-0.134850147702399	-0.183857709427882	-0.128679778992573	-0.15245622636129
LRBA	-0.160291018881567	-0.109771915752803	-0.0488932563734569	-0.167975423411678	-0.132511522347035	-0.0420063614031367
LRFN1	-0.0772885073048705	-0.144342756697047	-0.0935042126845808	-0.0705358847042444	-0.134318167356495	-0.130251334272749
LSM14A	-0.20013444749063	-0.232798782805832	-0.163215406947298	-0.240906332273039	-0.284075445462595	-0.188988471428889
LSM14B	-0.251812908009858	-0.224432217780689	-0.406890241669405	-0.349157162809851	-0.263566509552965	-0.389404021287052
LSM4	-1.17189767738819	-0.770300188822266	-1.19091949239181	-1.31759598948488	-0.938564557586413	-1.29444609286296
MACF1	-0.115020055546895	-0.0495993826471659	-0.0738776354214145	-0.228001784131805	-0.0328660132652159	-0.0703501616945372
MAK	-0.237446448070516	-0.147816007060692	-0.167405838652612	-0.21605134077311	-0.168299522773785	-0.205757475969756
MANF	-0.124810285099794	-0.109284165507353	-0.117153229642597	-0.0915415192896436	-0.0793953810245703	-0.0826853458074022
MAP4K4	-0.0243416404300994	-0.0180105045597818	-0.0155887514273634	-0.0507656335354007	-0.018984766698264	-0.0126651854121807
MAPK8IP3	-0.37262015216186	-0.283250941972144	-0.258386364743244	-0.42758981978892	-0.3856433451385	-0.345038269428257
MARCKS	-0.0907497696180883	-0.10244479326795	-0.0856971036345014	-0.103495439480361	-0.137735909696458	-0.0866234505553599
MAT1A	-0.149048323500862	-0.170988997066214	-0.156056994949079	-0.222211458597356	-0.190242642740404	-0.127845811884109
MAT2A	-0.510164722272898	-0.512754012856895	-0.546116275024526	-0.617383752331917	-0.570544350434912	-0.678805865235045
MBD3L1	-0.282636546504012	-0.121217096793778	-0.0978173301935782	-0.3753228457985	-0.168462791673968	-0.114098284598581
MBD4	-0.125804014369835	-0.0566783150659547	-0.165945895570994	-0.135808031190789	-0.0708189526602145	-0.158174567645463
MBP	-0.0429231513637853	-0.0391371732984919	-0.111563038469177	-0.0442953988344613	-0.0509235766654847	-0.142257423968976
MBTD1	-0.275738478939636	-0.314464569563895	-0.276121640539409	-0.350088534395695	-0.266571646016297	-0.32290308943628
MCPH1	-0.332961036820556	-0.272030198420861	-0.319816088169427	-0.438083016613069	-0.294098512893855	-0.278792184825396
MDM4	-0.372972380428598	-0.383257084856856	-0.361543489095636	-0.416983602651174	-0.55918119403158	-0.483891565893168
MECOM	-0.0797736119904391	-0.109263037761907	-0.0882792915491359	-0.156086718410849	-0.172829532986543	-0.038853436237304
MECP2	-0.187519709199695	-0.158445480569511	-0.142545485489725	-0.16261896779708	-0.152303671171532	-0.135856410148123
MED12	-1.19129875826572	-0.774632919376032	-0.846687984556065	-1.35074178318967	-1.08853460818906	-0.955176732328357
MED12L	-0.132853850559064	-0.135316911578216	-0.0850214504327342	-0.184801828426898	-0.11903511700331	-0.123055359412026
MED13	-0.283491188633572	-0.260865683244362	-0.433614128628373	-0.349585136541209	-0.31966242347689	-0.537298035755341
MED13L	-0.463045105238174	-0.461726615476472	-0.335831176847668	-0.570027875856956	-0.664139325619985	-0.444142625156234
MED18	-0.937398676481851	-0.986112232991463	-0.841353466581498	-0.968953686556456	-1.01034484096008	-1.02561572228254
MED20	-0.966944529653805	-1.15464505399829	-0.94067763898413	-1.16439678623414	-1.36206243954758	-1.14867695654298
MED23	-0.339971907361443	-0.277115732809515	-0.285871356298003	-0.522672641319194	-0.484312478427852	-0.367346857713617
MED26	-0.760230617808651	-0.641712822128243	-0.838979892605949	-0.94689692728337	-0.737656443468848	-0.87243962914116
MED31	-1.03570280918573	-0.788000865482058	-0.588432760016738	-1.03977177627623	-0.905557256490252	-0.4852581770101
MED8	-0.649352489552247	-0.878235989452474	-0.84195863262677	-0.697783056185794	-0.953127823701041	-0.926765203621204
MEP1B	-0.13125312332422	-0.101307684396176	-0.0696004333154302	-0.198024328863837	-0.0950630987399299	-0.0711389707826664
MMD	-0.222127326161208	-0.155481454660016	-0.169949608092145	-0.237362769105468	-0.15764000611678	-0.20575257699178
MMD2	-0.136134115665112	-0.0789187354666973	-0.293286151790793	-0.189701032298696	-0.125368215595255	-0.24674103315441
MOGAT2	-0.189021479339008	-0.0637654460892054	-0.108610729313045	-0.158908731566278	-0.0746528889218716	-0.0859166095250939
MORF4L1	-0.399954434883366	-0.366474713297616	-0.434875594029295	-0.467701076924609	-0.36791900262329	-0.453500777093922
MORF4L2	-0.0601595793145863	-0.0790835044770805	-0.0335247237404009	-0.136210081296762	-0.0744728823502187	-0.026379961820686
MPC1	-0.344950250089225	-0.437555314935367	-0.434219598190249	-0.467996873145654	-0.619089382704781	-0.454808593088064
MPC1L	-0.0669000425975353	-0.0314659076301212	-0.0482770769832059	-0.0372838592183275	-0.0487813588055945	-0.0338831624907997
MRGPRX2	-0.21674852613596	-0.151068864094902	-0.199577089938335	-0.178978324842537	-0.189856096241202	-0.217237139468579
MRPL27	-0.454432394967238	-0.592201962750254	-0.554923020199927	-0.570746995684591	-0.499858964859887	-0.60149744914559
MRPL38	-0.979388601150865	-1.08958621208418	-1.15114528555527	-1.1946675750463	-1.21634458342641	-1.15982127527812
MRPL41	-0.901580524406796	-0.603928821268206	-0.813596664229846	-0.986139698150996	-0.704521319004213	-0.927894613385972
MRPL55	-0.355681961734977	-0.370727319502143	-0.423255361666628	-0.355761079681657	-0.354761150549143	-0.413160202109889
MT2A	-0.193363164368685	-0.168888913983549	-0.204781224225766	-0.229763176649521	-0.120612441979737	-0.216500299612109
MTA1	-0.15986078008078	-0.172314299483924	-0.124305982874624	-0.153915352240177	-0.254212345486781	-0.195269598357087
MTA3	-0.1071649054337	-0.173819453480344	-0.0135357479051916	-0.077007360964572	-0.190472128448397	-0.0274984977142019
MTG2	-0.693687091582049	-1.0569399395538	-0.915131597937985	-0.800711139643656	-1.03804452187083	-1.04046739007614
MTHFD1	-0.852159512977818	-0.84664022436861	-0.916409072704701	-1.12445607465742	-0.91671143611368	-1.17498690944551
MTMR3	-0.127640519946472	-0.120549256994688	-0.260162842897244	-0.11023182240805	-0.1789264045124	-0.277806824176854
MTMR4	-0.31358736092339	-0.296528644684163	-0.273327467162842	-0.335759758161879	-0.385086845142927	-0.31831786875801
MTUS1	-0.0770573511225795	-0.0199275767899778	-0.0680825102912752	-0.11085346975826	-0.0309768594312667	-0.050130977721249
MTUS2	-0.0844211991831104	-0.0705010256763645	-0.125227943261302	-0.086400889535686	-0.0900347748633307	-0.0950986253982855
MTX1	-0.0972232613910211	-0.149415608667931	-0.220996728634422	-0.0912991874854222	-0.111460767517241	-0.202040042502247
MYBL2	-0.623753737497801	-0.495927644138325	-0.448084906699294	-0.771092778905195	-0.685179294823295	-0.465274303875895
MYBPH	-0.249058353755244	-0.170578394029385	-0.174927130004303	-0.313173251756818	-0.151272095512152	-0.190649854314202
MYBPHL	-0.194438797490592	-0.217029741700398	-0.254494500630422	-0.203028540698646	-0.211581892781483	-0.197729778970753
MYC	-1.10400276929878	-1.08387069381751	-1.22979790858901	-1.18686615379278	-1.26908739517336	-1.5190295128303
MYCN	-0.092316781376785	-0.0935322169228611	-0.131967434305609	-0.144392954593975	-0.103238953051335	-0.131705971756939
MYD88	-0.162634735578351	-0.155484448403676	-0.114365711446646	-0.173991335652925	-0.167166710316247	-0.0795613460427242
MYH7	-0.397986267544611	-0.326137683533877	-0.401701611540245	-0.39125928268584	-0.325943408321349	-0.446761769793693
MYL7	-0.325161626113901	-0.333787929864076	-0.180822941466486	-0.360901425051935	-0.366931045937555	-0.195507649087699
NAA10	-1.1893932964019	-1.19397540513535	-1.32447792452103	-1.31947974825102	-1.27551631912801	-1.43944811327317
NAA11	-0.176813157776902	-0.0612789493224233	-0.121632331397594	-0.167037621166177	-0.0947508862855764	-0.164010465780734
NAA15	-0.833582972562781	-0.77381134426222	-1.01839736641345	-0.894939196619958	-0.79248376147066	-1.04915812605172
NAA16	-0.192727721176483	-0.240387511715668	-0.178677978803524	-0.214472155148786	-0.29178781716853	-0.204607182817673
NAE1	-0.933239816712637	-0.844296241348441	-0.907572507600946	-0.958322384408477	-0.907453228570967	-0.988342864331922
NAPA	-0.910278975121997	-0.767508680457716	-0.723923562611835	-1.05661592407897	-0.761922683480066	-0.801722193685471
NAPB	-0.143345852477558	-0.155686873531052	-0.123655074714388	-0.156508787728692	-0.149098944000345	-0.103352631108906
NAT8L	-0.113938136785282	-0.0591051273866861	-0.0431112600595259	-0.145922652703765	-0.032395790702271	-0.0202286695812308
NBEA	-0.0802317190313778	-0.0609123885039753	-0.067996645838885	-0.108235109875299	-0.0463385280656868	-0.0432180174744
NBEAL1	-0.343964394605029	-0.352260119263667	-0.281047554449766	-0.356004176360862	-0.305253962965216	-0.239127836075801
NBEAL2	-0.0536018728106091	-0.06311877431999	-0.0720275507121813	-0.0416212314215207	-0.0830446895230423	-0.0820243790378497
NCBP2	-0.761258866118665	-0.73931251870032	-0.684101451650075	-0.867860459049591	-0.836281196832455	-0.923396447331181
NCBP2L	-0.0564418826174485	-0.0375162084289177	-0.0502038698838262	-0.0605685680200908	-0.0594061970958966	-0.0481034839736752
NCK1	-0.139061043776649	-0.109553793126034	-0.0730283138083815	-0.191122558478521	-0.138546426854899	-0.089053106337223
NCK2	-0.155896052969176	-0.0558825026199075	-0.179909227094571	-0.165119629035438	-0.0684414577006505	-0.239516958551965
NCKAP1	-0.161398000787093	-0.326971631555496	-0.243950997877434	-0.212845982648026	-0.346735867314621	-0.254259027018867
NCKAP1L	-0.120845609086479	-0.0416379652303644	-0.133836804049344	-0.171313493033805	-0.0876374522795011	-0.179697357001118
NCOR2	-0.251521863925794	-0.314616383435305	-0.380434482476102	-0.298769932104416	-0.35790439141241	-0.494466933657616
NDE1	-0.485136306164384	-0.430469545572622	-0.350425963872165	-0.579886338066954	-0.489428054998422	-0.384691873416591
NDEL1	-0.169319738113238	-0.0919952516104129	-0.0863697463963649	-0.163307094889399	-0.126449389073752	-0.106351174002686
NDUFB4	-0.850671860352113	-0.752578917317726	-0.624721957299202	-0.951829565067448	-0.981285428095001	-0.722246244555767
NDUFC1	-0.469949945187758	-0.337483691706409	-0.489522069128073	-0.592104435750897	-0.419840624875772	-0.48280460864969
NET1	-0.0866035444131369	-0.0905628831570588	-0.138767626325888	-0.0876968008058498	-0.0767607522386967	-0.128471661736767
NETO1	-0.025838878653774	-0.00931418136979387	-0.0540656407217484	-0.0457009259493611	-0.0590313607580389	-0.10283879681063
NETO2	-0.124731453861643	-0.0915483372362815	-0.116451643384106	-0.173034388824797	-0.102319839584614	-0.0990098557327877
NHLRC1	-0.179006684022179	-0.176207747443509	-0.129463055246806	-0.204729084739951	-0.169543882801953	-0.156008508419634
NKAP	-0.636829915787832	-0.549780374832304	-0.650880948884399	-0.706063615171591	-0.617772665657234	-0.694531972211771
NKAPL	-0.150336553160943	-0.0842465118695433	-0.0776025370178011	-0.227916288716475	-0.144614689522048	-0.0753104641596054
NLRP8	-0.233394317155229	-0.0627559759017888	-0.16644830243028	-0.177237647187706	-0.0470744457282979	-0.146892197963605
NMT1	-0.677363834297087	-0.869805676179903	-1.02533245262489	-0.690608461767141	-0.848666726844796	-1.23452900669413
NMT2	-0.111197846318103	-0.128625285079758	-0.144821924778817	-0.159254779816934	-0.147251673537643	-0.153188754633287
NOX3	-0.102190092323675	-0.097247666846223	-0.0664863225580109	-0.206526953853672	-0.0712491376726904	-0.0856689803691681
NR2E1	-0.231692153188433	-0.262328960175341	-0.2769729323971	-0.384242281841657	-0.239241654766609	-0.250176344998676
NR5A1	-0.0575505901590327	-0.0677092269038375	-0.149960151083659	-0.0709295845408697	-0.0723411397145584	-0.163185760574197
NR5A2	-0.120846958278585	-0.135563084270379	-0.11910428132014	-0.129326337279438	-0.123441270580709	-0.083583628811671
NRBP1	-0.399846812596842	-0.687072874430742	-0.585027516214402	-0.393873175573347	-0.643521260377695	-0.672012608138724
NRBP2	-0.132208698390559	-0.206092288776012	-0.0865987130105481	-0.10768345286888	-0.282300352843341	-0.0781646414336592
NSDHL	-0.090364175239316	-0.0342431540544719	-0.00969898268444161	-0.113733251542159	-0.0495584411538396	-0.000999825226170038
NSG1	-0.173964249896775	-0.154937565860371	-0.117834435309999	-0.197461854250204	-0.179376475341367	-0.141834159595436
NSG2	-0.339135667867819	-0.276194408368223	-0.205860440586919	-0.316511232582169	-0.285219630322668	-0.20670398296901
NUMB	-0.159503311232512	-0.0640933543248711	-0.134890860533352	-0.190255086993338	-0.0489982464695265	-0.10426322775799
NUMBL	-0.218967255757665	-0.204138422977694	-0.294991555450586	-0.227066410835736	-0.301670208143293	-0.253298123326173
NUTF2	-0.864184574077963	-1.0062877488647	-0.982939381488473	-0.866511160169232	-0.864944681609167	-1.03226249497955
NXT1	-1.35542274476921	-1.12262427851819	-1.1189824774058	-1.54601774933757	-1.19040839473366	-1.04739541087866
NXT2	-0.0372754773100111	-0.0703319922267154	-0.0282754897971936	-0.0385480134038999	-0.0905241368216985	-0.0393799127358464
OGDHL	-0.0629629644866847	-0.0735945419923332	-0.0443778300482197	-0.113148828393149	-0.0758561320263732	-0.0582636591509127
OSBPL6	-0.0787742497886283	-0.0934480178625587	-0.0819026575465998	-0.0725150579155644	-0.109803006808398	-0.111557435523068
OSMR	-0.161116139844396	-0.093856880229135	-0.124484181049768	-0.16099848592346	-0.112247220485053	-0.118413026712081
PACS1	-0.179779982380567	-0.126510755552472	-0.154518413409385	-0.237441128785828	-0.174291101725443	-0.150323026082796
PACS2	-0.14846151627884	-0.0398036849342579	-0.156530027657824	-0.146401691947181	-0.0427392014686283	-0.169017154843752
PAF1	-0.405069034483301	-0.427075620321663	-0.504866680443742	-0.445129694063487	-0.432124680319298	-0.603857367681478
PAPSS1	-0.0774133678252319	-0.0607222954849163	-0.0872947718207392	-0.157806777515405	-0.0819074012752922	-0.0812309034799542
PAPSS2	-0.0924607793933848	-0.2299214954555	-0.137358958833563	-0.157028161567161	-0.254998202428325	-0.152426490747139
PAX4	-0.139791127683422	-0.18340450546212	-0.128279789762711	-0.157183304792656	-0.202640427236468	-0.13721067037898
PCBD1	-0.202971481853584	-0.0750824052253779	-0.201129666670032	-0.239044964335756	-0.047918093993354	-0.220189454821947
PCBD2	-0.15996769862129	-0.0759373304213188	-0.118910311495373	-0.218029207983474	-0.110937323004446	-0.0945094258555531
PCDH1	-0.14532566147137	-0.138901100470145	-0.148078037758057	-0.178929754946958	-0.169748665454126	-0.136714962168402
PCGF1	-0.195616723777966	-0.18751441408625	-0.173824930981366	-0.221975850424953	-0.186990225402673	-0.181282047982242
PDCD4	-0.143843846370916	-0.110015835278469	-0.136118520911542	-0.152803784430588	-0.14815577133924	-0.152372820501835
PDCD6IP	-0.570823604605501	-0.561550764910546	-0.481185151283199	-0.646648860295807	-0.738261618622941	-0.653974998444984
PDGFC	-0.130589802305246	-0.0411176833767637	-0.0983419290569882	-0.151293136841099	-0.0582588080088771	-0.0729870728622569
PDGFD	-0.0729922652909666	-0.0749806335937512	-0.0599251874765173	-0.104559920569722	-0.0957011753406699	-0.0753653042746953
PDLIM5	-0.0990578158710235	-0.0803502115020801	-0.0955480361786014	-0.124859933111944	-0.0734826683174852	-0.0733430931994988
PDS5A	-0.672004376485319	-0.782707944940714	-0.833639912787343	-0.984170849383847	-1.07608317989798	-1.08559654364401
PDS5B	-0.369341938918594	-0.499660563950088	-0.353109858160324	-0.4911516053117	-0.624488982874654	-0.468558536809801
PDX1	-0.12173504797292	-0.0622686801124496	-0.102119097265947	-0.1575958066116	-0.0793160854089714	-0.0868784039640929
PEF1	-0.243110906874941	-0.156702151810373	-0.176712136306215	-0.249665146260436	-0.148689140245023	-0.159107266544853
PFAS	-0.47168680868751	-0.514509762246561	-0.364401976504646	-0.570785472350256	-0.630281393724385	-0.52925558028011
PFN1	-0.772198133482424	-0.871532480487506	-0.892547897217341	-1.05386586061863	-0.928738141176667	-1.06761999371534
PGLS	-0.276627235805194	-0.146396902597897	-0.156611949712668	-0.357167676874708	-0.167141444715745	-0.165727321727899
PHLDA1	-0.157322778247455	-0.281787635688251	-0.241394987377559	-0.16433015599111	-0.313809400698178	-0.214863882232747
PHLDA2	-0.0967954764909879	-0.14955383460565	-0.142884109473744	-0.0658129939935802	-0.147372205934436	-0.134176359544012
PHLDA3	-0.173260834453319	-0.0973653563708376	-0.0937593758426714	-0.192739366206	-0.134111714000367	-0.101100901166234
PIP4P1	-0.56700741144184	-0.525134935816435	-0.591387643220845	-0.646953347925891	-0.559172077488876	-0.702681840789537
PIP4P2	-0.170302716257296	-0.197439403553873	-0.0940812242992777	-0.238592490256712	-0.315725004576275	-0.117150039538207
PKM	-0.897127897608831	-0.745632361540232	-0.76375149932597	-0.996252325627874	-0.835282708731217	-0.748198914367012
PLAU	-0.103140010786398	-0.125182557885495	-0.0699686603401634	-0.127334039455203	-0.120595883137594	-0.0917540000214582
PLCG1	-0.111232351748169	-0.174139485830158	-0.197268623765813	-0.11637179742599	-0.216472203019994	-0.205885804401969
PLCG2	-0.135430414817885	-0.0781856131167884	-0.0939463102757511	-0.110936175604156	-0.0333421095101152	-0.0898605237125009
PLD1	-0.0917255395342965	-0.0864747883305919	-0.0350676563564415	-0.124321590321752	-0.122616519461721	-0.026480078344238
PLD2	-0.094309218808776	-0.0779074192152652	-0.0583489749436994	-0.0822455612058777	-0.0528176533793486	-0.0608012807609925
PLEK2	-0.188449020981711	-0.147192406875193	-0.148568749389992	-0.20051970312914	-0.163429580488533	-0.0830778693585126
PLXDC1	-0.203668428094664	-0.138585812715942	-0.100484471855515	-0.173252992520124	-0.151866242031416	-0.104666983094191
PLXDC2	-0.0356824135089313	-0.0320953490599381	-0.0357469090942549	-0.0605765725144727	-0.0299620145945248	-0.017320087670103
PMM1	-0.174954516723921	-0.0989416667672776	-0.176270303528802	-0.190792293659267	-0.0986941318078155	-0.15591176082239
PMM2	-0.32174569953974	-0.234942193000789	-0.388050736538877	-0.399382957263179	-0.314575283447316	-0.414137853508751
PMPCB	-1.16533644877796	-0.814573106289361	-1.2797848991239	-1.23386430200638	-1.15196337126712	-1.37358495571418
POLD1	-0.579922698121094	-0.714184170004784	-0.51769943986348	-0.762479472550499	-0.793858498418444	-0.514500260117301
POLR2A	-1.01654105279013	-0.86427740404419	-0.778813416565473	-1.10551877696013	-0.93401012186969	-0.736165521538964
POLR2B	-0.951584665742069	-0.934087730653732	-0.969548491092641	-1.10430091635027	-1.00349127814678	-0.974208610377569
POLR2F	-0.987386140525037	-1.10284018150892	-1.13137495162637	-1.09437554402822	-1.23196547899594	-1.15252676952191
POLR2L	-1.92420124437274	-1.57659569681785	-1.80432777190857	-2.04497914792858	-1.74670122110861	-1.7330353761402
POU4F2	-0.0590850227334235	-0.0963271465754827	-0.184226872248011	-0.051492213011089	-0.117218608129907	-0.190277044574786
POU5F2	-0.176252633164675	-0.15791719223707	-0.128388475175196	-0.271284749992553	-0.237851369278519	-0.155661847311564
PPP2CA	-0.598212513908192	-0.518676475466284	-0.54448221327365	-0.864936978441994	-0.695340124857056	-0.633312365230009
PPP2CB	-0.161028942384457	-0.0901614356510276	-0.045035138208083	-0.20719592476517	-0.0998962370233279	-0.0388209907506753
PPP2R1A	-1.26259096647136	-0.920555699057936	-1.31623811335854	-1.37507058473147	-1.07616555180256	-1.48624650732717
PPP2R1B	-0.147121134451318	-0.101111527327276	-0.0923866482953067	-0.16582380579293	-0.100022860179338	-0.123341843580729
PPP3CA	-0.0913055856456933	-0.130545662731606	-0.103894887434793	-0.0928368261000831	-0.132699310871354	-0.0945057856158923
PPP3CC	-0.265031017096883	-0.179536712056479	-0.220021329629763	-0.26774159078264	-0.224006368844903	-0.238731106488081
PPP3R1	-0.2734262725257	-0.0835241896798356	-0.0949365410719462	-0.309350237154529	-0.132824347681389	-0.107959007387298
PPP3R2	-0.125576190448887	-0.077070153598969	-0.137143169515791	-0.153074240323594	-0.112668883741988	-0.15397302186352
PPP4C	-1.25164714938021	-1.14330047845142	-1.40021177802504	-1.52722385651585	-1.26292755264497	-1.4198293716416
PRDM13	-0.120000574626739	-0.0883319577937572	-0.124859390845086	-0.144671541181463	-0.0884653758426186	-0.158040180036099
PRDM16	-0.150397517527628	-0.131149224592738	-0.0894034756312705	-0.147140547659045	-0.130520408912674	-0.0962231166699334
PRG3	-0.268339906093456	-0.216587055231058	-0.147643251803326	-0.234267653243866	-0.274025224900704	-0.174414222284843
PRKAB1	-0.138416774633795	-0.0958648772135506	-0.145201236917014	-0.110375378057804	-0.137696215398097	-0.107241861506
PRKAB2	-0.345115500188646	-0.261641623453504	-0.219942953366842	-0.344766820889044	-0.267558713121456	-0.184755111159672
PRKDC	-0.278584614872217	-0.276992035587059	-0.306024581980685	-0.329992267084699	-0.325089486028918	-0.337816193881333
PRPF38A	-1.29209058788137	-1.27732926681349	-1.07340179977258	-1.47409562528299	-1.22331341202852	-1.13275831254279
PRPF8	-1.41912654592254	-1.43098364092607	-1.46458898768084	-1.62533902337118	-1.56608493380968	-1.47551485984879
PRSS37	-0.0701916648035523	-0.098357323659011	-0.174227307193644	-0.0751453517603194	-0.0939612500566049	-0.252532078725556
PSEN1	-0.25811466967867	-0.152421671475919	-0.126595027444246	-0.254541527133204	-0.139284501280876	-0.125413747410911
PSEN2	-0.153316968277933	-0.167549047161108	-0.127141664008497	-0.121769536199339	-0.21062289944816	-0.130251498238415
PSMA2	-1.02793528326054	-0.970162213157702	-1.0433325349064	-1.1230737228448	-1.02104980308108	-1.21324347592613
PSMB3	-1.73118406448451	-1.52589395956178	-1.44760678796072	-1.82186065772741	-1.52303032649221	-1.67739502573825
PSMB6	-0.659749955738775	-0.587347586356571	-0.916551127395957	-0.917997123602443	-0.675117434890237	-1.05005921344308
PSMB8	-0.141219953728112	-0.184953029295152	-0.115406591898896	-0.188744807264579	-0.199369954819073	-0.100646487258761
PSMB9	-0.126014306702973	-0.138154862179808	-0.201355058241186	-0.145351594929882	-0.1298442814728	-0.149544627112434
PSMC3	-1.12245810385851	-1.00990580630274	-0.868818122877035	-1.21940754218227	-1.20991486661382	-0.975414647717607
PTCH1	-0.107445078335812	-0.130180743541821	-0.221266296922288	-0.0726083861691107	-0.151934432236309	-0.276725767408922
PTCH2	-0.283039819744186	-0.112069756312761	-0.138120211573099	-0.270759102804321	-0.116891420064688	-0.133389087792188
PTF1A	-0.0844826838844978	-0.0582627014724729	-0.105348519105778	-0.109125998757433	-0.0802074251151904	-0.100509394983644
PTPN11	-0.136030246039544	-0.174987452863548	-0.243038863371895	-0.171667377582764	-0.148259434531282	-0.201091404232904
PTPN14	-0.154455264737442	-0.0798706835471624	-0.0623928728643894	-0.166750089173624	-0.0758199404643643	-0.073244748604724
PTPN21	-0.171725344606939	-0.0482322991128749	-0.0962713698529671	-0.183998278293883	-0.0361576852016629	-0.108382729622198
PTPN6	-0.0508856159599419	-0.0711279736028051	-0.0521162698731651	-0.0804942193936502	-0.0896967262684143	-0.0514003007400308
