gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
KIAA0319	-0.0279385519794411	-0.00703517788785393	-0.089265922674868	-0.0931648684738918	0.187097480378098	-0.0373113176991142
KIAA0319L	-0.219051676778896	-0.21612719245573	-0.21209161279058	-0.218369156342746	-0.299293453760574	-0.299430491390245
KIF11	-1.0073004019324	-1.05969961141765	-0.837957909517076	-1.7240169252437	-1.48621364460754	-1.39805674087679
KIF20A	-0.34185808030799	-0.260414700946964	-0.264288058718129	-0.75634363388047	-0.639359778553891	-0.453882449615667
KIF4A	-0.87734212720571	-0.848538486022976	-0.878995833390666	-1.61074984550642	-1.64223102224514	-1.94257298776678
KIT	-0.0755289221500462	-0.056920125747616	-0.0757429018683176	-0.0621455443030261	0.0773410680585024	0.0071632518214035
KLF4	-0.13831428011809	-0.095950141216655	-0.138597015769809	-0.307059082080134	0.0239113335409654	-0.289008288941921
KLF5	0.000576439148320695	0.0102589518508292	0.0761121585111018	0.0635198411965703	0.122432549654504	0.30084053849058
KLK12	-0.0160791891025658	-0.0581899955560852	-0.035807396296486	-0.11253630220206	0.0414458631174603	-0.0219777116616905
KPNA2	-0.298469736767023	-0.333566033223619	-0.322724849236877	-0.69040108392486	-0.618523193377135	-0.620384174638824
KPNA3	-0.0870576649841997	-0.0525529441211158	-0.0430610928170498	-0.247339434483006	0.00583704530974119	0.19686838060351
KRT25	-0.169888607103166	-0.175728975335444	-0.162255492446828	-0.230757269316699	-0.00924545863285197	-0.0481290021591907
KRT37	-0.0132489908682798	-0.0222166595858966	-0.0494573908795506	-0.0312531072118384	0.096784952072067	-0.118390903539379
KRT38	-0.0539720332345349	-0.15797984735831	-0.252428712477187	-0.162632668584636	-0.111424575781154	-0.536492237363478
KRT74	-0.0783152297900353	-0.0764646855679986	0.0217279531321148	-0.0675320690123479	0.0589353309817076	0.201143007503982
KRTAP1-1	-0.0620289674094882	-0.0411173837570393	-0.0707861180442143	-0.0565763829961922	0.140307565040276	0.0265842011723672
KRTAP10-10	-0.0597804688764593	-0.0849225646435119	0.0285326993840467	-0.0861125747480929	-0.162052515711681	0.0617371755306651
L3MBTL2	-0.0590716113303955	-0.0671502298543311	-0.0780289422779881	-0.131478317287845	-0.0408439948194964	-0.132556017530081
LARP1	-0.0885052583547778	-0.133774336283835	-0.109430336055569	-0.171746918470688	0.000132325383987653	-0.034841514898693
LARP1B	-0.120688532703819	-0.147646553680421	-0.13206215999833	-0.26446429748212	-0.0786495331329048	-0.110551952684666
LATS1	0.00509674581387696	-0.0909980487314364	0.00103583442891023	0.208816306826884	0.274770230886539	0.310484021198219
LATS2	-0.105255891807609	-0.0137306921760327	-0.0482227652889703	0.0288079683761619	0.330623072063878	0.0229636518281987
LBX1	-0.253047876127073	-0.0384803548002215	-0.115510551243186	-0.389902869947871	-0.0201056033377515	-0.113041124994234
LDB1	-0.262527966049944	-0.284254541115016	-0.251916201454488	-0.423828566975624	-0.446230642265571	-0.534396051955492
LDB2	0.00320439912896035	-0.0577955642326803	0.00453431626469195	0.107258483383963	0.0165189794897142	0.101509559438899
LGALS9	-0.0454840524402321	-0.124379976875526	-0.117465934569469	-0.091923621724395	-0.102695500298807	-0.161268114328227
LHFPL5	-0.0894776787961695	-0.130640307829232	-0.121560172410383	-0.105734758580477	-0.243319918149364	-0.123851771499595
LIF	-0.133193751994322	-0.155235848273637	-0.0904824385810096	-0.0276632459677221	-0.0632957584927012	-0.167547836897803
LIM2	-0.143502347260959	-0.0557595105559858	-0.111878817209164	-0.239621837862241	0.151060779391851	-0.0853676928741991
LIMK1	-0.0706538158199461	-0.0364510931790466	-0.0830485376078969	-0.366797455614454	-0.191985462525761	-0.276362492053777
LIMK2	-0.0912219153979824	-0.0480145451406927	-0.0665939783956576	-0.223246285289066	-0.0174283203498463	-0.113882225410375
LIN28A	-0.174069227338641	-0.236890271027802	-0.210712390009464	-0.401088087328281	-0.293207867151338	-0.250624480790967
LIN28B	-0.210920786817742	-0.120375785788039	-0.0289650139987979	-0.361251294087933	-0.294450752960018	-0.0346740073803535
LMBR1	0.0214511096779866	-0.0795575345850395	-0.0833840309791043	0.129494749720832	-0.00560250285666953	-0.117881897315759
LMBR1L	-0.144828148048496	-0.135867913802465	-0.156857101493552	-0.103166180520826	0.0233550947380201	-0.093487451040799
LNX1	-0.0920621410993472	-0.104832382328677	-0.0423246021145298	-0.0514330532716363	-0.0551518397836886	0.0843758217197532
LNX2	0.0018963841007986	0.00128269160316436	0.0167120195616365	-0.0967923832682701	0.0727005523939975	-0.011843118549259
LONP1	-0.564919287684707	-0.615188147016427	-0.560234021765385	-1.65157696796739	-1.86052136323581	-1.67507850266012
LOR	-0.152468602076149	-0.135045856136466	-0.0994284597644239	-0.182015655108646	-0.156382383807716	0.0988221869738853
LRBA	-0.0130829531769126	-0.10011546666011	-0.225408590895458	0.154198510238277	-0.0524627998842451	-0.216440590029467
LRFN1	-0.111396480661837	-0.0999088856330082	-0.0992155702651065	-0.0853782272310156	-0.0166450816173337	-0.0362992009518088
LSM14A	-0.153944587206541	-0.132071969104545	-0.104518871545115	-0.219594836698108	-0.245060351714185	-0.204093540270492
LSM14B	-0.189895227388441	-0.226078581648771	-0.187403750513029	-0.480135400788987	-0.353580985758768	-0.308921075275687
LSM4	-0.847684907127728	-0.776010323202825	-0.849404617080028	-1.4234581606039	-1.49061933207926	-1.6326716279258
MACF1	-0.0385713366379175	-0.108358480861068	-0.100943664799005	-0.119094223623031	-0.229533073901286	-0.057360861648787
MAK	-0.0561206364211563	-0.0565977367003806	-0.124416241672024	-0.0493530007427307	0.0868685059193517	-0.222885559767742
MANF	-0.155761364163167	-0.181208185039484	-0.0545412098644418	-0.146180166274518	-0.237941138157968	0.0106819495922698
MAP4K4	-0.0345998772746968	-0.0136072648339846	0.00723860430061288	0.132000032589715	0.0932789961823626	0.228161980226204
MAPK8IP3	-0.125268177505773	-0.117695368376131	-0.108246452258505	-0.246150314753799	-0.150889733187213	-0.136256746179521
MARCKS	-0.0670872589417991	-0.0881941327499456	-0.147935201285237	-0.191927340606747	-0.104413879848662	-0.101049516474322
MAT1A	0.0334060883175267	-0.118252592719298	-0.0654831966705233	0.11969617033682	-0.0981237543983298	-0.164284449719065
MAT2A	-1.05276327782617	-1.12006771072731	-1.31494723761727	-1.44982482267313	-1.65183796707857	-1.71159460451886
MBD3L1	-0.134467736295665	-0.187591135316094	-0.129556604768461	-0.0743509563966946	-0.204388935122757	-0.203970402447713
MBD4	-0.0154976000922312	-0.0111806768351785	-0.0077306664614836	0.0491154664966625	0.157294483918261	0.0655357352825257
MBP	0.0129912497559266	0.0232468223275571	-0.0280053962723783	-0.0363214541404832	0.0887798742570314	-0.00278485292819168
MBTD1	-0.224452103309329	-0.320318748882711	-0.180616097389064	-0.433841200441333	-0.57741980355722	-0.522207346128512
MCPH1	-0.125967031879914	-0.140799862348097	-0.0839340512346043	-0.353369788652805	-0.0785365934494575	-0.233272645179364
MDM4	-0.15223208107146	-0.127524825637115	-0.0198452247213289	-0.452723562470332	-0.297074645532913	-0.320281730562254
MECOM	0.0913482380424886	0.0229167089879232	0.0916163690856848	0.102677503419336	0.115545450617172	0.0406349235533171
MECP2	-0.349732103259376	-0.390874748102321	-0.347306939922511	-0.72377983447022	-0.8097463596946	-0.664250501084694
MED12	-0.743686007597229	-0.830854045394479	-0.836832960280276	-1.39534433031116	-1.86055859855327	-1.40526289751844
MED12L	-0.00309587507906767	-0.0320109472300875	0.00345395859718338	-0.0977742468106563	0.144801792961844	0.120357055312815
MED13	-0.333860798988419	-0.37909412647126	-0.391078418457787	-0.879866507674523	-0.822437088050516	-0.999574868417676
MED13L	-0.239541097980101	-0.218093438658411	-0.215413727988425	-0.328768118314184	-0.403216295205199	-0.369722999035767
MED18	-0.75085213133568	-0.764485885258557	-0.863641921596457	-1.67886442670535	-1.46133283689591	-1.55303234421767
MED20	-0.793630011131466	-0.792789478809348	-0.734131867332679	-1.5230187514899	-1.57491677683496	-1.07291946266842
MED23	-0.164965581255224	-0.209370907480064	-0.225272019411269	-0.633402724426204	-0.682722013112303	-0.591867445230055
MED26	-0.643561072551696	-0.612336019170593	-0.617152682658652	-1.05123274503125	-1.23437797548675	-0.994612074208224
MED31	-0.714881383317513	-0.764933064056778	-0.654440961037445	-1.45239112429146	-1.51615558835766	-1.41138545027806
MED8	-0.69046809728712	-0.839311198492716	-0.751673078924581	-1.1944628710357	-1.30726920937462	-1.2599161132868
MEP1B	-0.150346221707791	-0.140016082482925	-0.0463448503438065	-0.299710371899203	-0.205150844157458	-0.126071819418116
MMD	-0.0761445495565572	-0.176092927744159	-0.152517963172903	-0.286930037723639	-0.454756638393311	-0.20712655816053
MMD2	-0.180118153048935	-0.19514238928095	-0.257999262190265	-0.222268502926529	-0.305834907656764	-0.404944959745261
MOGAT2	-0.0775513381761876	-0.0797423822129297	-0.190504622854825	0.164334289647154	-0.148705873550659	-0.297894911307963
MORF4L1	0.023247466891513	0.0063153964751651	0.092963376705362	0.0539148176083271	0.206515166188895	0.0477031979867319
MORF4L2	-0.484773280121851	-0.48441818243212	-0.513297139799858	-0.971496615228787	-1.42964870766954	-1.12657129700668
MPC1	-0.0662965945040435	-0.162095885455015	-0.119535551551784	-0.332676943090682	-0.349299571968252	-0.226471078174232
MPC1L	-0.0258496175545459	-0.00294091106558514	0.0208929374487679	0.13019289000311	0.105468053203032	0.198242917715203
MRGPRX2	-0.0536688997491754	-0.125678325289952	-0.0638767392480532	0.106736322800493	-0.114183560041767	-0.235366090832348
MRPL27	-0.312848433664473	-0.408618658761406	-0.383415953370845	-0.821393857740436	-0.834368373248297	-0.762245523082253
MRPL38	-0.501319504954641	-0.541776004937985	-0.478660465807384	-1.77150499422261	-1.82382062074395	-0.771754226542731
MRPL41	-0.447224253198061	-0.391606930243319	-0.406011446404266	-1.55361828461079	-1.34495483344311	-1.44846499313635
MRPL55	-0.11583018725323	-0.160152563323193	-0.0775695682815818	-0.792257573297446	-0.645354773189662	-0.638627051084868
MT2A	-0.232700878137799	-0.187988440894964	-0.274090004968914	-0.570010456757054	-0.28521238942518	-0.295751367426909
MTA1	-0.00163587942036778	-0.0404846829591859	0.022933497565421	0.0134059115452781	-0.137938633629066	0.234109510541443
MTA3	-0.0443746117190747	-0.0707752271944185	-0.0123054249822391	-0.0471296165971877	-0.0291228158526188	0.159333327268619
MTG2	-0.312000264172679	-0.348110742981143	-0.38052183414676	-1.53890701110557	-1.70849620626004	-1.40083958057774
MTHFD1	-0.744979436563562	-0.672119319226	-0.632660103820502	-2.32884075810655	-1.87757335898717	-1.77673200832805
MTMR3	-0.189664508213242	-0.297778484580569	-0.31869473604005	-0.385338540454291	-0.698250950170795	-0.627824121819662
MTMR4	-0.180855528416713	-0.247395688982078	-0.159849021835164	-0.658378998659145	-0.656891209640292	-0.176112487305832
MTUS1	0.0103359118299135	-0.0339361179525807	-0.0218620821331391	0.354994573325029	0.135981721680714	0.0580947250028791
MTUS2	-0.145896528478718	-0.0723137787462714	-0.110757527017579	-0.0719574625929012	-0.0327593843435127	-0.0355961658867883
MTX1	-0.273232660098733	-0.366408736187402	-0.285450035394424	-0.723058747363417	-1.11401696180754	-0.745091144530653
MYBL2	-0.325650363295103	-0.344021122229733	-0.405015564164518	-0.844850314075632	-0.990483155972981	-0.902136801937253
MYBPH	-0.0628537922716592	-0.105275859478269	-0.118695576537026	0.040784009630337	-0.0695959147975393	-0.180605146741781
MYBPHL	-0.248816523461647	-0.295259358178492	-0.322649610247004	-0.41791939810465	-0.20938335764811	-0.337070682579919
MYC	-0.849940930642601	-0.857571613370515	-0.876549038582205	-1.89158407859607	-1.75491098343421	-1.81397187093543
MYCN	-0.00821930677335369	0.0407485298946297	0.0387202493961097	-0.0197363592963409	0.00994739180979708	0.110800753325408
MYD88	-0.218844331148398	-0.11700797492299	-0.135846399959447	-0.348794806166347	-0.194193463565856	-0.181802516264881
MYH7	-0.163167788228335	-0.178803285960012	-0.078754431878713	0.120776561059641	-0.239953616412641	-0.0272491067866193
MYL7	-0.290604152382053	-0.236328204471254	-0.210008626202866	-0.635717878165999	-0.346630679937212	-0.468686995188299
NAA10	-0.727140208990824	-0.595230295652972	-0.68606248856308	-1.17068929979962	-1.03787289030903	-1.17292203658862
NAA11	-0.117350394514048	-0.121651720738446	-0.10956261440258	-0.230047954355073	-0.217549499334534	-0.0916297687534106
NAA15	-0.409366217026773	-0.483253889594521	-0.438717092363826	-0.968652815150503	-1.28808957092324	-1.03884375920188
NAA16	-0.0145165290685939	-0.196896575773241	-0.056920793547866	0.178818508400538	-0.103244779887455	0.0247726198819146
NAE1	-0.580324946071483	-0.611528073677582	-0.581037594798294	-1.69264203890073	-1.81503891110138	-1.53956799201474
NAPA	-0.682620662716437	-0.786174735875342	-0.808479818768254	-1.03070558832944	-0.823432069556849	-0.994343489158668
NAPB	-0.0852863796092293	-0.0444564460801449	-0.00288603721380633	-0.135747956787224	0.0881060464248897	-0.0133622709389461
NAT8L	0.00774545852305991	0.0619390622926151	0.021274726011286	0.0617693916230446	0.317144641559714	0.198286585996509
NBEA	-0.0484367705720184	-0.0927181539576315	-0.156123961449251	0.0118787529204447	-0.095679552108371	-0.0661155248366093
NBEAL1	-0.214514691766445	-0.16065224808182	-0.40003199779282	-0.297718134338256	-0.380147331665405	-0.593066610798537
NBEAL2	-0.031960931641954	0.0143416744911485	-0.0322037164716821	-0.0741986544796825	0.0325705610851297	0.0608391063101334
NCBP2	-0.548660975253967	-0.599972315865391	-0.734078235900645	-0.730176810339867	-1.22438708398251	-0.97215812100182
NCBP2L	-0.0150780005040286	-0.0784526012427955	0.135924246305529	-0.0627750848736284	0.0118016987865146	0.240852038740012
NCK1	-0.116763990833753	-0.097357566226655	-0.0276139230064138	-0.187869614650978	0.0337005390830058	-0.0515119894650575
NCK2	-0.183485273345647	-0.0200767311600822	-0.11498763611848	-0.0485437034531474	0.0631572301405362	-0.218266199508512
NCKAP1	-0.194611898825697	-0.254213677153898	-0.22317070359613	-0.577933313935816	-0.501372743859632	-0.532073407380967
NCKAP1L	-0.0878841575497745	-0.00757520052625734	-0.108520579642608	-0.143758865580158	0.0695889334869054	-0.00938517218058338
NCOR2	-0.107828320828551	-0.150474577407672	-0.116854109249747	-0.308012689419671	-0.414830652721197	-0.158902002631254
NDE1	-0.463219115453294	-0.473700597207729	-0.525066059404614	-0.965639377713074	-1.02879895081309	-0.960685373397258
NDEL1	-0.0891474043952829	-0.0743188622131405	0.0139482593685325	-0.194003956781335	-0.113047666729165	0.0133936318572076
NDUFB4	-0.493848176312904	-0.485195769932578	-0.484819081043379	-1.71818604775647	-1.59227329611496	-1.50162616969348
NDUFC1	-0.244785884459185	-0.233295652333951	-0.257903485997303	-0.963900465844399	-1.01965426573891	-0.917897649474243
NET1	-0.0361785323361085	-0.0429634578499085	-0.0232236136410915	-0.0721049720186449	-0.127859762008403	-0.0925804335582014
NETO1	-0.00803251603368153	-0.0229538208702995	-0.0551355767228837	0.179117044455163	0.0847138615254264	0.0439447480573118
NETO2	0.0265950935276896	0.00618432531320425	0.070336404184717	0.118485796359678	0.00621291926192741	0.0336625635564219
NHLRC1	-0.118914875010673	-0.0590466726846261	-0.0819579974213258	-0.0885708416557709	-0.0122021821080518	-0.136361302504647
NKAP	-0.667490975334548	-0.743852933661144	-0.710378897562081	-0.956005494124609	-0.938629135320152	-0.790753113351317
NKAPL	0.00458009864817799	-0.0130252734110662	0.0513593156247884	-0.100644701327795	-0.0366280151783662	0.1775685129793
NLRP8	-0.156134151292701	-0.0961072425682598	-0.153827558387818	-0.252916095566144	-0.112294214633216	-0.133465163655768
NMT1	-0.421670865434357	-0.476042829145432	-0.44728474754394	-0.820761614642499	-1.01357957507835	-0.842806648881658
NMT2	-0.22183742776272	-0.191673950150721	-0.160071267047089	-0.438039414636295	-0.34455375853764	-0.219593593864456
NOX3	-0.169642387023946	-0.108143918982108	-0.0273047083730915	-0.3657868563706	-0.314097026603905	0.0533568230976916
NR2E1	-0.091518447093379	-0.136212870532448	-0.097628295717969	-0.207194217834682	-0.196616503436819	-0.0916949313974652
NR5A1	-0.0426994503580136	-0.0478816516292757	-0.0707051012440989	-0.117967150136082	-0.0784086896208469	-0.0958507268519045
NR5A2	-0.0242467222187007	-0.0289141369777111	-0.0762969680131187	0.172209656720082	-0.102273394085339	-0.0542338425699843
NRBP1	-0.691450832409158	-0.664799723586817	-0.607954434013291	-1.02479363967363	-1.05975132912205	-0.80504152843102
NRBP2	-0.241429014608798	-0.294304687337941	-0.273412191266088	-0.49306075930682	-0.57240806194909	-0.535605793360768
NSDHL	-0.0984445012548453	-0.054252601144256	-0.108730973970684	-0.0898060494616147	-0.124699395952111	-0.185559308108764
NSG1	-0.0756024048041729	-0.131086640439899	-0.0754616657109696	-0.0506590342751065	-0.15914744726373	0.0719783001912186
NSG2	-0.110148636452642	-0.15225809669621	-0.193212674918807	-0.197504079709382	-0.1709297927096	-0.249399836456216
NUMB	-0.099920626418934	-0.0196572843614073	-0.0334474475938056	-0.177857211360353	-0.0220658044556366	-0.0412630675470594
NUMBL	-0.110357562347176	-0.193648844932978	-0.118513382252089	-0.070734353273527	-0.341121028513877	-0.108575669050397
NUTF2	-1.2831944784261	-1.14337301456117	-1.40951742910971	-1.97893398593433	-1.65748350462513	-1.67498891273154
NXT1	-0.412470500433943	-0.42814581777676	-0.414361810375817	-1.3761148296406	-1.55823831238144	-1.24770227949464
NXT2	-0.0296527269912494	-0.0214896105284118	-0.0709704058810306	0.11497904784628	0.0559436267770338	-0.0944619181495735
OGDHL	0.0401277633174218	-0.0484967531306411	-0.0107778089485463	0.0352889666460549	-0.0610144644867622	0.070061345290572
OSBPL6	-0.216611815567209	-0.114640703615368	-0.193274205614915	-0.437651298241405	-0.0363308868019885	-0.245142715702399
OSMR	-0.157563280441927	-0.121471105923635	-0.155562239744697	-0.434175109797681	-0.243295634963177	-0.0836512992654714
PACS1	-0.214697438737199	-0.184057496325745	-0.213624395922746	-0.2359892964815	-0.263484369271762	-0.364106104559746
PACS2	-0.0782704291978137	-0.0257442529819282	-0.0156096384601307	-0.241977525287343	-0.00974464818948775	0.0295937356078264
PAF1	-0.385447113646632	-0.490005904623809	-0.394482421608013	-0.632444256150293	-0.714184025741121	-0.350743630290254
PAPSS1	-0.0410950380025451	-0.0178934555808556	0.0206210244214506	-0.120957053873292	0.00970568709886055	0.111722536453747
PAPSS2	-0.0917037681622526	-0.134068986697192	-0.107301995780859	-0.0892734270918667	-0.245321340144198	-0.162348973311371
PAX4	-0.0801830400039975	0.0206262747306094	-0.0443089240583718	-0.0276902312217262	0.107512477088019	0.0420885773685686
PCBD1	-0.0418774392420728	-0.044583411104246	-0.0278485837926826	0.0114637712725213	-0.0530557213010449	0.0862246288713066
PCBD2	-0.0893136419830662	-0.047319618978973	-0.0511130741514144	-0.0811381931061752	0.0262316104994985	0.0538042813149707
PCDH1	-0.0232765391039433	-0.0115775052572778	-0.0472037639646037	-0.0831114885006931	0.0736148926043853	-0.0999142419948778
PCGF1	-0.16790966819339	-0.143399539929449	-0.11590837221431	-0.34048151916111	-0.19964730664506	-0.105030395265812
PDCD4	0.00664195788529402	-0.0126096317342149	0.0173892788153033	-0.01228982054439	0.146541189992255	0.0710022034347012
PDCD6IP	-0.489960416550202	-0.415778475305807	-0.449321190950511	-1.18175403090314	-1.06572633714535	-1.09664254549141
PDGFC	-0.060492883201771	-0.139402891002189	-0.0602649461237993	-0.148486010309199	-0.114949057622852	-0.00133585934229577
PDGFD	-0.0684333274128617	-0.0422093052522766	0.0059741309049415	-0.155540414229678	0.130863662810408	0.238121848172763
PDLIM5	0.000471841046423263	-0.0544521626589109	0.00351880984107201	0.0176192726347877	0.0497697170593646	0.253964162768904
PDS5A	-0.222537455809595	-0.232474723531417	-0.164069832113494	-0.227207283900928	-0.3727696024547	-0.414317900607846
PDS5B	-0.0109326635094502	-0.00243577251134516	-0.0187297128042282	0.239218684593423	0.211110740708388	0.0888407779318485
PDX1	-0.0462559820490129	-0.0320625081272257	-0.0770632796724992	-0.0434500028063072	0.395157360424358	-0.212359419880985
PEF1	-0.215549077119271	-0.230981413429917	-0.256347281271631	-0.0852943826017562	-0.147140495224101	-0.366856037784956
PFAS	-0.893333070945514	-1.00739211808575	-0.938818695808898	-1.67912978417409	-1.96865337197971	-1.39928760791043
PFN1	-0.664189686114937	-0.655226078226519	-0.851750734644754	-1.0106993072725	-0.634518772119754	-1.7111139119923
PGLS	-0.0938834228517673	-0.0441456210511751	-0.0853657666695352	-0.24358639186772	-0.186465370510792	-0.198862511634962
PHLDA1	-0.133107340822225	-0.179617933982687	-0.107875037795646	-0.0912869355498513	-0.0904347646498648	-0.0768436533270143
PHLDA2	-0.0200821652880299	-0.04838634781374	-0.042800987697723	0.220010782474084	0.0368829919148027	-0.0403908116111753
PHLDA3	-0.117174729750418	-0.094105683262731	-0.0428453448918063	-0.123041764230773	0.132753380158126	0.0169563177313774
PIP4P1	-0.0502431848757539	-0.084366935693394	-0.0128240933148039	0.0926451591927517	0.170061789547449	0.0134823236052285
PIP4P2	-0.129418680688322	-0.203016982123753	-0.0829049651663545	-0.091354895058933	-0.353163911904372	0.0591165727937634
PKM	-0.597264967674174	-0.648965374231604	-0.642550713053166	-1.19244253195231	-1.49163529809453	-1.24528341875413
PLAU	-0.0784322054125568	-0.096157743064294	-0.142803149482591	-0.0812733701851685	-0.111716598535039	-0.153419651557175
PLCG1	-0.0804604136585999	-0.0945177780465894	0.000612024260692388	-0.0989873670410687	-0.0854988304381034	0.189154735124617
PLCG2	0.0241503770640033	-0.0839741333237732	0.0757612786080803	0.0586892395399489	-0.0553532629358787	0.259620248124572
PLD1	-0.154847467857563	-0.0717502398391736	-0.0818695443407965	-0.30517058022317	0.0670188245646192	-0.153761557140788
PLD2	0.0308177475657433	0.0353979921687297	0.0455134404770359	0.226664222945155	0.301925882712407	0.162599873084689
PLEK2	-0.00696920691861265	0.0162532042860745	-0.0882061275822635	0.105301167899036	0.185757195374408	-0.0525270688214947
PLXDC1	-0.167923549654637	-0.140478758680824	-0.135346291162567	-0.298834731612062	-0.247249511473689	-0.140780047171469
PLXDC2	-0.100042511755343	-0.0589919919449979	-0.0849550815201873	-0.309661090379991	0.163801840952297	-0.071189960465683
PMM1	-0.0608449540089153	-0.0543968793195601	-0.10882216217225	-0.168292430405033	-0.0931368608560625	-0.216326930182296
PMM2	-0.167371362490446	-0.167820495169226	-0.213973600812635	-0.5790410425113	-0.46514568674365	-0.353404307821394
PMPCB	-0.703534530879343	-0.788773495865004	-0.863499293769687	-1.86039768996836	-1.79290841156465	-1.58846581098441
POLD1	-0.490832863649607	-0.470942544832133	-0.446030493792388	-1.05172591151589	-0.976255830896572	-0.927196026511826
POLR2A	-1.25387940698744	-1.11441601419395	-1.02710527289566	-1.62429907450491	-1.72225878366795	-1.38972768266603
POLR2B	-0.904811858849637	-1.01879632838895	-1.10261549280114	-1.58887570319416	-1.86540320997856	-1.66932767843708
POLR2F	-0.670494833412231	-0.889620266277477	-0.841826955544777	-1.19517361088211	-1.68050134269901	-1.65477840715447
POLR2L	-1.2610314618728	-1.40680778620472	-1.40350244736839	-2.84309395982417	-2.64154936032707	-2.61129039767665
POU4F2	-0.101303426557135	-0.188275803811092	-0.125460582249215	-0.20967750746779	-0.18859046395785	-0.252305002202043
POU5F2	-0.0746978743382234	-0.0531227818709234	-0.0748062143894559	-0.0677739152823123	-0.0907380961337404	-0.233951697353244
PPP2CA	-0.629445768847834	-0.666464633113838	-0.571434049429438	-1.4562061892855	-1.82012777725037	-1.33927196288279
PPP2CB	-0.0690608508241654	-0.0118385484874054	-0.0188691816371723	0.10943959172846	0.179153759658583	0.0899253688038537
PPP2R1A	-0.412708603283517	-0.448405904123792	-0.526811595055006	-0.989632669143634	-1.0427009596937	-0.994782262164211
PPP2R1B	-0.0292465849180706	0.0103127760714949	-0.0605910202493921	0.089028769910879	-0.0423141737529046	-0.100483952959159
PPP3CA	-0.142879668077369	-0.0923258907424646	-0.0764324122091071	0.0125312952545005	-0.0346273667247117	-0.111407428996274
PPP3CC	-0.0307320985987398	0.00851599375343552	0.0148854906404304	0.0654908304600962	0.0486544851074205	0.00221074099788926
PPP3R1	-0.154691074538832	-0.0944937617636017	-0.0444949722518775	-0.284979363121523	-0.220376978932338	-0.212412775494801
PPP3R2	-0.0831531804858005	-0.028254573148367	-0.0688368925500284	0.0540949134024905	-0.0151582391536902	-0.125099391100222
PPP4C	-0.969184364074669	-0.971165661267743	-0.980838414698159	-1.96221184500884	-2.16038290817691	-2.31142307056881
PRDM13	-0.0775676682729103	-0.0307443943440035	-0.0789004005535496	-0.02697324040925	-0.0530208234472779	-0.25066625068623
PRDM16	-0.0378068051101114	-0.23089482003511	-0.0740790708097232	-0.0527393296006672	-0.0887387931213205	-0.138022524583372
PRG3	-0.220262071079928	-0.236499454713971	-0.232019232457818	-0.294025090172967	-0.231382139569866	-0.145298953082064
PRKAB1	-0.0124071110020377	-0.0414607301019872	0.0579665329909311	-0.051366369661823	-0.169592169842824	0.0980844563733673
PRKAB2	-0.0732588716946871	-0.155771806433934	-0.144293192509573	-0.0654659978641759	-0.187925967048972	-0.0337778441036033
PRKDC	-0.401956402052803	-0.389577090020344	-0.400315332013227	-0.887152206259982	-0.734250179104951	-0.881364571519693
PRPF38A	-1.00942200915709	-0.932030446522753	-1.25568064279818	-1.74844786009122	-1.57640997369765	-1.92800245120044
PRPF8	-1.45341830093722	-1.53924134695168	-1.52554660271894	-2.34695965638805	-2.33813491133301	-2.17499137723925
PRSS37	-0.121192546634104	-0.131728600898436	-0.12381637053597	-0.491909652745208	-0.191327913105258	-0.272005826400365
PSEN1	-0.18528487911153	-0.207724309335797	-0.150660624789109	-0.486664429307031	-0.437740246185258	-0.259834146876464
PSEN2	-0.0163088478143236	-0.0460067661198493	-0.0384522536335966	-0.136118362824864	-0.0254075661991186	-0.00681245832745475
PSMA2	-0.809970325576531	-0.910609163051449	-0.880613862318846	-0.864123912973982	-1.27714253099693	-1.41900984562602
PSMB3	-1.05135249108095	-1.51909032705205	-1.6419004170862	-1.31386388941123	-2.38399499764407	-1.9572529608765
PSMB6	-0.95744663854699	-0.884478161525734	-0.815762552731863	-1.65897914341011	-1.50811465090919	-1.02471855761634
PSMB8	-0.131792020877022	-0.153714789122037	-0.0766745701307549	-0.125964416589256	-0.227119875232631	-0.117730164127807
PSMB9	-0.0964938170406962	-0.126217788685853	-0.111940457010324	-0.368771859400761	-0.195043679177161	-0.223482515170502
PSMC3	-0.926847850272486	-0.84319998148249	-0.828970497019786	-1.53715036282268	-1.22257341564912	-1.20685854619278
PTCH1	-0.147223521729913	-0.15429806908849	-0.185189181283152	-0.247969335713043	-0.155702681248231	-0.197222855666377
PTCH2	-0.112036534708484	-0.167494776913176	-0.143212610792121	-0.241576395615907	-0.144154583205977	-0.124779443955926
PTF1A	-0.1179131260604	-0.0783776646085284	-0.0439128414674742	-0.29731248316155	-0.173102157567844	-0.356973194423128
PTPN11	-0.51034420800652	-0.601795279860298	-0.581476237188256	-1.54417279154751	-1.65908844616947	-1.19404948477172
PTPN14	0.0270943700406792	0.0652085312879215	-0.0238661588833049	0.127276215167807	0.318925837031699	0.146660132733747
PTPN21	0.0406915205547262	-0.0392910458355461	-0.123351711212282	0.0674803608502268	-0.00351036848529828	-0.287704503487226
PTPN6	-0.138358314185239	-0.183888928107814	-0.153831382563549	-0.106132335495183	-0.27197356793531	-0.184856719556781
PTTG1	-0.196216308657713	-0.244392312977391	-0.206599285144503	-0.226124239436244	-0.37708281115276	-0.386224541057614
