id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DMXL1	4	0.57774	0.57724	0.999995	486	0	0.54266	0.093837	0.24681	0.874899	289	2	0.54266
EGFR	4	0.57822	0.57769	0.999995	487	0	0.71139	0.086113	0.22958	0.874899	267	3	0.71139
ARPC5L	4	0.5787	0.5781	0.999995	488	0	0.13267	0.801	0.89697	0.999995	873	2	0.13267
MTUS1	4	0.57967	0.57925	0.999995	489	0	0.23578	0.35393	0.58689	0.999995	589	2	0.23578
ZG16	4	0.58015	0.57979	0.999995	490	0	0.30451	0.73459	0.85344	0.999995	838	2	0.30451
OSBPL6	4	0.58207	0.5816	0.999995	491	0	0.44812	0.40925	0.64416	0.999995	646	2	0.44812
RPP14	4	0.58255	0.58208	0.999995	492	0	0.46129	0.31043	0.53842	0.999995	557	3	0.46129
NMT2	4	0.58303	0.58241	0.999995	493	0	0.43889	0.40597	0.64077	0.999995	639	2	0.43889
TPST2	4	0.58351	0.58297	0.999995	494	0	0.3312	0.28769	0.51234	0.999995	536	3	0.3312
SLITRK1	4	0.58398	0.58343	0.999995	495	0	0.54257	0.2561	0.47533	0.999995	497	3	0.54257
SHMT1	4	0.58494	0.58456	0.999995	496	0	0.38211	0.30708	0.5349	0.999995	552	2	0.38211
PLXDC2	4	0.58637	0.58577	0.999995	497	0	0.095438	0.62713	0.78837	0.999995	776	1	0.095438
TOP2B	4	0.58685	0.5863	0.999995	498	0	0.54369	0.0913	0.24133	0.874899	282	2	0.54369
GIT2	4	0.5878	0.58721	0.999995	499	0	0.35698	0.012399	0.041084	0.785393	50	2	0.35698
NXT1	4	0.59016	0.58968	0.999995	500	0	0.27011	0.66112	0.80819	0.999995	791	2	0.27011
COPZ2	4	0.59064	0.59013	0.999995	501	0	0.61951	0.16299	0.35848	0.933624	407	3	0.61951
FZR1	4	0.59111	0.59077	0.999995	502	0	-0.026157	0.98342	0.98379	0.999995	1001	0	-0.026157
SS18L1	4	0.59158	0.59118	0.999995	503	0	-0.0060439	0.91223	0.93457	0.999995	923	1	-0.0060439
PTF1A	4	0.59252	0.59218	0.999995	504	0	0.14986	0.74168	0.85793	0.999995	841	2	0.14986
TOB2	4	0.59487	0.5944	0.999995	505	0	0.79188	0.12239	0.30477	0.877865	363	3	0.79188
LSM14A	4	0.59627	0.59577	0.999995	506	0	0.91859	0.06996	0.19217	0.874899	223	3	0.91859
BRSK1	4	0.59721	0.59665	0.999995	507	0	0.46796	0.10239	0.26508	0.874899	305	2	0.46796
HEATR5A	4	0.59767	0.597	0.999995	508	0	0.43117	0.39162	0.62578	0.999995	622	2	0.43117
SNX2	4	0.59814	0.59747	0.999995	509	0	0.15776	0.035952	0.10841	0.856471	132	1	0.15776
IRF4	4	0.59861	0.59796	0.999995	510	0	-0.042502	0.49326	0.71264	0.999995	693	1	-0.042502
UNC45A	4	0.59954	0.59898	0.999995	511	0	0.6676	0.17171	0.37043	0.948262	412	3	0.6676
AP1G1	4	0.6	0.59942	0.999995	512	0	0.51585	0.39561	0.63017	0.999995	629	3	0.51585
ITGB1BP2	4	0.60046	0.59979	0.999995	513	0	0.78592	0.07072	0.19388	0.874899	225	3	0.78592
ABTB2	4	0.60231	0.60161	0.999995	514	0	0.20537	0.79336	0.89227	0.999995	867	2	0.20537
AXL	4	0.60278	0.60212	0.999995	515	0	0.45384	0.035054	0.10586	0.856471	130	3	0.45384
NET1	4	0.60324	0.60271	0.999995	516	0	0.53703	0.17336	0.37292	0.948262	417	3	0.53703
PDX1	4	0.606	0.60542	0.999995	517	0	0.37433	0.53375	0.73495	0.999995	721	2	0.37433
TAP1	4	0.60646	0.60592	0.999995	518	0	0.36096	0.40638	0.64125	0.999995	641	2	0.36096
STX12	4	0.60783	0.60728	0.999995	519	0	0.49556	0.26408	0.48499	0.999995	506	3	0.49556
SLC25A28	4	0.60874	0.60807	0.999995	520	0	0.14551	0.61329	0.78036	0.999995	764	2	0.14551
E2F4	4	0.61011	0.60958	0.999995	521	0	0.081867	0.8877	0.925	0.999995	907	1	0.081867
DDI2	4	0.61193	0.61146	0.999995	522	0	1.22	0.0031875	0.011643	0.785393	14	3	1.22
STAM	4	0.61329	0.61278	0.999995	523	0	0.85514	0.07982	0.21473	0.874899	253	3	0.85514
SAMD4A	4	0.61419	0.61363	0.999995	524	0	0.25879	0.67248	0.815	0.999995	795	2	0.25879
DDX39B	4	0.616	0.61532	0.999995	525	0	0.4515	0.11424	0.28914	0.874899	331	3	0.4515
VIM	4	0.61645	0.61567	0.999995	526	0	0.88478	0.073614	0.20057	0.874899	233	3	0.88478
DUOX1	4	0.6169	0.61614	0.999995	527	0	0.58442	0.3422	0.57395	0.999995	581	3	0.58442
SLC32A1	4	0.61735	0.61655	0.999995	528	0	0.092045	0.8358	0.9097	0.999995	887	1	0.092045
LIN28B	4	0.61779	0.617	0.999995	529	0	0.10562	0.22871	0.44245	0.993634	469	2	0.10562
RAMP2	4	0.62137	0.62084	0.999995	530	0	0.2491	0.56106	0.7507	0.999995	738	2	0.2491
SOS1	4	0.62182	0.62137	0.999995	531	0	0.43014	0.37647	0.61051	0.999995	605	2	0.43014
SPOPL	4	0.62226	0.62187	0.999995	532	0	0.71655	0.071363	0.19548	0.874899	228	3	0.71655
SMC1A	4	0.62315	0.62281	0.999995	533	0	0.089174	0.89053	0.92592	0.999995	908	1	0.089174
HACD1	4	0.62536	0.62506	0.999995	534	0	0.77582	0.046577	0.13579	0.874899	162	3	0.77582
ZFYVE19	4	0.62625	0.62593	0.999995	535	0	0.48942	0.30068	0.52776	0.999995	546	2	0.48942
CHSY3	4	0.62713	0.62695	0.999995	536	0	0.26757	0.55897	0.74943	0.999995	737	2	0.26757
FOXB1	4	0.62801	0.62769	0.999995	537	0	0.25974	0.72029	0.84454	0.999995	826	2	0.25974
PXDNL	4	0.62889	0.62857	0.999995	538	0	0.18905	0.72457	0.84733	0.999995	832	2	0.18905
POLR2F	4	0.63107	0.63055	0.999995	539	0	0.51114	0.2836	0.5076	0.999995	528	2	0.51114
KRT25	4	0.63238	0.63173	0.999995	540	0	0.32118	0.63629	0.7936	0.999995	780	2	0.32118
APH1B	4	0.63325	0.63264	0.999995	541	0	0.61829	0.26183	0.4822	0.999995	502	3	0.61829
ZAP70	4	0.63456	0.63385	0.999995	542	0	0.71791	0.070466	0.19326	0.874899	224	3	0.71791
CBLL1	4	0.63542	0.63479	0.999995	543	0	0.53727	0.27184	0.49401	0.999995	514	3	0.53727
SEC11C	4	0.63586	0.63525	0.999995	544	0	0.24732	0.66965	0.81333	0.999995	794	2	0.24732
EFR3B	4	0.63629	0.63553	0.999995	545	0	0.14895	0.5439	0.74056	0.999995	727	2	0.14895
SEC31B	4	0.63672	0.63595	0.999995	546	0	0.28292	0.58187	0.76246	0.999995	746	2	0.28292
CCT6B	4	0.63758	0.63685	0.999995	547	0	0.26957	0.51775	0.7266	0.999995	708	2	0.26957
SLC17A2	4	0.63844	0.63771	0.999995	548	0	1.2656	0.0025857	0.0095694	0.780274	13	3	1.2656
PSMB8	4	0.6393	0.63849	0.999995	549	0	0.10447	0.3526	0.58539	0.999995	586	1	0.10447
GRIP2	4	0.63973	0.63894	0.999995	550	0	0.56305	0.26375	0.48461	0.999995	505	3	0.56305
HEATR5B	4	0.64059	0.6397	0.999995	551	0	0.041574	0.076589	0.20778	0.874899	242	1	0.041574
DPCR1	4	0.6423	0.6415	0.999995	552	0	0.66708	0.15096	0.34313	0.929619	388	3	0.66708
LGALS9	4	0.644	0.64355	0.999995	553	0	0.72891	0.032155	0.098221	0.835651	123	2	0.72891
TSPO2	4	0.64443	0.6439	0.999995	554	0	0.39961	0.18371	0.38622	0.956876	428	3	0.39961
IRF8	4	0.64528	0.64489	0.999995	555	0	0.351	0.082659	0.22142	0.874899	258	3	0.351
KRTAP10-10	4	0.64739	0.64673	0.999995	556	0	0.38443	0.57686	0.75967	0.999995	745	2	0.38443
RCBTB1	4	0.6516	0.65108	0.999995	557	0	0.49838	0.3975	0.63205	0.999995	631	3	0.49838
IQCA1L	4	0.65243	0.65186	0.999995	558	0	0.74926	0.086162	0.22971	0.874899	269	3	0.74926
WAS	4	0.65285	0.6523	0.999995	559	0	0.68699	0.16861	0.36598	0.946184	410	3	0.68699
IDH1	4	0.65368	0.65315	0.999995	560	0	0.80485	0.16173	0.35697	0.932681	405	3	0.80485
USP5	4	0.65493	0.65427	0.999995	561	0	0.5935	0.19288	0.39777	0.976015	433	3	0.5935
ZNF804B	4	0.65576	0.65515	0.999995	562	0	0.4214	0.33782	0.56938	0.999995	576	3	0.4214
TBK1	4	0.65618	0.65561	0.999995	563	0	0.5873	0.11509	0.29074	0.874899	335	3	0.5873
GLT6D1	4	0.65701	0.65646	0.999995	564	0	0.27979	0.48277	0.70703	0.999995	690	2	0.27979
SEC23B	4	0.65783	0.65732	0.999995	565	0	0.16141	0.80324	0.89837	0.999995	874	2	0.16141
RNF130	4	0.65824	0.65765	0.999995	566	0	0.46476	0.27728	0.50041	0.999995	518	2	0.46476
GABPB1	4	0.65907	0.65847	0.999995	567	0	0.52245	0.1964	0.40226	0.977551	437	2	0.52245
HNRNPH3	4	0.65989	0.65926	0.999995	568	0	0.027346	0.97715	0.97729	0.999995	982	0	0.027346
GMPR	4	0.6603	0.65968	0.999995	569	0	0.45054	0.53176	0.73399	0.999995	720	2	0.45054
EZH2	4	0.66071	0.66002	0.999995	570	0	1.0443	0.024581	0.076635	0.793377	101	3	1.0443
FEZ2	4	0.66112	0.66054	0.999995	571	0	0.81363	0.091946	0.24275	0.874899	284	3	0.81363
SNTA1	4	0.66153	0.66092	0.999995	572	0	0.23218	0.43673	0.67269	0.999995	662	2	0.23218
PLEK2	4	0.66317	0.66244	0.999995	573	0	0.42012	0.57434	0.75827	0.999995	744	2	0.42012
HUS1B	4	0.6652	0.66448	0.999995	574	0	0.54432	0.27773	0.50095	0.999995	519	3	0.54432
ISL1	4	0.66561	0.66495	0.999995	575	0	0.19661	0.97779	0.97804	0.999995	986	0	0.19661
SPATA16	4	0.66844	0.66794	0.999995	576	0	0.24194	0.52094	0.72838	0.999995	710	2	0.24194
PPP3R2	4	0.66884	0.66837	0.999995	577	0	0.24265	0.28339	0.50738	0.999995	527	2	0.24265
NSG1	4	0.67045	0.6699	0.999995	578	0	0.063359	0.96051	0.9618	0.999995	963	1	0.063359
RPRD1A	4	0.67205	0.67161	0.999995	579	0	0.39662	0.43671	0.67267	0.999995	661	2	0.39662
DYNC1LI1	3	0.67302	0.67279	0.999995	580	0	1.0146	0.10926	0.23934	0.874899	316	2	1.0146
TIMP2	4	0.67325	0.67281	0.999995	581	0	0.42804	0.34715	0.5796	0.999995	583	3	0.42804
TUBB2B	2	0.67364	0.67229	0.999995	582	0	0.58384	0.31704	0.46595	0.999995	565	2	0.58384
IKBKE	4	0.67365	0.67317	0.999995	583	0	0.41489	0.43206	0.66785	0.999995	658	3	0.41489
CELA2A	4	0.67445	0.674	0.999995	584	0	0.5026	0.26087	0.481	0.999995	501	3	0.5026
JUP	4	0.67484	0.67441	0.999995	585	0	0.39159	0.02875	0.088796	0.818467	114	3	0.39159
XDH	4	0.67524	0.67488	0.999995	586	0	0.59385	0.12681	0.31068	0.886271	365	3	0.59385
NDE1	4	0.67564	0.67525	0.999995	587	0	0.55446	0.013312	0.043653	0.785393	54	2	0.55446
MTA1	4	0.67643	0.67594	0.999995	588	0	0.22407	0.2934	0.51902	0.999995	542	2	0.22407
CD44	4	0.67919	0.67853	0.999995	589	0	0.53034	0.2404	0.45712	0.997932	481	2	0.53034
RYBP	3	0.68019	0.68032	0.999995	590	0	0.392	0.10508	0.23154	0.874899	308	2	0.392
ALAS2	4	0.68155	0.68094	0.999995	591	0	0.75421	0.10756	0.27565	0.874899	315	3	0.75421
RNF125	4	0.68311	0.68255	0.999995	592	0	0.6337	0.23926	0.45581	0.997932	480	3	0.6337
BCAP31	4	0.68427	0.68357	0.999995	593	0	0.2596	0.26012	0.48022	0.999995	499	2	0.2596
LNX2	4	0.68466	0.68389	0.999995	594	0	1.0462	0.024748	0.077092	0.793377	102	3	1.0462
GMPR2	4	0.68699	0.68639	0.999995	595	0	0.10479	0.59721	0.77147	0.999995	754	1	0.10479
H1FOO	4	0.68776	0.68713	0.999995	596	0	0.39298	0.56248	0.75166	0.999995	740	2	0.39298
BECN1	4	0.69006	0.68952	0.999995	597	0	0.44357	0.41909	0.65482	0.999995	648	2	0.44357
VPS26B	4	0.69083	0.6902	0.999995	598	0	0.43179	0.22109	0.43341	0.9896	462	2	0.43179
FOXE3	4	0.69121	0.69062	0.999995	599	0	0.49409	0.21106	0.42096	0.977551	454	2	0.49409
ZMIZ2	4	0.69159	0.69109	0.999995	600	0	0.16711	0.53979	0.7382	0.999995	724	2	0.16711
KIT	8	0.69207	0.69651	0.999995	601	1	0.52544	0.013125	0.068387	0.785393	52	7	0.52544
STX4	4	0.69236	0.692	0.999995	602	0	0.5645	0.13189	0.31786	0.888763	372	3	0.5645
TYMS	4	0.69312	0.69263	0.999995	603	0	0.84284	0.14419	0.33424	0.917855	384	3	0.84284
MED8	4	0.69803	0.69764	0.999995	604	0	0.31822	0.72751	0.84924	0.999995	833	2	0.31822
ERH	4	0.69841	0.69811	0.999995	605	0	0.92844	0.044511	0.13079	0.874899	153	3	0.92844
GALNT2	4	0.69916	0.69891	0.999995	606	0	0.76075	0.11938	0.29903	0.874899	352	3	0.76075
CEACAM1	4	0.69954	0.69932	0.999995	607	0	0.48521	0.30836	0.53627	0.999995	555	3	0.48521
ANKRD10	4	0.69991	0.69972	0.999995	608	0	0.23849	0.67285	0.81518	0.999995	796	2	0.23849
G6PC	4	0.70103	0.70087	0.999995	609	0	0.27619	0.69061	0.82591	0.999995	806	2	0.27619
SIRPA	3	0.7017	0.70224	0.999995	610	0	0.37216	0.1549	0.31841	0.888763	394	2	0.37216
MBTD1	4	0.70215	0.70183	0.999995	611	0	0.85294	0.097755	0.25484	0.874899	298	3	0.85294
ABCC3	4	0.704	0.7037	0.999995	612	0	0.31403	0.73528	0.85397	0.999995	839	2	0.31403
IQCA1	4	0.70437	0.70399	0.999995	613	0	0.4957	0.43947	0.67527	0.999995	664	3	0.4957
RNF20	4	0.70474	0.70435	0.999995	614	0	0.50003	0.26859	0.4901	0.999995	510	3	0.50003
FOXK1	4	0.70548	0.70499	0.999995	615	0	0.1973	0.66361	0.80958	0.999995	792	2	0.1973
IDH2	4	0.70585	0.70526	0.999995	616	0	0.64855	0.26084	0.48097	0.999995	500	3	0.64855
GLIS3	4	0.70622	0.70566	0.999995	617	0	0.96223	0.058468	0.16488	0.874899	195	3	0.96223
FLT1	4	0.70659	0.70595	0.999995	618	0	0.53461	0.20779	0.4162	0.977551	449	3	0.53461
TTC23	4	0.70732	0.70666	0.999995	619	0	0.57185	0.27315	0.49522	0.999995	515	3	0.57185
AHCYL2	4	0.70879	0.70813	0.999995	620	0	0.96455	0.011143	0.037171	0.785393	46	3	0.96455
GABPB2	4	0.70915	0.70861	0.999995	621	0	0.26778	0.80518	0.89978	0.999995	876	2	0.26778
NR5A1	4	0.71025	0.70973	0.999995	622	0	0.88727	0.041232	0.12245	0.874899	148	3	0.88727
SLC11A1	4	0.71061	0.71009	0.999995	623	0	0.45953	0.25309	0.47168	0.999995	495	2	0.45953
FLNC	4	0.71134	0.71076	0.999995	624	0	0.18613	0.98151	0.98189	0.999995	995	0	0.18613
DYNC1LI2	4	0.71207	0.71151	0.999995	625	0	0.33549	0.45552	0.69074	0.999995	675	2	0.33549
TANK	4	0.71279	0.71217	0.999995	626	0	0.68748	0.045757	0.13385	0.874899	159	2	0.68748
GRHL3	4	0.71315	0.7125	0.999995	627	0	0.35618	0.38384	0.61796	0.999995	613	2	0.35618
CTSZ	4	0.71351	0.71293	0.999995	628	0	0.26532	0.78206	0.88483	0.999995	862	2	0.26532
DYNLT1	4	0.7146	0.71377	0.999995	629	0	1.138	0.0099924	0.033528	0.785393	39	3	1.138
CNOT6	4	0.71532	0.71453	0.999995	630	0	0.26094	0.64697	0.79997	0.999995	783	2	0.26094
PRKAB2	4	0.71639	0.71565	0.999995	631	0	0.37748	0.51821	0.72683	0.999995	709	2	0.37748
EXOC6B	4	0.71675	0.71602	0.999995	632	0	0.52964	0.40761	0.64257	0.999995	643	3	0.52964
ATM	4	0.71747	0.71666	0.999995	633	0	0.81362	0.1494	0.34113	0.929619	387	3	0.81362
RPL27A	2	0.71789	0.71671	0.999995	634	0	0.61799	0.28211	0.42352	0.977551	525	2	0.61799
MAPK8IP3	4	0.71854	0.71775	0.999995	635	0	0.22014	0.72391	0.84692	0.999995	831	2	0.22014
GPR151	4	0.7189	0.71815	0.999995	636	0	0.98331	0.11245	0.28562	0.874899	326	3	0.98331
NAA16	4	0.71925	0.71857	0.999995	637	0	0.21386	0.63412	0.79225	0.999995	779	2	0.21386
LRFN1	4	0.72174	0.72097	0.999995	638	0	0.4842	0.28169	0.50542	0.999995	524	3	0.4842
ADAP2	4	0.72244	0.72173	0.999995	639	0	0.28396	0.70629	0.83594	0.999995	817	2	0.28396
ACACA	4	0.7242	0.72357	0.999995	640	0	0.44849	0.40282	0.63723	0.999995	636	3	0.44849
GRHL2	4	0.7256	0.72511	0.999995	641	0	0.50052	0.30527	0.53273	0.999995	548	3	0.50052
RBPJL	4	0.7263	0.72577	0.999995	642	0	0.16184	0.96227	0.9633	0.999995	968	1	0.16184
CALY	4	0.72665	0.72617	0.999995	643	0	0.38042	0.37536	0.6094	0.999995	603	3	0.38042
ARFIP2	4	0.727	0.72649	0.999995	644	0	0.21887	0.74801	0.8628	0.999995	843	2	0.21887
TMEM9B	4	0.72735	0.72676	0.999995	645	0	0.2959	0.71632	0.84198	0.999995	823	2	0.2959
GYS1	4	0.7277	0.72712	0.999995	646	0	0.14813	0.94633	0.95185	0.999995	947	1	0.14813
DUOX2	4	0.72804	0.72748	0.999995	647	0	0.57511	0.22593	0.43902	0.990847	466	3	0.57511
SLC25A15	4	0.72943	0.72866	0.999995	648	0	0.54529	0.24979	0.46794	0.999995	493	3	0.54529
AP5M1	4	0.72978	0.72905	0.999995	649	0	0.33135	0.36319	0.59665	0.999995	593	2	0.33135
ZMAT2	4	0.73047	0.72971	0.999995	650	0	0.99674	0.027921	0.086302	0.818467	110	3	0.99674
NAPB	4	0.7315	0.73076	0.999995	651	0	0.48238	0.2807	0.50441	0.999995	521	3	0.48238
DMP1	4	0.73219	0.73135	0.999995	652	0	0.63741	0.13429	0.32113	0.891102	376	3	0.63741
LIN28A	3	0.73355	0.73426	0.999995	653	0	0.561	0.23395	0.42606	0.977551	474	2	0.561
LOR	4	0.73356	0.7327	0.999995	654	0	0.083888	0.83958	0.91068	0.999995	888	1	0.083888
EPHA2	4	0.73832	0.73776	0.999995	655	0	0.41905	0.19161	0.39627	0.974581	432	2	0.41905
ARSJ	4	0.74	0.73952	0.999995	656	0	0.34211	0.52221	0.72897	0.999995	712	2	0.34211
ATP8B3	4	0.74034	0.73975	0.999995	657	0	0.54483	0.29073	0.51584	0.999995	538	2	0.54483
NOX3	4	0.74168	0.74115	0.999995	658	0	0.5384	0.39531	0.62975	0.999995	628	3	0.5384
PDCD4	4	0.74235	0.7418	0.999995	659	0	0.65721	0.2124	0.42269	0.977551	455	3	0.65721
CADPS	4	0.74368	0.74322	0.999995	660	0	0.40142	0.29192	0.51727	0.999995	540	2	0.40142
TBC1D1	4	0.74434	0.74392	0.999995	661	0	0.25172	0.62889	0.78938	0.999995	777	1	0.25172
ANAPC4	4	0.74501	0.74462	0.999995	662	0	0.16466	0.92192	0.93895	0.999995	931	1	0.16466
ZNF423	4	0.74633	0.74596	0.999995	663	0	0.23564	0.78453	0.88643	0.999995	865	2	0.23564
SPTAN1	4	0.74797	0.74792	0.999995	664	0	0.52173	0.28368	0.50771	0.999995	529	3	0.52173
MTA3	4	0.7483	0.7483	0.999995	665	0	0.93045	0.076892	0.20841	0.874899	243	3	0.93045
ANKRD37	4	0.74896	0.74909	0.999995	666	0	0.62561	0.15567	0.34915	0.929619	397	3	0.62561
GOLPH3	4	0.74961	0.74973	0.999995	667	0	0.26744	0.7226	0.84598	0.999995	830	2	0.26744
PLCG1	4	0.75091	0.7511	0.999995	668	0	0.57815	0.088698	0.23555	0.874899	278	2	0.57815
MEP1B	4	0.75156	0.75172	0.999995	669	0	0.64088	0.051852	0.14867	0.874899	173	2	0.64088
MBP	4	0.75254	0.75265	0.999995	670	0	0.59091	0.22474	0.43755	0.990847	465	3	0.59091
SPATA21	4	0.75286	0.75302	0.999995	671	0	0.47325	0.34749	0.57988	0.999995	584	2	0.47325
GBX2	4	0.75318	0.75332	0.999995	672	0	0.43242	0.40105	0.63557	0.999995	634	3	0.43242
PTCH2	4	0.75351	0.75359	0.999995	673	0	0.53802	0.26892	0.49037	0.999995	511	3	0.53802
UBASH3B	4	0.75544	0.75546	0.999995	674	0	0.76285	0.07485	0.20339	0.874899	237	3	0.76285
RNF144A	4	0.7564	0.75634	0.999995	675	0	0.80139	0.037747	0.11312	0.856471	140	3	0.80139
PXDN	4	0.75672	0.75667	0.999995	676	0	0.33386	0.70019	0.83217	0.999995	813	2	0.33386
RXFP3	4	0.76022	0.76048	0.999995	677	0	0.22197	0.7189	0.84375	0.999995	824	2	0.22197
GPSM2	4	0.76053	0.76077	0.999995	678	0	0.61828	0.021508	0.06749	0.785393	88	2	0.61828
YBX3	4	0.76148	0.76169	0.999995	679	0	0.41986	0.34068	0.5724	0.999995	579	3	0.41986
KPNA3	4	0.76211	0.76224	0.999995	680	0	0.60348	0.27925	0.50277	0.999995	520	3	0.60348
LATS2	4	0.76242	0.76257	0.999995	681	0	0.54049	0.12685	0.31076	0.886271	366	2	0.54049
PHLDA3	4	0.76274	0.7629	0.999995	682	0	0.31188	0.41352	0.64867	0.999995	647	3	0.31188
HACD2	4	0.76336	0.7636	0.999995	683	0	0.26924	0.93202	0.94359	0.999995	942	1	0.26924
KIAA0319	4	0.76368	0.76391	0.999995	684	0	0.69546	0.086307	0.23004	0.874899	271	3	0.69546
OSMR	4	0.76399	0.76417	0.999995	685	0	0.34037	0.6456	0.79937	0.999995	782	2	0.34037
REG3A	4	0.76524	0.76545	0.999995	686	0	0.68443	0.16198	0.35723	0.932681	406	3	0.68443
NRBP1	4	0.76555	0.76581	0.999995	687	0	0.74671	0.17301	0.37233	0.948262	414	3	0.74671
MRPL55	4	0.76679	0.76708	0.999995	688	0	0.24867	0.067867	0.18715	0.874899	217	2	0.24867
STT3B	4	0.7671	0.76745	0.999995	689	0	0.50734	0.25959	0.47965	0.999995	498	3	0.50734
CHUK	8	0.76897	0.7677	0.999995	690	0	0.076429	0.61415	0.86824	0.999995	765	2	0.076429
CCNE2	4	0.76956	0.76979	0.999995	691	0	0.42455	0.24079	0.45754	0.997932	482	2	0.42455
GIT1	4	0.76987	0.7701	0.999995	692	0	0.59946	0.15476	0.34788	0.929619	393	3	0.59946
ZWILCH	4	0.77079	0.7711	0.999995	693	0	0.65974	0.20223	0.4095	0.977551	443	2	0.65974
MYBPHL	4	0.77109	0.77146	0.999995	694	0	0.53171	0.18307	0.38538	0.956876	426	3	0.53171
NR5A2	4	0.77201	0.77248	0.999995	695	0	0.57544	0.053782	0.15345	0.874899	180	3	0.57544
TPBGL	4	0.77292	0.77355	0.999995	696	0	0.46537	0.34176	0.5735	0.999995	580	3	0.46537
MYBPH	4	0.77443	0.77508	0.999995	697	0	0.28446	0.58732	0.76569	0.999995	749	2	0.28446
CASP4	4	0.77504	0.77561	0.999995	698	0	0.4408	0.22795	0.4415	0.99362	468	3	0.4408
SPDEF	4	0.77684	0.77724	0.999995	699	0	0.35331	0.50096	0.71708	0.999995	697	2	0.35331
KRTAP1-1	4	0.77863	0.77915	0.999995	700	0	1.0477	0.019538	0.061905	0.785393	79	3	1.0477
SATB2	4	0.77893	0.77941	0.999995	701	0	0.52126	0.11002	0.28083	0.874899	318	3	0.52126
SLC22A13	4	0.78012	0.78056	0.999995	702	0	0.62567	0.26279	0.48345	0.999995	504	3	0.62567
EEFSEC	4	0.78041	0.78082	0.999995	703	0	0.55665	0.23507	0.45073	0.997833	475	3	0.55665
DUSP10	4	0.78071	0.7811	0.999995	704	0	0.1945	0.20256	0.40999	0.977551	444	2	0.1945
TTC7A	8	0.78195	0.78123	0.999995	705	0	0.53288	0.2204	0.52561	0.999995	461	5	0.53288
S100A6	4	0.78277	0.78324	0.999995	706	0	0.49411	0.10579	0.27189	0.874899	310	3	0.49411
NBEA	4	0.78336	0.78382	0.999995	707	0	0.47708	0.20023	0.40699	0.977551	442	3	0.47708
BECN2	4	0.78365	0.78414	0.999995	708	0	0.7074	0.15158	0.34394	0.929619	391	3	0.7074
GFM1	4	0.78424	0.78483	0.999995	709	0	0.51425	0.056435	0.15995	0.874899	187	3	0.51425
PDGFC	4	0.78482	0.78526	0.999995	710	0	0.45395	0.1409	0.32989	0.910646	381	3	0.45395
DENND5A	4	0.7854	0.78573	0.999995	711	0	0.33931	0.62687	0.78824	0.999995	775	2	0.33931
LRBA	4	0.78685	0.78722	0.999995	712	0	0.88141	0.05232	0.14978	0.874899	175	3	0.88141
MED12L	4	0.78714	0.78758	0.999995	713	0	0.58729	0.25231	0.47079	0.999995	494	3	0.58729
TANC2	3	0.78808	0.78902	0.999995	714	0	0.44747	0.44784	0.61549	0.999995	670	2	0.44747
CCNL2	4	0.78887	0.78911	0.999995	715	0	0.39982	0.3138	0.54217	0.999995	561	3	0.39982
CD72	4	0.78945	0.78966	0.999995	716	0	0.71992	0.087408	0.23263	0.874899	274	3	0.71992
TMEM30A	4	0.79145	0.7918	0.999995	717	0	0.22699	0.79507	0.89334	0.999995	868	2	0.22699
UAP1	4	0.7923	0.79263	0.999995	718	0	0.57634	0.11171	0.28416	0.874899	324	3	0.57634
SMARCA2	4	0.79258	0.79296	0.999995	719	0	0.47656	0.33996	0.57149	0.999995	578	3	0.47656
EFNB1	4	0.79287	0.79329	0.999995	720	0	0.65674	0.19531	0.40085	0.976795	436	3	0.65674
SAR1A	8	0.7929	0.79206	0.999995	721	0	0.50113	0.0034876	0.020984	0.785393	16	6	0.50113
MYH7	4	0.794	0.79438	0.999995	722	0	0.28717	0.72816	0.84971	0.999995	834	2	0.28717
CAB39L	4	0.79456	0.79493	0.999995	723	0	0.58145	0.24807	0.46623	0.999995	491	2	0.58145
PTPN14	4	0.79625	0.79662	0.999995	724	0	0.31854	0.62167	0.78517	0.999995	768	2	0.31854
TBC1D4	4	0.7982	0.7987	0.999995	725	0	0.94256	0.036811	0.11062	0.856471	136	3	0.94256
SHCBP1L	4	0.79847	0.79897	0.999995	726	0	0.46717	0.48682	0.70923	0.999995	691	2	0.46717
FAM71B	4	0.79958	0.79989	0.999995	727	0	0.45018	0.39598	0.63048	0.999995	630	3	0.45018
VPS26A	4	0.79986	0.80006	0.999995	728	0	0.98893	0.080084	0.21545	0.874899	255	3	0.98893
GDI1	4	0.80233	0.80239	0.999995	729	0	0.7713	0.0964	0.25207	0.874899	296	3	0.7713
GOLPH3L	4	0.80261	0.80263	0.999995	730	0	0.5983	0.24692	0.46486	0.999995	490	3	0.5983
ELL2	4	0.80397	0.8041	0.999995	731	0	0.44745	0.17416	0.37393	0.948262	419	3	0.44745
APH1A	4	0.80451	0.80461	0.999995	732	0	0.56614	0.31181	0.53998	0.999995	560	3	0.56614
GRIP1	4	0.80478	0.80483	0.999995	733	0	0.40805	0.4404	0.67629	0.999995	665	2	0.40805
TCF3	4	0.80532	0.80532	0.999995	734	0	0.2343	0.31796	0.54676	0.999995	566	2	0.2343
